Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
3782,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,27.0,11.0,11,0.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,force_india,Force India,Indian,11,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3783,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,11.0,7.0,7,6.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,7,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4037,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,9.0,13.0,13,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,17,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4038,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,12.0,9.0,9,2.0,nasr,Felipe,Nasr,21-08-1992,Brazilian,sauber,Sauber,Swiss,14,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4408,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,3.0,5.0,5,10.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,4,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4409,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,26.0,4.0,4,12.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,red_bull,Red Bull,Austrian,5,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4553,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,8.0,12.0,12,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,15,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
5808,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,14.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,13,41,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
7598,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,19.0,15.0,15,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,12,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
14044,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,98.0,16.0,16,0.0,merhi,Roberto,Merhi,22-03-1991,Spanish,manor,Manor Marussia,British,19,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
14045,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,28.0,17.0,17,0.0,stevens,Will,Stevens,28-06-1991,British,manor,Manor Marussia,British,18,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
15324,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,33.0,,R,0.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,toro_rosso,Toro Rosso,Italian,9,62,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
16757,2015,6,Monaco Grand Prix,24-05-2015,monaco,Circuit de Monaco,13.0,,R,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,lotus_f1,Lotus F1,British,8,5,Brakes,Monte-Carlo,Monaco,43.7347,7.42056,0
764,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,19.0,6.0,6,8.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,15,70,Finished,Montreal,Canada,45.5,-73.5228,0
765,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,77.0,3.0,3,15.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,4,70,Finished,Montreal,Canada,45.5,-73.5228,0
2441,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,5.0,5.0,5,10.0,vettel,Sebastian,Vettel,03-07-1987,German,ferrari,Ferrari,Italian,18,70,Finished,Montreal,Canada,45.5,-73.5228,1
2442,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,7.0,4.0,4,12.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,3,70,Finished,Montreal,Canada,45.5,-73.5228,1
3456,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,6.0,2.0,2,18.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,2,70,Finished,Montreal,Canada,45.5,-73.5228,6
3457,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,44.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,70,Finished,Montreal,Canada,45.5,-73.5228,6
4564,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,13.0,7.0,7,6.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,lotus_f1,Lotus F1,British,6,70,Finished,Montreal,Canada,45.5,-73.5228,0
8629,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,55.0,12.0,12,0.0,sainz,Carlos,Sainz,01-09-1994,Spanish,toro_rosso,Toro Rosso,Italian,11,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8630,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,33.0,15.0,15,0.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,toro_rosso,Toro Rosso,Italian,19,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8717,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,27.0,8.0,8,4.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,force_india,Force India,Indian,7,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8718,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,11.0,11.0,11,0.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,10,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8982,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,9.0,14.0,14,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,12,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9089,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,3.0,13.0,13,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,9,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9090,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,26.0,9.0,9,2.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,red_bull,Red Bull,Austrian,8,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9164,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,8.0,10.0,10,1.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,5,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
11431,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,14.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,13,44,Engine,Montreal,Canada,45.5,-73.5228,0
13494,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,12.0,16.0,16,0.0,nasr,Felipe,Nasr,21-08-1992,Brazilian,sauber,Sauber,Swiss,14,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
17069,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,28.0,17.0,17,0.0,stevens,Will,Stevens,28-06-1991,British,manor,Manor Marussia,British,17,66,+4 Laps,Montreal,Canada,45.5,-73.5228,0
19285,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,22.0,,R,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,20,54,Retired,Montreal,Canada,45.5,-73.5228,0
19329,2015,7,Canadian Grand Prix,07-06-2015,villeneuve,Circuit Gilles Villeneuve,98.0,,R,0.0,merhi,Roberto,Merhi,22-03-1991,Spanish,manor,Manor Marussia,British,16,57,Retired,Montreal,Canada,45.5,-73.5228,0
776,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,19.0,3.0,3,15.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,4,71,Finished,Spielburg,Austria,47.2197,14.7647,0
777,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,77.0,5.0,5,10.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,6,71,Finished,Spielburg,Austria,47.2197,14.7647,0
2457,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,5.0,4.0,4,12.0,vettel,Sebastian,Vettel,03-07-1987,German,ferrari,Ferrari,Italian,3,71,Finished,Spielburg,Austria,47.2197,14.7647,1
3491,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,6.0,1.0,1,25.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,2,71,Finished,Spielburg,Austria,47.2197,14.7647,7
3492,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,44.0,2.0,2,18.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,71,Finished,Spielburg,Austria,47.2197,14.7647,7
3850,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,27.0,6.0,6,8.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,force_india,Force India,Indian,5,71,Finished,Spielburg,Austria,47.2197,14.7647,0
6042,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,8.0,,R,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,9,35,Gearbox,Spielburg,Austria,47.2197,14.7647,0
6590,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,14.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,19,0,Collision,Spielburg,Austria,47.2197,14.7647,0
6660,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,7.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,14,0,Collision,Spielburg,Austria,47.2197,14.7647,1
8631,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,33.0,8.0,8,4.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,toro_rosso,Toro Rosso,Italian,7,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
8725,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,11.0,9.0,9,2.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,13,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
8989,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,12.0,11.0,11,0.0,nasr,Felipe,Nasr,21-08-1992,Brazilian,sauber,Sauber,Swiss,8,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
9091,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,3.0,10.0,10,1.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,18,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
9092,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,26.0,12.0,12,0.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,red_bull,Red Bull,Austrian,15,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
9169,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,13.0,7.0,7,6.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,lotus_f1,Lotus F1,British,10,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
11191,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,28.0,,R,0.0,stevens,Will,Stevens,28-06-1991,British,manor,Manor Marussia,British,17,1,Oil leak,Spielburg,Austria,47.2197,14.7647,0
13500,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,9.0,13.0,13,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,11,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
18884,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,98.0,14.0,14,0.0,merhi,Roberto,Merhi,22-03-1991,Spanish,manor,Manor Marussia,British,16,68,+3 Laps,Spielburg,Austria,47.2197,14.7647,0
19287,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,22.0,,R,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,20,8,Retired,Spielburg,Austria,47.2197,14.7647,0
19378,2015,8,Austrian Grand Prix,21-06-2015,red_bull_ring,Red Bull Ring,55.0,,R,0.0,sainz,Carlos,Sainz,01-09-1994,Spanish,toro_rosso,Toro Rosso,Italian,12,35,Power loss,Spielburg,Austria,47.2197,14.7647,0
725,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,19.0,4.0,4,12.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,3,52,Finished,Silverstone,UK,52.0786,-1.01694,0
726,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,77.0,5.0,5,10.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,4,52,Finished,Silverstone,UK,52.0786,-1.01694,0
2400,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,5.0,3.0,3,15.0,vettel,Sebastian,Vettel,03-07-1987,German,ferrari,Ferrari,Italian,6,52,Finished,Silverstone,UK,52.0786,-1.01694,1
3364,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,6.0,2.0,2,18.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,2,52,Finished,Silverstone,UK,52.0786,-1.01694,8
3365,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,44.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,52,Finished,Silverstone,UK,52.0786,-1.01694,8
3788,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,27.0,7.0,7,6.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,force_india,Force India,Indian,9,52,Finished,Silverstone,UK,52.0786,-1.01694,0
4413,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,26.0,6.0,6,8.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,red_bull,Red Bull,Austrian,7,52,Finished,Silverstone,UK,52.0786,-1.01694,0
6015,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,12.0,,W,0.0,nasr,Felipe,Nasr,21-08-1992,Brazilian,sauber,Sauber,Swiss,16,0,Gearbox,Silverstone,UK,52.0786,-1.01694,0
6580,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,22.0,,R,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,18,0,Collision,Silverstone,UK,52.0786,-1.01694,0
6936,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,13.0,,R,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,lotus_f1,Lotus F1,British,14,0,Collision,Silverstone,UK,52.0786,-1.01694,0
6937,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,8.0,,R,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,12,0,Collision,Silverstone,UK,52.0786,-1.01694,0
7742,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,14.0,10.0,10,1.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,17,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7955,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,7.0,8.0,8,4.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,5,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,1
8708,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,11.0,9.0,9,2.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,11,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8959,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,9.0,11.0,11,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,15,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
10734,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,33.0,,R,0.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,toro_rosso,Toro Rosso,Italian,13,3,Spun off,Silverstone,UK,52.0786,-1.01694,0
17338,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,55.0,,R,0.0,sainz,Carlos,Sainz,01-09-1994,Spanish,toro_rosso,Toro Rosso,Italian,8,31,Electrical,Silverstone,UK,52.0786,-1.01694,0
17351,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,3.0,,R,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,10,21,Electrical,Silverstone,UK,52.0786,-1.01694,0
18881,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,98.0,12.0,12,0.0,merhi,Roberto,Merhi,22-03-1991,Spanish,manor,Manor Marussia,British,20,49,+3 Laps,Silverstone,UK,52.0786,-1.01694,0
18882,2015,9,British Grand Prix,05-07-2015,silverstone,Silverstone Circuit,28.0,13.0,13,0.0,stevens,Will,Stevens,28-06-1991,British,manor,Manor Marussia,British,19,49,+3 Laps,Silverstone,UK,52.0786,-1.01694,0
729,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,19.0,12.0,12,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,8,69,Finished,Budapest,Hungary,47.5789,19.2486,0
730,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,77.0,13.0,13,0.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,6,69,Finished,Budapest,Hungary,47.5789,19.2486,0
1309,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,22.0,9.0,9,2.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,16,69,Finished,Budapest,Hungary,47.5789,19.2486,0
1310,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,14.0,5.0,5,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,15,69,Finished,Budapest,Hungary,47.5789,19.2486,0
2405,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,5.0,1.0,1,25.0,vettel,Sebastian,Vettel,03-07-1987,German,ferrari,Ferrari,Italian,3,69,Finished,Budapest,Hungary,47.5789,19.2486,2
3374,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,6.0,8.0,8,4.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,2,69,Finished,Budapest,Hungary,47.5789,19.2486,8
3375,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,44.0,6.0,6,8.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,69,Finished,Budapest,Hungary,47.5789,19.2486,8
3678,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,33.0,4.0,4,12.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,toro_rosso,Toro Rosso,Italian,9,69,Finished,Budapest,Hungary,47.5789,19.2486,0
4039,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,9.0,10.0,10,1.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,17,69,Finished,Budapest,Hungary,47.5789,19.2486,0
4040,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,12.0,11.0,11,0.0,nasr,Felipe,Nasr,21-08-1992,Brazilian,sauber,Sauber,Swiss,18,69,Finished,Budapest,Hungary,47.5789,19.2486,0
4418,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,3.0,3.0,3,15.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,4,69,Finished,Budapest,Hungary,47.5789,19.2486,0
4419,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,26.0,2.0,2,18.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,red_bull,Red Bull,Austrian,7,69,Finished,Budapest,Hungary,47.5789,19.2486,0
4555,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,13.0,14.0,14,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,lotus_f1,Lotus F1,British,14,69,Finished,Budapest,Hungary,47.5789,19.2486,0
4556,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,8.0,7.0,7,6.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,10,69,Finished,Budapest,Hungary,47.5789,19.2486,0
14046,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,98.0,15.0,15,0.0,merhi,Roberto,Merhi,22-03-1991,Spanish,manor,Manor Marussia,British,19,67,+2 Laps,Budapest,Hungary,47.5789,19.2486,0
14774,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,11.0,,R,0.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,13,53,Suspension,Budapest,Hungary,47.5789,19.2486,0
17068,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,28.0,16.0,16,0.0,stevens,Will,Stevens,28-06-1991,British,manor,Manor Marussia,British,20,65,+4 Laps,Budapest,Hungary,47.5789,19.2486,0
17339,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,55.0,,R,0.0,sainz,Carlos,Sainz,01-09-1994,Spanish,toro_rosso,Toro Rosso,Italian,12,60,Electrical,Budapest,Hungary,47.5789,19.2486,0
19350,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,27.0,,R,0.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,force_india,Force India,Indian,11,41,Front wing,Budapest,Hungary,47.5789,19.2486,0
19361,2015,10,Hungarian Grand Prix,26-07-2015,hungaroring,Hungaroring,7.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,5,55,Power Unit,Budapest,Hungary,47.5789,19.2486,2
733,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,19.0,6.0,6,8.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,6,43,Finished,Spa,Belgium,50.4372,5.97139,0
2410,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,7.0,7.0,7,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,16,43,Finished,Spa,Belgium,50.4372,5.97139,2
3392,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,6.0,2.0,2,18.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,2,43,Finished,Spa,Belgium,50.4372,5.97139,9
3393,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,44.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,43,Finished,Spa,Belgium,50.4372,5.97139,9
3679,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,33.0,8.0,8,4.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,toro_rosso,Toro Rosso,Italian,18,43,Finished,Spa,Belgium,50.4372,5.97139,0
3799,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,11.0,5.0,5,10.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,4,43,Finished,Spa,Belgium,50.4372,5.97139,0
4041,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,9.0,10.0,10,1.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,13,43,Finished,Spa,Belgium,50.4372,5.97139,0
4042,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,12.0,11.0,11,0.0,nasr,Felipe,Nasr,21-08-1992,Brazilian,sauber,Sauber,Swiss,14,43,Finished,Spa,Belgium,50.4372,5.97139,0
4423,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,26.0,4.0,4,12.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,red_bull,Red Bull,Austrian,12,43,Finished,Spa,Belgium,50.4372,5.97139,0
4557,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,8.0,3.0,3,15.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,9,43,Finished,Spa,Belgium,50.4372,5.97139,0
7748,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,22.0,14.0,14,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,19,42,+1 Lap,Spa,Belgium,50.4372,5.97139,0
7749,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,14.0,13.0,13,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,20,42,+1 Lap,Spa,Belgium,50.4372,5.97139,0
9919,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,98.0,15.0,15,0.0,merhi,Roberto,Merhi,22-03-1991,Spanish,manor,Manor Marussia,British,17,42,+1 Lap,Spa,Belgium,50.4372,5.97139,0
9920,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,28.0,16.0,16,0.0,stevens,Will,Stevens,28-06-1991,British,manor,Manor Marussia,British,15,42,+1 Lap,Spa,Belgium,50.4372,5.97139,0
11902,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,13.0,,R,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,lotus_f1,Lotus F1,British,7,2,Engine,Spa,Belgium,50.4372,5.97139,0
19234,2015,11,Belgian Grand Prix,23-08-2015,spa,Circuit de Spa-Francorchamps,5.0,12.0,12,0.0,vettel,Sebastian,Vettel,03-07-1987,German,ferrari,Ferrari,Italian,8,42,Tyre,Spa,Belgium,50.4372,5.97139,2
