Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
6401,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,22.0,,R,0.0,clark,Jim,Clark,04-03-1936,British,lotus-brm,Lotus-BRM,British,3,58,Gearbox,Monza,Italy,45.6156,9.28111,0
10286,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,16.0,4.0,4,3.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-maserati,Cooper-Maserati,British,8,67,+1 Lap,Monza,Italy,45.6156,9.28111,0
10300,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,42.0,5.0,5,2.0,spence,Mike,Spence,30-12-1936,British,lotus-brm,Lotus-BRM,British,14,67,+1 Lap,Monza,Italy,45.6156,9.28111,0
11226,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,10.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,6,7,Oil leak,Monza,Italy,45.6156,9.28111,4
12719,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,26.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,11,0,Engine,Monza,Italy,45.6156,9.28111,1
12818,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,36.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,cooper-maserati,Cooper-Maserati,British,17,46,Engine,Monza,Italy,45.6156,9.28111,0
12850,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,24.0,8.0,8,0.0,arundell,Peter,Arundell,08-11-1933,British,lotus-brm,Lotus-BRM,British,13,63,Engine,Monza,Italy,45.6156,9.28111,0
12955,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,30.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,eagle-weslake,Eagle-Weslake,American,19,7,Engine,Monza,Italy,45.6156,9.28111,0
14355,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,40.0,6.0,6,1.0,anderson,Bob,Anderson,19-05-1931,British,brabham-climax,Brabham-Climax,British,15,66,+2 Laps,Monza,Italy,45.6156,9.28111,0
14497,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,38.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-maserati,Cooper-Maserati,British,12,3,Throttle,Monza,Italy,45.6156,9.28111,0
15052,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,18.0,,R,0.0,ginther,Richie,Ginther,05-08-1930,American,honda,Honda,Japanese,7,16,Accident,Monza,Italy,45.6156,9.28111,0
15970,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,2.0,,R,0.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,5,33,Ignition,Monza,Italy,45.6156,9.28111,2
16207,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,20.0,9.0,9,0.0,geki,Giacomo,Russo,23-10-1937,Italian,lotus-climax,Lotus-Climax,British,20,63,+5 Laps,Monza,Italy,45.6156,9.28111,0
16498,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,44.0,,N,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,ferrari,Ferrari,Italian,16,59,Not classified,Monza,Italy,45.6156,9.28111,2
18987,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,48.0,7.0,7,0.0,bondurant,Bob,Bondurant,27-04-1933,American,brm,BRM,British,18,65,+3 Laps,Monza,Italy,45.6156,9.28111,1
20577,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,32.0,,F,0.0,amon,Chris,Amon,20-07-1943,New Zealander,brabham-brm,Brabham-BRM,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20656,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,34.0,,F,0.0,phil_hill,Phil,Hill,20-04-1927,American,eagle-climax,Eagle-Climax,American,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
21459,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,28.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,9,5,Fuel leak,Monza,Italy,45.6156,9.28111,1
21461,1966,7,Italian Grand Prix,04-09-1966,monza,Autodromo Nazionale di Monza,14.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,cooper-maserati,Cooper-Maserati,British,4,31,Fuel leak,Monza,Italy,45.6156,9.28111,0
5522,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,1.0,1.0,1,9.0,clark,Jim,Clark,04-03-1936,British,lotus-brm,Lotus-BRM,British,2,108,Finished,New York State,USA,42.3369,-76.9272,1
10288,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,7.0,3.0,3,4.0,surtees,John,Surtees,11-02-1934,British,cooper-maserati,Cooper-Maserati,British,4,107,+1 Lap,New York State,USA,42.3369,-76.9272,0
11243,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,14.0,,R,0.0,bucknum,Ronnie,Bucknum,05-04-1936,American,honda,Honda,Japanese,18,58,Engine,New York State,USA,42.3369,-76.9272,0
11665,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,9.0,,R,0.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,3,34,Engine,New York State,USA,42.3369,-76.9272,2
12727,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,4.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,6,53,Engine,New York State,USA,42.3369,-76.9272,1
12889,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,6.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,brabham-repco,Brabham-Repco,British,7,18,Engine,New York State,USA,42.3369,-76.9272,4
12890,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,5.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,1,55,Engine,New York State,USA,42.3369,-76.9272,4
16020,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,18.0,,R,0.0,spence,Mike,Spence,30-12-1936,British,lotus-brm,Lotus-BRM,British,12,74,Ignition,New York State,USA,42.3369,-76.9272,1
16358,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,10.0,,R,0.0,ireland,Innes,Ireland,12-06-1930,British,brm,BRM,British,17,96,Alternator,New York State,USA,42.3369,-76.9272,1
16487,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,12.0,,N,0.0,ginther,Richie,Ginther,05-08-1930,American,honda,Honda,Japanese,8,81,Not classified,New York State,USA,42.3369,-76.9272,0
16621,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,22.0,,N,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-maserati,Cooper-Maserati,British,15,57,Not classified,New York State,USA,42.3369,-76.9272,0
17636,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,16.0,,D,0.0,bondurant,Bob,Bondurant,27-04-1933,American,eagle-climax,Eagle-Climax,American,16,5,Disqualified,New York State,USA,42.3369,-76.9272,0
18031,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,15.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,eagle-weslake,Eagle-Weslake,American,14,13,Clutch,New York State,USA,42.3369,-76.9272,0
19026,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,19.0,4.0,4,3.0,siffert,Jo,Siffert,07-07-1936,Swiss,cooper-maserati,Cooper-Maserati,British,13,105,+3 Laps,New York State,USA,42.3369,-76.9272,0
19054,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,17.0,5.0,5,2.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,11,105,+3 Laps,New York State,USA,42.3369,-76.9272,0
19332,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,11.0,,R,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,lotus-brm,Lotus-BRM,British,10,13,Retired,New York State,USA,42.3369,-76.9272,1
20800,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,8.0,2.0,2,6.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-maserati,Cooper-Maserati,British,9,107,Out of fuel,New York State,USA,42.3369,-76.9272,0
20987,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,2.0,6.0,6,1.0,arundell,Peter,Arundell,08-11-1933,British,lotus-climax,Lotus-Climax,British,19,101,+7 Laps,New York State,USA,42.3369,-76.9272,0
21301,1966,8,United States Grand Prix,02-10-1966,watkins_glen,Watkins Glen,3.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,5,52,Differential,New York State,USA,42.3369,-76.9272,1
5516,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,7.0,1.0,1,9.0,surtees,John,Surtees,11-02-1934,British,cooper-maserati,Cooper-Maserati,British,1,65,Finished,Mexico City,Mexico,19.4042,-99.0907,1
5605,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,5.0,2.0,2,6.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,4,65,Finished,Mexico City,Mexico,19.4042,-99.0907,4
6394,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,1.0,,R,0.0,clark,Jim,Clark,04-03-1936,British,lotus-brm,Lotus-BRM,British,2,9,Gearbox,Mexico City,Mexico,19.4042,-99.0907,1
7230,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,12.0,4.0,4,3.0,ginther,Richie,Ginther,05-08-1930,American,honda,Honda,Japanese,3,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,0
10337,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,6.0,3.0,3,4.0,hulme,Denny,Hulme,18-06-1936,New Zealander,brabham-repco,Brabham-Repco,British,6,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,4
10395,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,15.0,5.0,5,2.0,gurney,Dan,Gurney,13-04-1931,American,eagle-climax,Eagle-Climax,American,9,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,0
11203,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,4.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,10,26,Oil leak,Mexico City,Mexico,19.4042,-99.0907,1
12722,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,3.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,7,18,Engine,Mexico City,Mexico,19.4042,-99.0907,1
12883,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,17.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,14,40,Engine,Mexico City,Mexico,19.4042,-99.0907,0
14312,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,22.0,6.0,6,1.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-maserati,Cooper-Maserati,British,12,63,+2 Laps,Mexico City,Mexico,19.4042,-99.0907,1
15003,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,19.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,cooper-maserati,Cooper-Maserati,British,11,33,Suspension,Mexico City,Mexico,19.4042,-99.0907,1
15004,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,8.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-maserati,Cooper-Maserati,British,5,32,Suspension,Mexico City,Mexico,19.4042,-99.0907,1
16057,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,14.0,8.0,8,0.0,bucknum,Ronnie,Bucknum,05-04-1936,American,honda,Honda,Japanese,13,60,+5 Laps,Mexico City,Mexico,19.4042,-99.0907,0
16310,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,9.0,,R,0.0,solana,MoisÌ©s,Solana,26-12-1935,Mexican,cooper-maserati,Cooper-Maserati,British,15,9,Overheating,Mexico City,Mexico,19.4042,-99.0907,1
17163,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,2.0,7.0,7,0.0,arundell,Peter,Arundell,08-11-1933,British,lotus-brm,Lotus-BRM,British,17,61,+4 Laps,Mexico City,Mexico,19.4042,-99.0907,1
18313,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,10.0,,R,0.0,ireland,Innes,Ireland,12-06-1930,British,brm,BRM,British,16,28,Transmission,Mexico City,Mexico,19.4042,-99.0907,1
19693,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,16.0,,R,0.0,bondurant,Bob,Bondurant,27-04-1933,American,eagle-weslake,Eagle-Weslake,American,18,24,Fuel system,Mexico City,Mexico,19.4042,-99.0907,0
21316,1966,9,Mexican Grand Prix,23-10-1966,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,11.0,,R,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,lotus-brm,Lotus-BRM,British,8,49,Differential,Mexico City,Mexico,19.4042,-99.0907,1
