Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
17781,1962,5,British Grand Prix,21-07-1962,aintree,Aintree,28.0,,W,0.0,trintignant,Maurice,Trintignant,30-10-1917,French,lotus-climax,Lotus-Climax,British,0,0,Withdrew,Liverpool,UK,53.4769,-2.94056,2
17782,1962,5,British Grand Prix,21-07-1962,aintree,Aintree,48.0,,W,0.0,greene,Keith,Greene,05-01-1938,British,lotus-climax,Lotus-Climax,British,0,0,Withdrew,Liverpool,UK,53.4769,-2.94056,2
17826,1962,5,British Grand Prix,21-07-1962,aintree,Aintree,38.0,,W,0.0,campbell-jones,John,Campbell-Jones,21-01-1930,British,emeryson,Emeryson,British,0,0,Withdrew,Liverpool,UK,53.4769,-2.94056,0
17853,1962,5,British Grand Prix,21-07-1962,aintree,Aintree,50.0,,W,0.0,greene,Keith,Greene,05-01-1938,British,gilby,Gilby,British,0,0,Withdrew,Liverpool,UK,53.4769,-2.94056,0
19072,1962,5,British Grand Prix,21-07-1962,aintree,Aintree,42.0,10.0,10,0.0,lewis,Jackie,Lewis,01-11-1936,British,cooper-climax,Cooper-Climax,British,15,72,+3 Laps,Liverpool,UK,53.4769,-2.94056,1
21109,1962,5,British Grand Prix,21-07-1962,aintree,Aintree,26.0,,R,0.0,salvadori,Roy,Salvadori,12-05-1922,British,lola,Lola,British,11,35,Battery,Liverpool,UK,53.4769,-2.94056,0
21216,1962,5,British Grand Prix,21-07-1962,aintree,Aintree,54.0,14.0,14,0.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,porsche,Porsche,German,17,69,+6 Laps,Liverpool,UK,53.4769,-2.94056,1
21323,1962,5,British Grand Prix,21-07-1962,aintree,Aintree,10.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,porsche,Porsche,German,7,27,Differential,Liverpool,UK,53.4769,-2.94056,1
21418,1962,5,British Grand Prix,21-07-1962,aintree,Aintree,46.0,15.0,15,0.0,chamberlain,Jay,Chamberlain,29-12-1925,American,lotus-climax,Lotus-Climax,British,20,64,+11 Laps,Liverpool,UK,53.4769,-2.94056,2
21856,1962,5,British Grand Prix,21-07-1962,aintree,Aintree,32.0,16.0,16,0.0,ireland,Innes,Ireland,12-06-1930,British,lotus-climax,Lotus-Climax,British,3,61,+14 Laps,Liverpool,UK,53.4769,-2.94056,2
2992,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,2.0,10.0,10,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,ferrari,Ferrari,Italian,13,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
2993,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,3.0,6.0,6,1.0,ricardo_rodriguez,Ricardo,RodrÌ_guez,14-02-1942,Mexican,ferrari,Ferrari,Italian,10,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5016,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,14.0,2.0,2,6.0,surtees,John,Surtees,11-02-1934,British,lola,Lola,British,4,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5381,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,11.0,1.0,1,9.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,2,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
5382,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,12.0,8.0,8,0.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,7,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
5528,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,19.0,12.0,12,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-climax,Lotus-Climax,British,17,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
5529,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,5.0,4.0,4,3.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,3,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
5675,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,9.0,5.0,5,2.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,5,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
5676,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,10.0,9.0,9,0.0,maggs,Tony,Maggs,09-02-1937,South African,cooper-climax,Cooper-Climax,British,23,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
5677,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,25.0,11.0,11,0.0,burgess,Ian,Burgess,06-07-1930,British,cooper-climax,Cooper-Climax,British,16,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
5700,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,7.0,3.0,3,4.0,gurney,Dan,Gurney,13-04-1931,American,porsche,Porsche,German,1,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
5701,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,8.0,7.0,7,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,porsche,Porsche,German,6,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
5702,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,18.0,13.0,13,0.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,porsche,Porsche,German,8,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
6183,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,15.0,,R,0.0,salvadori,Roy,Salvadori,12-05-1922,British,lola,Lola,British,9,4,Gearbox,NÌ_rburg,Germany,50.3356,6.9475,0
6406,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,17.0,,R,0.0,trintignant,Maurice,Trintignant,30-10-1917,French,lotus-climax,Lotus-Climax,British,11,4,Gearbox,NÌ_rburg,Germany,50.3356,6.9475,2
6433,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,31.0,,R,0.0,collomb,Bernard,Collomb,07-10-1930,French,cooper-climax,Cooper-Climax,British,22,2,Gearbox,NÌ_rburg,Germany,50.3356,6.9475,1
10386,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,21.0,16.0,16,0.0,bianchi,Lucien,Bianchi,10-11-1934,Belgian,enb,ENB,Belgium,25,14,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
10387,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,26.0,15.0,15,0.0,vaccarella,Nino,Vaccarella,04-03-1933,Italian,porsche,Porsche,German,15,14,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,1
10388,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,32.0,14.0,14,0.0,walter,Heini,Walter,28-07-1927,Swiss,porsche,Porsche,German,14,14,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,1
14472,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,16.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,24,9,Throttle,NÌ_rburg,Germany,50.3356,6.9475,0
14730,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,1.0,,R,0.0,phil_hill,Phil,Hill,20-04-1927,American,ferrari,Ferrari,Italian,12,9,Suspension,NÌ_rburg,Germany,50.3356,6.9475,0
15039,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,20.0,,R,0.0,lewis,Jackie,Lewis,01-11-1936,British,cooper-climax,Cooper-Climax,British,21,10,Suspension,NÌ_rburg,Germany,50.3356,6.9475,1
15047,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,27.0,,R,0.0,greene,Keith,Greene,05-01-1938,British,gilby,Gilby,British,19,7,Suspension,NÌ_rburg,Germany,50.3356,6.9475,0
15249,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,4.0,,R,0.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,18,4,Accident,NÌ_rburg,Germany,50.3356,6.9475,0
15889,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,6.0,,R,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,lotus-climax,Lotus-Climax,British,26,0,Accident,NÌ_rburg,Germany,50.3356,6.9475,2
17750,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,33.0,,W,0.0,marsh,Tony,Marsh,20-07-1931,British,brm,BRM,British,0,0,Withdrew,NÌ_rburg,Germany,50.3356,6.9475,2
18432,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,28.0,,R,0.0,schiller,Heinz,Schiller,25-01-1930,Swiss,lotus-brm,Lotus-BRM,British,20,4,Oil pressure,NÌ_rburg,Germany,50.3356,6.9475,0
20575,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,34.0,,F,0.0,seidel,Wolfgang,Seidel,04-07-1926,German,lotus-brm,Lotus-BRM,British,0,0,Did not qualify,NÌ_rburg,Germany,50.3356,6.9475,0
20576,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,34.0,,F,0.0,seiffert,GÌ_nther,Seiffert,18-10-1937,German,lotus-brm,Lotus-BRM,British,0,0,Did not qualify,NÌ_rburg,Germany,50.3356,6.9475,0
20582,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,29.0,,F,0.0,shelly,Tony,Shelly,02-02-1937,New Zealander,lotus-climax,Lotus-Climax,British,0,0,Did not qualify,NÌ_rburg,Germany,50.3356,6.9475,2
20583,1962,6,German Grand Prix,05-08-1962,nurburgring,NÌ_rburgring,30.0,,F,0.0,chamberlain,Jay,Chamberlain,29-12-1925,American,lotus-climax,Lotus-Climax,British,0,0,Did not qualify,NÌ_rburg,Germany,50.3356,6.9475,2
2994,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,2.0,5.0,5,2.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,ferrari,Ferrari,Italian,18,86,Finished,Monza,Italy,45.6156,9.28111,0
2995,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,8.0,4.0,4,3.0,mairesse,Willy,Mairesse,01-10-1928,Belgian,ferrari,Ferrari,Italian,10,86,Finished,Monza,Italy,45.6156,9.28111,0
5389,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,14.0,1.0,1,9.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,2,86,Finished,Monza,Italy,45.6156,9.28111,3
5390,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,12.0,2.0,2,6.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,3,86,Finished,Monza,Italy,45.6156,9.28111,3
5681,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,28.0,3.0,3,4.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,4,86,Finished,Monza,Italy,45.6156,9.28111,1
6411,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,20.0,,R,0.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,1,12,Gearbox,Monza,Italy,45.6156,9.28111,2
6412,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,22.0,,R,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,lotus-climax,Lotus-Climax,British,16,25,Gearbox,Monza,Italy,45.6156,9.28111,2
10369,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,30.0,7.0,7,0.0,maggs,Tony,Maggs,09-02-1937,South African,cooper-climax,Cooper-Climax,British,12,85,+1 Lap,Monza,Italy,45.6156,9.28111,1
10391,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,18.0,6.0,6,1.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,porsche,Porsche,German,9,85,+1 Lap,Monza,Italy,45.6156,9.28111,1
12258,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,46.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,lola,Lola,British,8,42,Engine,Monza,Italy,45.6156,9.28111,0
12259,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,44.0,,R,0.0,salvadori,Roy,Salvadori,12-05-1922,British,lola,Lola,British,13,41,Engine,Monza,Italy,45.6156,9.28111,0
12956,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,48.0,,R,0.0,settember,Tony,Settember,10-07-1926,American,emeryson,Emeryson,British,21,18,Engine,Monza,Italy,45.6156,9.28111,0
13159,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,6.0,8.0,8,0.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,17,84,+2 Laps,Monza,Italy,45.6156,9.28111,0
14332,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,24.0,9.0,9,0.0,vaccarella,Nino,Vaccarella,04-03-1933,Italian,lotus-climax,Lotus-Climax,British,14,84,+2 Laps,Monza,Italy,45.6156,9.28111,2
15016,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,40.0,,R,0.0,ireland,Innes,Ireland,12-06-1930,British,lotus-climax,Lotus-Climax,British,5,45,Suspension,Monza,Italy,45.6156,9.28111,2
15971,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,4.0,14.0,14,0.0,ricardo_rodriguez,Ricardo,RodrÌ_guez,14-02-1942,Mexican,ferrari,Ferrari,Italian,11,63,Ignition,Monza,Italy,45.6156,9.28111,0
16072,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,10.0,11.0,11,0.0,phil_hill,Phil,Hill,20-04-1927,American,ferrari,Ferrari,Italian,15,81,+5 Laps,Monza,Italy,45.6156,9.28111,0
16221,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,32.0,10.0,10,0.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,porsche,Porsche,German,20,81,+5 Laps,Monza,Italy,45.6156,9.28111,1
17512,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,36.0,,R,0.0,trintignant,Maurice,Trintignant,30-10-1917,French,lotus-climax,Lotus-Climax,British,19,17,Electrical,Monza,Italy,45.6156,9.28111,2
17854,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,58.0,,W,0.0,kuhnke,Kurt,Kuhnke,30-04-1910,German,lotus-borgward,Lotus-Borgward,British,0,0,Withdrew,Monza,Italy,45.6156,9.28111,0
20572,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,42.0,,F,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-brm,Lotus-BRM,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20573,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,60.0,,F,0.0,shelly,Tony,Shelly,02-02-1937,New Zealander,lotus-brm,Lotus-BRM,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20592,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,26.0,,F,0.0,chamberlain,Jay,Chamberlain,29-12-1925,American,lotus-climax,Lotus-Climax,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,2
20593,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,52.0,,F,0.0,ashmore,Gerry,Ashmore,25-07-1936,British,lotus-climax,Lotus-Climax,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,2
20594,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,54.0,,F,0.0,prinoth,Ernesto,Prinoth,15-04-1923,Italian,lotus-climax,Lotus-Climax,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,2
20602,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,34.0,,F,0.0,estefano,Nasif,EstÌ©fano,18-11-1932,Argentine,tomaso,De Tomaso,Italian,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20632,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,62.0,,F,0.0,burgess,Ian,Burgess,06-07-1930,British,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,1
20667,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,50.0,,F,0.0,lippi,Roberto,Lippi,17-10-1926,Italian,de_tomaso-osca,De Tomaso-Osca,Italian,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20673,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,56.0,,F,0.0,greene,Keith,Greene,05-01-1938,British,gilby,Gilby,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20928,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,38.0,12.0,12,0.0,gregory,Masten,Gregory,29-02-1932,American,lotus-brm,Lotus-BRM,British,6,77,+9 Laps,Monza,Italy,45.6156,9.28111,0
21322,1962,7,Italian Grand Prix,16-09-1962,monza,Autodromo Nazionale di Monza,16.0,13.0,13,0.0,gurney,Dan,Gurney,13-04-1931,American,porsche,Porsche,German,7,66,Differential,Monza,Italy,45.6156,9.28111,1
5403,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,4.0,2.0,2,6.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,3,100,Finished,New York State,USA,42.3369,-76.9272,3
5557,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,8.0,1.0,1,9.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,1,100,Finished,New York State,USA,42.3369,-76.9272,3
9821,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,17.0,4.0,4,3.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,5,99,+1 Lap,New York State,USA,42.3369,-76.9272,0
10301,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,16.0,6.0,6,1.0,gregory,Masten,Gregory,29-02-1932,American,lotus-brm,Lotus-BRM,British,7,99,+1 Lap,New York State,USA,42.3369,-76.9272,0
10371,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,21.0,3.0,3,4.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,6,99,+1 Lap,New York State,USA,42.3369,-76.9272,1
10393,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,10.0,5.0,5,2.0,gurney,Dan,Gurney,13-04-1931,American,porsche,Porsche,German,4,99,+1 Lap,New York State,USA,42.3369,-76.9272,1
12260,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,18.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,lola,Lola,British,20,19,Engine,New York State,USA,42.3369,-76.9272,0
12728,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,5.0,,R,0.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,2,35,Engine,New York State,USA,42.3369,-76.9272,3
15935,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,12.0,,R,0.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,porsche,Porsche,German,14,9,Accident,New York State,USA,42.3369,-76.9272,1
16046,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,23.0,,R,0.0,mayer,Timmy,Mayer,22-02-1938,American,cooper-climax,Cooper-Climax,British,12,31,Ignition,New York State,USA,42.3369,-76.9272,1
16855,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,6.0,,R,0.0,trintignant,Maurice,Trintignant,30-10-1917,French,lotus-climax,Lotus-Climax,British,19,32,Brakes,New York State,USA,42.3369,-76.9272,3
17171,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,15.0,8.0,8,0.0,ireland,Innes,Ireland,12-06-1930,British,lotus-climax,Lotus-Climax,British,16,96,+4 Laps,New York State,USA,42.3369,-76.9272,3
17172,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,14.0,9.0,9,0.0,penske,Roger,Penske,20-02-1937,American,lotus-climax,Lotus-Climax,British,13,96,+4 Laps,New York State,USA,42.3369,-76.9272,3
17705,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,19.0,,W,0.0,salvadori,Roy,Salvadori,12-05-1922,British,lola,Lola,British,0,0,Withdrew,New York State,USA,42.3369,-76.9272,0
17796,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,25.0,,W,0.0,hall,Jim,Hall,23-07-1935,American,lotus-climax,Lotus-Climax,British,0,0,Withdrew,New York State,USA,42.3369,-76.9272,3
19069,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,22.0,7.0,7,0.0,maggs,Tony,Maggs,09-02-1937,South African,cooper-climax,Cooper-Climax,British,10,97,+3 Laps,New York State,USA,42.3369,-76.9272,1
20934,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,24.0,11.0,11,0.0,sharp,Hap,Sharp,01-01-1928,American,cooper-climax,Cooper-Climax,British,15,91,+9 Laps,New York State,USA,42.3369,-76.9272,1
20986,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,26.0,10.0,10,0.0,schroeder,Rob,Schroeder,11-05-1926,British,lotus-climax,Lotus-Climax,British,17,93,+7 Laps,New York State,USA,42.3369,-76.9272,3
21892,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,9.0,12.0,12,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,lotus-climax,Lotus-Climax,British,8,85,+15 Laps,New York State,USA,42.3369,-76.9272,3
21901,1962,8,United States Grand Prix,07-10-1962,watkins_glen,Watkins Glen,11.0,13.0,13,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,porsche,Porsche,German,9,79,+21 Laps,New York State,USA,42.3369,-76.9272,1
5140,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,10.0,4.0,4,3.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,3,82,Finished,Eastern Cape Province,South Africa,-33.0486,27.8736,0
5411,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,3.0,1.0,1,9.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,2,82,Finished,Eastern Cape Province,South Africa,-33.0486,27.8736,4
5683,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,8.0,2.0,2,6.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,8,82,Finished,Eastern Cape Province,South Africa,-33.0486,27.8736,1
5684,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,9.0,3.0,3,4.0,maggs,Tony,Maggs,09-02-1937,South African,cooper-climax,Cooper-Climax,British,6,82,Finished,Eastern Cape Province,South Africa,-33.0486,27.8736,1
6414,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,2.0,,R,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,lotus-climax,Lotus-Climax,British,9,11,Gearbox,Eastern Cape Province,South Africa,-33.0486,27.8736,3
10320,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,11.0,5.0,5,2.0,ireland,Innes,Ireland,12-06-1930,British,lotus-climax,Lotus-Climax,British,4,81,+1 Lap,Eastern Cape Province,South Africa,-33.0486,27.8736,3
11222,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,1.0,,R,0.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,1,62,Oil leak,Eastern Cape Province,South Africa,-33.0486,27.8736,3
12261,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,6.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,lola,Lola,British,5,26,Engine,Eastern Cape Province,South Africa,-33.0486,27.8736,0
17136,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,4.0,7.0,7,0.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,7,78,+4 Laps,Eastern Cape Province,South Africa,-33.0486,27.8736,4
17176,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,20.0,6.0,6,1.0,lederle,Neville,Lederle,25-09-1938,South African,lotus-climax,Lotus-Climax,British,10,78,+4 Laps,Eastern Cape Province,South Africa,-33.0486,27.8736,3
17200,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,18.0,8.0,8,0.0,love,John,Love,07-12-1924,Rhodesian,cooper-climax,Cooper-Climax,British,12,78,+4 Laps,Eastern Cape Province,South Africa,-33.0486,27.8736,1
17800,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,19.0,,W,0.0,tingle,Sam,Tingle,24-08-1921,Rhodesian,lotus-climax,Lotus-Climax,British,0,0,Withdrew,Eastern Cape Province,South Africa,-33.0486,27.8736,3
17801,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,12.0,,W,0.0,hocking,Gary,Hocking,30-09-1937,Rhodesian,lotus-climax,Lotus-Climax,British,0,0,Withdrew,Eastern Cape Province,South Africa,-33.0486,27.8736,3
17802,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,16.0,,W,0.0,vyver,Syd,van der Vyver,01-06-1920,South African,lotus-climax,Lotus-Climax,British,0,0,Withdrew,Eastern Cape Province,South Africa,-33.0486,27.8736,3
17827,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,17.0,,W,0.0,settember,Tony,Settember,10-07-1926,American,emeryson,Emeryson,British,0,0,Withdrew,Eastern Cape Province,South Africa,-33.0486,27.8736,0
18379,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,22.0,,R,0.0,harris,Mike,Harris,25-05-1939,South African,cooper-alfa_romeo,Cooper-Alfa Romeo,British,15,31,Wheel bearing,Eastern Cape Province,South Africa,-33.0486,27.8736,0
19695,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,15.0,11.0,11,0.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,porsche,Porsche,German,16,70,Fuel system,Eastern Cape Province,South Africa,-33.0486,27.8736,1
21189,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,5.0,9.0,9,0.0,johnstone,Bruce,Johnstone,30-01-1937,South African,brm,BRM,British,17,76,+6 Laps,Eastern Cape Province,South Africa,-33.0486,27.8736,4
21392,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,21.0,,R,0.0,serrurier,Doug,Serrurier,09-12-1920,South African,lds,LDS,South African,14,62,Radiator,Eastern Cape Province,South Africa,-33.0486,27.8736,0
21420,1962,9,South African Grand Prix,29-12-1962,george,Prince George Circuit,14.0,10.0,10,0.0,pieterse,Ernie,Pieterse,04-07-1938,South African,lotus-climax,Lotus-Climax,British,13,71,+11 Laps,Eastern Cape Province,South Africa,-33.0486,27.8736,3
