Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
5493,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,22.0,1.0,1,9.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-ford,Lotus-Ford,British,4,80,Finished,Kent,UK,51.3569,0.263056,4
8075,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,6.0,3.0,3,4.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,12,79,+1 Lap,Kent,UK,51.3569,0.263056,1
10328,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,1.0,4.0,4,3.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,11,79,+1 Lap,Kent,UK,51.3569,0.263056,1
12777,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,10.0,,R,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,13,52,Engine,Kent,UK,51.3569,0.263056,0
12816,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,18.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,14,11,Engine,Kent,UK,51.3569,0.263056,0
12894,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,3.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,8,0,Engine,Kent,UK,51.3569,0.263056,0
12908,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,23.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,mclaren-brm,McLaren-BRM,British,20,6,Engine,Kent,UK,51.3569,0.263056,0
12910,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,15.0,,R,0.0,elford,Vic,Elford,10-06-1935,British,cooper-brm,Cooper-BRM,British,7,26,Engine,Kent,UK,51.3569,0.263056,0
12990,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,7.0,5.0,5,2.0,surtees,John,Surtees,11-02-1934,British,honda,Honda,Japanese,9,78,+2 Laps,Kent,UK,51.3569,0.263056,0
14337,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,14.0,6.0,6,1.0,stewart,Jackie,Stewart,11-06-1939,British,matra-ford,Matra-Ford,French,7,78,+2 Laps,Kent,UK,51.3569,0.263056,1
16039,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,16.0,,R,0.0,widdows,Robin,Widdows,27-05-1942,British,cooper-brm,Cooper-BRM,British,18,34,Ignition,Kent,UK,51.3569,0.263056,0
16435,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,8.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,1,26,Halfshaft,Kent,UK,51.3569,0.263056,4
16631,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,19.0,,N,0.0,moser,Silvio,Moser,24-04-1941,Swiss,brabham-repco,Brabham-Repco,British,19,52,Not classified,Kent,UK,51.3569,0.263056,0
18326,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,9.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,lotus-ford,Lotus-Ford,British,2,43,Transmission,Kent,UK,51.3569,0.263056,4
19050,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,2.0,7.0,7,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,10,77,+3 Laps,Kent,UK,51.3569,0.263056,1
20817,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,20.0,8.0,8,0.0,courage,Piers,Courage,27-05-1942,British,brm,BRM,British,16,72,+8 Laps,Kent,UK,51.3569,0.263056,0
21067,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,24.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,eagle-weslake,Eagle-Weslake,American,6,8,Fuel pump,Kent,UK,51.3569,0.263056,0
21386,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,11.0,,R,0.0,attwood,Richard,Attwood,04-04-1940,British,brm,BRM,British,15,10,Radiator,Kent,UK,51.3569,0.263056,0
21463,1968,7,British Grand Prix,20-07-1968,brands_hatch,Brands Hatch,4.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,brabham-repco,Brabham-Repco,British,5,55,Fuel leak,Kent,UK,51.3569,0.263056,0
2945,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,9.0,4.0,4,3.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,1,14,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
5018,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,18.0,10.0,10,0.0,hahne,Hubert,Hahne,28-03-1935,German,lola,Lola,British,18,14,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5433,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,10.0,6.0,6,1.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,14,14,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5434,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,22.0,8.0,8,0.0,courage,Piers,Courage,27-05-1942,British,brm,BRM,British,8,14,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5484,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,3.0,2.0,2,6.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,4,14,Finished,NÌ_rburg,Germany,50.3356,6.9475,4
5572,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,6.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,matra-ford,Matra-Ford,French,6,14,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
5580,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,1.0,7.0,7,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,11,14,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
5616,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,5.0,3.0,3,4.0,rindt,Jochen,Rindt,18-04-1942,Austrian,brabham-repco,Brabham-Repco,British,3,14,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5617,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,4.0,5.0,5,2.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,15,14,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5698,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,14.0,9.0,9,0.0,gurney,Dan,Gurney,13-04-1931,American,eagle-weslake,Eagle-Weslake,American,10,14,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
7926,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,2.0,13.0,13,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren,McLaren,British,16,13,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
10243,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,11.0,14.0,14,0.0,attwood,Richard,Attwood,04-04-1940,British,brm,BRM,British,20,13,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
10271,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,21.0,11.0,11,0.0,oliver,Jackie,Oliver,14-08-1942,British,lotus-ford,Lotus-Ford,British,13,13,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,4
10339,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,17.0,12.0,12,0.0,ahrens,Kurt,Ahrens,19-04-1940,German,brabham-repco,Brabham-Repco,British,17,13,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
15237,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,8.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,ferrari,Ferrari,Italian,2,11,Accident,NÌ_rburg,Germany,50.3356,6.9475,1
15867,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,12.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,12,8,Accident,NÌ_rburg,Germany,50.3356,6.9475,0
15908,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,20.0,,R,0.0,elford,Vic,Elford,10-06-1935,British,cooper-brm,Cooper-BRM,British,5,0,Accident,NÌ_rburg,Germany,50.3356,6.9475,0
15944,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,7.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,honda,Honda,Japanese,7,3,Ignition,NÌ_rburg,Germany,50.3356,6.9475,0
16015,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,16.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-ford,Lotus-Ford,British,9,6,Ignition,NÌ_rburg,Germany,50.3356,6.9475,4
21466,1968,8,German Grand Prix,04-08-1968,nurburgring,NÌ_rburgring,19.0,,R,0.0,bianchi,Lucien,Bianchi,10-11-1934,Belgian,cooper-brm,Cooper-BRM,British,19,6,Fuel leak,NÌ_rburg,Germany,50.3356,6.9475,0
2948,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,8.0,3.0,3,4.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,4,68,Finished,Monza,Italy,45.6156,9.28111,1
5573,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,5.0,2.0,2,6.0,gavin,Johnny,Servoz-Gavin,18-01-1942,French,matra-ford,Matra-Ford,French,13,68,Finished,Monza,Italy,45.6156,9.28111,2
5584,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,1.0,1.0,1,9.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,7,68,Finished,Monza,Italy,45.6156,9.28111,2
10244,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,27.0,4.0,4,3.0,courage,Piers,Courage,27-05-1942,British,brm,BRM,British,17,67,+1 Lap,Monza,Italy,45.6156,9.28111,0
11223,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,2.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,2,34,Oil leak,Monza,Italy,45.6156,9.28111,2
11242,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,15.0,,R,0.0,hobbs,David,Hobbs,09-06-1939,British,honda,Honda,Japanese,14,42,Engine,Monza,Italy,45.6156,9.28111,0
12775,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,26.0,,R,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,15,22,Engine,Monza,Italy,45.6156,9.28111,0
12875,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,4.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,matra-ford,Matra-Ford,French,6,42,Engine,Monza,Italy,45.6156,9.28111,2
12892,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,11.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,brabham-repco,Brabham-Repco,British,10,33,Engine,Monza,Italy,45.6156,9.28111,0
12954,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,21.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,eagle-weslake,Eagle-Weslake,American,12,19,Engine,Monza,Italy,45.6156,9.28111,0
14308,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,6.0,5.0,5,2.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,18,66,+2 Laps,Monza,Italy,45.6156,9.28111,0
14997,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,20.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-ford,Lotus-Ford,British,9,58,Suspension,Monza,Italy,45.6156,9.28111,4
15050,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,14.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,honda,Honda,Japanese,1,8,Accident,Monza,Italy,45.6156,9.28111,0
15238,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,9.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,ferrari,Ferrari,Italian,3,8,Accident,Monza,Italy,45.6156,9.28111,1
15909,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,23.0,,R,0.0,elford,Vic,Elford,10-06-1935,British,cooper-brm,Cooper-BRM,British,20,2,Accident,Monza,Italy,45.6156,9.28111,0
17188,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,3.0,6.0,6,1.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,mclaren-brm,McLaren-BRM,British,19,64,+4 Laps,Monza,Italy,45.6156,9.28111,0
18325,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,19.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,lotus-ford,Lotus-Ford,British,11,38,Transmission,Monza,Italy,45.6156,9.28111,4
18436,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,10.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,16,56,Oil pressure,Monza,Italy,45.6156,9.28111,0
19155,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,16.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,5,10,Wheel,Monza,Italy,45.6156,9.28111,4
19579,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,7.0,,R,0.0,bell,Derek,Bell,31-10-1941,British,ferrari,Ferrari,Italian,8,4,Fuel system,Monza,Italy,45.6156,9.28111,1
20521,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,28.0,,F,0.0,gardner,Frank,Gardner,01-10-1930,Australian,brm,BRM,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20597,1968,9,Italian Grand Prix,08-09-1968,monza,Autodromo Nazionale di Monza,12.0,,F,0.0,moser,Silvio,Moser,24-04-1941,Swiss,brabham-repco,Brabham-Repco,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
5595,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,1.0,1.0,1,9.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,6,90,Finished,Quebec,Canada,46.1877,-74.6099,3
5728,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,8.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,honda,Honda,Japanese,7,10,Gearbox,Quebec,Canada,46.1877,-74.6099,0
6370,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,24.0,,R,0.0,courage,Piers,Courage,27-05-1942,British,brm,BRM,British,14,22,Gearbox,Quebec,Canada,46.1877,-74.6099,0
6380,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,18.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,15,77,Gearbox,Quebec,Canada,46.1877,-74.6099,0
10332,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,2.0,2.0,2,6.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,8,89,+1 Lap,Quebec,Canada,46.1877,-74.6099,3
11212,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,12.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-ford,Lotus-Ford,British,3,29,Oil leak,Quebec,Canada,46.1877,-74.6099,4
12897,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,6.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,brabham-repco,Brabham-Repco,British,1,39,Engine,Quebec,Canada,46.1877,-74.6099,0
14281,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,16.0,3.0,3,4.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,12,88,+2 Laps,Quebec,Canada,46.1877,-74.6099,0
15027,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,5.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,10,31,Suspension,Quebec,Canada,46.1877,-74.6099,0
15242,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,10.0,,W,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,0,0,Accident,Quebec,Canada,46.1877,-74.6099,1
15899,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,15.0,,R,0.0,gavin,Johnny,Servoz-Gavin,18-01-1942,French,matra-ford,Matra-Ford,French,13,71,Accident,Quebec,Canada,46.1877,-74.6099,2
16438,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,4.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,lotus-ford,Lotus-Ford,British,19,32,Halfshaft,Quebec,Canada,46.1877,-74.6099,4
16439,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,27.0,,R,0.0,brack,Bill,Brack,26-12-1935,Canadian,lotus-ford,Lotus-Ford,British,20,18,Halfshaft,Quebec,Canada,46.1877,-74.6099,4
16641,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,20.0,,N,0.0,bianchi,Lucien,Bianchi,10-11-1934,Belgian,cooper-brm,Cooper-BRM,British,18,56,Not classified,Quebec,Canada,46.1877,-74.6099,0
17145,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,3.0,4.0,4,3.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,5,86,+4 Laps,Quebec,Canada,46.1877,-74.6099,4
17189,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,21.0,5.0,5,2.0,elford,Vic,Elford,10-06-1935,British,cooper-brm,Cooper-BRM,British,16,86,+4 Laps,Quebec,Canada,46.1877,-74.6099,0
18146,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,9.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,ferrari,Ferrari,Italian,2,72,Transmission,Quebec,Canada,46.1877,-74.6099,1
18429,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,19.0,,R,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,matra,Matra,French,19,54,Oil pressure,Quebec,Canada,46.1877,-74.6099,0
19691,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,22.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,mclaren-brm,McLaren-BRM,British,17,0,Fuel system,Quebec,Canada,46.1877,-74.6099,0
20988,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,14.0,6.0,6,1.0,stewart,Jackie,Stewart,11-06-1939,British,matra-ford,Matra-Ford,French,11,83,+7 Laps,Quebec,Canada,46.1877,-74.6099,2
21388,1968,10,Canadian Grand Prix,22-09-1968,tremblant,Circuit Mont-Tremblant,11.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,mclaren-ford,McLaren-Ford,British,4,29,Radiator,Quebec,Canada,46.1877,-74.6099,3
5471,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,10.0,2.0,2,6.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,3,108,Finished,New York State,USA,42.3369,-76.9272,4
5576,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,15.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,matra-ford,Matra-Ford,French,2,108,Finished,New York State,USA,42.3369,-76.9272,3
7228,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,5.0,3.0,3,4.0,surtees,John,Surtees,11-02-1934,British,honda,Honda,Japanese,9,107,+1 Lap,New York State,USA,42.3369,-76.9272,0
10334,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,14.0,4.0,4,3.0,gurney,Dan,Gurney,13-04-1931,American,mclaren-ford,McLaren-Ford,British,7,107,+1 Lap,New York State,USA,42.3369,-76.9272,3
11650,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,7.0,,R,0.0,bell,Derek,Bell,31-10-1941,British,ferrari,Ferrari,Italian,15,14,Engine,New York State,USA,42.3369,-76.9272,1
12778,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,9.0,,R,0.0,unser,Bobby,Unser,20-02-1934,American,brm,BRM,British,19,35,Engine,New York State,USA,42.3369,-76.9272,0
12895,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,4.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,brabham-repco,Brabham-Repco,British,6,73,Engine,New York State,USA,42.3369,-76.9272,0
12896,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,3.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,8,77,Engine,New York State,USA,42.3369,-76.9272,0
12911,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,18.0,,R,0.0,elford,Vic,Elford,10-06-1935,British,cooper-brm,Cooper-BRM,British,17,71,Engine,New York State,USA,42.3369,-76.9272,0
14984,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,8.0,,R,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,11,66,Suspension,New York State,USA,42.3369,-76.9272,0
15186,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,1.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,5,92,Accident,New York State,USA,42.3369,-76.9272,0
16208,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,2.0,6.0,6,1.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,10,103,+5 Laps,New York State,USA,42.3369,-76.9272,3
16639,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,17.0,,N,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,mclaren-brm,McLaren-BRM,British,18,62,Not classified,New York State,USA,42.3369,-76.9272,0
16640,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,19.0,,N,0.0,bianchi,Lucien,Bianchi,10-11-1934,Belgian,cooper-brm,Cooper-BRM,British,20,88,Not classified,New York State,USA,42.3369,-76.9272,0
17761,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,11.0,,W,0.0,oliver,Jackie,Oliver,14-08-1942,British,lotus-ford,Lotus-Ford,British,0,0,Withdrew,New York State,USA,42.3369,-76.9272,4
18014,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,12.0,,R,0.0,mario_andretti,Mario,Andretti,28-02-1940,American,lotus-ford,Lotus-Ford,British,1,32,Clutch,New York State,USA,42.3369,-76.9272,4
18328,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,21.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,13,44,Transmission,New York State,USA,42.3369,-76.9272,0
19014,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,16.0,5.0,5,2.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-ford,Lotus-Ford,British,12,105,+3 Laps,New York State,USA,42.3369,-76.9272,4
20797,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,22.0,,R,0.0,courage,Piers,Courage,27-05-1942,British,brm,BRM,British,14,93,Out of fuel,New York State,USA,42.3369,-76.9272,0
21396,1968,11,United States Grand Prix,06-10-1968,watkins_glen,Watkins Glen,6.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,ferrari,Ferrari,Italian,4,59,Water pump,New York State,USA,42.3369,-76.9272,1
5436,1968,12,Mexican Grand Prix,03-11-1968,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,8.0,4.0,4,3.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,12,65,Finished,Mexico City,Mexico,19.4042,-99.0907,0
5490,1968,12,Mexican Grand Prix,03-11-1968,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,10.0,1.0,1,9.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,3,65,Finished,Mexico City,Mexico,19.4042,-99.0907,5
5491,1968,12,Mexican Grand Prix,03-11-1968,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,11.0,3.0,3,4.0,oliver,Jackie,Oliver,14-08-1942,British,lotus-ford,Lotus-Ford,British,14,65,Finished,Mexico City,Mexico,19.4042,-99.0907,5
5590,1968,12,Mexican Grand Prix,03-11-1968,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,2.0,2.0,2,6.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,9,65,Finished,Mexico City,Mexico,19.4042,-99.0907,3
7226,1968,12,Mexican Grand Prix,03-11-1968,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,17.0,5.0,5,2.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,honda,Honda,Japanese,18,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,0
10273,1968,12,Mexican Grand Prix,03-11-1968,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,16.0,6.0,6,1.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-ford,Lotus-Ford,British,1,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,5
10322,1968,12,Mexican Grand Prix,03-11-1968,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,15.0,7.0,7,0.0,stewart,Jackie,Stewart,11-06-1939,British,matra-ford,Matra-Ford,French,7,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,3
12776,1968,12,Mexican Grand Prix,03-11-1968,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,22.0,,R,0.0,courage,Piers,Courage,27-05-1942,British,brm,BRM,British,19,25,Engine,Mexico City,Mexico,19.4042,-99.0907,0
12909,1968,12,Mexican Grand Prix,03-11-1968,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,19.0,,R,0.0,bianchi,Lucien,Bianchi,10-11-1934,Belgian,cooper-brm,Cooper-BRM,British,21,21,Engine,Mexico City,Mexico,19.4042,-99.0907,0
