Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
17715,1963,5,British Grand Prix,20-07-1963,silverstone,Silverstone Circuit,17.0,,W,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,ats,ATS,Italian,0,0,Withdrew,Silverstone,UK,52.0786,-1.01694,0
17808,1963,5,British Grand Prix,20-07-1963,silverstone,Silverstone Circuit,27.0,,W,0.0,estefano,Nasif,EstÃ©fano,18-11-1932,Argentine,tomaso,De Tomaso,Italian,0,0,Withdrew,Silverstone,UK,52.0786,-1.01694,0
18446,1963,5,British Grand Prix,20-07-1963,silverstone,Silverstone Circuit,14.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-climax,Cooper-Climax,British,12,65,Oil pressure,Silverstone,UK,52.0786,-1.01694,0
20810,1963,5,British Grand Prix,20-07-1963,silverstone,Silverstone Circuit,24.0,13.0,13,0.0,campbell-jones,John,Campbell-Jones,21-01-1930,British,lola,Lola,British,23,74,+8 Laps,Silverstone,UK,52.0786,-1.01694,0
20957,1963,5,British Grand Prix,20-07-1963,silverstone,Silverstone Circuit,22.0,12.0,12,0.0,anderson,Bob,Anderson,19-05-1931,British,lola,Lola,British,16,75,+7 Laps,Silverstone,UK,52.0786,-1.01694,0
20983,1963,5,British Grand Prix,20-07-1963,silverstone,Silverstone Circuit,21.0,11.0,11,0.0,gregory,Masten,Gregory,29-02-1932,American,lotus-brm,Lotus-BRM,British,22,75,+7 Laps,Silverstone,UK,52.0786,-1.01694,0
21056,1963,5,British Grand Prix,20-07-1963,silverstone,Silverstone Circuit,5.0,,R,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,lotus-climax,Lotus-Climax,British,10,23,Fuel pump,Silverstone,UK,52.0786,-1.01694,4
21218,1963,5,British Grand Prix,20-07-1963,silverstone,Silverstone Circuit,23.0,10.0,10,0.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,porsche,Porsche,German,21,76,+6 Laps,Silverstone,UK,52.0786,-1.01694,0
2967,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,7.0,1.0,1,9.0,surtees,John,Surtees,11-02-1934,British,ferrari,Ferrari,Italian,2,15,Finished,NÃ_rburg,Germany,50.3356,6.9475,1
5380,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,2.0,3.0,3,4.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,6,15,Finished,NÃ_rburg,Germany,50.3356,6.9475,1
5549,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,3.0,2.0,2,6.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,1,15,Finished,NÃ_rburg,Germany,50.3356,6.9475,4
5712,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,26.0,4.0,4,3.0,mitter,Gerhard,Mitter,30-08-1935,German,porsche,Porsche,German,15,15,Finished,NÃ_rburg,Germany,50.3356,6.9475,0
6213,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,10.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,brabham,Brabham,British,13,6,Gearbox,NÃ_rburg,Germany,50.3356,6.9475,0
6354,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,1.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,4,2,Gearbox,NÃ_rburg,Germany,50.3356,6.9475,1
6432,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,22.0,,R,0.0,cabral,MÃ¡rio de AraÃºjo,Cabral,15-01-1934,Portuguese,cooper-climax,Cooper-Climax,British,20,6,Gearbox,NÃ_rburg,Germany,50.3356,6.9475,0
9818,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,9.0,7.0,7,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,8,14,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
10295,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,20.0,5.0,5,2.0,hall,Jim,Hall,23-07-1935,American,lotus-brm,Lotus-BRM,British,16,14,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
10316,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,4.0,8.0,8,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,lotus-climax,Lotus-Climax,British,18,14,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,4
10367,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,16.0,6.0,6,1.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-climax,Cooper-Climax,British,12,14,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
12928,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,6.0,,R,0.0,maggs,Tony,Maggs,09-02-1937,South African,cooper-climax,Cooper-Climax,British,10,7,Engine,NÃ_rburg,Germany,50.3356,6.9475,0
15245,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,8.0,,R,0.0,mairesse,Willy,Mairesse,01-10-1928,Belgian,ferrari,Ferrari,Italian,7,1,Accident,NÃ_rburg,Germany,50.3356,6.9475,1
15566,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,21.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,lola,Lola,British,14,1,Accident,NÃ_rburg,Germany,50.3356,6.9475,0
15818,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,15.0,,R,0.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,brm,BRM,British,3,0,Accident,NÃ_rburg,Germany,50.3356,6.9475,1
15878,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,14.0,,R,0.0,ireland,Innes,Ireland,12-06-1930,British,lotus-brm,Lotus-BRM,British,11,1,Accident,NÃ_rburg,Germany,50.3356,6.9475,0
15920,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,5.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,5,3,Accident,NÃ_rburg,Germany,50.3356,6.9475,0
15939,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,23.0,,R,0.0,settember,Tony,Settember,10-07-1926,American,scirocco,Scirocco,British,22,5,Accident,NÃ_rburg,Germany,50.3356,6.9475,0
16206,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,28.0,10.0,10,0.0,collomb,Bernard,Collomb,07-10-1930,French,lotus-climax,Lotus-Climax,British,21,10,+5 Laps,NÃ_rburg,Germany,50.3356,6.9475,4
17716,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,11.0,,W,0.0,phil_hill,Phil,Hill,20-04-1927,American,ats,ATS,Italian,0,0,Withdrew,NÃ_rburg,Germany,50.3356,6.9475,0
17717,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,12.0,,W,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,ats,ATS,Italian,0,0,Withdrew,NÃ_rburg,Germany,50.3356,6.9475,0
17770,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,19.0,,W,0.0,gregory,Masten,Gregory,29-02-1932,American,lotus-brm,Lotus-BRM,British,0,0,Withdrew,NÃ_rburg,Germany,50.3356,6.9475,0
18092,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,24.0,,R,0.0,burgess,Ian,Burgess,06-07-1930,British,scirocco,Scirocco,British,19,5,Steering,NÃ_rburg,Germany,50.3356,6.9475,0
19160,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,17.0,,R,0.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,porsche,Porsche,German,17,9,Wheel,NÃ_rburg,Germany,50.3356,6.9475,0
20590,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,29.0,,F,0.0,andre_pilette,AndrÃ©,Pilette,06-10-1918,Belgian,lotus-climax,Lotus-Climax,British,0,0,Did not qualify,NÃ_rburg,Germany,50.3356,6.9475,4
20591,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,30.0,,F,0.0,parnell,Tim,Parnell,25-06-1932,British,lotus-climax,Lotus-Climax,British,0,0,Did not qualify,NÃ_rburg,Germany,50.3356,6.9475,4
20671,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,25.0,,F,0.0,raby,Ian,Raby,22-09-1921,British,gilby,Gilby,British,0,0,Did not qualify,NÃ_rburg,Germany,50.3356,6.9475,0
20677,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,27.0,,F,0.0,kuhnke,Kurt,Kuhnke,30-04-1910,German,lotus-borgward,Lotus-Borgward,British,0,0,Did not qualify,NÃ_rburg,Germany,50.3356,6.9475,0
21317,1963,6,German Grand Prix,04-08-1963,nurburgring,NÃ_rburgring,18.0,9.0,9,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-brm,Lotus-BRM,British,9,10,Differential,NÃ_rburg,Germany,50.3356,6.9475,0
5388,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,10.0,2.0,2,6.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,4,86,Finished,Monza,Italy,45.6156,9.28111,1
5540,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,8.0,1.0,1,9.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,3,86,Finished,Monza,Italy,45.6156,9.28111,5
5876,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,2.0,,R,0.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,6,37,Gearbox,Monza,Italy,45.6156,9.28111,1
10368,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,18.0,3.0,3,4.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,8,85,+1 Lap,Monza,Italy,45.6156,9.28111,0
11659,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,4.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,ferrari,Ferrari,Italian,1,16,Engine,Monza,Italy,45.6156,9.28111,1
12847,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,42.0,,R,0.0,gregory,Masten,Gregory,29-02-1932,American,lotus-brm,Lotus-BRM,British,12,26,Engine,Monza,Italy,45.6156,9.28111,0
12977,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,32.0,4.0,4,3.0,ireland,Innes,Ireland,12-06-1930,British,brp,BRP,British,10,84,Engine,Monza,Italy,45.6156,9.28111,0
13968,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,22.0,5.0,5,2.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,7,84,+2 Laps,Monza,Italy,45.6156,9.28111,0
14318,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,30.0,8.0,8,0.0,hall,Jim,Hall,23-07-1935,American,lotus-brm,Lotus-BRM,British,17,84,+2 Laps,Monza,Italy,45.6156,9.28111,0
14375,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,58.0,7.0,7,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-climax,Cooper-Climax,British,11,84,+2 Laps,Monza,Italy,45.6156,9.28111,0
14376,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,20.0,6.0,6,1.0,maggs,Tony,Maggs,09-02-1937,South African,cooper-climax,Cooper-Climax,British,13,84,+2 Laps,Monza,Italy,45.6156,9.28111,0
17022,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,40.0,10.0,10,0.0,hailwood,Mike,Hailwood,02-04-1940,British,lola,Lola,British,18,82,+4 Laps,Monza,Italy,45.6156,9.28111,0
17701,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,38.0,,W,0.0,amon,Chris,Amon,20-07-1943,New Zealander,lola,Lola,British,0,0,Withdrew,Monza,Italy,45.6156,9.28111,0
17771,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,52.0,,W,0.0,seiffert,GÃ_nther,Seiffert,18-10-1937,German,lotus-brm,Lotus-BRM,British,0,0,Withdrew,Monza,Italy,45.6156,9.28111,0
17838,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,26.0,,W,0.0,mitter,Gerhard,Mitter,30-08-1935,German,porsche,Porsche,German,0,0,Withdrew,Monza,Italy,45.6156,9.28111,0
17839,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,56.0,,W,0.0,abate,Carlo,Abate,10-07-1932,Italian,porsche,Porsche,German,0,0,Withdrew,Monza,Italy,45.6156,9.28111,0
17847,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,36.0,,W,0.0,burgess,Ian,Burgess,06-07-1930,British,scirocco,Scirocco,British,0,0,Withdrew,Monza,Italy,45.6156,9.28111,0
17856,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,60.0,,W,0.0,starrabba,Gaetano,Starrabba,03-12-1932,Italian,lotus-maserati,Lotus-Maserati,British,0,0,Withdrew,Monza,Italy,45.6156,9.28111,0
18011,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,12.0,16.0,16,0.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,2,59,Clutch,Monza,Italy,45.6156,9.28111,1
18431,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,54.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-brm,Lotus-BRM,British,16,40,Oil pressure,Monza,Italy,45.6156,9.28111,0
18433,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,6.0,13.0,13,0.0,spence,Mike,Spence,30-12-1936,British,lotus-climax,Lotus-Climax,British,9,73,Oil pressure,Monza,Italy,45.6156,9.28111,5
18988,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,66.0,9.0,9,0.0,trintignant,Maurice,Trintignant,30-10-1917,French,brm,BRM,British,20,83,+3 Laps,Monza,Italy,45.6156,9.28111,1
19627,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,24.0,14.0,14,0.0,gurney,Dan,Gurney,13-04-1931,American,brabham,Brabham,British,5,64,Fuel system,Monza,Italy,45.6156,9.28111,0
20563,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,62.0,,F,0.0,ernesto_brambilla,Ernesto,Brambilla,31-01-1934,Italian,cooper-maserati,Cooper-Maserati,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20586,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,46.0,,F,0.0,andre_pilette,AndrÃ©,Pilette,06-10-1918,Belgian,lotus-climax,Lotus-Climax,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,5
20631,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,64.0,,F,0.0,cabral,MÃ¡rio de AraÃºjo,Cabral,15-01-1934,Portuguese,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20653,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,28.0,,F,0.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,porsche,Porsche,German,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20661,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,34.0,,F,0.0,settember,Tony,Settember,10-07-1926,American,scirocco,Scirocco,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20672,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,50.0,,F,0.0,raby,Ian,Raby,22-09-1921,British,gilby,Gilby,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20679,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,44.0,,F,0.0,lippi,Roberto,Lippi,17-10-1926,Italian,de_tomaso-ferrari,De Tomaso-Ferrari,Italian,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20958,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,48.0,12.0,12,0.0,anderson,Bob,Anderson,19-05-1931,British,lola,Lola,British,19,79,+7 Laps,Monza,Italy,45.6156,9.28111,0
20960,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,16.0,11.0,11,0.0,phil_hill,Phil,Hill,20-04-1927,American,ats,ATS,Italian,14,79,+7 Laps,Monza,Italy,45.6156,9.28111,0
21881,1963,7,Italian Grand Prix,08-09-1963,monza,Autodromo Nazionale di Monza,14.0,15.0,15,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,ats,ATS,Italian,25,63,+23 Laps,Monza,Italy,45.6156,9.28111,0
5401,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,1.0,1.0,1,9.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,1,110,Finished,New York State,USA,42.3369,-76.9272,2
5402,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,2.0,2.0,2,6.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,4,110,Finished,New York State,USA,42.3369,-76.9272,2
6397,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,14.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-brm,Lotus-BRM,British,14,56,Gearbox,New York State,USA,42.3369,-76.9272,0
6398,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,16.0,10.0,10,0.0,hall,Jim,Hall,23-07-1935,American,lotus-brm,Lotus-BRM,British,16,76,Gearbox,New York State,USA,42.3369,-76.9272,0
6399,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,18.0,,R,0.0,ward,Rodger,Ward,10-01-1921,American,lotus-brm,Lotus-BRM,British,17,44,Gearbox,New York State,USA,42.3369,-76.9272,0
10306,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,8.0,3.0,3,4.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,2,109,+1 Lap,New York State,USA,42.3369,-76.9272,5
11661,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,23.0,9.0,9,0.0,surtees,John,Surtees,11-02-1934,British,ferrari,Ferrari,Italian,3,82,Engine,New York State,USA,42.3369,-76.9272,1
12262,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,17.0,,R,0.0,gregory,Masten,Gregory,29-02-1932,American,lola,Lola,British,8,14,Engine,New York State,USA,42.3369,-76.9272,0
12856,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,10.0,,R,0.0,rodriguez,Pedro,RodrÃ_guez,18-01-1940,Mexican,lotus-climax,Lotus-Climax,British,13,36,Engine,New York State,USA,42.3369,-76.9272,5
13969,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,5.0,4.0,4,3.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,5,108,+2 Laps,New York State,USA,42.3369,-76.9272,0
16045,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,4.0,,R,0.0,maggs,Tony,Maggs,09-02-1937,South African,cooper-climax,Cooper-Climax,British,10,44,Ignition,New York State,USA,42.3369,-76.9272,0
16881,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,24.0,5.0,5,2.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,9,106,+4 Laps,New York State,USA,42.3369,-76.9272,1
17511,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,9.0,,R,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,lotus-climax,Lotus-Climax,British,7,24,Electrical,New York State,USA,42.3369,-76.9272,5
17772,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,15.0,,W,0.0,ireland,Innes,Ireland,12-06-1930,British,lotus-brm,Lotus-BRM,British,0,0,Withdrew,New York State,USA,42.3369,-76.9272,0
17778,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,7.0,,W,0.0,hansgen,Walt,Hansgen,28-10-1919,American,lotus-climax,Lotus-Climax,British,0,0,Withdrew,New York State,USA,42.3369,-76.9272,5
17857,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,19.0,,W,0.0,vos,Ernie,de Vos,01-07-1941,Dutch,stebro,Stebro,Canadian,0,0,Withdrew,New York State,USA,42.3369,-76.9272,0
19333,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,22.0,,R,0.0,sharp,Hap,Sharp,01-01-1928,American,lotus-brm,Lotus-BRM,British,18,6,Retired,New York State,USA,42.3369,-76.9272,0
20693,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,6.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,brabham,Brabham,British,6,42,Chassis,New York State,USA,42.3369,-76.9272,0
21062,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,3.0,11.0,11,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,11,74,Fuel pump,New York State,USA,42.3369,-76.9272,0
21421,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,12.0,6.0,6,1.0,beaufort,Carel Godin,de Beaufort,10-04-1934,Dutch,porsche,Porsche,German,19,99,+11 Laps,New York State,USA,42.3369,-76.9272,0
21807,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,25.0,,R,0.0,phil_hill,Phil,Hill,20-04-1927,American,ats,ATS,Italian,15,4,Oil pump,New York State,USA,42.3369,-76.9272,0
21808,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,26.0,,R,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,ats,ATS,Italian,20,0,Oil pump,New York State,USA,42.3369,-76.9272,0
21887,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,21.0,7.0,7,0.0,broeker,Peter,Broeker,15-05-1926,Canadian,stebro,Stebro,Canadian,21,88,+22 Laps,New York State,USA,42.3369,-76.9272,0
21890,1963,8,United States Grand Prix,06-10-1963,watkins_glen,Watkins Glen,11.0,8.0,8,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-climax,Cooper-Climax,British,12,85,+25 Laps,New York State,USA,42.3369,-76.9272,0
5135,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,5.0,2.0,2,6.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,10,65,Finished,Mexico City,Mexico,19.4042,-99.0907,0
5392,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,2.0,3.0,3,4.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,5,65,Finished,Mexico City,Mexico,19.4042,-99.0907,2
5527,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,8.0,1.0,1,9.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,1,65,Finished,Mexico City,Mexico,19.4042,-99.0907,6
6391,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,18.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,lotus-brm,Lotus-BRM,British,19,9,Gearbox,Mexico City,Mexico,19.4042,-99.0907,0
10221,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,1.0,4.0,4,3.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,3,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,2
12355,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,26.0,,R,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,ats,ATS,Italian,21,12,Engine,Mexico City,Mexico,19.4042,-99.0907,0
12724,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,13.0,11.0,11,0.0,solana,MoisÃ©s,Solana,26-12-1935,Mexican,brm,BRM,British,11,57,Engine,Mexico City,Mexico,19.4042,-99.0907,2
12855,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,9.0,,R,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,lotus-climax,Lotus-Climax,British,12,19,Engine,Mexico City,Mexico,19.4042,-99.0907,6
12931,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,3.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,6,30,Engine,Mexico City,Mexico,19.4042,-99.0907,0
12932,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,4.0,,R,0.0,maggs,Tony,Maggs,09-02-1937,South African,cooper-climax,Cooper-Climax,British,13,7,Engine,Mexico City,Mexico,19.4042,-99.0907,0
14865,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,17.0,,R,0.0,gregory,Masten,Gregory,29-02-1932,American,lola,Lola,British,14,23,Suspension,Mexico City,Mexico,19.4042,-99.0907,0
14887,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,25.0,,R,0.0,phil_hill,Phil,Hill,20-04-1927,American,ats,ATS,Italian,17,46,Suspension,Mexico City,Mexico,19.4042,-99.0907,0
15010,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,10.0,,R,0.0,rodriguez,Pedro,RodrÃ_guez,18-01-1940,Mexican,lotus-climax,Lotus-Climax,British,20,26,Suspension,Mexico City,Mexico,19.4042,-99.0907,6
15967,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,24.0,,R,0.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,7,36,Ignition,Mexico City,Mexico,19.4042,-99.0907,1
17160,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,16.0,8.0,8,0.0,hall,Jim,Hall,23-07-1935,American,lotus-brm,Lotus-BRM,British,15,61,+4 Laps,Mexico City,Mexico,19.4042,-99.0907,0
17161,1963,9,Mexican Grand Prix,27-10-1963,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,22.0,7.0,7,0.0,sharp,Hap,Sharp,01-01-1928,American,lotus-brm,Lotus-BRM,British,16,61,+4 Laps,Mexico City,Mexico,19.4042,-99.0907,0
