Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
3658,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,55.0,6.0,6,8.0,sainz,Carlos,Sainz,01-09-1994,Spanish,toro_rosso,Toro Rosso,Italian,6,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3859,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,11.0,13.0,13,0.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,7,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3860,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,31.0,12.0,12,0.0,ocon,Esteban,Ocon,17-09-1996,French,force_india,Force India,Indian,15,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4411,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,3.0,3.0,3,15.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,5,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4412,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,33.0,5.0,5,10.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,red_bull,Red Bull,Austrian,4,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
5151,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,8.0,8.0,8,4.0,grosjean,Romain,Grosjean,17-04-1986,French,haas,Haas F1 Team,American,8,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
5152,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,20.0,10.0,10,1.0,kevin_magnussen,Kevin,Magnussen,05-10-1992,Danish,haas,Haas F1 Team,American,11,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
5746,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,27.0,,R,0.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,renault,Renault,French,10,15,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
6895,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,94.0,,R,0.0,wehrlein,Pascal,Wehrlein,18-10-1994,German,sauber,Sauber,Swiss,18,57,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
15128,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,2.0,,R,0.0,vandoorne,Stoffel,Vandoorne,26-03-1992,Belgian,mclaren,McLaren,British,12,66,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15365,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,9.0,,R,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,19,63,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
16673,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,18.0,15.0,15,0.0,stroll,Lance,Stroll,29-10-1998,Canadian,williams,Williams,British,17,71,Brakes,Monte-Carlo,Monaco,43.7347,7.42056,0
19385,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,22.0,,R,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,20,57,Collision damage,Monte-Carlo,Monaco,43.7347,7.42056,0
19390,2017,6,Monaco Grand Prix,28-05-2017,monaco,Circuit de Monaco,26.0,14.0,14,0.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,toro_rosso,Toro Rosso,Italian,9,71,Collision damage,Monte-Carlo,Monaco,43.7347,7.42056,0
343,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,27.0,8.0,8,4.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,renault,Renault,French,10,70,Finished,Montreal,Canada,45.5,-73.5228,0
2445,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,5.0,4.0,4,12.0,vettel,Sebastian,Vettel,03-07-1987,German,ferrari,Ferrari,Italian,2,70,Finished,Montreal,Canada,45.5,-73.5228,3
2446,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,7.0,7.0,7,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,4,70,Finished,Montreal,Canada,45.5,-73.5228,3
3529,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,44.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,70,Finished,Montreal,Canada,45.5,-73.5228,4
3530,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,77.0,2.0,2,18.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,mercedes,Mercedes,German,3,70,Finished,Montreal,Canada,45.5,-73.5228,4
3871,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,11.0,5.0,5,10.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,8,70,Finished,Montreal,Canada,45.5,-73.5228,0
3872,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,31.0,6.0,6,8.0,ocon,Esteban,Ocon,17-09-1996,French,force_india,Force India,Indian,9,70,Finished,Montreal,Canada,45.5,-73.5228,0
4450,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,3.0,3.0,3,15.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,6,70,Finished,Montreal,Canada,45.5,-73.5228,0
6532,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,19.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,7,0,Collision,Montreal,Canada,45.5,-73.5228,0
6824,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,55.0,,R,0.0,sainz,Carlos,Sainz,01-09-1994,Spanish,toro_rosso,Toro Rosso,Italian,13,0,Collision,Montreal,Canada,45.5,-73.5228,0
7365,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,30.0,11.0,11,0.0,jolyon_palmer,Jolyon,Palmer,20-01-1991,British,renault,Renault,French,15,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
7613,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,18.0,9.0,9,2.0,stroll,Lance,Stroll,29-10-1998,Canadian,williams,Williams,British,17,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
7786,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,2.0,14.0,14,0.0,vandoorne,Stoffel,Vandoorne,26-03-1992,Belgian,mclaren,McLaren,British,16,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8983,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,9.0,13.0,13,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,19,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9884,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,8.0,10.0,10,1.0,grosjean,Romain,Grosjean,17-04-1986,French,haas,Haas F1 Team,American,14,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9885,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,20.0,12.0,12,0.0,kevin_magnussen,Kevin,Magnussen,05-10-1992,Danish,haas,Haas F1 Team,American,18,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
13497,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,94.0,15.0,15,0.0,wehrlein,Pascal,Wehrlein,18-10-1994,German,sauber,Sauber,Swiss,20,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
17352,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,33.0,,R,0.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,red_bull,Red Bull,Austrian,5,10,Electrical,Montreal,Canada,45.5,-73.5228,0
19359,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,14.0,16.0,16,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,12,66,Power Unit,Montreal,Canada,45.5,-73.5228,0
19365,2017,7,Canadian Grand Prix,11-06-2017,villeneuve,Circuit Gilles Villeneuve,26.0,,R,0.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,toro_rosso,Toro Rosso,Italian,11,54,Power Unit,Montreal,Canada,45.5,-73.5228,0
785,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,18.0,3.0,3,15.0,stroll,Lance,Stroll,29-10-1998,Canadian,williams,Williams,British,8,51,Finished,Baku,Azerbaijan,40.3725,49.8533,0
1441,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,14.0,9.0,9,2.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,19,51,Finished,Baku,Azerbaijan,40.3725,49.8533,0
1442,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,2.0,12.0,12,0.0,vandoorne,Stoffel,Vandoorne,26-03-1992,Belgian,mclaren,McLaren,British,18,51,Finished,Baku,Azerbaijan,40.3725,49.8533,0
2468,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,5.0,4.0,4,12.0,vettel,Sebastian,Vettel,03-07-1987,German,ferrari,Ferrari,Italian,4,51,Finished,Baku,Azerbaijan,40.3725,49.8533,3
3538,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,44.0,5.0,5,10.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,51,Finished,Baku,Azerbaijan,40.3725,49.8533,4
3539,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,77.0,2.0,2,18.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,mercedes,Mercedes,German,2,51,Finished,Baku,Azerbaijan,40.3725,49.8533,4
3670,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,55.0,8.0,8,4.0,sainz,Carlos,Sainz,01-09-1994,Spanish,toro_rosso,Toro Rosso,Italian,15,51,Finished,Baku,Azerbaijan,40.3725,49.8533,0
3876,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,31.0,6.0,6,8.0,ocon,Esteban,Ocon,17-09-1996,French,force_india,Force India,Indian,7,51,Finished,Baku,Azerbaijan,40.3725,49.8533,0
4050,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,9.0,11.0,11,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,17,51,Finished,Baku,Azerbaijan,40.3725,49.8533,0
4051,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,94.0,10.0,10,1.0,wehrlein,Pascal,Wehrlein,18-10-1994,German,sauber,Sauber,Swiss,14,51,Finished,Baku,Azerbaijan,40.3725,49.8533,0
4468,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,3.0,1.0,1,25.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,10,51,Finished,Baku,Azerbaijan,40.3725,49.8533,1
5165,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,20.0,7.0,7,6.0,kevin_magnussen,Kevin,Magnussen,05-10-1992,Danish,haas,Haas F1 Team,American,12,51,Finished,Baku,Azerbaijan,40.3725,49.8533,0
9900,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,8.0,13.0,13,0.0,grosjean,Romain,Grosjean,17-04-1986,French,haas,Haas F1 Team,American,16,50,+1 Lap,Baku,Azerbaijan,40.3725,49.8533,0
14683,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,19.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,9,25,Suspension,Baku,Azerbaijan,40.3725,49.8533,0
15072,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,27.0,,R,0.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,renault,Renault,French,13,24,Accident,Baku,Azerbaijan,40.3725,49.8533,0
18397,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,33.0,,R,0.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,red_bull,Red Bull,Austrian,5,12,Oil pressure,Baku,Azerbaijan,40.3725,49.8533,1
19352,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,30.0,,R,0.0,jolyon_palmer,Jolyon,Palmer,20-01-1991,British,renault,Renault,French,20,7,Power Unit,Baku,Azerbaijan,40.3725,49.8533,0
21107,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,26.0,,R,0.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,toro_rosso,Toro Rosso,Italian,11,9,Battery,Baku,Azerbaijan,40.3725,49.8533,0
21795,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,7.0,14.0,14,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,3,46,Water pressure,Baku,Azerbaijan,40.3725,49.8533,3
21842,2017,8,Azerbaijan Grand Prix,25-06-2017,BAK,Baku City Circuit,11.0,,R,0.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,6,39,Seat,Baku,Azerbaijan,40.3725,49.8533,0
2459,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,5.0,2.0,2,18.0,vettel,Sebastian,Vettel,03-07-1987,German,ferrari,Ferrari,Italian,2,71,Finished,Spielburg,Austria,47.2197,14.7647,3
2460,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,7.0,5.0,5,10.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,3,71,Finished,Spielburg,Austria,47.2197,14.7647,3
3534,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,44.0,4.0,4,12.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,8,71,Finished,Spielburg,Austria,47.2197,14.7647,5
3535,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,77.0,1.0,1,25.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,mercedes,Mercedes,German,1,71,Finished,Spielburg,Austria,47.2197,14.7647,5
4463,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,3.0,3.0,3,15.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,4,71,Finished,Spielburg,Austria,47.2197,14.7647,1
5164,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,8.0,6.0,6,8.0,grosjean,Romain,Grosjean,17-04-1986,French,haas,Haas F1 Team,American,6,71,Finished,Spielburg,Austria,47.2197,14.7647,0
7366,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,27.0,13.0,13,0.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,renault,Renault,French,11,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
7367,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,30.0,11.0,11,0.0,jolyon_palmer,Jolyon,Palmer,20-01-1991,British,renault,Renault,French,16,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
7622,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,19.0,9.0,9,2.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,17,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
7623,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,18.0,10.0,10,1.0,stroll,Lance,Stroll,29-10-1998,Canadian,williams,Williams,British,18,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
7790,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,2.0,12.0,12,0.0,vandoorne,Stoffel,Vandoorne,26-03-1992,Belgian,mclaren,McLaren,British,13,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
8741,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,11.0,7.0,7,6.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,7,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
8742,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,31.0,8.0,8,4.0,ocon,Esteban,Ocon,17-09-1996,French,force_india,Force India,Indian,9,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
8992,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,94.0,14.0,14,0.0,wehrlein,Pascal,Wehrlein,18-10-1994,German,sauber,Sauber,Swiss,20,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
11830,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,55.0,,R,0.0,sainz,Carlos,Sainz,01-09-1994,Spanish,toro_rosso,Toro Rosso,Italian,10,44,Engine,Spielburg,Austria,47.2197,14.7647,0
13501,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,9.0,15.0,15,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,19,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
14626,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,20.0,,R,0.0,kevin_magnussen,Kevin,Magnussen,05-10-1992,Danish,haas,Haas F1 Team,American,15,29,Hydraulics,Spielburg,Austria,47.2197,14.7647,0
18608,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,26.0,16.0,16,0.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,toro_rosso,Toro Rosso,Italian,14,68,+3 Laps,Spielburg,Austria,47.2197,14.7647,0
19388,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,14.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,12,1,Collision damage,Spielburg,Austria,47.2197,14.7647,0
19397,2017,9,Austrian Grand Prix,09-07-2017,red_bull_ring,Red Bull Ring,33.0,,R,0.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,red_bull,Red Bull,Austrian,5,0,Collision damage,Spielburg,Austria,47.2197,14.7647,1
338,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,27.0,6.0,6,8.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,renault,Renault,French,5,51,Finished,Silverstone,UK,52.0786,-1.01694,0
2403,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,5.0,7.0,7,6.0,vettel,Sebastian,Vettel,03-07-1987,German,ferrari,Ferrari,Italian,3,51,Finished,Silverstone,UK,52.0786,-1.01694,3
2404,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,7.0,3.0,3,15.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,2,51,Finished,Silverstone,UK,52.0786,-1.01694,3
3513,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,44.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,51,Finished,Silverstone,UK,52.0786,-1.01694,6
3514,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,77.0,2.0,2,18.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,mercedes,Mercedes,German,9,51,Finished,Silverstone,UK,52.0786,-1.01694,6
4416,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,3.0,5.0,5,10.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,19,51,Finished,Silverstone,UK,52.0786,-1.01694,1
4417,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,33.0,4.0,4,12.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,red_bull,Red Bull,Austrian,4,51,Finished,Silverstone,UK,52.0786,-1.01694,1
7603,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,19.0,10.0,10,1.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,14,50,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7604,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,18.0,16.0,16,0.0,stroll,Lance,Stroll,29-10-1998,Canadian,williams,Williams,British,15,50,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7778,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,2.0,11.0,11,0.0,vandoorne,Stoffel,Vandoorne,26-03-1992,Belgian,mclaren,McLaren,British,8,50,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8595,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,26.0,15.0,15,0.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,toro_rosso,Toro Rosso,Italian,12,50,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8734,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,11.0,9.0,9,2.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,6,50,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8735,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,31.0,8.0,8,4.0,ocon,Esteban,Ocon,17-09-1996,French,force_india,Force India,Indian,7,50,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8961,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,9.0,14.0,14,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,sauber,Sauber,Swiss,18,50,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8962,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,94.0,17.0,17,0.0,wehrlein,Pascal,Wehrlein,18-10-1994,German,sauber,Sauber,Swiss,17,50,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9871,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,8.0,13.0,13,0.0,grosjean,Romain,Grosjean,17-04-1986,French,haas,Haas F1 Team,American,10,50,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9872,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,20.0,12.0,12,0.0,kevin_magnussen,Kevin,Magnussen,05-10-1992,Danish,haas,Haas F1 Team,American,16,50,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
14509,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,30.0,,R,0.0,jolyon_palmer,Jolyon,Palmer,20-01-1991,British,renault,Renault,French,11,0,Hydraulics,Silverstone,UK,52.0786,-1.01694,0
19358,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,14.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,20,32,Power Unit,Silverstone,UK,52.0786,-1.01694,0
19391,2017,10,British Grand Prix,16-07-2017,silverstone,Silverstone Circuit,55.0,,R,0.0,sainz,Carlos,Sainz,01-09-1994,Spanish,toro_rosso,Toro Rosso,Italian,13,0,Collision damage,Silverstone,UK,52.0786,-1.01694,0
1425,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,14.0,6.0,6,8.0,alonso,Fernando,Alonso,29-07-1981,Spanish,mclaren,McLaren,British,7,70,Finished,Budapest,Hungary,47.5789,19.2486,0
2408,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,5.0,1.0,1,25.0,vettel,Sebastian,Vettel,03-07-1987,German,ferrari,Ferrari,Italian,1,70,Finished,Budapest,Hungary,47.5789,19.2486,4
2409,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,7.0,2.0,2,18.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,2,70,Finished,Budapest,Hungary,47.5789,19.2486,4
3515,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,44.0,4.0,4,12.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,4,70,Finished,Budapest,Hungary,47.5789,19.2486,6
3516,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,77.0,3.0,3,15.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,mercedes,Mercedes,German,3,70,Finished,Budapest,Hungary,47.5789,19.2486,6
4422,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,33.0,5.0,5,10.0,max_verstappen,Max,Verstappen,30-09-1997,Dutch,red_bull,Red Bull,Austrian,5,70,Finished,Budapest,Hungary,47.5789,19.2486,1
6917,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,3.0,,R,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,6,0,Collision,Budapest,Hungary,47.5789,19.2486,1
7360,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,30.0,12.0,12,0.0,jolyon_palmer,Jolyon,Palmer,20-01-1991,British,renault,Renault,French,10,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
7664,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,18.0,14.0,14,0.0,stroll,Lance,Stroll,29-10-1998,Canadian,williams,Williams,British,17,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
7780,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,2.0,10.0,10,1.0,vandoorne,Stoffel,Vandoorne,26-03-1992,Belgian,mclaren,McLaren,British,8,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8598,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,26.0,11.0,11,0.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,toro_rosso,Toro Rosso,Italian,16,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8599,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,55.0,7.0,7,6.0,sainz,Carlos,Sainz,01-09-1994,Spanish,toro_rosso,Toro Rosso,Italian,9,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8736,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,11.0,8.0,8,4.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,force_india,Force India,Indian,13,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8737,2017,11,Hungarian Grand Prix,30-07-2017,hungaroring,Hungaroring,31.0,9.0,9,2.0,ocon,Esteban,Ocon,17-09-1996,French,force_india,Force India,Indian,11,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
