Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
12841,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,15.0,,R,0.0,hailwood,Mike,Hailwood,02-04-1940,British,lotus-brm,Lotus-BRM,British,13,0,Engine,NÃ_rburg,Germany,50.3356,6.9475,0
12860,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,1.0,,R,0.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,2,7,Engine,NÃ_rburg,Germany,50.3356,6.9475,3
12926,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,9.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,7,4,Engine,NÃ_rburg,Germany,50.3356,6.9475,0
12927,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,10.0,,R,0.0,phil_hill,Phil,Hill,20-04-1927,American,cooper-climax,Cooper-Climax,British,8,1,Engine,NÃ_rburg,Germany,50.3356,6.9475,0
14495,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,18.0,,R,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,brm,BRM,British,21,2,Throttle,NÃ_rburg,Germany,50.3356,6.9475,1
15006,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,14.0,11.0,11,0.0,amon,Chris,Amon,20-07-1943,New Zealander,lotus-brm,Lotus-BRM,British,9,12,Suspension,NÃ_rburg,Germany,50.3356,6.9475,0
15029,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,16.0,,R,0.0,anderson,Bob,Anderson,19-05-1931,British,brabham-climax,Brabham-Climax,British,15,4,Suspension,NÃ_rburg,Germany,50.3356,6.9475,1
15053,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,20.0,13.0,13,0.0,bucknum,Ronnie,Bucknum,05-04-1936,American,honda,Honda,Japanese,22,11,Accident,NÃ_rburg,Germany,50.3356,6.9475,0
15875,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,27.0,14.0,14,0.0,revson,Peter,Revson,27-02-1939,American,lotus-brm,Lotus-BRM,British,18,10,Accident,NÃ_rburg,Germany,50.3356,6.9475,0
17510,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,11.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brabham-brm,Brabham-BRM,British,12,0,Electrical,NÃ_rburg,Germany,50.3356,6.9475,0
18028,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,12.0,,R,0.0,barth,Edgar,Barth,26-01-1917,German,cooper-climax,Cooper-Climax,British,20,3,Clutch,NÃ_rburg,Germany,50.3356,6.9475,0
20660,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,28.0,,F,0.0,andre_pilette,AndrÃ©,Pilette,06-10-1918,Belgian,scirocco,Scirocco,British,0,0,Did not qualify,NÃ_rburg,Germany,50.3356,6.9475,0
21113,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,22.0,5.0,5,2.0,trintignant,Maurice,Trintignant,30-10-1917,French,brm,BRM,British,14,14,Battery,NÃ_rburg,Germany,50.3356,6.9475,1
21319,1964,6,German Grand Prix,02-08-1964,nurburgring,NÃ_rburgring,6.0,12.0,12,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-climax,Brabham-Climax,British,6,11,Differential,NÃ_rburg,Germany,50.3356,6.9475,1
2978,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,8.0,1.0,1,9.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,7,105,Finished,Styria,Austria,47.2039,14.7478,2
5412,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,4.0,2.0,2,6.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,5,105,Finished,Styria,Austria,47.2039,14.7478,1
12854,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,16.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,lotus-climax,Lotus-Climax,British,17,7,Engine,Styria,Austria,47.2039,14.7478,3
12934,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,9.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,9,43,Engine,Styria,Austria,47.2039,14.7478,0
14729,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,7.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,ferrari,Ferrari,Italian,2,9,Suspension,Styria,Austria,47.2039,14.7478,2
15032,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,5.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,brabham-climax,Brabham-Climax,British,4,47,Suspension,Styria,Austria,47.2039,14.7478,1
15046,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,15.0,,R,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,brp,BRP,British,16,21,Suspension,Styria,Austria,47.2039,14.7478,0
15885,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,20.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,brabham-brm,Brabham-BRM,British,12,18,Accident,Styria,Austria,47.2039,14.7478,0
15922,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,10.0,,R,0.0,phil_hill,Phil,Hill,20-04-1927,American,cooper-climax,Cooper-Climax,British,20,58,Accident,Styria,Austria,47.2039,14.7478,0
16441,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,2.0,,R,0.0,spence,Mike,Spence,30-12-1936,British,lotus-climax,Lotus-Climax,British,8,41,Halfshaft,Styria,Austria,47.2039,14.7478,3
16442,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,1.0,,R,0.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,3,40,Halfshaft,Styria,Austria,47.2039,14.7478,3
17184,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,11.0,6.0,6,1.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brabham-climax,Brabham-Climax,British,10,101,+4 Laps,Styria,Austria,47.2039,14.7478,1
18089,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,12.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,brabham-brm,Brabham-BRM,British,13,58,Steering,Styria,Austria,47.2039,14.7478,0
18991,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,19.0,4.0,4,3.0,maggs,Tony,Maggs,09-02-1937,South African,brm,BRM,British,19,102,+3 Laps,Styria,Austria,47.2039,14.7478,1
19060,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,22.0,3.0,3,4.0,anderson,Bob,Anderson,19-05-1931,British,brabham-climax,Brabham-Climax,British,14,102,+3 Laps,Styria,Austria,47.2039,14.7478,1
19087,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,14.0,5.0,5,2.0,ireland,Innes,Ireland,12-06-1930,British,brp,BRP,British,11,102,+3 Laps,Styria,Austria,47.2039,14.7478,0
19412,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,3.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,1,5,Distributor,Styria,Austria,47.2039,14.7478,1
20923,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,18.0,7.0,7,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,brm,BRM,British,15,96,+9 Laps,Styria,Austria,47.2039,14.7478,1
21834,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,17.0,8.0,8,0.0,hailwood,Mike,Hailwood,02-04-1940,British,lotus-brm,Lotus-BRM,British,18,95,+10 Laps,Styria,Austria,47.2039,14.7478,0
21898,1964,7,Austrian Grand Prix,23-08-1964,zeltweg,Zeltweg,6.0,9.0,9,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-climax,Brabham-Climax,British,6,76,+29 Laps,Styria,Austria,47.2039,14.7478,1
2970,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,2.0,1.0,1,9.0,surtees,John,Surtees,11-02-1934,British,ferrari,Ferrari,Italian,1,78,Finished,Monza,Italy,45.6156,9.28111,3
5680,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,26.0,2.0,2,6.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,5,78,Finished,Monza,Italy,45.6156,9.28111,0
8083,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,6.0,9.0,9,0.0,scarfiotti,Ludovico,Scarfiotti,18-10-1933,Italian,ferrari,Ferrari,Italian,16,77,+1 Lap,Monza,Italy,45.6156,9.28111,3
8084,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,4.0,3.0,3,4.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,7,77,+1 Lap,Monza,Italy,45.6156,9.28111,3
10217,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,20.0,4.0,4,3.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,9,77,+1 Lap,Monza,Italy,45.6156,9.28111,1
10218,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,30.0,8.0,8,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,brm,BRM,British,15,77,+1 Lap,Monza,Italy,45.6156,9.28111,1
10303,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,12.0,7.0,7,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,brabham-brm,Brabham-BRM,British,6,77,+1 Lap,Monza,Italy,45.6156,9.28111,0
10313,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,10.0,6.0,6,1.0,spence,Mike,Spence,30-12-1936,British,lotus-climax,Lotus-Climax,British,8,77,+1 Lap,Monza,Italy,45.6156,9.28111,3
10400,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,46.0,5.0,5,2.0,ireland,Innes,Ireland,12-06-1930,British,brp,BRP,British,13,77,+1 Lap,Monza,Italy,45.6156,9.28111,0
12845,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,40.0,,R,0.0,hailwood,Mike,Hailwood,02-04-1940,British,lotus-brm,Lotus-BRM,British,17,5,Engine,Monza,Italy,45.6156,9.28111,0
12861,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,8.0,15.0,15,0.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,4,28,Engine,Monza,Italy,45.6156,9.28111,3
12904,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,14.0,14.0,14,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-climax,Brabham-Climax,British,11,59,Engine,Monza,Italy,45.6156,9.28111,1
16055,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,50.0,,R,0.0,cabral,MÃ¡rio de AraÃºjo,Cabral,15-01-1934,Portuguese,derrington,Derrington,British,19,25,Ignition,Monza,Italy,45.6156,9.28111,0
16477,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,48.0,,R,0.0,trintignant,Maurice,Trintignant,30-10-1917,French,brm,BRM,British,21,22,Injection,Monza,Italy,45.6156,9.28111,1
16651,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,28.0,,R,0.0,bucknum,Ronnie,Bucknum,05-04-1936,American,honda,Honda,Japanese,10,13,Brakes,Monza,Italy,45.6156,9.28111,0
17182,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,34.0,12.0,12,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brabham-climax,Brabham-Climax,British,12,74,+4 Laps,Monza,Italy,45.6156,9.28111,1
18010,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,18.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,3,0,Clutch,Monza,Italy,45.6156,9.28111,1
19057,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,16.0,10.0,10,0.0,gurney,Dan,Gurney,13-04-1931,American,brabham-climax,Brabham-Climax,British,2,75,+3 Laps,Monza,Italy,45.6156,9.28111,1
19058,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,22.0,11.0,11,0.0,anderson,Bob,Anderson,19-05-1931,British,brabham-climax,Brabham-Climax,British,14,75,+3 Laps,Monza,Italy,45.6156,9.28111,1
20578,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,56.0,,F,0.0,raby,Ian,Raby,22-09-1921,British,brabham-brm,Brabham-BRM,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20579,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,36.0,,F,0.0,geki,Giacomo,Russo,23-10-1937,Italian,brabham-brm,Brabham-BRM,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20630,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,24.0,,F,0.0,love,John,Love,07-12-1924,Rhodesian,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20659,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,44.0,,F,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,brp,BRP,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
21200,1964,8,Italian Grand Prix,06-09-1964,monza,Autodromo Nazionale di Monza,38.0,13.0,13,0.0,revson,Peter,Revson,27-02-1939,American,lotus-brm,Lotus-BRM,British,18,72,+6 Laps,Monza,Italy,45.6156,9.28111,0
2975,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,7.0,2.0,2,6.0,surtees,John,Surtees,11-02-1934,British,ferrari,Ferrari,Italian,2,110,Finished,New York State,USA,42.3369,-76.9272,3
5400,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,3.0,1.0,1,9.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,4,110,Finished,New York State,USA,42.3369,-76.9272,2
6444,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,11.0,,R,0.0,ireland,Innes,Ireland,12-06-1930,British,brp,BRP,British,10,2,Gearbox,New York State,USA,42.3369,-76.9272,0
10304,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,22.0,3.0,3,4.0,siffert,Jo,Siffert,07-07-1936,Swiss,brabham-brm,Brabham-BRM,British,12,109,+1 Lap,New York State,USA,42.3369,-76.9272,0
11660,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,8.0,,R,0.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,8,58,Engine,New York State,USA,42.3369,-76.9272,3
12843,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,15.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,lotus-brm,Lotus-BRM,British,11,47,Engine,New York State,USA,42.3369,-76.9272,0
12905,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,5.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-climax,Brabham-Climax,British,7,14,Engine,New York State,USA,42.3369,-76.9272,1
12933,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,9.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,5,27,Engine,New York State,USA,42.3369,-76.9272,0
16044,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,10.0,,R,0.0,phil_hill,Phil,Hill,20-04-1927,American,cooper-climax,Cooper-Climax,British,19,4,Ignition,New York State,USA,42.3369,-76.9272,0
16229,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,25.0,,R,0.0,bucknum,Ronnie,Bucknum,05-04-1936,American,honda,Honda,Japanese,14,50,Overheating,New York State,USA,42.3369,-76.9272,0
16483,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,2.0,,R,0.0,spence,Mike,Spence,30-12-1936,British,lotus-climax,Lotus-Climax,British,1,54,Injection,New York State,USA,42.3369,-76.9272,3
16628,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,23.0,,N,0.0,sharp,Hap,Sharp,01-01-1928,American,brabham-brm,Brabham-BRM,British,18,65,Not classified,New York State,USA,42.3369,-76.9272,0
17212,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,12.0,6.0,6,1.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,brp,BRP,British,15,106,+4 Laps,New York State,USA,42.3369,-76.9272,0
18439,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,6.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,brabham-climax,Brabham-Climax,British,3,69,Oil pressure,New York State,USA,42.3369,-76.9272,1
18990,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,4.0,4.0,4,3.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,13,107,+3 Laps,New York State,USA,42.3369,-76.9272,2
19043,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,17.0,5.0,5,2.0,hansgen,Walt,Hansgen,28-10-1919,American,lotus-climax,Lotus-Climax,British,17,107,+3 Laps,New York State,USA,42.3369,-76.9272,3
19158,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,16.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brabham-climax,Brabham-Climax,British,9,37,Wheel,New York State,USA,42.3369,-76.9272,1
20801,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,1.0,7.0,7,0.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,1,102,Out of fuel,New York State,USA,42.3369,-76.9272,3
21878,1964,9,United States Grand Prix,04-10-1964,watkins_glen,Watkins Glen,14.0,8.0,8,0.0,hailwood,Mike,Hailwood,02-04-1940,British,lotus-brm,Lotus-BRM,British,15,101,Oil pipe,New York State,USA,42.3369,-76.9272,0
2971,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,7.0,2.0,2,6.0,surtees,John,Surtees,11-02-1934,British,ferrari,Ferrari,Italian,4,65,Finished,Mexico City,Mexico,19.4042,-99.0907,3
2972,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,8.0,3.0,3,4.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,3,65,Finished,Mexico City,Mexico,19.4042,-99.0907,3
5542,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,2.0,4.0,4,3.0,spence,Mike,Spence,30-12-1936,British,lotus-climax,Lotus-Climax,British,5,65,Finished,Mexico City,Mexico,19.4042,-99.0907,3
5627,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,6.0,1.0,1,9.0,gurney,Dan,Gurney,13-04-1931,American,brabham-climax,Brabham-Climax,British,2,65,Finished,Mexico City,Mexico,19.4042,-99.0907,2
6390,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,15.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,lotus-brm,Lotus-BRM,British,12,46,Gearbox,Mexico City,Mexico,19.4042,-99.0907,0
8085,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,18.0,6.0,6,1.0,rodriguez,Pedro,RodrÃ_guez,18-01-1940,Mexican,ferrari,Ferrari,Italian,9,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,3
10220,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,4.0,8.0,8,0.0,ginther,Richie,Ginther,05-08-1930,American,brm,BRM,British,11,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,2
10370,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,9.0,7.0,7,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,10,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,0
12863,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,1.0,5.0,5,2.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,1,64,Engine,Mexico City,Mexico,19.4042,-99.0907,3
12930,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,10.0,9.0,9,0.0,phil_hill,Phil,Hill,20-04-1927,American,cooper-climax,Cooper-Climax,British,15,63,Engine,Mexico City,Mexico,19.4042,-99.0907,0
14253,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,3.0,11.0,11,0.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,6,63,+2 Laps,Mexico City,Mexico,19.4042,-99.0907,2
14329,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,17.0,10.0,10,0.0,solana,MoisÃ©s,Solana,26-12-1935,Mexican,lotus-climax,Lotus-Climax,British,14,63,+2 Laps,Mexico City,Mexico,19.4042,-99.0907,3
15031,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,16.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brabham-climax,Brabham-Climax,British,8,9,Suspension,Mexico City,Mexico,19.4042,-99.0907,2
16205,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,23.0,13.0,13,0.0,sharp,Hap,Sharp,01-01-1928,American,brabham-brm,Brabham-BRM,British,19,60,+5 Laps,Mexico City,Mexico,19.4042,-99.0907,0
16314,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,14.0,,R,0.0,hailwood,Mike,Hailwood,02-04-1940,British,lotus-brm,Lotus-BRM,British,17,12,Overheating,Mexico City,Mexico,19.4042,-99.0907,0
16330,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,12.0,,R,0.0,trevor_taylor,Trevor,Taylor,26-12-1936,British,brp,BRP,British,18,6,Overheating,Mexico City,Mexico,19.4042,-99.0907,0
17211,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,11.0,12.0,12,0.0,ireland,Innes,Ireland,12-06-1930,British,brp,BRP,British,16,61,+4 Laps,Mexico City,Mexico,19.4042,-99.0907,0
17513,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,5.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-climax,Brabham-Climax,British,7,44,Electrical,Mexico City,Mexico,19.4042,-99.0907,2
21055,1964,10,Mexican Grand Prix,25-10-1964,rodriguez,AutÃ_dromo Hermanos RodrÃ_guez,22.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,brabham-brm,Brabham-BRM,British,13,11,Fuel pump,Mexico City,Mexico,19.4042,-99.0907,0
