Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
8922,2011,5,Spanish Grand Prix,22-05-2011,catalunya,Circuit de Barcelona-Catalunya,16.0,10.0,10,1.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,14,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
8923,2011,5,Spanish Grand Prix,22-05-2011,catalunya,Circuit de Barcelona-Catalunya,17.0,9.0,9,2.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,sauber,Sauber,Swiss,12,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
13043,2011,5,Spanish Grand Prix,22-05-2011,catalunya,Circuit de Barcelona-Catalunya,11.0,17.0,17,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,williams,Williams,British,19,64,+2 Laps,MontmelÌ_,Spain,41.57,2.26111,0
13366,2011,5,Spanish Grand Prix,22-05-2011,catalunya,Circuit de Barcelona-Catalunya,21.0,18.0,18,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,lotus_racing,Lotus,Malaysian,18,64,+2 Laps,MontmelÌ_,Spain,41.57,2.26111,0
13436,2011,5,Spanish Grand Prix,22-05-2011,catalunya,Circuit de Barcelona-Catalunya,19.0,16.0,16,0.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,13,64,+2 Laps,MontmelÌ_,Spain,41.57,2.26111,0
15300,2011,5,Spanish Grand Prix,22-05-2011,catalunya,Circuit de Barcelona-Catalunya,20.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,lotus_racing,Lotus,Malaysian,15,48,Accident,MontmelÌ_,Spain,41.57,2.26111,0
16096,2011,5,Spanish Grand Prix,22-05-2011,catalunya,Circuit de Barcelona-Catalunya,22.0,21.0,21,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,hrt,HRT,Spanish,22,61,+5 Laps,MontmelÌ_,Spain,41.57,2.26111,0
16928,2011,5,Spanish Grand Prix,22-05-2011,catalunya,Circuit de Barcelona-Catalunya,25.0,20.0,20,0.0,ambrosio,JÌ©rÌ«me,d'Ambrosio,27-12-1985,Belgian,virgin,Virgin,British,23,62,+4 Laps,MontmelÌ_,Spain,41.57,2.26111,0
18587,2011,5,Spanish Grand Prix,22-05-2011,catalunya,Circuit de Barcelona-Catalunya,24.0,19.0,19,0.0,glock,Timo,Glock,18-03-1982,German,virgin,Virgin,British,20,63,+3 Laps,MontmelÌ_,Spain,41.57,2.26111,0
1281,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,4.0,3.0,3,15.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
1282,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,3.0,6.0,6,8.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,9,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
2241,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,5.0,2.0,2,18.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,4,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4010,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,16.0,5.0,5,10.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,12,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4200,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,2.0,4.0,4,12.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,3,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,5
4201,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,1.0,1.0,1,25.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,1,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,5
6470,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,10.0,,R,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,renault,Renault,French,10,67,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
6805,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,19.0,,R,0.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,19,66,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7323,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,9.0,8.0,8,4.0,heidfeld,Nick,Heidfeld,10-05-1977,German,renault,Renault,French,15,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7519,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,11.0,9.0,9,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,williams,Williams,British,11,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8482,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,18.0,10.0,10,1.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,16,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8654,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,14.0,7.0,7,6.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,14,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
11821,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,7.0,,R,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,5,32,Engine,Monte-Carlo,Monaco,43.7347,7.42056,0
13367,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,21.0,13.0,13,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,lotus_racing,Lotus,Malaysian,18,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
13368,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,20.0,14.0,14,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,lotus_racing,Lotus,Malaysian,17,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
13435,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,8.0,11.0,11,0.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,7,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
13444,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,15.0,12.0,12,0.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,13,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
14762,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,24.0,,R,0.0,glock,Timo,Glock,18-03-1982,German,virgin,Virgin,British,20,30,Suspension,Monte-Carlo,Monaco,43.7347,7.42056,0
15087,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,12.0,18.0,18,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,8,73,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15192,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,6.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,6,32,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
16940,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,22.0,17.0,17,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,hrt,HRT,Spanish,22,74,+4 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
18588,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,25.0,15.0,15,0.0,ambrosio,JÌ©rÌ«me,d'Ambrosio,27-12-1985,Belgian,virgin,Virgin,British,21,75,+3 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
18627,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,23.0,16.0,16,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,hrt,HRT,Spanish,23,75,+3 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
21351,2011,6,Monaco Grand Prix,29-05-2011,monaco,Circuit de Monaco,17.0,,W,0.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,sauber,Sauber,Swiss,0,0,Injury,Monte-Carlo,Monaco,43.7347,7.42056,0
292,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,10.0,5.0,5,10.0,petrov,Vitaly,Petrov,08-09-1984,Russian,renault,Renault,French,10,70,Finished,Montreal,Canada,45.5,-73.5228,0
620,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,11.0,9.0,9,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,williams,Williams,British,16,70,Finished,Montreal,Canada,45.5,-73.5228,0
1370,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,4.0,1.0,1,25.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,7,70,Finished,Montreal,Canada,45.5,-73.5228,2
2329,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,6.0,6.0,6,8.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,3,70,Finished,Montreal,Canada,45.5,-73.5228,0
3450,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,8.0,11.0,11,0.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,6,70,Finished,Montreal,Canada,45.5,-73.5228,0
3451,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,7.0,4.0,4,12.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,8,70,Finished,Montreal,Canada,45.5,-73.5228,0
3572,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,18.0,10.0,10,1.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,15,70,Finished,Montreal,Canada,45.5,-73.5228,0
3573,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,19.0,8.0,8,4.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,24,70,Finished,Montreal,Canada,45.5,-73.5228,0
3950,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,17.0,12.0,12,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,sauber,Sauber,Swiss,17,70,Finished,Montreal,Canada,45.5,-73.5228,0
3951,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,16.0,7.0,7,6.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,13,70,Finished,Montreal,Canada,45.5,-73.5228,0
4309,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,2.0,3.0,3,15.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,4,70,Finished,Montreal,Canada,45.5,-73.5228,5
4310,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,1.0,2.0,2,18.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,1,70,Finished,Montreal,Canada,45.5,-73.5228,5
6588,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,3.0,,R,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,5,7,Collision,Montreal,Canada,45.5,-73.5228,2
6656,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,5.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,2,36,Collision,Montreal,Canada,45.5,-73.5228,0
8399,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,21.0,17.0,17,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,lotus_racing,Lotus,Malaysian,18,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8408,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,24.0,16.0,16,0.0,glock,Timo,Glock,18-03-1982,German,virgin,Virgin,British,21,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8409,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,25.0,15.0,15,0.0,ambrosio,JÌ©rÌ«me,d'Ambrosio,27-12-1985,Belgian,virgin,Virgin,British,23,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9247,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,23.0,13.0,13,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,hrt,HRT,Spanish,20,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9248,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,22.0,14.0,14,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,hrt,HRT,Spanish,22,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
15068,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,9.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,renault,Renault,French,9,55,Accident,Montreal,Canada,45.5,-73.5228,0
15335,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,14.0,,R,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,14,49,Accident,Montreal,Canada,45.5,-73.5228,0
15336,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,15.0,18.0,18,0.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,11,67,Accident,Montreal,Canada,45.5,-73.5228,0
18177,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,20.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,lotus_racing,Lotus,Malaysian,19,28,Transmission,Montreal,Canada,45.5,-73.5228,0
19277,2011,7,Canadian Grand Prix,12-06-2011,villeneuve,Circuit Gilles Villeneuve,12.0,,R,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,12,61,Retired,Montreal,Canada,45.5,-73.5228,0
1313,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,4.0,6.0,6,8.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,6,57,Finished,Valencia,Spain,39.4589,-0.331667,2
1314,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,3.0,4.0,4,12.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,3,57,Finished,Valencia,Spain,39.4589,-0.331667,2
2274,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,5.0,2.0,2,18.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,4,57,Finished,Valencia,Spain,39.4589,-0.331667,0
2275,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,6.0,5.0,5,10.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,5,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3380,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,8.0,7.0,7,6.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,7,57,Finished,Valencia,Spain,39.4589,-0.331667,0
4245,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,2.0,3.0,3,15.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,2,57,Finished,Valencia,Spain,39.4589,-0.331667,6
4246,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,1.0,1.0,1,25.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,1,57,Finished,Valencia,Spain,39.4589,-0.331667,6
7326,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,9.0,10.0,10,1.0,heidfeld,Nick,Heidfeld,10-05-1977,German,renault,Renault,French,9,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
7327,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,10.0,15.0,15,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,renault,Renault,French,11,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
7528,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,11.0,12.0,12,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,williams,Williams,British,13,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
7529,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,12.0,18.0,18,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,15,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
8463,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,7.0,17.0,17,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,8,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
8496,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,18.0,13.0,13,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,17,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
8497,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,19.0,8.0,8,4.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,18,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
8667,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,14.0,9.0,9,2.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,10,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
8668,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,15.0,14.0,14,0.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,12,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
8929,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,16.0,16.0,16,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,14,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
8930,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,17.0,11.0,11,0.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,sauber,Sauber,Swiss,16,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
13370,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,21.0,20.0,20,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,lotus_racing,Lotus,Malaysian,20,55,+2 Laps,Valencia,Spain,39.4589,-0.331667,0
13371,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,20.0,19.0,19,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,lotus_racing,Lotus,Malaysian,19,55,+2 Laps,Valencia,Spain,39.4589,-0.331667,0
13393,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,24.0,21.0,21,0.0,glock,Timo,Glock,18-03-1982,German,virgin,Virgin,British,21,55,+2 Laps,Valencia,Spain,39.4589,-0.331667,0
13394,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,25.0,22.0,22,0.0,ambrosio,JÌ©rÌ«me,d'Ambrosio,27-12-1985,Belgian,virgin,Virgin,British,23,55,+2 Laps,Valencia,Spain,39.4589,-0.331667,0
18631,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,23.0,23.0,23,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,hrt,HRT,Spanish,22,54,+3 Laps,Valencia,Spain,39.4589,-0.331667,0
18632,2011,8,European Grand Prix,26-06-2011,valencia,Valencia Street Circuit,22.0,24.0,24,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,hrt,HRT,Spanish,24,54,+3 Laps,Valencia,Spain,39.4589,-0.331667,0
290,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,9.0,8.0,8,4.0,heidfeld,Nick,Heidfeld,10-05-1977,German,renault,Renault,French,16,52,Finished,Silverstone,UK,52.0786,-1.01694,0
291,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,10.0,12.0,12,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,renault,Renault,French,14,52,Finished,Silverstone,UK,52.0786,-1.01694,0
1293,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,3.0,4.0,4,12.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,10,52,Finished,Silverstone,UK,52.0786,-1.01694,2
2252,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,5.0,1.0,1,25.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,3,52,Finished,Silverstone,UK,52.0786,-1.01694,1
2253,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,6.0,5.0,5,10.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,4,52,Finished,Silverstone,UK,52.0786,-1.01694,1
3357,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,8.0,6.0,6,8.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,9,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3358,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,7.0,9.0,9,2.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,13,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3558,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,19.0,10.0,10,1.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,18,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3714,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,14.0,11.0,11,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,11,52,Finished,Silverstone,UK,52.0786,-1.01694,0
4012,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,17.0,7.0,7,6.0,perez,Sergio,PÌ©rez,26-01-1990,Mexican,sauber,Sauber,Swiss,12,52,Finished,Silverstone,UK,52.0786,-1.01694,0
4218,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,2.0,3.0,3,15.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,1,52,Finished,Silverstone,UK,52.0786,-1.01694,6
4219,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,1.0,2.0,2,18.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,2,52,Finished,Silverstone,UK,52.0786,-1.01694,6
5980,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,20.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,lotus_racing,Lotus,Malaysian,17,2,Gearbox,Silverstone,UK,52.0786,-1.01694,0
7524,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,11.0,13.0,13,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,williams,Williams,British,15,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7525,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,12.0,14.0,14,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,7,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8660,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,15.0,15.0,15,0.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,6,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
11159,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,21.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,lotus_racing,Lotus,Malaysian,21,10,Oil leak,Silverstone,UK,52.0786,-1.01694,0
11868,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,16.0,,R,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,8,23,Engine,Silverstone,UK,52.0786,-1.01694,0
13390,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,24.0,16.0,16,0.0,glock,Timo,Glock,18-03-1982,German,virgin,Virgin,British,20,50,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
13391,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,25.0,17.0,17,0.0,ambrosio,JÌ©rÌ«me,d'Ambrosio,27-12-1985,Belgian,virgin,Virgin,British,22,50,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
13560,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,23.0,18.0,18,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,hrt,HRT,Spanish,23,50,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
15309,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,18.0,,R,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,19,25,Accident,Silverstone,UK,52.0786,-1.01694,0
18629,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,22.0,19.0,19,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,hrt,HRT,Spanish,24,49,+3 Laps,Silverstone,UK,52.0786,-1.01694,0
21403,2011,9,British Grand Prix,10-07-2011,silverstone,Silverstone Circuit,4.0,,R,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,5,39,Wheel nut,Silverstone,UK,52.0786,-1.01694,2
1299,2011,10,German Grand Prix,24-07-2011,nurburgring,NÌ_rburgring,3.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,2,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,3
2259,2011,10,German Grand Prix,24-07-2011,nurburgring,NÌ_rburgring,5.0,2.0,2,18.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,4,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
2260,2011,10,German Grand Prix,24-07-2011,nurburgring,NÌ_rburgring,6.0,5.0,5,10.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,5,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
3719,2011,10,German Grand Prix,24-07-2011,nurburgring,NÌ_rburgring,14.0,6.0,6,8.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,8,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
