Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
4196,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,14.0,5.0,5,4.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,8,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
6467,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,8.0,,R,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,12,10,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
6804,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,12.0,,R,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,11,10,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7809,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,1.0,12.0,12,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,19,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8220,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,9.0,13.0,13,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,18,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8221,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,10.0,10.0,10,0.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,20,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8653,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,20.0,14.0,14,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,15,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9015,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,6.0,11.0,11,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,16,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
15091,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,17.0,15.0,15,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,10,76,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15139,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,2.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,7,51,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15375,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,15.0,,R,0.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,4,15,Accident,Monte-Carlo,Monaco,43.7347,7.42056,1
16748,2009,6,Monaco Grand Prix,24-05-2009,monaco,Circuit de Monaco,5.0,,R,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,17,28,Brakes,Monte-Carlo,Monaco,43.7347,7.42056,0
12,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,22.0,1.0,1,10.0,button,Jenson,Button,19-01-1980,British,brawn,Brawn,British,2,58,Finished,Istanbul,Turkey,40.9517,29.405,6
219,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,7.0,10.0,10,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,8,58,Finished,Istanbul,Turkey,40.9517,29.405,0
640,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,16.0,5.0,5,4.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,9,58,Finished,Istanbul,Turkey,40.9517,29.405,0
641,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,17.0,12.0,12,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,12,58,Finished,Istanbul,Turkey,40.9517,29.405,0
1557,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,1.0,13.0,13,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,16,58,Finished,Istanbul,Turkey,40.9517,29.405,0
2494,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,4.0,9.0,9,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,6,58,Finished,Istanbul,Turkey,40.9517,29.405,0
2495,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,3.0,6.0,6,3.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,7,58,Finished,Istanbul,Turkey,40.9517,29.405,0
3174,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,9.0,4.0,4,5.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,5,58,Finished,Istanbul,Turkey,40.9517,29.405,0
3175,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,10.0,8.0,8,1.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,13,58,Finished,Istanbul,Turkey,40.9517,29.405,0
4077,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,6.0,11.0,11,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,11,58,Finished,Istanbul,Turkey,40.9517,29.405,0
4078,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,5.0,7.0,7,2.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,10,58,Finished,Istanbul,Turkey,40.9517,29.405,0
4206,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,14.0,2.0,2,8.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,4,58,Finished,Istanbul,Turkey,40.9517,29.405,1
4207,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,15.0,3.0,3,6.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,1,58,Finished,Istanbul,Turkey,40.9517,29.405,1
5723,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,23.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,brawn,Brawn,British,3,47,Gearbox,Istanbul,Turkey,40.9517,29.405,6
7306,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,8.0,16.0,16,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,17,57,+1 Lap,Istanbul,Turkey,40.9517,29.405,0
7810,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,2.0,14.0,14,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,14,57,+1 Lap,Istanbul,Turkey,40.9517,29.405,0
8483,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,12.0,15.0,15,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,18,57,+1 Lap,Istanbul,Turkey,40.9517,29.405,0
8484,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,11.0,18.0,18,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,20,57,+1 Lap,Istanbul,Turkey,40.9517,29.405,0
8655,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,20.0,17.0,17,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,15,57,+1 Lap,Istanbul,Turkey,40.9517,29.405,0
16734,2009,7,Turkish Grand Prix,07-06-2009,istanbul,Istanbul Park,21.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,19,4,Brakes,Istanbul,Turkey,40.9517,29.405,0
13,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,22.0,6.0,6,3.0,button,Jenson,Button,19-01-1980,British,brawn,Brawn,British,6,60,Finished,Silverstone,UK,52.0786,-1.01694,6
14,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,23.0,3.0,3,6.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,brawn,Brawn,British,2,60,Finished,Silverstone,UK,52.0786,-1.01694,6
645,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,16.0,5.0,5,4.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,7,60,Finished,Silverstone,UK,52.0786,-1.01694,0
646,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,17.0,11.0,11,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,5,60,Finished,Silverstone,UK,52.0786,-1.01694,0
2500,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,4.0,8.0,8,1.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,9,60,Finished,Silverstone,UK,52.0786,-1.01694,0
2501,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,3.0,4.0,4,5.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,11,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3179,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,9.0,7.0,7,2.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,4,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3180,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,10.0,9.0,9,0.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,8,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3711,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,21.0,10.0,10,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,16,60,Finished,Silverstone,UK,52.0786,-1.01694,0
4214,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,14.0,2.0,2,8.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,3,60,Finished,Silverstone,UK,52.0786,-1.01694,2
4215,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,15.0,1.0,1,10.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,1,60,Finished,Silverstone,UK,52.0786,-1.01694,2
6601,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,2.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,13,36,Collision,Silverstone,UK,52.0786,-1.01694,0
6806,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,11.0,,R,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,17,37,Collision,Silverstone,UK,52.0786,-1.01694,0
7308,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,7.0,14.0,14,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,10,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7309,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,8.0,12.0,12,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,14,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7812,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,1.0,16.0,16,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,18,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8487,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,12.0,18.0,18,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,19,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8659,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,20.0,17.0,17,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,20,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9021,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,6.0,15.0,15,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,15,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9022,2009,8,British Grand Prix,21-06-2009,silverstone,Silverstone Circuit,5.0,13.0,13,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,12,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
15,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,22.0,5.0,5,4.0,button,Jenson,Button,19-01-1980,British,brawn,Brawn,British,3,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,6
16,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,23.0,6.0,6,3.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,brawn,Brawn,British,2,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,6
229,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,7.0,7.0,7,2.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,12,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
230,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,8.0,13.0,13,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,10,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
648,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,16.0,4.0,4,5.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,15,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
649,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,17.0,12.0,12,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,13,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
1560,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,2.0,8.0,8,1.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,6,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
2504,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,3.0,3.0,3,6.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,8,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
3183,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,9.0,17.0,17,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,14,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
3184,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,10.0,9.0,9,0.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,20,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
3559,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,12.0,16.0,16,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,17,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
3717,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,20.0,15.0,15,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,7,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
3718,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,21.0,11.0,11,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,18,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
4088,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,6.0,10.0,10,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,11,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
4089,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,5.0,14.0,14,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,16,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
4223,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,14.0,1.0,1,10.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,1,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,3
4224,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,15.0,2.0,2,8.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,4,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,3
7814,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,1.0,18.0,18,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,5,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
11558,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,4.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,9,34,Engine,NÌ_rburg,Germany,50.3356,6.9475,0
14575,2009,9,German Grand Prix,12-07-2009,nurburgring,NÌ_rburgring,11.0,,R,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,19,18,Hydraulics,NÌ_rburg,Germany,50.3356,6.9475,0
17,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,22.0,7.0,7,2.0,button,Jenson,Button,19-01-1980,British,brawn,Brawn,British,8,70,Finished,Budapest,Hungary,47.5789,19.2486,6
18,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,23.0,10.0,10,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,brawn,Brawn,British,12,70,Finished,Budapest,Hungary,47.5789,19.2486,6
235,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,8.0,12.0,12,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,14,70,Finished,Budapest,Hungary,47.5789,19.2486,0
652,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,16.0,4.0,4,5.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,5,70,Finished,Budapest,Hungary,47.5789,19.2486,0
653,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,17.0,9.0,9,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,9,70,Finished,Budapest,Hungary,47.5789,19.2486,0
1561,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,2.0,5.0,5,4.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,6,70,Finished,Budapest,Hungary,47.5789,19.2486,1
1562,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,1.0,1.0,1,10.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,4,70,Finished,Budapest,Hungary,47.5789,19.2486,1
2506,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,4.0,2.0,2,8.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,7,70,Finished,Budapest,Hungary,47.5789,19.2486,0
3186,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,9.0,8.0,8,1.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,11,70,Finished,Budapest,Hungary,47.5789,19.2486,0
3187,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,10.0,6.0,6,3.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,13,70,Finished,Budapest,Hungary,47.5789,19.2486,0
4093,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,6.0,11.0,11,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,15,70,Finished,Budapest,Hungary,47.5789,19.2486,0
4094,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,5.0,13.0,13,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,18,70,Finished,Budapest,Hungary,47.5789,19.2486,0
4231,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,14.0,3.0,3,6.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,3,70,Finished,Budapest,Hungary,47.5789,19.2486,3
8490,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,12.0,16.0,16,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,10,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8491,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,11.0,15.0,15,0.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,19,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8662,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,21.0,14.0,14,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,16,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
14782,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,15.0,,R,0.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,2,29,Suspension,Budapest,Hungary,47.5789,19.2486,3
16244,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,20.0,,R,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,17,1,Overheating,Budapest,Hungary,47.5789,19.2486,0
17660,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,3.0,,W,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,0,0,Withdrew,Budapest,Hungary,47.5789,19.2486,0
19091,2009,10,Hungarian Grand Prix,26-07-2009,hungaroring,Hungaroring,7.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,1,15,Wheel,Budapest,Hungary,47.5789,19.2486,0
19,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,22.0,7.0,7,2.0,button,Jenson,Button,19-01-1980,British,brawn,Brawn,British,5,57,Finished,Valencia,Spain,39.4589,-0.331667,7
20,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,23.0,1.0,1,10.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,brawn,Brawn,British,3,57,Finished,Valencia,Spain,39.4589,-0.331667,7
238,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,7.0,6.0,6,3.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,8,57,Finished,Valencia,Spain,39.4589,-0.331667,0
239,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,8.0,15.0,15,0.0,grosjean,Romain,Grosjean,17-04-1986,French,renault,Renault,French,14,57,Finished,Valencia,Spain,39.4589,-0.331667,0
655,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,16.0,5.0,5,4.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,7,57,Finished,Valencia,Spain,39.4589,-0.331667,0
1565,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,2.0,4.0,4,5.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,2,57,Finished,Valencia,Spain,39.4589,-0.331667,1
1566,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,1.0,2.0,2,8.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,1,57,Finished,Valencia,Spain,39.4589,-0.331667,1
2509,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,4.0,3.0,3,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,6,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3193,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,9.0,13.0,13,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,18,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3194,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,10.0,14.0,14,0.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,13,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3722,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,20.0,10.0,10,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,12,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3723,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,21.0,12.0,12,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,16,57,Finished,Valencia,Spain,39.4589,-0.331667,0
4100,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,6.0,11.0,11,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,11,57,Finished,Valencia,Spain,39.4589,-0.331667,0
4101,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,5.0,8.0,8,1.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,10,57,Finished,Valencia,Spain,39.4589,-0.331667,0
4243,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,14.0,9.0,9,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,9,57,Finished,Valencia,Spain,39.4589,-0.331667,3
7961,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,3.0,17.0,17,0.0,badoer,Luca,Badoer,25-01-1971,Italian,ferrari,Ferrari,Italian,20,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
8495,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,11.0,16.0,16,0.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,19,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
11883,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,15.0,,R,0.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,4,23,Engine,Valencia,Spain,39.4589,-0.331667,3
16730,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,12.0,,R,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,15,41,Brakes,Valencia,Spain,39.4589,-0.331667,0
18461,2009,11,European Grand Prix,23-08-2009,valencia,Valencia Street Circuit,17.0,18.0,18,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,17,54,+3 Laps,Valencia,Spain,39.4589,-0.331667,0
