Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
13420,2014,5,Spanish Grand Prix,11-05-2014,catalunya,Circuit de Barcelona-Catalunya,17.0,18.0,18,0.0,jules_bianchi,Jules,Bianchi,03-08-1989,French,marussia,Marussia,Russian,18,64,+2 Laps,MontmelÃ_,Spain,41.57,2.26111,0
13421,2014,5,Spanish Grand Prix,11-05-2014,catalunya,Circuit de Barcelona-Catalunya,4.0,19.0,19,0.0,chilton,Max,Chilton,21-04-1991,British,marussia,Marussia,Russian,17,64,+2 Laps,MontmelÃ_,Spain,41.57,2.26111,0
13533,2014,5,Spanish Grand Prix,11-05-2014,catalunya,Circuit de Barcelona-Catalunya,9.0,20.0,20,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,caterham,Caterham,Malaysian,19,64,+2 Laps,MontmelÃ_,Spain,41.57,2.26111,0
16758,2014,5,Spanish Grand Prix,11-05-2014,catalunya,Circuit de Barcelona-Catalunya,10.0,,R,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,caterham,Caterham,Malaysian,20,34,Brakes,MontmelÃ_,Spain,41.57,2.26111,0
18043,2014,5,Spanish Grand Prix,11-05-2014,catalunya,Circuit de Barcelona-Catalunya,25.0,,R,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,21,24,Exhaust,MontmelÃ_,Spain,41.57,2.26111,0
2245,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,14.0,4.0,4,12.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,5,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3345,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,6.0,1.0,1,25.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,1,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,6
3346,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,44.0,2.0,2,18.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,6
4345,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,3.0,3.0,3,15.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,3,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
6838,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,11.0,,R,0.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,force_india,Force India,Indian,10,0,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7597,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,19.0,7.0,7,6.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,16,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7739,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,22.0,6.0,6,8.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,12,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7740,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,20.0,10.0,10,1.0,kevin_magnussen,Kevin,Magnussen,05-10-1992,Danish,mclaren,McLaren,British,8,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7945,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,7.0,12.0,12,0.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,6,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8437,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,17.0,9.0,9,2.0,jules_bianchi,Jules,Bianchi,03-08-1989,French,marussia,Marussia,Russian,21,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8706,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,27.0,5.0,5,10.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,force_india,Force India,Indian,11,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9154,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,8.0,8.0,8,4.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,14,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9201,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,9.0,11.0,11,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,caterham,Caterham,Malaysian,22,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
11367,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,77.0,,R,0.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,13,55,Engine,Monte-Carlo,Monaco,43.7347,7.42056,0
11829,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,25.0,,R,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,7,50,Engine,Monte-Carlo,Monaco,43.7347,7.42056,0
13534,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,10.0,13.0,13,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,caterham,Caterham,Malaysian,20,75,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
14638,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,26.0,,R,0.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,toro_rosso,Toro Rosso,Italian,9,10,Mechanical,Monte-Carlo,Monaco,43.7347,7.42056,0
15348,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,99.0,,R,0.0,sutil,Adrian,Sutil,11-01-1983,German,sauber,Sauber,Swiss,18,23,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15349,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,21.0,,R,0.0,gutierrez,Esteban,GutiÃ©rrez,05-08-1991,Mexican,sauber,Sauber,Swiss,17,59,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
17682,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,13.0,,W,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,lotus_f1,Lotus F1,British,15,0,Withdrew,Monte-Carlo,Monaco,43.7347,7.42056,0
18601,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,4.0,14.0,14,0.0,chilton,Max,Chilton,21-04-1991,British,marussia,Marussia,Russian,19,75,+3 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
19470,2014,6,Monaco Grand Prix,25-05-2014,monaco,Circuit de Monaco,1.0,,R,0.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,4,5,Turbo,Monte-Carlo,Monaco,43.7347,7.42056,0
763,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,77.0,7.0,7,6.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,4,70,Finished,Montreal,Canada,45.5,-73.5228,0
1372,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,22.0,4.0,4,12.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,9,70,Finished,Montreal,Canada,45.5,-73.5228,0
1373,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,20.0,9.0,9,2.0,kevin_magnussen,Kevin,Magnussen,05-10-1992,Danish,mclaren,McLaren,British,12,70,Finished,Montreal,Canada,45.5,-73.5228,0
2333,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,14.0,6.0,6,8.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,7,70,Finished,Montreal,Canada,45.5,-73.5228,0
2334,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,7.0,10.0,10,1.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,10,70,Finished,Montreal,Canada,45.5,-73.5228,0
3455,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,6.0,2.0,2,18.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,1,70,Finished,Montreal,Canada,45.5,-73.5228,6
3652,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,25.0,8.0,8,4.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,8,70,Finished,Montreal,Canada,45.5,-73.5228,0
3833,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,27.0,5.0,5,10.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,force_india,Force India,Indian,11,70,Finished,Montreal,Canada,45.5,-73.5228,0
4361,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,1.0,3.0,3,15.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,3,70,Finished,Montreal,Canada,45.5,-73.5228,1
4362,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,3.0,1.0,1,25.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,6,70,Finished,Montreal,Canada,45.5,-73.5228,1
6531,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,19.0,12.0,12,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,5,69,Collision,Montreal,Canada,45.5,-73.5228,0
6786,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,17.0,,R,0.0,jules_bianchi,Jules,Bianchi,03-08-1989,French,marussia,Marussia,Russian,19,0,Collision,Montreal,Canada,45.5,-73.5228,0
6787,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,4.0,,R,0.0,chilton,Max,Chilton,21-04-1991,British,marussia,Marussia,Russian,18,0,Collision,Montreal,Canada,45.5,-73.5228,0
6843,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,11.0,11.0,11,0.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,force_india,Force India,Indian,13,69,Collision,Montreal,Canada,45.5,-73.5228,0
8760,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,99.0,13.0,13,0.0,sutil,Adrian,Sutil,11-01-1983,German,sauber,Sauber,Swiss,16,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
14791,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,10.0,,R,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,caterham,Caterham,Malaysian,21,23,Suspension,Montreal,Canada,45.5,-73.5228,0
16728,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,44.0,,R,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,2,46,Brakes,Montreal,Canada,45.5,-73.5228,6
19374,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,13.0,,R,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,lotus_f1,Lotus F1,British,17,21,Power Unit,Montreal,Canada,45.5,-73.5228,0
19471,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,9.0,,R,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,caterham,Caterham,Malaysian,20,7,Turbo,Montreal,Canada,45.5,-73.5228,0
21400,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,21.0,14.0,14,0.0,gutierrez,Esteban,GutiÃ©rrez,05-08-1991,Mexican,sauber,Sauber,Swiss,22,64,ERS,Montreal,Canada,45.5,-73.5228,0
21432,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,8.0,,R,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,14,59,Rear wing,Montreal,Canada,45.5,-73.5228,0
21815,2014,7,Canadian Grand Prix,08-06-2014,villeneuve,Circuit Gilles Villeneuve,26.0,,R,0.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,toro_rosso,Toro Rosso,Italian,15,47,Drivetrain,Montreal,Canada,45.5,-73.5228,0
774,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,19.0,4.0,4,12.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,1,71,Finished,Spielburg,Austria,47.2197,14.7647,0
775,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,77.0,3.0,3,15.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,2,71,Finished,Spielburg,Austria,47.2197,14.7647,0
1399,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,22.0,11.0,11,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,11,71,Finished,Spielburg,Austria,47.2197,14.7647,0
1400,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,20.0,7.0,7,6.0,kevin_magnussen,Kevin,Magnussen,05-10-1992,Danish,mclaren,McLaren,British,6,71,Finished,Spielburg,Austria,47.2197,14.7647,0
2358,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,14.0,5.0,5,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,4,71,Finished,Spielburg,Austria,47.2197,14.7647,0
2359,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,7.0,10.0,10,1.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,8,71,Finished,Spielburg,Austria,47.2197,14.7647,0
3489,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,6.0,1.0,1,25.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,3,71,Finished,Spielburg,Austria,47.2197,14.7647,7
3490,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,44.0,2.0,2,18.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,9,71,Finished,Spielburg,Austria,47.2197,14.7647,7
3848,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,27.0,9.0,9,2.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,force_india,Force India,Indian,10,71,Finished,Spielburg,Austria,47.2197,14.7647,0
3849,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,11.0,6.0,6,8.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,force_india,Force India,Indian,15,71,Finished,Spielburg,Austria,47.2197,14.7647,0
4367,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,3.0,8.0,8,4.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,5,71,Finished,Spielburg,Austria,47.2197,14.7647,1
8763,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,99.0,13.0,13,0.0,sutil,Adrian,Sutil,11-01-1983,German,sauber,Sauber,Swiss,16,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
9167,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,13.0,12.0,12,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,lotus_f1,Lotus F1,British,13,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
9168,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,8.0,14.0,14,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,22,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
13433,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,17.0,15.0,15,0.0,jules_bianchi,Jules,Bianchi,03-08-1989,French,marussia,Marussia,Russian,18,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
13434,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,4.0,17.0,17,0.0,chilton,Max,Chilton,21-04-1991,British,marussia,Marussia,Russian,21,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
13461,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,21.0,19.0,19,0.0,gutierrez,Esteban,GutiÃ©rrez,05-08-1991,Mexican,sauber,Sauber,Swiss,17,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
13539,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,10.0,16.0,16,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,caterham,Caterham,Malaysian,19,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
13540,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,9.0,18.0,18,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,caterham,Caterham,Malaysian,20,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
14771,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,26.0,,R,0.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,toro_rosso,Toro Rosso,Italian,7,24,Suspension,Spielburg,Austria,47.2197,14.7647,0
16732,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,25.0,,R,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,14,59,Brakes,Spielburg,Austria,47.2197,14.7647,0
17349,2014,8,Austrian Grand Prix,22-06-2014,red_bull_ring,Red Bull Ring,1.0,,R,0.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,12,34,Electrical,Spielburg,Austria,47.2197,14.7647,1
724,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,77.0,2.0,2,18.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,14,52,Finished,Silverstone,UK,52.0786,-1.01694,0
1297,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,22.0,4.0,4,12.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,3,52,Finished,Silverstone,UK,52.0786,-1.01694,0
1298,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,20.0,7.0,7,6.0,kevin_magnussen,Kevin,Magnussen,05-10-1992,Danish,mclaren,McLaren,British,5,52,Finished,Silverstone,UK,52.0786,-1.01694,0
2258,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,14.0,6.0,6,8.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,16,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3363,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,44.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,6,52,Finished,Silverstone,UK,52.0786,-1.01694,8
3642,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,26.0,9.0,9,2.0,kvyat,Daniil,Kvyat,26-04-1994,Russian,toro_rosso,Toro Rosso,Italian,9,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3787,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,27.0,8.0,8,4.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,force_india,Force India,Indian,4,52,Finished,Silverstone,UK,52.0786,-1.01694,0
4346,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,1.0,5.0,5,10.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,2,52,Finished,Silverstone,UK,52.0786,-1.01694,1
4347,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,3.0,3.0,3,15.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,8,52,Finished,Silverstone,UK,52.0786,-1.01694,1
5990,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,6.0,,R,0.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,1,28,Gearbox,Silverstone,UK,52.0786,-1.01694,8
6529,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,19.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,15,0,Collision,Silverstone,UK,52.0786,-1.01694,0
6653,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,7.0,,R,0.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,18,0,Collision,Silverstone,UK,52.0786,-1.01694,0
6851,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,21.0,,R,0.0,gutierrez,Esteban,GutiÃ©rrez,05-08-1991,Mexican,sauber,Sauber,Swiss,19,9,Collision,Silverstone,UK,52.0786,-1.01694,0
8438,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,17.0,14.0,14,0.0,jules_bianchi,Jules,Bianchi,03-08-1989,French,marussia,Marussia,Russian,12,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8579,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,25.0,10.0,10,1.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,10,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8707,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,11.0,11.0,11,0.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,force_india,Force India,Indian,7,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8753,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,99.0,13.0,13,0.0,sutil,Adrian,Sutil,11-01-1983,German,sauber,Sauber,Swiss,13,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9155,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,8.0,12.0,12,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,11,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
13422,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,4.0,16.0,16,0.0,chilton,Max,Chilton,21-04-1991,British,marussia,Marussia,Russian,17,50,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
13535,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,10.0,15.0,15,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,caterham,Caterham,Malaysian,22,50,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
14790,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,9.0,,R,0.0,ericsson,Marcus,Ericsson,02-09-1990,Swedish,caterham,Caterham,Malaysian,21,11,Suspension,Silverstone,UK,52.0786,-1.01694,0
18616,2014,9,British Grand Prix,06-07-2014,silverstone,Silverstone Circuit,13.0,17.0,17,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,lotus_f1,Lotus F1,British,20,49,+3 Laps,Silverstone,UK,52.0786,-1.01694,0
767,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,77.0,2.0,2,18.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,2,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
1377,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,22.0,8.0,8,4.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,11,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
2339,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,14.0,5.0,5,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,7,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
3462,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,6.0,1.0,1,25.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,1,67,Finished,Hockenheim,Germany,49.3278,8.56583,9
3463,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,44.0,3.0,3,15.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,20,67,Finished,Hockenheim,Germany,49.3278,8.56583,9
3836,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,27.0,7.0,7,6.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,force_india,Force India,Indian,9,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
4363,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,1.0,4.0,4,12.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,6,67,Finished,Hockenheim,Germany,49.3278,8.56583,1
4364,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,3.0,6.0,6,8.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,red_bull,Red Bull,Austrian,5,67,Finished,Hockenheim,Germany,49.3278,8.56583,1
6533,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,19.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,williams,Williams,British,3,0,Collision,Hockenheim,Germany,49.3278,8.56583,0
7766,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,20.0,9.0,9,2.0,kevin_magnussen,Kevin,Magnussen,05-10-1992,Danish,mclaren,McLaren,British,4,66,+1 Lap,Hockenheim,Germany,49.3278,8.56583,0
7952,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,7.0,11.0,11,0.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,12,66,+1 Lap,Hockenheim,Germany,49.3278,8.56583,0
8452,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,17.0,15.0,15,0.0,jules_bianchi,Jules,Bianchi,03-08-1989,French,marussia,Marussia,Russian,17,66,+1 Lap,Hockenheim,Germany,49.3278,8.56583,0
8584,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,25.0,13.0,13,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,13,66,+1 Lap,Hockenheim,Germany,49.3278,8.56583,0
8721,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,11.0,10.0,10,1.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,force_india,Force India,Indian,10,66,+1 Lap,Hockenheim,Germany,49.3278,8.56583,0
8761,2014,10,German Grand Prix,20-07-2014,hockenheimring,Hockenheimring,21.0,14.0,14,0.0,gutierrez,Esteban,GutiÃ©rrez,05-08-1991,Mexican,sauber,Sauber,Swiss,16,66,+1 Lap,Hockenheim,Germany,49.3278,8.56583,0
