Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
16676,2001,5,Spanish Grand Prix,29-04-2001,catalunya,Circuit de Barcelona-Catalunya,5.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,5,20,Brakes,MontmelÃ_,Spain,41.57,2.26111,1
17877,2001,5,Spanish Grand Prix,29-04-2001,catalunya,Circuit de Barcelona-Catalunya,3.0,9.0,9,0.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,2,64,Clutch,MontmelÃ_,Spain,41.57,2.26111,1
18454,2001,5,Spanish Grand Prix,29-04-2001,catalunya,Circuit de Barcelona-Catalunya,8.0,15.0,15,0.0,button,Jenson,Button,19-01-1980,British,benetton,Benetton,Italian,21,62,+3 Laps,MontmelÃ_,Spain,41.57,2.26111,0
18525,2001,5,Spanish Grand Prix,29-04-2001,catalunya,Circuit de Barcelona-Catalunya,20.0,16.0,16,0.0,marques,Tarso,Marques,19-01-1976,Brazilian,minardi,Minardi,Italian,22,62,+3 Laps,MontmelÃ_,Spain,41.57,2.26111,0
19189,2001,5,Spanish Grand Prix,29-04-2001,catalunya,Circuit de Barcelona-Catalunya,15.0,,R,0.0,bernoldi,Enrique,Bernoldi,19-10-1978,Brazilian,arrows,Arrows,British,16,8,Fuel pressure,MontmelÃ_,Spain,41.57,2.26111,0
138,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,9.0,5.0,5,2.0,panis,Olivier,Panis,02-09-1966,French,bar,BAR,British,10,71,Finished,Spielburg,Austria,47.2197,14.7647,0
1695,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,4.0,1.0,1,10.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,7,71,Finished,Spielburg,Austria,47.2197,14.7647,2
2196,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,2.0,3.0,3,4.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,4,71,Finished,Spielburg,Austria,47.2197,14.7647,3
2197,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,1.0,2.0,2,6.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,71,Finished,Spielburg,Austria,47.2197,14.7647,3
3902,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,17.0,4.0,4,3.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,sauber,Sauber,Swiss,9,71,Finished,Spielburg,Austria,47.2197,14.7647,0
5897,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,11.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,11,0,Gearbox,Spielburg,Austria,47.2197,14.7647,0
5927,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,21.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,minardi,Minardi,Italian,18,38,Gearbox,Spielburg,Austria,47.2197,14.7647,0
5928,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,20.0,,R,0.0,marques,Tarso,Marques,19-01-1976,Brazilian,minardi,Minardi,Italian,22,25,Gearbox,Spielburg,Austria,47.2197,14.7647,0
7285,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,10.0,8.0,8,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,12,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
9140,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,18.0,7.0,7,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,13,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
9381,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,14.0,6.0,6,1.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,16,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
11319,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,8.0,,R,0.0,button,Jenson,Button,19-01-1980,British,benetton,Benetton,Italian,21,60,Engine,Spielburg,Austria,47.2197,14.7647,0
11320,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,7.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,19,3,Engine,Spielburg,Austria,47.2197,14.7647,0
13245,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,23.0,11.0,11,0.0,burti,Luciano,Burti,05-03-1975,Brazilian,prost,Prost,French,17,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
13246,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,22.0,10.0,10,0.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,20,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
13470,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,16.0,9.0,9,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,6,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
14519,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,6.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,2,41,Hydraulics,Spielburg,Austria,47.2197,14.7647,1
14619,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,15.0,,R,0.0,bernoldi,Enrique,Bernoldi,19-10-1978,Brazilian,arrows,Arrows,British,15,17,Hydraulics,Spielburg,Austria,47.2197,14.7647,0
16678,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,5.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,3,10,Brakes,Spielburg,Austria,47.2197,14.7647,1
17558,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,12.0,,D,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,5,14,Disqualified,Spielburg,Austria,47.2197,14.7647,0
18123,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,3.0,,R,0.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,8,1,Transmission,Spielburg,Austria,47.2197,14.7647,2
18194,2001,6,Austrian Grand Prix,13-05-2001,osterreichring,A1-Ring,19.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,jaguar,Jaguar,British,14,48,Transmission,Spielburg,Austria,47.2197,14.7647,0
120,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,10.0,4.0,4,3.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,9,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
2076,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,2.0,2.0,2,6.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,4,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,4
2077,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,4
4480,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,18.0,3.0,3,4.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,6,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
5760,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,7.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,10,43,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
5920,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,23.0,,R,0.0,burti,Luciano,Burti,05-03-1975,Brazilian,prost,Prost,French,21,24,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
5923,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,21.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,minardi,Minardi,Italian,18,54,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
6853,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,16.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,16,0,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7415,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,8.0,7.0,7,0.0,button,Jenson,Button,19-01-1980,British,benetton,Benetton,Italian,17,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7816,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,4.0,5.0,5,2.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,1,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,2
8317,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,22.0,6.0,6,1.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,11,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9370,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,14.0,8.0,8,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,19,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
10491,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,6.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,7,2,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,1
13673,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,15.0,9.0,9,0.0,bernoldi,Enrique,Bernoldi,19-10-1978,Brazilian,arrows,Arrows,British,20,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
14540,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,12.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,8,30,Hydraulics,Monte-Carlo,Monaco,43.7347,7.42056,0
14605,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,19.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,jaguar,Jaguar,British,14,18,Hydraulics,Monte-Carlo,Monaco,43.7347,7.42056,0
15266,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,11.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,13,49,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
16093,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,17.0,10.0,10,0.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,sauber,Sauber,Swiss,15,73,+5 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
17236,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,5.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,5,57,Electrical,Monte-Carlo,Monaco,43.7347,7.42056,1
18058,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,9.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,bar,BAR,British,12,13,Steering,Monte-Carlo,Monaco,43.7347,7.42056,0
18061,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,3.0,,R,0.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,3,15,Steering,Monte-Carlo,Monaco,43.7347,7.42056,2
18170,2001,7,Monaco Grand Prix,27-05-2001,monaco,Circuit de Monaco,20.0,,R,0.0,marques,Tarso,Marques,19-01-1976,Brazilian,minardi,Minardi,Italian,22,56,Transmission,Monte-Carlo,Monaco,43.7347,7.42056,0
873,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,5.0,1.0,1,10.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,2,69,Finished,Montreal,Canada,45.5,-73.5228,2
1666,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,3.0,3.0,3,4.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,8,69,Finished,Montreal,Canada,45.5,-73.5228,2
2154,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,1.0,2.0,2,6.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,69,Finished,Montreal,Canada,45.5,-73.5228,4
3269,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,22.0,5.0,5,2.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,16,69,Finished,Montreal,Canada,45.5,-73.5228,0
3898,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,17.0,4.0,4,3.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,sauber,Sauber,Swiss,7,69,Finished,Montreal,Canada,45.5,-73.5228,0
6487,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,7.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,18,0,Collision,Montreal,Canada,45.5,-73.5228,0
6859,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,16.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,11,1,Collision,Montreal,Canada,45.5,-73.5228,0
6929,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,18.0,,R,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,15,1,Collision,Montreal,Canada,45.5,-73.5228,0
8150,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,11.0,7.0,7,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,jordan,Jordan,Irish,12,68,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8318,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,23.0,8.0,8,0.0,burti,Luciano,Burti,05-03-1975,Brazilian,prost,Prost,French,19,68,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9134,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,19.0,6.0,6,1.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,jaguar,Jaguar,British,14,68,+1 Lap,Montreal,Canada,45.5,-73.5228,0
10570,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,2.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,5,19,Spun off,Montreal,Canada,45.5,-73.5228,4
11145,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,8.0,,R,0.0,button,Jenson,Button,19-01-1980,British,benetton,Benetton,Italian,20,17,Oil leak,Montreal,Canada,45.5,-73.5228,0
11461,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,4.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,3,54,Engine,Montreal,Canada,45.5,-73.5228,2
11975,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,15.0,,R,0.0,bernoldi,Enrique,Bernoldi,19-10-1978,Brazilian,arrows,Arrows,British,17,24,Engine,Montreal,Canada,45.5,-73.5228,0
15108,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,6.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,10,19,Accident,Montreal,Canada,45.5,-73.5228,2
16365,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,10.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,9,34,Halfshaft,Montreal,Canada,45.5,-73.5228,0
16655,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,9.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,bar,BAR,British,6,38,Brakes,Montreal,Canada,45.5,-73.5228,0
16708,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,12.0,11.0,11,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,4,63,Brakes,Montreal,Canada,45.5,-73.5228,0
16766,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,14.0,10.0,10,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,13,65,Brakes,Montreal,Canada,45.5,-73.5228,0
18171,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,21.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,minardi,Minardi,Italian,22,7,Transmission,Montreal,Canada,45.5,-73.5228,0
18529,2001,8,Canadian Grand Prix,10-06-2001,villeneuve,Circuit Gilles Villeneuve,20.0,9.0,9,0.0,marques,Tarso,Marques,19-01-1976,Brazilian,minardi,Minardi,Italian,21,66,+3 Laps,Montreal,Canada,45.5,-73.5228,0
844,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,5.0,4.0,4,3.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,2,67,Finished,NÃ_rburg,Germany,50.3356,6.9475,2
845,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,6.0,2.0,2,6.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,3,67,Finished,NÃ_rburg,Germany,50.3356,6.9475,2
1623,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,4.0,3.0,3,4.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,5,67,Finished,NÃ_rburg,Germany,50.3356,6.9475,2
1624,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,3.0,6.0,6,1.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,6,67,Finished,NÃ_rburg,Germany,50.3356,6.9475,2
2098,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,2.0,5.0,5,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,4,67,Finished,NÃ_rburg,Germany,50.3356,6.9475,5
2099,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,67,Finished,NÃ_rburg,Germany,50.3356,6.9475,5
4482,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,18.0,7.0,7,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,12,67,Finished,NÃ_rburg,Germany,50.3356,6.9475,0
6065,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,15.0,,R,0.0,bernoldi,Enrique,Bernoldi,19-10-1978,Brazilian,arrows,Arrows,British,18,29,Gearbox,NÃ_rburg,Germany,50.3356,6.9475,0
7262,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,10.0,9.0,9,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,11,66,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
7416,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,7.0,11.0,11,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,15,66,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
8778,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,17.0,10.0,10,0.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,sauber,Sauber,Swiss,9,66,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
9127,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,19.0,8.0,8,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,jaguar,Jaguar,British,16,66,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
10630,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,11.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,8,48,Spun off,NÃ_rburg,Germany,50.3356,6.9475,0
10667,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,22.0,15.0,15,0.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,14,64,Spun off,NÃ_rburg,Germany,50.3356,6.9475,0
11974,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,14.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,19,58,Engine,NÃ_rburg,Germany,50.3356,6.9475,0
13018,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,8.0,13.0,13,0.0,button,Jenson,Button,19-01-1980,British,benetton,Benetton,Italian,20,65,+2 Laps,NÃ_rburg,Germany,50.3356,6.9475,0
13243,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,23.0,12.0,12,0.0,burti,Luciano,Burti,05-03-1975,Brazilian,prost,Prost,French,17,65,+2 Laps,NÃ_rburg,Germany,50.3356,6.9475,0
13253,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,21.0,14.0,14,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,minardi,Minardi,Italian,21,65,+2 Laps,NÃ_rburg,Germany,50.3356,6.9475,0
17217,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,9.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,bar,BAR,British,13,23,Electrical,NÃ_rburg,Germany,50.3356,6.9475,0
17320,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,20.0,,R,0.0,marques,Tarso,Marques,19-01-1976,Brazilian,minardi,Minardi,Italian,22,7,Electrical,NÃ_rburg,Germany,50.3356,6.9475,0
18159,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,12.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,7,44,Transmission,NÃ_rburg,Germany,50.3356,6.9475,0
19207,2001,9,European Grand Prix,24-06-2001,nurburgring,NÃ_rburgring,16.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,10,54,Driveshaft,NÃ_rburg,Germany,50.3356,6.9475,0
879,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,5.0,2.0,2,6.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,1,72,Finished,Magny Cours,France,46.8642,3.16361,2
1673,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,4.0,4.0,4,3.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,3,72,Finished,Magny Cours,France,46.8642,3.16361,2
2162,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,2.0,3.0,3,4.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,8,72,Finished,Magny Cours,France,46.8642,3.16361,6
2163,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,72,Finished,Magny Cours,France,46.8642,3.16361,6
3089,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,12.0,5.0,5,2.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,5,72,Finished,Magny Cours,France,46.8642,3.16361,0
5825,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,3.0,,W,0.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,4,0,Gearbox,Magny Cours,France,46.8642,3.16361,2
7277,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,9.0,9.0,9,0.0,panis,Olivier,Panis,02-09-1966,French,bar,BAR,British,11,71,+1 Lap,Magny Cours,France,46.8642,3.16361,0
7419,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,7.0,11.0,11,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,16,71,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8151,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,11.0,8.0,8,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,7,71,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8319,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,23.0,10.0,10,0.0,burti,Luciano,Burti,05-03-1975,Brazilian,prost,Prost,French,15,71,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8794,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,16.0,6.0,6,1.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,9,71,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8795,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,17.0,7.0,7,0.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,sauber,Sauber,Swiss,13,71,+1 Lap,Magny Cours,France,46.8642,3.16361,0
11261,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,10.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,10,5,Engine,Magny Cours,France,46.8642,3.16361,0
11377,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,6.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,6,52,Engine,Magny Cours,France,46.8642,3.16361,2
11754,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,21.0,17.0,17,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,minardi,Minardi,Italian,21,65,Engine,Magny Cours,France,46.8642,3.16361,0
11898,2001,10,French Grand Prix,01-07-2001,magny_cours,Circuit de Nevers Magny-Cours,18.0,,R,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,12,54,Engine,Magny Cours,France,46.8642,3.16361,0
