Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
5485,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,24.0,5.0,5,0.0,oliver,Jackie,Oliver,14-08-1942,British,lotus-ford,Lotus-Ford,British,19,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
5517,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,16.0,6.0,6,2.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-maserati,Cooper-Maserati,British,16,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
5599,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,2.0,1.0,1,9.0,hulme,Denny,Hulme,18-06-1936,New Zealander,brabham-repco,Brabham-Repco,British,2,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,3
5600,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,1.0,2.0,2,6.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,7,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,3
10335,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,15.0,8.0,8,1.0,ligier,Guy,Ligier,12-07-1930,French,brabham-repco,Brabham-Repco,British,17,14,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,3
11231,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,10.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,eagle-weslake,Eagle-Weslake,American,5,3,Oil leak,NÌ_rburg,Germany,50.3356,6.9475,1
12811,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,23.0,,R,0.0,jo_schlesser,Jo,Schlesser,18-05-1928,French,matra,Matra,French,21,2,Engine,NÌ_rburg,Germany,50.3356,6.9475,0
13932,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,27.0,10.0,10,0.0,hobbs,David,Hobbs,09-06-1939,British,lola,Lola,British,22,13,+2 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
14265,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,18.0,9.0,9,0.0,irwin,Chris,Irwin,27-06-1942,British,brm,BRM,British,15,13,+2 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
14313,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,6.0,11.0,11,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,cooper-maserati,Cooper-Maserati,British,10,13,+2 Laps,NÌ_rburg,Germany,50.3356,6.9475,1
14866,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,17.0,,R,0.0,hahne,Hubert,Hahne,28-03-1935,German,lola,Lola,British,14,6,Suspension,NÌ_rburg,Germany,50.3356,6.9475,0
14995,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,4.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,13,8,Suspension,NÌ_rburg,Germany,50.3356,6.9475,2
14996,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,3.0,,R,0.0,clark,Jim,Clark,04-03-1936,British,lotus-ford,Lotus-Ford,British,1,4,Suspension,NÌ_rburg,Germany,50.3356,6.9475,2
15000,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,29.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,matra,Matra,French,18,12,Suspension,NÌ_rburg,Germany,50.3356,6.9475,0
16451,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,9.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,eagle-weslake,Eagle-Weslake,American,4,12,Halfshaft,NÌ_rburg,Germany,50.3356,6.9475,1
19089,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,25.0,,N,0.0,hart,Brian,Hart,07-09-1936,British,protos,Protos,British,25,12,+3 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
21054,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,14.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,cooper-maserati,Cooper-Maserati,British,12,12,Fuel pump,NÌ_rburg,Germany,50.3356,6.9475,1
21304,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,11.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,3,5,Differential,NÌ_rburg,Germany,50.3356,6.9475,0
21305,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,12.0,,R,0.0,spence,Mike,Spence,30-12-1936,British,brm,BRM,British,11,3,Differential,NÌ_rburg,Germany,50.3356,6.9475,0
21387,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,5.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-maserati,Cooper-Maserati,British,9,4,Radiator,NÌ_rburg,Germany,50.3356,6.9475,1
21391,1967,7,German Grand Prix,06-08-1967,nurburgring,NÌ_rburgring,26.0,,R,0.0,ahrens,Kurt,Ahrens,19-04-1940,German,protos,Protos,British,23,4,Radiator,NÌ_rburg,Germany,50.3356,6.9475,0
5611,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,2.0,2.0,2,6.0,hulme,Denny,Hulme,18-06-1936,New Zealander,brabham-repco,Brabham-Repco,British,3,90,Finished,Ontario,Canada,44.0481,-78.6756,4
5612,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,1.0,1.0,1,9.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,7,90,Finished,Ontario,Canada,44.0481,-78.6756,4
10385,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,10.0,3.0,3,4.0,gurney,Dan,Gurney,13-04-1931,American,eagle-weslake,Eagle-Weslake,American,5,89,+1 Lap,Ontario,Canada,44.0481,-78.6756,1
11129,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,17.0,,R,0.0,irwin,Chris,Irwin,27-06-1942,British,brm,BRM,British,11,18,Spun off,Ontario,Canada,44.0481,-78.6756,0
14300,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,4.0,4.0,4,3.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,2,88,+2 Laps,Ontario,Canada,44.0481,-78.6756,2
14496,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,15.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,9,65,Throttle,Ontario,Canada,44.0481,-78.6756,0
16017,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,3.0,,R,0.0,clark,Jim,Clark,04-03-1936,British,lotus-ford,Lotus-Ford,British,1,69,Ignition,Ontario,Canada,44.0481,-78.6756,2
16018,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,71.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-maserati,Cooper-Maserati,British,8,4,Ignition,Ontario,Canada,44.0481,-78.6756,1
16191,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,12.0,9.0,9,0.0,hobbs,David,Hobbs,09-06-1939,British,brm,BRM,British,12,85,+5 Laps,Ontario,Canada,44.0481,-78.6756,0
16200,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,9.0,8.0,8,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-maserati,Cooper-Maserati,British,14,85,+5 Laps,Ontario,Canada,44.0481,-78.6756,1
16649,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,11.0,,N,0.0,pease,Al,Pease,15-10-1921,Canadian,eagle-climax,Eagle-Climax,American,15,47,Not classified,Ontario,Canada,44.0481,-78.6756,0
17187,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,19.0,7.0,7,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-brm,McLaren-BRM,British,6,86,+4 Laps,Ontario,Canada,44.0481,-78.6756,0
17632,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,5.0,,D,0.0,wietzes,Eppie,Wietzes,28-05-1938,Canadian,lotus-ford,Lotus-Ford,British,16,69,Disqualified,Ontario,Canada,44.0481,-78.6756,2
18483,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,20.0,6.0,6,1.0,amon,Chris,Amon,20-07-1943,New Zealander,ferrari,Ferrari,Italian,4,87,+3 Laps,Ontario,Canada,44.0481,-78.6756,0
18999,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,16.0,5.0,5,2.0,spence,Mike,Spence,30-12-1936,British,brm,BRM,British,10,87,+3 Laps,Ontario,Canada,44.0481,-78.6756,0
20633,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,41.0,,F,0.0,tom_jones,Tom,Jones,26-04-1943,American,cooper-climax,Cooper-Climax,British,0,0,Did not qualify,Ontario,Canada,44.0481,-78.6756,0
20930,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,6.0,11.0,11,0.0,fisher,Mike,Fisher,13-03-1943,American,lotus-brm,Lotus-BRM,British,17,81,+9 Laps,Ontario,Canada,44.0481,-78.6756,0
21195,1967,8,Canadian Grand Prix,27-08-1967,mosport,Mosport International Raceway,8.0,10.0,10,0.0,attwood,Richard,Attwood,04-04-1940,British,cooper-maserati,Cooper-Maserati,British,13,84,+6 Laps,Ontario,Canada,44.0481,-78.6756,1
70,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,14.0,1.0,1,9.0,surtees,John,Surtees,11-02-1934,British,honda,Honda,Japanese,9,68,Finished,Monza,Italy,45.6156,9.28111,1
5487,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,20.0,3.0,3,4.0,clark,Jim,Clark,04-03-1936,British,lotus-ford,Lotus-Ford,British,1,68,Finished,Monza,Italy,45.6156,9.28111,2
5513,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,30.0,4.0,4,3.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-maserati,Cooper-Maserati,British,11,68,Finished,Monza,Italy,45.6156,9.28111,1
5602,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,16.0,2.0,2,6.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,2,68,Finished,Monza,Italy,45.6156,9.28111,4
10234,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,36.0,5.0,5,2.0,spence,Mike,Spence,30-12-1936,British,brm,BRM,British,12,67,+1 Lap,Monza,Italy,45.6156,9.28111,0
12748,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,34.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,7,45,Engine,Monza,Italy,45.6156,9.28111,0
12801,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,22.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,8,58,Engine,Monza,Italy,45.6156,9.28111,2
12802,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,24.0,,R,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,lotus-ford,Lotus-Ford,British,17,50,Engine,Monza,Italy,45.6156,9.28111,2
12887,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,12.0,,R,0.0,ligier,Guy,Ligier,12-07-1930,French,brabham-repco,Brabham-Repco,British,18,26,Engine,Monza,Italy,45.6156,9.28111,4
12907,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,4.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-brm,McLaren-BRM,British,3,46,Engine,Monza,Italy,45.6156,9.28111,0
12951,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,10.0,,R,0.0,scarfiotti,Ludovico,Scarfiotti,18-10-1933,Italian,eagle-weslake,Eagle-Weslake,American,10,5,Engine,Monza,Italy,45.6156,9.28111,1
12952,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,8.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,eagle-weslake,Eagle-Weslake,American,5,4,Engine,Monza,Italy,45.6156,9.28111,1
14309,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,32.0,6.0,6,1.0,ickx,Jacky,Ickx,01-01-1945,Belgian,cooper-maserati,Cooper-Maserati,British,15,66,+2 Laps,Monza,Italy,45.6156,9.28111,1
15868,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,6.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,cooper-maserati,Cooper-Maserati,British,13,50,Accident,Monza,Italy,45.6156,9.28111,1
16307,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,26.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-maserati,Cooper-Maserati,British,14,46,Overheating,Monza,Italy,45.6156,9.28111,1
16318,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,18.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,brabham-repco,Brabham-Repco,British,6,30,Overheating,Monza,Italy,45.6156,9.28111,4
16478,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,38.0,,R,0.0,irwin,Chris,Irwin,27-06-1942,British,brm,BRM,British,16,16,Injection,Monza,Italy,45.6156,9.28111,0
16880,1967,9,Italian Grand Prix,10-09-1967,monza,Autodromo Nazionale di Monza,2.0,7.0,7,0.0,amon,Chris,Amon,20-07-1943,New Zealander,ferrari,Ferrari,Italian,4,64,+4 Laps,Monza,Italy,45.6156,9.28111,0
5497,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,6.0,2.0,2,6.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,1,108,Finished,New York State,USA,42.3369,-76.9272,3
5498,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,5.0,1.0,1,9.0,clark,Jim,Clark,04-03-1936,British,lotus-ford,Lotus-Ford,British,2,108,Finished,New York State,USA,42.3369,-76.9272,3
10338,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,2.0,3.0,3,4.0,hulme,Denny,Hulme,18-06-1936,New Zealander,brabham-repco,Brabham-Repco,British,6,107,+1 Lap,New York State,USA,42.3369,-76.9272,4
11651,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,9.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,ferrari,Ferrari,Italian,4,95,Engine,New York State,USA,42.3369,-76.9272,0
12751,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,8.0,,R,0.0,spence,Mike,Spence,30-12-1936,British,brm,BRM,British,13,35,Engine,New York State,USA,42.3369,-76.9272,0
12752,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,17.0,,R,0.0,irwin,Chris,Irwin,27-06-1942,British,brm,BRM,British,14,41,Engine,New York State,USA,42.3369,-76.9272,0
12817,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,4.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-maserati,Cooper-Maserati,British,8,33,Engine,New York State,USA,42.3369,-76.9272,1
12888,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,19.0,,R,0.0,ligier,Guy,Ligier,12-07-1930,French,brabham-repco,Brabham-Repco,British,17,43,Engine,New York State,USA,42.3369,-76.9272,4
14310,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,15.0,4.0,4,3.0,siffert,Jo,Siffert,07-07-1936,Swiss,cooper-maserati,Cooper-Maserati,British,12,106,+2 Laps,New York State,USA,42.3369,-76.9272,1
15042,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,11.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,eagle-weslake,Eagle-Weslake,American,3,24,Suspension,New York State,USA,42.3369,-76.9272,1
16016,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,18.0,,R,0.0,solana,MoisÌ©s,Solana,26-12-1935,Mexican,lotus-ford,Lotus-Ford,British,7,7,Ignition,New York State,USA,42.3369,-76.9272,3
16308,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,21.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,cooper-maserati,Cooper-Maserati,British,16,45,Overheating,New York State,USA,42.3369,-76.9272,1
16334,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,3.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,honda,Honda,Japanese,11,96,Alternator,New York State,USA,42.3369,-76.9272,1
16479,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,7.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,10,72,Injection,New York State,USA,42.3369,-76.9272,0
17181,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,1.0,5.0,5,2.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,5,104,+4 Laps,New York State,USA,42.3369,-76.9272,4
20981,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,16.0,6.0,6,1.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-maserati,Cooper-Maserati,British,15,101,+7 Laps,New York State,USA,42.3369,-76.9272,1
20989,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,22.0,7.0,7,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,mclaren-ford,McLaren-Ford,British,18,101,+7 Laps,New York State,USA,42.3369,-76.9272,0
21253,1967,10,United States Grand Prix,01-10-1967,watkins_glen,Watkins Glen,14.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-brm,McLaren-BRM,British,9,16,Water leak,New York State,USA,42.3369,-76.9272,0
5492,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,5.0,1.0,1,9.0,clark,Jim,Clark,04-03-1936,British,lotus-ford,Lotus-Ford,British,1,65,Finished,Mexico City,Mexico,19.4042,-99.0907,4
5604,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,1.0,2.0,2,6.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-repco,Brabham-Repco,British,5,65,Finished,Mexico City,Mexico,19.4042,-99.0907,4
7227,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,3.0,4.0,4,3.0,surtees,John,Surtees,11-02-1934,British,honda,Honda,Japanese,7,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,1
10336,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,2.0,3.0,3,4.0,hulme,Denny,Hulme,18-06-1936,New Zealander,brabham-repco,Brabham-Repco,British,6,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,4
11206,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,17.0,,R,0.0,irwin,Chris,Irwin,27-06-1942,British,brm,BRM,British,15,33,Oil leak,Mexico City,Mexico,19.4042,-99.0907,0
12750,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,7.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,12,24,Engine,Mexico City,Mexico,19.4042,-99.0907,0
13152,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,12.0,8.0,8,0.0,williams,Jonathan,Williams,26-10-1942,British,ferrari,Ferrari,Italian,16,63,+2 Laps,Mexico City,Mexico,19.4042,-99.0907,0
14266,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,8.0,5.0,5,2.0,spence,Mike,Spence,30-12-1936,British,brm,BRM,British,11,63,+2 Laps,Mexico City,Mexico,19.4042,-99.0907,0
14314,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,21.0,6.0,6,1.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,cooper-maserati,Cooper-Maserati,British,13,63,+2 Laps,Mexico City,Mexico,19.4042,-99.0907,1
14338,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,22.0,7.0,7,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,mclaren-ford,McLaren-Ford,British,14,63,+2 Laps,Mexico City,Mexico,19.4042,-99.0907,0
15009,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,18.0,,R,0.0,solana,MoisÌ©s,Solana,26-12-1935,Mexican,lotus-brm,Lotus-BRM,British,9,12,Suspension,Mexico City,Mexico,19.4042,-99.0907,0
16311,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,15.0,12.0,12,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,cooper-maserati,Cooper-Maserati,British,10,59,Overheating,Mexico City,Mexico,19.4042,-99.0907,1
16434,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,6.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,4,18,Halfshaft,Mexico City,Mexico,19.4042,-99.0907,4
17153,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,16.0,10.0,10,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,cooper-maserati,Cooper-Maserati,British,17,61,+4 Laps,Mexico City,Mexico,19.4042,-99.0907,1
17180,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,19.0,11.0,11,0.0,ligier,Guy,Ligier,12-07-1930,French,brabham-repco,Brabham-Repco,British,19,41,+4 Laps,Mexico City,Mexico,19.4042,-99.0907,4
18440,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,14.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-brm,McLaren-BRM,British,8,45,Oil pressure,Mexico City,Mexico,19.4042,-99.0907,0
19689,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,10.0,,R,0.0,fisher,Mike,Fisher,13-03-1943,American,lotus-brm,Lotus-BRM,British,10,0,Fuel system,Mexico City,Mexico,19.4042,-99.0907,0
20728,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,9.0,9.0,9,0.0,amon,Chris,Amon,20-07-1943,New Zealander,ferrari,Ferrari,Italian,2,62,Out of fuel,Mexico City,Mexico,19.4042,-99.0907,0
21390,1967,11,Mexican Grand Prix,22-10-1967,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,11.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,eagle-climax,Eagle-Climax,American,3,4,Radiator,Mexico City,Mexico,19.4042,-99.0907,0
