Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
5564,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,22.0,3.0,3,4.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra-ford,Matra-Ford,French,6,68,Finished,Monza,Italy,45.6156,9.28111,6
5565,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,20.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,matra-ford,Matra-Ford,French,3,68,Finished,Monza,Italy,45.6156,9.28111,6
5583,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,18.0,4.0,4,3.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,5,68,Finished,Monza,Italy,45.6156,9.28111,0
11198,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,28.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-ford,Brabham-Ford,British,7,6,Oil leak,Monza,Italy,45.6156,9.28111,1
12799,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,30.0,8.0,8,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-ford,Lotus-Ford,British,8,64,Engine,Monza,Italy,45.6156,9.28111,1
12800,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,6.0,,R,0.0,miles,John,Miles,14-06-1943,British,lotus-ford,Lotus-Ford,British,14,3,Engine,Monza,Italy,45.6156,9.28111,1
13157,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,10.0,6.0,6,1.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,ferrari,Ferrari,Italian,12,66,+2 Laps,Monza,Italy,45.6156,9.28111,0
14341,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,16.0,7.0,7,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,2,66,+2 Laps,Monza,Italy,45.6156,9.28111,0
16433,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,1.0,9.0,9,0.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,9,63,Halfshaft,Monza,Italy,45.6156,9.28111,1
16599,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,14.0,,N,0.0,surtees,John,Surtees,11-02-1934,British,brm,BRM,British,10,60,Not classified,Monza,Italy,45.6156,9.28111,0
18423,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,12.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,11,48,Oil pressure,Monza,Italy,45.6156,9.28111,0
20791,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,26.0,10.0,10,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,brabham-ford,Brabham-Ford,British,15,61,Out of fuel,Monza,Italy,45.6156,9.28111,1
21455,1969,8,Italian Grand Prix,07-09-1969,monza,Autodromo Nazionale di Monza,36.0,,R,0.0,moser,Silvio,Moser,24-04-1941,Swiss,brabham-ford,Brabham-Ford,British,13,9,Fuel leak,Monza,Italy,45.6156,9.28111,1
5277,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,11.0,1.0,1,9.0,ickx,Jacky,Ickx,01-01-1945,Belgian,brabham-ford,Brabham-Ford,British,1,90,Finished,Ontario,Canada,44.0481,-78.6756,2
5278,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,12.0,2.0,2,6.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-ford,Brabham-Ford,British,6,90,Finished,Ontario,Canada,44.0481,-78.6756,2
5499,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,2.0,3.0,3,4.0,rindt,Jochen,Rindt,18-04-1942,Austrian,lotus-ford,Lotus-Ford,British,3,90,Finished,Ontario,Canada,44.0481,-78.6756,1
6376,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,3.0,,R,0.0,miles,John,Miles,14-06-1943,British,lotus-ford,Lotus-Ford,British,11,40,Gearbox,Ontario,Canada,44.0481,-78.6756,1
7178,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,17.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,matra-ford,Matra-Ford,French,4,32,Collision,Ontario,Canada,44.0481,-78.6756,6
10321,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,18.0,4.0,4,3.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra-ford,Matra-Ford,French,2,89,+1 Lap,Ontario,Canada,44.0481,-78.6756,6
11229,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,26.0,,R,0.0,cordts,John,Cordts,23-07-1935,Canadian,brabham-climax,Brabham-Climax,British,19,10,Oil leak,Ontario,Canada,44.0481,-78.6756,0
12768,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,15.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,12,2,Engine,Ontario,Canada,44.0481,-78.6756,0
12769,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,14.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,brm,BRM,British,14,15,Engine,Ontario,Canada,44.0481,-78.6756,0
12804,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,1.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,7,42,Engine,Ontario,Canada,44.0481,-78.6756,1
15728,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,20.0,,R,0.0,moser,Silvio,Moser,24-04-1941,Swiss,brabham-ford,Brabham-Ford,British,20,0,Accident,Ontario,Canada,44.0481,-78.6756,2
16437,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,9.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-ford,Lotus-Ford,British,8,40,Halfshaft,Ontario,Canada,44.0481,-78.6756,1
16600,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,16.0,,N,0.0,brack,Bill,Brack,26-12-1935,Canadian,brm,BRM,British,18,80,Not classified,Ontario,Canada,44.0481,-78.6756,0
18391,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,6.0,,R,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,ferrari,Ferrari,Italian,13,37,Oil pressure,Ontario,Canada,44.0481,-78.6756,0
19051,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,4.0,5.0,5,2.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,9,87,+3 Laps,Ontario,Canada,44.0481,-78.6756,0
19413,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,5.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,5,9,Distributor,Ontario,Canada,44.0481,-78.6756,0
20926,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,25.0,7.0,7,0.0,lovely,Pete,Lovely,11-04-1926,American,lotus-ford,Lotus-Ford,British,16,81,+9 Laps,Ontario,Canada,44.0481,-78.6756,1
21207,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,19.0,6.0,6,1.0,gavin,Johnny,Servoz-Gavin,18-01-1942,French,matra-ford,Matra-Ford,French,15,84,+6 Laps,Ontario,Canada,44.0481,-78.6756,6
21457,1969,9,Canadian Grand Prix,20-09-1969,mosport,Mosport International Raceway,21.0,,R,0.0,courage,Piers,Courage,27-05-1942,British,brabham-ford,Brabham-Ford,British,10,13,Fuel leak,Ontario,Canada,44.0481,-78.6756,2
5276,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,18.0,2.0,2,6.0,courage,Piers,Courage,27-05-1942,British,brabham-ford,Brabham-Ford,British,9,108,Finished,New York State,USA,42.3369,-76.9272,2
5470,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,2.0,1.0,1,9.0,rindt,Jochen,Rindt,18-04-1942,Austrian,lotus-ford,Lotus-Ford,British,1,108,Finished,New York State,USA,42.3369,-76.9272,2
6416,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,5.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,2,52,Gearbox,New York State,USA,42.3369,-76.9272,0
12629,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,7.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,brabham-ford,Brabham-Ford,British,8,77,Engine,New York State,USA,42.3369,-76.9272,2
12766,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,15.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,14,23,Engine,New York State,USA,42.3369,-76.9272,0
12767,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,22.0,,R,0.0,eaton,George,Eaton,12-11-1945,Canadian,brm,BRM,British,9,76,Engine,New York State,USA,42.3369,-76.9272,0
12873,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,4.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra-ford,Matra-Ford,French,7,72,Engine,New York State,USA,42.3369,-76.9272,6
12874,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,3.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,matra-ford,Matra-Ford,French,3,35,Engine,New York State,USA,42.3369,-76.9272,6
12880,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,6.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,6,0,Engine,New York State,USA,42.3369,-76.9272,0
14166,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,8.0,4.0,4,3.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-ford,Brabham-Ford,British,18,106,+2 Laps,New York State,USA,42.3369,-76.9272,2
14270,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,14.0,3.0,3,4.0,surtees,John,Surtees,11-02-1934,British,brm,BRM,British,11,106,+2 Laps,New York State,USA,42.3369,-76.9272,0
14993,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,9.0,,R,0.0,mario_andretti,Mario,Andretti,28-02-1940,American,lotus-ford,Lotus-Ford,British,5,3,Suspension,New York State,USA,42.3369,-76.9272,2
15856,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,1.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,lotus-ford,Lotus-Ford,British,4,90,Accident,New York State,USA,42.3369,-76.9272,2
16431,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,21.0,,R,0.0,lovely,Pete,Lovely,11-04-1926,American,lotus-ford,Lotus-Ford,British,16,25,Halfshaft,New York State,USA,42.3369,-76.9272,2
16629,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,16.0,,N,0.0,gavin,Johnny,Servoz-Gavin,18-01-1942,French,matra-ford,Matra-Ford,French,15,92,Not classified,New York State,USA,42.3369,-76.9272,6
19681,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,10.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-ford,Lotus-Ford,British,13,3,Fuel system,New York State,USA,42.3369,-76.9272,2
20944,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,12.0,5.0,5,2.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,ferrari,Ferrari,Italian,12,101,+7 Laps,New York State,USA,42.3369,-76.9272,0
21830,1969,10,United States Grand Prix,05-10-1969,watkins_glen,Watkins Glen,19.0,6.0,6,1.0,moser,Silvio,Moser,24-04-1941,Swiss,brabham-ford,Brabham-Ford,British,17,98,+10 Laps,New York State,USA,42.3369,-76.9272,2
5272,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,7.0,2.0,2,6.0,ickx,Jacky,Ickx,01-01-1945,Belgian,brabham-ford,Brabham-Ford,British,2,65,Finished,Mexico City,Mexico,19.4042,-99.0907,2
5273,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,8.0,3.0,3,4.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-ford,Brabham-Ford,British,1,65,Finished,Mexico City,Mexico,19.4042,-99.0907,2
5567,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,4.0,5.0,5,2.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra-ford,Matra-Ford,French,8,65,Finished,Mexico City,Mexico,19.4042,-99.0907,6
5568,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,3.0,4.0,4,3.0,stewart,Jackie,Stewart,11-06-1939,British,matra-ford,Matra-Ford,French,3,65,Finished,Mexico City,Mexico,19.4042,-99.0907,6
5589,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,5.0,1.0,1,9.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,4,65,Finished,Mexico City,Mexico,19.4042,-99.0907,1
6365,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,14.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,brm,BRM,British,10,53,Gearbox,Mexico City,Mexico,19.4042,-99.0907,0
6366,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,22.0,,R,0.0,eaton,George,Eaton,12-11-1945,Canadian,brm,BRM,British,17,6,Gearbox,Mexico City,Mexico,19.4042,-99.0907,0
13158,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,12.0,7.0,7,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,ferrari,Ferrari,Italian,15,63,+2 Laps,Mexico City,Mexico,19.4042,-99.0907,0
14269,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,15.0,6.0,6,1.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,12,63,+2 Laps,Mexico City,Mexico,19.4042,-99.0907,0
14336,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,16.0,8.0,8,0.0,gavin,Johnny,Servoz-Gavin,18-01-1942,French,matra-ford,Matra-Ford,French,14,63,+2 Laps,Mexico City,Mexico,19.4042,-99.0907,6
14998,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,2.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,lotus-ford,Lotus-Ford,British,6,21,Suspension,Mexico City,Mexico,19.4042,-99.0907,2
15861,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,10.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,lotus-ford,Lotus-Ford,British,5,4,Accident,Mexico City,Mexico,19.4042,-99.0907,2
17105,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,18.0,10.0,10,0.0,courage,Piers,Courage,27-05-1942,British,brabham-ford,Brabham-Ford,British,9,61,+4 Laps,Mexico City,Mexico,19.4042,-99.0907,2
17803,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,6.0,,W,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,mclaren-ford,McLaren-Ford,British,7,0,Withdrew,Mexico City,Mexico,19.4042,-99.0907,1
19016,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,21.0,9.0,9,0.0,lovely,Pete,Lovely,11-04-1926,American,lotus-ford,Lotus-Ford,British,16,62,+3 Laps,Mexico City,Mexico,19.4042,-99.0907,2
21053,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,9.0,,R,0.0,miles,John,Miles,14-06-1943,British,lotus-ford,Lotus-Ford,British,11,3,Fuel pump,Mexico City,Mexico,19.4042,-99.0907,2
21456,1969,11,Mexican Grand Prix,19-10-1969,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,19.0,11.0,11,0.0,moser,Silvio,Moser,24-04-1941,Swiss,brabham-ford,Brabham-Ford,British,13,60,Fuel leak,Mexico City,Mexico,19.4042,-99.0907,2
