Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
13419,2013,5,Spanish Grand Prix,12-05-2013,catalunya,Circuit de Barcelona-Catalunya,23.0,19.0,19,0.0,chilton,Max,Chilton,21-04-1991,British,marussia,Marussia,Russian,21,64,+2 Laps,MontmelÃ_,Spain,41.57,2.26111,0
14788,2013,5,Spanish Grand Prix,12-05-2013,catalunya,Circuit de Barcelona-Catalunya,8.0,22.0,22,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,6,8,Suspension,MontmelÃ_,Spain,41.57,2.26111,1
15320,2013,5,Spanish Grand Prix,12-05-2013,catalunya,Circuit de Barcelona-Catalunya,18.0,20.0,20,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,12,52,Accident,MontmelÃ_,Spain,41.57,2.26111,0
19123,2013,5,Spanish Grand Prix,12-05-2013,catalunya,Circuit de Barcelona-Catalunya,21.0,21.0,21,0.0,garde,Giedo,van der Garde,25-04-1985,Dutch,caterham,Caterham,Malaysian,18,21,Wheel,MontmelÃ_,Spain,41.57,2.26111,0
1019,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,17.0,12.0,12,0.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,14,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
1284,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,5.0,6.0,6,8.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,9,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
2244,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,3.0,7.0,7,6.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,6,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
3283,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,23.0,14.0,14,0.0,chilton,Max,Chilton,21-04-1991,British,marussia,Marussia,Russian,22,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3343,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,9.0,1.0,1,25.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,1,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
3344,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,10.0,4.0,4,12.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
3610,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,18.0,8.0,8,4.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,10,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3708,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,15.0,5.0,5,10.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,8,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3709,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,14.0,9.0,9,2.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,17,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3980,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,11.0,11.0,11,0.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,sauber,Sauber,Swiss,11,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3981,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,12.0,13.0,13,0.0,gutierrez,Esteban,GutiÃ©rrez,05-08-1991,Mexican,sauber,Sauber,Swiss,19,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4204,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,2.0,3.0,3,15.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,4,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
4205,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,1.0,2.0,2,18.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,3,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
4509,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,7.0,10.0,10,1.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,lotus_f1,Lotus F1,British,5,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
4577,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,21.0,15.0,15,0.0,garde,Giedo,van der Garde,25-04-1985,Dutch,caterham,Caterham,Malaysian,15,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
6043,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,20.0,,R,0.0,pic,Charles,Pic,15-02-1990,French,caterham,Caterham,Malaysian,18,7,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
6559,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,16.0,,R,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,16,44,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
6820,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,19.0,,R,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,toro_rosso,Toro Rosso,Italian,12,61,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
6933,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,8.0,,R,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,13,63,Collision,Monte-Carlo,Monaco,43.7347,7.42056,1
14689,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,6.0,16.0,16,0.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,mclaren,McLaren,British,7,72,Suspension,Monte-Carlo,Monaco,43.7347,7.42056,0
15193,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,4.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,21,28,Accident,Monte-Carlo,Monaco,43.7347,7.42056,2
16727,2013,6,Monaco Grand Prix,26-05-2013,monaco,Circuit de Monaco,22.0,,R,0.0,jules_bianchi,Jules,Bianchi,03-08-1989,French,marussia,Marussia,Russian,20,58,Brakes,Monte-Carlo,Monaco,43.7347,7.42056,0
2332,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,3.0,2.0,2,18.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,6,70,Finished,Montreal,Canada,45.5,-73.5228,2
3453,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,9.0,5.0,5,10.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,4,70,Finished,Montreal,Canada,45.5,-73.5228,1
3454,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,10.0,3.0,3,15.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,2,70,Finished,Montreal,Canada,45.5,-73.5228,1
4313,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,2.0,4.0,4,12.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,5,70,Finished,Montreal,Canada,45.5,-73.5228,3
4314,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,1.0,1.0,1,25.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,1,70,Finished,Montreal,Canada,45.5,-73.5228,3
6888,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,11.0,,R,0.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,sauber,Sauber,Swiss,9,45,Collision,Montreal,Canada,45.5,-73.5228,0
6940,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,21.0,,R,0.0,garde,Giedo,van der Garde,25-04-1985,Dutch,caterham,Caterham,Malaysian,21,43,Collision,Montreal,Canada,45.5,-73.5228,0
7675,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,17.0,14.0,14,0.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,3,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
7763,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,5.0,12.0,12,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,14,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
7764,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,6.0,11.0,11,0.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,mclaren,McLaren,British,12,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
7951,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,4.0,8.0,8,4.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,16,69,+1 Lap,Montreal,Canada,45.5,-73.5228,2
8572,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,18.0,6.0,6,8.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,7,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8684,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,15.0,10.0,10,1.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,8,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8685,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,14.0,7.0,7,6.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,17,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9143,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,7.0,9.0,9,2.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,lotus_f1,Lotus F1,British,10,69,+1 Lap,Montreal,Canada,45.5,-73.5228,1
9144,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,8.0,13.0,13,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,22,69,+1 Lap,Montreal,Canada,45.5,-73.5228,1
13061,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,16.0,16.0,16,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,13,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
13428,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,22.0,17.0,17,0.0,jules_bianchi,Jules,Bianchi,03-08-1989,French,marussia,Marussia,Russian,19,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
13441,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,19.0,15.0,15,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,toro_rosso,Toro Rosso,Italian,11,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
15360,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,12.0,20.0,20,0.0,gutierrez,Esteban,GutiÃ©rrez,05-08-1991,Mexican,sauber,Sauber,Swiss,15,63,Accident,Montreal,Canada,45.5,-73.5228,0
18604,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,23.0,19.0,19,0.0,chilton,Max,Chilton,21-04-1991,British,marussia,Marussia,Russian,20,67,+3 Laps,Montreal,Canada,45.5,-73.5228,0
18618,2013,7,Canadian Grand Prix,09-06-2013,villeneuve,Circuit Gilles Villeneuve,20.0,18.0,18,0.0,pic,Charles,Pic,15-02-1990,French,caterham,Caterham,Malaysian,18,67,+3 Laps,Montreal,Canada,45.5,-73.5228,0
1020,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,16.0,11.0,11,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,15,52,Finished,Silverstone,UK,52.0786,-1.01694,0
1021,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,17.0,12.0,12,0.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,16,52,Finished,Silverstone,UK,52.0786,-1.01694,0
1296,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,5.0,13.0,13,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,10,52,Finished,Silverstone,UK,52.0786,-1.01694,0
2256,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,3.0,3.0,3,15.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,9,52,Finished,Silverstone,UK,52.0786,-1.01694,2
2257,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,4.0,6.0,6,8.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,11,52,Finished,Silverstone,UK,52.0786,-1.01694,2
3284,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,22.0,16.0,16,0.0,jules_bianchi,Jules,Bianchi,03-08-1989,French,marussia,Marussia,Russian,19,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3285,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,23.0,17.0,17,0.0,chilton,Max,Chilton,21-04-1991,British,marussia,Marussia,Russian,20,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3361,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,9.0,1.0,1,25.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,2,52,Finished,Silverstone,UK,52.0786,-1.01694,2
3362,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,10.0,4.0,4,12.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,52,Finished,Silverstone,UK,52.0786,-1.01694,2
3613,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,19.0,8.0,8,4.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,toro_rosso,Toro Rosso,Italian,5,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3715,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,15.0,7.0,7,6.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,6,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3716,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,14.0,9.0,9,2.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,21,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3982,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,11.0,10.0,10,1.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,sauber,Sauber,Swiss,14,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3983,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,12.0,14.0,14,0.0,gutierrez,Esteban,GutiÃ©rrez,05-08-1991,Mexican,sauber,Sauber,Swiss,17,52,Finished,Silverstone,UK,52.0786,-1.01694,0
4222,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,2.0,2.0,2,18.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,4,52,Finished,Silverstone,UK,52.0786,-1.01694,3
4512,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,7.0,5.0,5,10.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,lotus_f1,Lotus F1,British,8,52,Finished,Silverstone,UK,52.0786,-1.01694,1
4578,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,20.0,15.0,15,0.0,pic,Charles,Pic,15-02-1990,French,caterham,Caterham,Malaysian,18,52,Finished,Silverstone,UK,52.0786,-1.01694,0
4579,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,21.0,18.0,18,0.0,garde,Giedo,van der Garde,25-04-1985,Dutch,caterham,Caterham,Malaysian,22,52,Finished,Silverstone,UK,52.0786,-1.01694,0
6024,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,1.0,,R,0.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,3,41,Gearbox,Silverstone,UK,52.0786,-1.01694,3
19101,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,6.0,20.0,20,0.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,mclaren,McLaren,British,13,46,Wheel,Silverstone,UK,52.0786,-1.01694,0
19241,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,18.0,,R,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,12,35,Tyre,Silverstone,UK,52.0786,-1.01694,0
19312,2013,8,British Grand Prix,30-06-2013,silverstone,Silverstone Circuit,8.0,19.0,19,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,7,51,Retired,Silverstone,UK,52.0786,-1.01694,1
1022,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,16.0,15.0,15,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,18,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,0
1300,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,5.0,6.0,6,8.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,9,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,0
1301,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,6.0,8.0,8,4.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,mclaren,McLaren,British,13,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,0
2261,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,3.0,4.0,4,12.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,8,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,2
3368,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,9.0,9.0,9,2.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,11,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,2
3369,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,10.0,5.0,5,10.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,2
3614,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,19.0,12.0,12,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,toro_rosso,Toro Rosso,Italian,6,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,0
3720,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,15.0,13.0,13,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,15,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,0
3721,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,14.0,11.0,11,0.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,12,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,0
3984,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,11.0,10.0,10,1.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,sauber,Sauber,Swiss,10,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,0
3985,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,12.0,14.0,14,0.0,gutierrez,Esteban,GutiÃ©rrez,05-08-1991,Mexican,sauber,Sauber,Swiss,14,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,0
4229,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,2.0,7.0,7,6.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,3,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,4
4230,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,1.0,1.0,1,25.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,2,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,4
4513,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,7.0,2.0,2,18.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,lotus_f1,Lotus F1,British,4,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,1
4514,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,8.0,3.0,3,15.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,5,60,Finished,NÃ_rburg,Germany,50.3356,6.9475,1
7668,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,17.0,16.0,16,0.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,17,59,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
8439,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,23.0,19.0,19,0.0,chilton,Max,Chilton,21-04-1991,British,marussia,Marussia,Russian,21,59,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
9212,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,20.0,17.0,17,0.0,pic,Charles,Pic,15-02-1990,French,caterham,Caterham,Malaysian,22,59,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
9213,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,21.0,18.0,18,0.0,garde,Giedo,van der Garde,25-04-1985,Dutch,caterham,Caterham,Malaysian,20,59,+1 Lap,NÃ_rburg,Germany,50.3356,6.9475,0
10571,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,4.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,7,3,Spun off,NÃ_rburg,Germany,50.3356,6.9475,2
11818,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,22.0,,R,0.0,jules_bianchi,Jules,Bianchi,03-08-1989,French,marussia,Marussia,Russian,19,21,Engine,NÃ_rburg,Germany,50.3356,6.9475,0
14581,2013,9,German Grand Prix,07-07-2013,nurburgring,NÃ_rburgring,18.0,,R,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,16,22,Hydraulics,NÃ_rburg,Germany,50.3356,6.9475,0
1306,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,5.0,7.0,7,6.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,13,70,Finished,Budapest,Hungary,47.5789,19.2486,0
2268,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,3.0,5.0,5,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,5,70,Finished,Budapest,Hungary,47.5789,19.2486,2
2269,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,4.0,8.0,8,4.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,7,70,Finished,Budapest,Hungary,47.5789,19.2486,2
3371,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,10.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mercedes,Mercedes,German,1,70,Finished,Budapest,Hungary,47.5789,19.2486,3
4241,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,2.0,4.0,4,12.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,10,70,Finished,Budapest,Hungary,47.5789,19.2486,4
4242,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,1.0,3.0,3,15.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,2,70,Finished,Budapest,Hungary,47.5789,19.2486,4
4517,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,7.0,2.0,2,18.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,lotus_f1,Lotus F1,British,6,70,Finished,Budapest,Hungary,47.5789,19.2486,1
4518,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,8.0,6.0,6,8.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,3,70,Finished,Budapest,Hungary,47.5789,19.2486,1
7669,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,16.0,10.0,10,1.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,15,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
7746,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,6.0,9.0,9,2.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,mclaren,McLaren,British,9,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8562,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,19.0,13.0,13,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,toro_rosso,Toro Rosso,Italian,8,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8563,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,18.0,12.0,12,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,14,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8917,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,11.0,11.0,11,0.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,sauber,Sauber,Swiss,12,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
11822,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,9.0,19.0,19,0.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,4,64,Engine,Budapest,Hungary,47.5789,19.2486,3
13545,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,20.0,15.0,15,0.0,pic,Charles,Pic,15-02-1990,French,caterham,Caterham,Malaysian,19,68,+2 Laps,Budapest,Hungary,47.5789,19.2486,0
13546,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,21.0,14.0,14,0.0,garde,Giedo,van der Garde,25-04-1985,Dutch,caterham,Caterham,Malaysian,20,68,+2 Laps,Budapest,Hungary,47.5789,19.2486,0
14521,2013,10,Hungarian Grand Prix,28-07-2013,hungaroring,Hungaroring,17.0,,R,0.0,bottas,Valtteri,Bottas,28-08-1989,Finnish,williams,Williams,British,16,42,Hydraulics,Budapest,Hungary,47.5789,19.2486,0
