Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
2868,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,12.0,2.0,2,6.0,lauda,Niki,Lauda,22-02-1949,Austrian,ferrari,Ferrari,Italian,3,85,Finished,Brussels,Belgium,50.6211,4.32694,1
2869,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,11.0,4.0,4,3.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,1,85,Finished,Brussels,Belgium,50.6211,4.32694,1
4792,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,3.0,3.0,3,4.0,scheckter,Jody,Scheckter,29-01-1950,South African,tyrrell,Tyrrell,British,2,85,Finished,Brussels,Belgium,50.6211,4.32694,0
5366,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,14.0,5.0,5,2.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,7,85,Finished,Brussels,Belgium,50.6211,4.32694,0
7175,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,15.0,,R,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,brm,BRM,British,15,12,Collision,Brussels,Belgium,50.6211,4.32694,0
7177,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,42.0,,R,0.0,pryce,Tom,Pryce,11-06-1949,British,token,Token,British,20,66,Collision,Brussels,Belgium,50.6211,4.32694,0
7912,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,33.0,7.0,7,0.0,hailwood,Mike,Hailwood,02-04-1940,British,mclaren,McLaren,British,13,84,+1 Lap,Brussels,Belgium,50.6211,4.32694,3
12323,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,7.0,,R,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,24,62,Engine,Brussels,Belgium,50.6211,4.32694,1
12324,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,8.0,,R,0.0,opel,Rikky,von Opel,14-10-1947,Liechtensteiner,brabham,Brabham,British,22,49,Engine,Brussels,Belgium,50.6211,4.32694,1
12604,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,16.0,18.0,18,0.0,redman,Brian,Redman,09-03-1937,British,shadow,Shadow,British,18,80,Engine,Brussels,Belgium,50.6211,4.32694,0
13931,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,26.0,8.0,8,0.0,hill,Graham,Hill,15-02-1929,British,lola,Lola,British,29,83,+2 Laps,Brussels,Belgium,50.6211,4.32694,0
13959,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,28.0,11.0,11,0.0,watson,John,Watson,04-05-1946,British,brabham,Brabham,British,19,83,+2 Laps,Brussels,Belgium,50.6211,4.32694,1
14101,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,10.0,9.0,9,0.0,brambilla,Vittorio,Brambilla,11-11-1937,Italian,march,March,British,31,83,+2 Laps,Brussels,Belgium,50.6211,4.32694,0
14361,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,41.0,10.0,10,0.0,schenken,Tim,Schenken,26-09-1943,Australian,trojan,Trojan,British,23,83,+2 Laps,Brussels,Belgium,50.6211,4.32694,0
14960,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,19.0,,R,0.0,mass,Jochen,Mass,30-09-1946,German,surtees,Surtees,British,26,53,Suspension,Brussels,Belgium,50.6211,4.32694,0
15752,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,24.0,,R,0.0,hunt,James,Hunt,29-08-1947,British,hesketh,Hesketh,British,9,45,Accident,Brussels,Belgium,50.6211,4.32694,0
16261,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,2.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,team_lotus,Team Lotus,British,16,72,Overheating,Brussels,Belgium,50.6211,4.32694,0
16780,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,4.0,,R,0.0,depailler,Patrick,Depailler,09-08-1944,French,tyrrell,Tyrrell,British,28,53,Brakes,Brussels,Belgium,50.6211,4.32694,0
17035,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,34.0,17.0,17,0.0,pilette,Teddy,Pilette,26-07-1942,Belgian,brabham,Brabham,British,27,81,+4 Laps,Brussels,Belgium,50.6211,4.32694,1
17980,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,9.0,,R,0.0,stuck,Hans-Joachim,Stuck,01-01-1951,German,march,March,British,10,6,Clutch,Brussels,Belgium,50.6211,4.32694,0
18310,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,20.0,,R,0.0,merzario,Arturo,Merzario,11-03-1943,Italian,iso_marlboro,Iso Marlboro,British,6,29,Transmission,Brussels,Belgium,50.6211,4.32694,0
18813,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,27.0,12.0,12,0.0,edwards,Guy,Edwards,30-12-1942,British,lola,Lola,British,21,82,+3 Laps,Brussels,Belgium,50.6211,4.32694,0
18933,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,17.0,13.0,13,0.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,shadow,Shadow,British,17,82,+3 Laps,Brussels,Belgium,50.6211,4.32694,0
18944,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,22.0,15.0,15,0.0,schuppan,Vern,Schuppan,19-03-1943,Australian,ensign,Ensign,British,14,82,+3 Laps,Brussels,Belgium,50.6211,4.32694,0
18977,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,21.0,14.0,14,0.0,lennep,Gijs,van Lennep,16-03-1942,Dutch,iso_marlboro,Iso Marlboro,British,30,82,+3 Laps,Brussels,Belgium,50.6211,4.32694,0
18984,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,37.0,16.0,16,0.0,migault,FranÃ§ois,Migault,04-12-1944,French,brm,BRM,British,25,82,+3 Laps,Brussels,Belgium,50.6211,4.32694,0
19258,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,43.0,,R,0.0,larrousse,GÃ©rard,Larrousse,23-05-1940,French,brabham,Brabham,British,11,53,Tyre,Brussels,Belgium,50.6211,4.32694,1
20446,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,44.0,,F,0.0,kinnunen,Leo,Kinnunen,05-08-1943,Finnish,surtees,Surtees,British,0,0,Did not qualify,Brussels,Belgium,50.6211,4.32694,0
20908,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,18.0,,R,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,surtees,Surtees,British,8,50,Handling,Brussels,Belgium,50.6211,4.32694,0
21444,1974,5,Belgian Grand Prix,12-05-1974,nivelles,Nivelles-Baulers,1.0,,R,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,5,56,Fuel leak,Brussels,Belgium,50.6211,4.32694,0
2800,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,11.0,4.0,4,3.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
4744,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,3.0,2.0,2,6.0,scheckter,Jody,Scheckter,29-01-1950,South African,tyrrell,Tyrrell,British,5,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4991,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,1.0,1.0,1,9.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,3,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
5249,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,17.0,3.0,3,4.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,shadow,Shadow,British,6,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
6350,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,15.0,,R,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,brm,BRM,British,27,62,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
6641,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,6.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,12,0,Collision,Monte-Carlo,Monaco,43.7347,7.42056,3
7127,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,9.0,,R,0.0,stuck,Hans-Joachim,Stuck,01-01-1951,German,march,March,British,9,3,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7128,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,10.0,,R,0.0,brambilla,Vittorio,Brambilla,11-11-1937,Italian,march,March,British,15,0,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7150,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,16.0,,R,0.0,redman,Brian,Redman,09-03-1937,British,shadow,Shadow,British,16,0,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7163,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,18.0,,R,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,surtees,Surtees,British,18,0,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7172,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,20.0,,R,0.0,merzario,Arturo,Merzario,11-03-1943,Italian,iso_marlboro,Iso Marlboro,British,14,0,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7174,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,14.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,11,0,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7179,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,23.0,,R,0.0,schenken,Tim,Schenken,26-09-1943,Australian,trojan,Trojan,British,24,0,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7901,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,5.0,5.0,5,2.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,mclaren,McLaren,British,13,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,3
9790,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,28.0,6.0,6,1.0,watson,John,Watson,04-05-1946,British,brabham,Brabham,British,23,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,1
12229,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,2.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,team_lotus,Team Lotus,British,19,34,Engine,Monte-Carlo,Monaco,43.7347,7.42056,1
13928,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,26.0,7.0,7,0.0,hill,Graham,Hill,15-02-1929,British,lola,Lola,British,21,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
14872,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,7.0,,R,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,8,5,Suspension,Monte-Carlo,Monaco,43.7347,7.42056,1
15176,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,33.0,,R,0.0,hailwood,Mike,Hailwood,02-04-1940,British,mclaren,McLaren,British,10,11,Accident,Monte-Carlo,Monaco,43.7347,7.42056,3
15742,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,22.0,,R,0.0,schuppan,Vern,Schuppan,19-03-1943,Australian,ensign,Ensign,British,25,4,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15816,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,37.0,,R,0.0,migault,FranÃ§ois,Migault,04-12-1944,French,brm,BRM,British,22,4,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15962,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,12.0,,R,0.0,lauda,Niki,Lauda,22-02-1949,Austrian,ferrari,Ferrari,Italian,1,32,Ignition,Monte-Carlo,Monaco,43.7347,7.42056,1
16421,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,24.0,,R,0.0,hunt,James,Hunt,29-08-1947,British,hesketh,Hesketh,British,7,27,Halfshaft,Monte-Carlo,Monaco,43.7347,7.42056,0
16996,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,4.0,9.0,9,0.0,depailler,Patrick,Depailler,09-08-1944,French,tyrrell,Tyrrell,British,4,74,+4 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
17739,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,19.0,,W,0.0,mass,Jochen,Mass,30-09-1946,German,surtees,Surtees,British,17,0,Withdrew,Monte-Carlo,Monaco,43.7347,7.42056,0
17766,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,30.0,,W,0.0,amon,Chris,Amon,20-07-1943,New Zealander,amon,Amon,New Zealand,20,0,Withdrew,Monte-Carlo,Monaco,43.7347,7.42056,0
18811,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,27.0,8.0,8,0.0,edwards,Guy,Edwards,30-12-1942,British,lola,Lola,British,26,75,+3 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
19953,1974,6,Monaco Grand Prix,26-05-1974,monaco,Circuit de Monaco,8.0,,F,0.0,opel,Rikky,von Opel,14-10-1947,Liechtensteiner,brabham,Brabham,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,1
2004,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,5.0,4.0,4,3.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,mclaren,McLaren,British,9,80,Finished,Anderstorp,Sweden,57.2653,13.6042,3
4786,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,4.0,2.0,2,6.0,depailler,Patrick,Depailler,09-08-1944,French,tyrrell,Tyrrell,British,1,80,Finished,Anderstorp,Sweden,57.2653,13.6042,1
4787,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,3.0,1.0,1,9.0,scheckter,Jody,Scheckter,29-01-1950,South African,tyrrell,Tyrrell,British,2,80,Finished,Anderstorp,Sweden,57.2653,13.6042,1
5258,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,17.0,5.0,5,2.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,shadow,Shadow,British,8,80,Finished,Anderstorp,Sweden,57.2653,13.6042,0
5302,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,24.0,3.0,3,4.0,hunt,James,Hunt,29-08-1947,British,hesketh,Hesketh,British,6,80,Finished,Anderstorp,Sweden,57.2653,13.6042,0
5869,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,12.0,,R,0.0,lauda,Niki,Lauda,22-02-1949,Austrian,ferrari,Ferrari,Italian,3,70,Gearbox,Anderstorp,Sweden,57.2653,13.6042,1
5870,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,11.0,,R,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,4,24,Gearbox,Anderstorp,Sweden,57.2653,13.6042,1
6319,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,16.0,,R,0.0,roos,Bertil,Roos,12-10-1943,Swedish,shadow,Shadow,British,23,2,Gearbox,Anderstorp,Sweden,57.2653,13.6042,0
9743,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,26.0,6.0,6,1.0,hill,Graham,Hill,15-02-1929,British,lola,Lola,British,15,79,+1 Lap,Anderstorp,Sweden,57.2653,13.6042,0
9744,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,27.0,7.0,7,0.0,edwards,Guy,Edwards,30-12-1942,British,lola,Lola,British,18,79,+1 Lap,Anderstorp,Sweden,57.2653,13.6042,0
9801,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,8.0,9.0,9,0.0,opel,Rikky,von Opel,14-10-1947,Liechtensteiner,brabham,Brabham,British,20,79,+1 Lap,Anderstorp,Sweden,57.2653,13.6042,1
10191,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,21.0,8.0,8,0.0,belso,Tom,BelsÃ¸,27-08-1942,Danish,iso_marlboro,Iso Marlboro,British,21,79,+1 Lap,Anderstorp,Sweden,57.2653,13.6042,0
11182,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,7.0,,R,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,10,30,Oil leak,Anderstorp,Sweden,57.2653,13.6042,1
12234,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,2.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,team_lotus,Team Lotus,British,7,27,Engine,Anderstorp,Sweden,57.2653,13.6042,1
12517,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,10.0,10.0,10,0.0,brambilla,Vittorio,Brambilla,11-11-1937,Italian,march,March,British,17,78,Engine,Anderstorp,Sweden,57.2653,13.6042,0
12661,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,23.0,,R,0.0,kinnunen,Leo,Kinnunen,05-08-1943,Finnish,surtees,Surtees,British,25,8,Engine,Anderstorp,Sweden,57.2653,13.6042,0
12711,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,14.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,13,3,Engine,Anderstorp,Sweden,57.2653,13.6042,0
14702,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,6.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,12,56,Suspension,Anderstorp,Sweden,57.2653,13.6042,3
14927,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,9.0,,R,0.0,wisell,Reine,Wisell,30-09-1941,Swedish,march,March,British,16,59,Suspension,Anderstorp,Sweden,57.2653,13.6042,0
14959,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,19.0,,R,0.0,mass,Jochen,Mass,30-09-1946,German,surtees,Surtees,British,22,53,Suspension,Anderstorp,Sweden,57.2653,13.6042,0
16392,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,1.0,,R,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,5,8,Halfshaft,Anderstorp,Sweden,57.2653,13.6042,1
17625,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,22.0,,D,0.0,schuppan,Vern,Schuppan,19-03-1943,Australian,ensign,Ensign,British,26,77,Disqualified,Anderstorp,Sweden,57.2653,13.6042,0
18826,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,28.0,11.0,11,0.0,watson,John,Watson,04-05-1946,British,brabham,Brabham,British,14,77,+3 Laps,Anderstorp,Sweden,57.2653,13.6042,1
19346,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,15.0,,R,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,brm,BRM,British,19,0,Heat shield fire,Anderstorp,Sweden,57.2653,13.6042,0
20509,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,20.0,,F,0.0,robarts,Richard,Robarts,22-09-1944,British,iso_marlboro,Iso Marlboro,British,0,0,Did not qualify,Anderstorp,Sweden,57.2653,13.6042,0
20907,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,18.0,,R,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,surtees,Surtees,British,24,15,Handling,Anderstorp,Sweden,57.2653,13.6042,0
21435,1974,7,Swedish Grand Prix,09-06-1974,anderstorp,Scandinavian Raceway,33.0,,R,0.0,hailwood,Mike,Hailwood,02-04-1940,British,mclaren,McLaren,British,11,5,Fuel leak,Anderstorp,Sweden,57.2653,13.6042,3
2001,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,5.0,3.0,3,4.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,mclaren,McLaren,British,3,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,3
2002,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,33.0,4.0,4,3.0,hailwood,Mike,Hailwood,02-04-1940,British,mclaren,McLaren,British,4,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,3
2840,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,12.0,1.0,1,9.0,lauda,Niki,Lauda,22-02-1949,Austrian,ferrari,Ferrari,Italian,1,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,2
2841,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,11.0,2.0,2,6.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,2,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,2
4769,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,4.0,6.0,6,1.0,depailler,Patrick,Depailler,09-08-1944,French,tyrrell,Tyrrell,British,8,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,1
4770,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,3.0,5.0,5,2.0,scheckter,Jody,Scheckter,29-01-1950,South African,tyrrell,Tyrrell,British,5,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,1
5095,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,28.0,7.0,7,0.0,watson,John,Watson,04-05-1946,British,brabham,Brabham,British,13,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,1
6182,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,26.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,lola,Lola,British,19,16,Gearbox,Zandvoort,Netherlands,52.3888,4.54092,0
6347,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,20.0,,R,0.0,merzario,Arturo,Merzario,11-03-1943,Italian,iso_marlboro,Iso Marlboro,British,21,54,Gearbox,Zandvoort,Netherlands,52.3888,4.54092,0
6352,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,37.0,,R,0.0,migault,FranÃ§ois,Migault,04-12-1944,French,brm,BRM,British,25,60,Gearbox,Zandvoort,Netherlands,52.3888,4.54092,0
6353,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,14.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,brm,BRM,British,16,18,Gearbox,Zandvoort,Netherlands,52.3888,4.54092,0
7151,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,16.0,,R,0.0,pryce,Tom,Pryce,11-06-1949,British,shadow,Shadow,British,11,0,Collision,Zandvoort,Netherlands,52.3888,4.54092,0
7160,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,24.0,,R,0.0,hunt,James,Hunt,29-08-1947,British,hesketh,Hesketh,British,6,2,Collision,Zandvoort,Netherlands,52.3888,4.54092,0
13904,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,1.0,8.0,8,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,10,73,+2 Laps,Zandvoort,Netherlands,52.3888,4.54092,1
13957,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,8.0,9.0,9,0.0,opel,Rikky,von Opel,14-10-1947,Liechtensteiner,brabham,Brabham,British,23,73,+2 Laps,Zandvoort,Netherlands,52.3888,4.54092,1
15661,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,9.0,,R,0.0,stuck,Hans-Joachim,Stuck,01-01-1951,German,march,March,British,22,0,Accident,Zandvoort,Netherlands,52.3888,4.54092,0
15956,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,6.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,9,65,Ignition,Zandvoort,Netherlands,52.3888,4.54092,3
17015,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,2.0,11.0,11,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,team_lotus,Team Lotus,British,18,71,+4 Laps,Zandvoort,Netherlands,52.3888,4.54092,1
17032,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,7.0,12.0,12,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,12,71,+4 Laps,Zandvoort,Netherlands,52.3888,4.54092,1
17624,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,22.0,,D,0.0,schuppan,Vern,Schuppan,19-03-1943,Australian,ensign,Ensign,British,17,69,Disqualified,Zandvoort,Netherlands,52.3888,4.54092,0
17996,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,17.0,,R,0.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,shadow,Shadow,British,7,28,Clutch,Zandvoort,Netherlands,52.3888,4.54092,0
18302,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,19.0,,R,0.0,mass,Jochen,Mass,30-09-1946,German,surtees,Surtees,British,20,8,Transmission,Zandvoort,Netherlands,52.3888,4.54092,0
18911,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,10.0,10.0,10,0.0,brambilla,Vittorio,Brambilla,11-11-1937,Italian,march,March,British,15,72,+3 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
19616,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,27.0,,R,0.0,edwards,Guy,Edwards,30-12-1942,British,lola,Lola,British,14,36,Fuel system,Zandvoort,Netherlands,52.3888,4.54092,0
20507,1974,8,Dutch Grand Prix,23-06-1974,zandvoort,Circuit Park Zandvoort,21.0,,F,0.0,lennep,Gijs,van Lennep,16-03-1942,Dutch,iso_marlboro,Iso Marlboro,British,0,0,Did not qualify,Zandvoort,Netherlands,52.3888,4.54092,0
