Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
14609,2006,5,European Grand Prix,07-05-2006,nurburgring,NÌ_rburgring,22.0,,R,0.0,sato,Takuma,Sato,28-01-1977,Japanese,super_aguri,Super Aguri,Japanese,20,45,Hydraulics,NÌ_rburg,Germany,50.3356,6.9475,0
14610,2006,5,European Grand Prix,07-05-2006,nurburgring,NÌ_rburgring,23.0,,R,0.0,montagny,Franck,Montagny,05-01-1978,French,super_aguri,Super Aguri,Japanese,21,29,Hydraulics,NÌ_rburg,Germany,50.3356,6.9475,0
15316,2006,5,European Grand Prix,07-05-2006,nurburgring,NÌ_rburgring,20.0,,R,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,toro_rosso,Toro Rosso,Italian,14,0,Accident,NÌ_rburg,Germany,50.3356,6.9475,0
15383,2006,5,European Grand Prix,07-05-2006,nurburgring,NÌ_rburgring,14.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,12,2,Accident,NÌ_rburg,Germany,50.3356,6.9475,0
42,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,12.0,6.0,6,3.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,8,66,Finished,MontmelÌ_,Spain,41.57,2.26111,0
211,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,1.0,1.0,1,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,1,66,Finished,MontmelÌ_,Spain,41.57,2.26111,4
212,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,2.0,3.0,3,6.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,2,66,Finished,MontmelÌ_,Spain,41.57,2.26111,4
1462,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,3.0,5.0,5,4.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,9,66,Finished,MontmelÌ_,Spain,41.57,2.26111,0
2543,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,6.0,4.0,4,5.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,4,66,Finished,MontmelÌ_,Spain,41.57,2.26111,2
2544,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,5.0,2.0,2,8.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,3,66,Finished,MontmelÌ_,Spain,41.57,2.26111,2
7196,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,11.0,7.0,7,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,5,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
7556,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,10.0,11.0,11,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,13,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
7557,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,9.0,9.0,9,0.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,11,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
8219,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,8.0,10.0,10,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,7,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
9013,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,16.0,8.0,8,1.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,10,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
9014,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,17.0,12.0,12,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bmw_sauber,BMW Sauber,German,22,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
9048,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,14.0,14.0,14,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,21,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
9049,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,15.0,13.0,13,0.0,klien,Christian,Klien,07-02-1983,Austrian,red_bull,Red Bull,Austrian,14,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
10524,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,4.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,12,17,Spun off,MontmelÌ_,Spain,41.57,2.26111,0
11828,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,21.0,,R,0.0,speed,Scott,Speed,24-01-1983,American,toro_rosso,Toro Rosso,Italian,16,47,Engine,MontmelÌ_,Spain,41.57,2.26111,0
14579,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,20.0,15.0,15,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,toro_rosso,Toro Rosso,Italian,15,63,Hydraulics,MontmelÌ_,Spain,41.57,2.26111,0
16939,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,22.0,17.0,17,0.0,sato,Takuma,Sato,28-01-1977,Japanese,super_aguri,Super Aguri,Japanese,19,62,+4 Laps,MontmelÌ_,Spain,41.57,2.26111,0
18645,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,18.0,16.0,16,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,mf1,MF1,Russian,17,63,+3 Laps,MontmelÌ_,Spain,41.57,2.26111,0
19165,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,7.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,6,31,Electronics,MontmelÌ_,Spain,41.57,2.26111,0
19214,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,23.0,,R,0.0,montagny,Franck,Montagny,05-01-1978,French,super_aguri,Super Aguri,Japanese,20,10,Driveshaft,MontmelÌ_,Spain,41.57,2.26111,0
21009,2006,6,Spanish Grand Prix,14-05-2006,catalunya,Circuit de Barcelona-Catalunya,19.0,,R,0.0,albers,Christijan,Albers,16-04-1979,Dutch,mf1,MF1,Russian,18,48,Broken wing,MontmelÌ_,Spain,41.57,2.26111,0
44,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,11.0,4.0,4,5.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,5,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
216,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,1.0,1.0,1,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,1,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,5
217,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,2.0,6.0,6,3.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,9,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,5
1465,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,4.0,2.0,2,8.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,4,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
2545,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,5.0,5.0,5,4.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,22,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
4380,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,14.0,3.0,3,6.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,7,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
7200,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,12.0,11.0,11,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,13,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7962,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,6.0,9.0,9,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,21,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,2
8224,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,7.0,8.0,8,1.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,10,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8536,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,20.0,10.0,10,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,toro_rosso,Toro Rosso,Italian,12,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8537,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,21.0,13.0,13,0.0,speed,Scott,Speed,24-01-1983,American,toro_rosso,Toro Rosso,Italian,18,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9018,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,16.0,7.0,7,2.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,15,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9019,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,17.0,14.0,14,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bmw_sauber,BMW Sauber,German,14,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9259,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,19.0,12.0,12,0.0,albers,Christijan,Albers,16-04-1979,Dutch,mf1,MF1,Russian,16,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
13593,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,18.0,15.0,15,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,mf1,MF1,Russian,17,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
14551,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,8.0,17.0,17,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,6,72,Hydraulics,Monte-Carlo,Monaco,43.7347,7.42056,0
15093,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,10.0,,R,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,8,51,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
17355,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,22.0,,R,0.0,sato,Takuma,Sato,28-01-1977,Japanese,super_aguri,Super Aguri,Japanese,19,46,Electrical,Monte-Carlo,Monaco,43.7347,7.42056,0
18036,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,9.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,2,48,Exhaust,Monte-Carlo,Monaco,43.7347,7.42056,0
18189,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,15.0,,R,0.0,klien,Christian,Klien,07-02-1983,Austrian,red_bull,Red Bull,Austrian,11,56,Transmission,Monte-Carlo,Monaco,43.7347,7.42056,0
18621,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,23.0,16.0,16,0.0,montagny,Franck,Montagny,05-01-1978,French,super_aguri,Super Aguri,Japanese,20,75,+3 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
19336,2006,7,Monaco Grand Prix,28-05-2006,monaco,Circuit de Monaco,3.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,3,50,Heat shield fire,Monte-Carlo,Monaco,43.7347,7.42056,0
225,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,1.0,1.0,1,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,1,60,Finished,Silverstone,UK,52.0786,-1.01694,6
226,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,2.0,4.0,4,5.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,5,60,Finished,Silverstone,UK,52.0786,-1.01694,6
647,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,10.0,9.0,9,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,12,60,Finished,Silverstone,UK,52.0786,-1.01694,0
1474,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,3.0,3.0,3,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,2,60,Finished,Silverstone,UK,52.0786,-1.01694,0
1475,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,4.0,6.0,6,3.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,8,60,Finished,Silverstone,UK,52.0786,-1.01694,0
2548,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,6.0,5.0,5,4.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,4,60,Finished,Silverstone,UK,52.0786,-1.01694,2
2549,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,5.0,2.0,2,8.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,3,60,Finished,Silverstone,UK,52.0786,-1.01694,2
4086,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,16.0,7.0,7,2.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,9,60,Finished,Silverstone,UK,52.0786,-1.01694,0
4087,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,17.0,8.0,8,1.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bmw_sauber,BMW Sauber,German,10,60,Finished,Silverstone,UK,52.0786,-1.01694,0
7207,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,11.0,10.0,10,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,6,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8233,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,8.0,11.0,11,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,22,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8539,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,20.0,13.0,13,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,toro_rosso,Toro Rosso,Italian,13,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9052,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,14.0,12.0,12,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,11,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9053,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,15.0,14.0,14,0.0,klien,Christian,Klien,07-02-1983,Austrian,red_bull,Red Bull,Austrian,14,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9260,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,19.0,15.0,15,0.0,albers,Christijan,Albers,16-04-1979,Dutch,mf1,MF1,Russian,18,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
11142,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,12.0,,R,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,19,8,Oil leak,Silverstone,UK,52.0786,-1.01694,0
13594,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,18.0,16.0,16,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,mf1,MF1,Russian,16,58,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
15094,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,9.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,17,0,Accident,Silverstone,UK,52.0786,-1.01694,0
15275,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,7.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,7,0,Accident,Silverstone,UK,52.0786,-1.01694,0
15315,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,21.0,,R,0.0,speed,Scott,Speed,24-01-1983,American,toro_rosso,Toro Rosso,Italian,15,1,Accident,Silverstone,UK,52.0786,-1.01694,0
18622,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,22.0,17.0,17,0.0,sato,Takuma,Sato,28-01-1977,Japanese,super_aguri,Super Aguri,Japanese,20,57,+3 Laps,Silverstone,UK,52.0786,-1.01694,0
18623,2006,8,British Grand Prix,11-06-2006,silverstone,Silverstone Circuit,23.0,18.0,18,0.0,montagny,Franck,Montagny,05-01-1978,French,super_aguri,Super Aguri,Japanese,21,57,+3 Laps,Silverstone,UK,52.0786,-1.01694,0
264,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,1.0,1.0,1,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,1,70,Finished,Montreal,Canada,45.5,-73.5228,7
265,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,2.0,4.0,4,5.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,2,70,Finished,Montreal,Canada,45.5,-73.5228,7
1515,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,3.0,3.0,3,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,3,70,Finished,Montreal,Canada,45.5,-73.5228,0
2557,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,6.0,5.0,5,4.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,10,70,Finished,Montreal,Canada,45.5,-73.5228,2
2558,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,5.0,2.0,2,8.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,5,70,Finished,Montreal,Canada,45.5,-73.5228,2
7218,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,12.0,9.0,9,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,8,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
7575,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,9.0,12.0,12,0.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,16,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8248,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,8.0,6.0,6,3.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,4,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8546,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,21.0,10.0,10,0.0,speed,Scott,Speed,24-01-1983,American,toro_rosso,Toro Rosso,Italian,17,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9026,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,16.0,7.0,7,2.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,13,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9065,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,14.0,8.0,8,1.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,22,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9066,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,15.0,11.0,11,0.0,klien,Christian,Klien,07-02-1983,Austrian,red_bull,Red Bull,Austrian,12,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
11907,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,23.0,,R,0.0,montagny,Franck,Montagny,05-01-1978,French,super_aguri,Super Aguri,Japanese,21,2,Engine,Montreal,Canada,45.5,-73.5228,0
13439,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,20.0,13.0,13,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,toro_rosso,Toro Rosso,Italian,15,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
14628,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,11.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,9,11,Mechanical,Montreal,Canada,45.5,-73.5228,0
15099,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,10.0,,R,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,6,1,Accident,Montreal,Canada,45.5,-73.5228,0
15134,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,4.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,7,13,Accident,Montreal,Canada,45.5,-73.5228,0
15372,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,17.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bmw_sauber,BMW Sauber,German,11,58,Accident,Montreal,Canada,45.5,-73.5228,0
15406,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,22.0,15.0,15,0.0,sato,Takuma,Sato,28-01-1977,Japanese,super_aguri,Super Aguri,Japanese,20,64,Accident,Montreal,Canada,45.5,-73.5228,0
15415,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,19.0,,R,0.0,albers,Christijan,Albers,16-04-1979,Dutch,mf1,MF1,Russian,19,0,Accident,Montreal,Canada,45.5,-73.5228,0
16949,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,18.0,14.0,14,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,mf1,MF1,Russian,18,66,+4 Laps,Montreal,Canada,45.5,-73.5228,0
19290,2006,9,Canadian Grand Prix,25-06-2006,villeneuve,Circuit Gilles Villeneuve,7.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,14,58,Retired,Montreal,Canada,45.5,-73.5228,0
66,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,11.0,6.0,6,3.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,4,73,Finished,Indianapolis,USA,39.795,-86.2347,0
279,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,1.0,5.0,5,4.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,5,73,Finished,Indianapolis,USA,39.795,-86.2347,7
280,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,2.0,3.0,3,6.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,3,73,Finished,Indianapolis,USA,39.795,-86.2347,7
2563,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,6.0,2.0,2,8.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,2,73,Finished,Indianapolis,USA,39.795,-86.2347,3
2564,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,5.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,73,Finished,Indianapolis,USA,39.795,-86.2347,3
3233,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,8.0,4.0,4,5.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,22,73,Finished,Indianapolis,USA,39.795,-86.2347,0
7581,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,10.0,9.0,9,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,21,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
8551,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,20.0,8.0,8,1.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,toro_rosso,Toro Rosso,Italian,20,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
9073,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,14.0,7.0,7,2.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,17,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
11882,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,17.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bmw_sauber,BMW Sauber,German,6,23,Engine,Indianapolis,USA,39.795,-86.2347,0
15049,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,12.0,,R,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,7,3,Accident,Indianapolis,USA,39.795,-86.2347,0
15101,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,9.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,12,0,Accident,Indianapolis,USA,39.795,-86.2347,0
15136,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,3.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,9,0,Accident,Indianapolis,USA,39.795,-86.2347,0
15137,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,4.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,11,0,Accident,Indianapolis,USA,39.795,-86.2347,0
15319,2006,10,United States Grand Prix,02-07-2006,indianapolis,Indianapolis Motor Speedway,21.0,,R,0.0,speed,Scott,Speed,24-01-1983,American,toro_rosso,Toro Rosso,Italian,13,0,Accident,Indianapolis,USA,39.795,-86.2347,0
