Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
6862,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,11.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,sauber,Sauber,Swiss,10,2,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7632,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,3.0,4.0,4,5.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,9,76,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8261,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,16.0,6.0,6,3.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,15,76,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8810,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,12.0,5.0,5,4.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,16,76,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
11244,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,10.0,,R,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,7,2,Engine,Monte-Carlo,Monaco,43.7347,7.42056,0
13187,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,18.0,7.0,7,2.0,heidfeld,Nick,Heidfeld,10-05-1977,German,jordan,Jordan,Irish,17,75,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
15058,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,8.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,3,41,Accident,Monte-Carlo,Monaco,43.7347,7.42056,1
15391,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,15.0,,R,0.0,klien,Christian,Klien,07-02-1983,Austrian,jaguar,Jaguar,British,14,0,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
18162,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,19.0,,R,0.0,pantano,Giorgio,Pantano,04-02-1979,Italian,jordan,Jordan,Irish,18,12,Transmission,Monte-Carlo,Monaco,43.7347,7.42056,0
18516,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,17.0,8.0,8,1.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,13,74,+3 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
21128,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,21.0,9.0,9,0.0,baumgartner,Zsolt,Baumgartner,01-01-1981,Hungarian,minardi,Minardi,Italian,19,71,+6 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
21423,2004,6,Monaco Grand Prix,23-05-2004,monaco,Circuit de Monaco,6.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,5,27,Pneumatics,Monte-Carlo,Monaco,43.7347,7.42056,0
92,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,9.0,3.0,3,6.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,5,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
164,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,7.0,4.0,4,5.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,3,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
165,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,8.0,5.0,5,4.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,6,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
2092,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,2.0,2.0,2,8.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,7,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,6
2093,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,6
3910,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,11.0,6.0,6,3.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,sauber,Sauber,Swiss,19,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
4470,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,14.0,7.0,7,2.0,webber,Mark,Webber,27-08-1976,Australian,jaguar,Jaguar,British,14,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
6539,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,4.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,9,0,Collision,NÌ_rburg,Germany,50.3356,6.9475,0
6739,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,16.0,,R,0.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,11,0,Collision,NÌ_rburg,Germany,50.3356,6.9475,0
7634,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,3.0,8.0,8,1.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,8,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
8160,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,18.0,10.0,10,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,jordan,Jordan,Irish,13,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
8264,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,17.0,11.0,11,0.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,10,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
8811,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,12.0,9.0,9,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,16,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
9103,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,15.0,12.0,12,0.0,klien,Christian,Klien,07-02-1983,Austrian,jaguar,Jaguar,British,12,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
11246,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,10.0,,R,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,2,47,Engine,NÌ_rburg,Germany,50.3356,6.9475,0
11442,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,6.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,4,9,Engine,NÌ_rburg,Germany,50.3356,6.9475,0
11443,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,5.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,18,25,Engine,NÌ_rburg,Germany,50.3356,6.9475,0
13188,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,19.0,13.0,13,0.0,pantano,Giorgio,Pantano,04-02-1979,Italian,jordan,Jordan,Irish,15,58,+2 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
18542,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,20.0,14.0,14,0.0,bruni,Gianmaria,Bruni,30-05-1981,Italian,minardi,Minardi,Italian,20,57,+3 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
18543,2004,7,European Grand Prix,30-05-2004,nurburgring,NÌ_rburgring,21.0,15.0,15,0.0,baumgartner,Zsolt,Baumgartner,01-01-1981,Hungarian,minardi,Minardi,Italian,17,57,+3 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
106,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,9.0,3.0,3,6.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,2,70,Finished,Montreal,Canada,45.5,-73.5228,0
2148,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,2.0,2.0,2,8.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,7,70,Finished,Montreal,Canada,45.5,-73.5228,7
2149,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,6,70,Finished,Montreal,Canada,45.5,-73.5228,7
5935,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,20.0,,R,0.0,bruni,Gianmaria,Bruni,30-05-1981,Italian,minardi,Minardi,Italian,19,30,Gearbox,Montreal,Canada,45.5,-73.5228,0
7799,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,6.0,5.0,5,4.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,8,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
7800,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,5.0,6.0,6,3.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,9,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8814,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,11.0,4.0,4,5.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,sauber,Sauber,Swiss,11,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
11248,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,10.0,,R,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,20,48,Engine,Montreal,Canada,45.5,-73.5228,0
13183,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,19.0,7.0,7,2.0,glock,Timo,Glock,18-03-1982,German,jordan,Jordan,Irish,16,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
13184,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,18.0,8.0,8,1.0,heidfeld,Nick,Heidfeld,10-05-1977,German,jordan,Jordan,Irish,15,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
14785,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,14.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,jaguar,Jaguar,British,14,6,Suspension,Montreal,Canada,45.5,-73.5228,0
15356,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,12.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,17,62,Accident,Montreal,Canada,45.5,-73.5228,0
16905,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,21.0,10.0,10,0.0,baumgartner,Zsolt,Baumgartner,01-01-1981,Hungarian,minardi,Minardi,Italian,18,66,+4 Laps,Montreal,Canada,45.5,-73.5228,0
17532,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,4.0,,D,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,1,70,Disqualified,Montreal,Canada,45.5,-73.5228,0
17533,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,3.0,,D,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,4,70,Disqualified,Montreal,Canada,45.5,-73.5228,0
17560,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,16.0,,D,0.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,12,69,Disqualified,Montreal,Canada,45.5,-73.5228,0
17561,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,17.0,,D,0.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,13,69,Disqualified,Montreal,Canada,45.5,-73.5228,0
18094,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,7.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,3,0,Transmission,Montreal,Canada,45.5,-73.5228,1
18614,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,15.0,9.0,9,0.0,klien,Christian,Klien,07-02-1983,Austrian,jaguar,Jaguar,British,10,67,+3 Laps,Montreal,Canada,45.5,-73.5228,0
19196,2004,8,Canadian Grand Prix,13-06-2004,villeneuve,Circuit Gilles Villeneuve,8.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,5,44,Driveshaft,Montreal,Canada,45.5,-73.5228,1
111,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,10.0,3.0,3,6.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,3,73,Finished,Indianapolis,USA,39.795,-86.2347,0
181,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,7.0,4.0,4,5.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,20,73,Finished,Indianapolis,USA,39.795,-86.2347,1
2174,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,2.0,2.0,2,8.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,1,73,Finished,Indianapolis,USA,39.795,-86.2347,8
2175,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,73,Finished,Indianapolis,USA,39.795,-86.2347,8
3241,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,17.0,5.0,5,4.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,8,73,Finished,Indianapolis,USA,39.795,-86.2347,0
5735,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,9.0,,R,0.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,4,26,Gearbox,Indianapolis,USA,39.795,-86.2347,0
5911,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,16.0,,R,0.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,11,17,Gearbox,Indianapolis,USA,39.795,-86.2347,0
6720,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,19.0,,R,0.0,pantano,Giorgio,Pantano,04-02-1979,Italian,jordan,Jordan,Irish,17,0,Collision,Indianapolis,USA,39.795,-86.2347,0
6760,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,20.0,,R,0.0,bruni,Gianmaria,Bruni,30-05-1981,Italian,minardi,Minardi,Italian,18,0,Collision,Indianapolis,USA,39.795,-86.2347,0
6863,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,12.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,15,0,Collision,Indianapolis,USA,39.795,-86.2347,0
6921,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,15.0,,R,0.0,klien,Christian,Klien,07-02-1983,Austrian,jaguar,Jaguar,British,13,0,Collision,Indianapolis,USA,39.795,-86.2347,0
7802,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,6.0,6.0,6,3.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,7,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
7803,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,5.0,7.0,7,2.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,12,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
11701,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,18.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,jordan,Jordan,Irish,16,40,Engine,Indianapolis,USA,39.795,-86.2347,0
11893,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,14.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,jaguar,Jaguar,British,10,60,Engine,Indianapolis,USA,39.795,-86.2347,0
17534,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,3.0,,D,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,5,57,Disqualified,Indianapolis,USA,39.795,-86.2347,0
18546,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,21.0,8.0,8,1.0,baumgartner,Zsolt,Baumgartner,01-01-1981,Hungarian,minardi,Minardi,Italian,19,70,+3 Laps,Indianapolis,USA,39.795,-86.2347,0
19220,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,8.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,9,8,Tyre,Indianapolis,USA,39.795,-86.2347,1
19225,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,4.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,6,9,Tyre,Indianapolis,USA,39.795,-86.2347,0
20807,2004,9,United States Grand Prix,20-06-2004,indianapolis,Indianapolis Motor Speedway,11.0,9.0,9,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,sauber,Sauber,Swiss,14,65,+8 Laps,Indianapolis,USA,39.795,-86.2347,0
107,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,9.0,5.0,5,4.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,4,70,Finished,Magny Cours,France,46.8642,3.16361,0
175,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,7.0,4.0,4,5.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,5,70,Finished,Magny Cours,France,46.8642,3.16361,1
176,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,8.0,2.0,2,8.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,1,70,Finished,Magny Cours,France,46.8642,3.16361,1
960,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,3.0,8.0,8,1.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,6,70,Finished,Magny Cours,France,46.8642,3.16361,0
961,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,4.0,10.0,10,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,williams,Williams,British,8,70,Finished,Magny Cours,France,46.8642,3.16361,0
1523,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,6.0,7.0,7,2.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,9,70,Finished,Magny Cours,France,46.8642,3.16361,0
1524,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,5.0,6.0,6,3.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,3,70,Finished,Magny Cours,France,46.8642,3.16361,0
2158,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,2.0,3.0,3,6.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,10,70,Finished,Magny Cours,France,46.8642,3.16361,9
2159,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,70,Finished,Magny Cours,France,46.8642,3.16361,9
4475,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,14.0,9.0,9,0.0,webber,Mark,Webber,27-08-1976,Australian,jaguar,Jaguar,British,12,70,Finished,Magny Cours,France,46.8642,3.16361,0
8267,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,16.0,14.0,14,0.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,11,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8815,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,11.0,12.0,12,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,sauber,Sauber,Swiss,15,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8816,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,12.0,13.0,13,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,16,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
9112,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,15.0,11.0,11,0.0,klien,Christian,Klien,07-02-1983,Austrian,jaguar,Jaguar,British,13,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
10681,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,21.0,,R,0.0,baumgartner,Zsolt,Baumgartner,01-01-1981,Hungarian,minardi,Minardi,Italian,20,31,Spun off,Magny Cours,France,46.8642,3.16361,0
11249,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,10.0,,R,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,7,15,Engine,Magny Cours,France,46.8642,3.16361,0
13190,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,18.0,16.0,16,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,jordan,Jordan,Irish,17,68,+2 Laps,Magny Cours,France,46.8642,3.16361,0
13224,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,17.0,15.0,15,0.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,14,68,+2 Laps,Magny Cours,France,46.8642,3.16361,0
16906,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,20.0,18.0,18,0.0,bruni,Gianmaria,Bruni,30-05-1981,Italian,minardi,Minardi,Italian,19,66,+4 Laps,Magny Cours,France,46.8642,3.16361,0
18496,2004,10,French Grand Prix,04-07-2004,magny_cours,Circuit de Nevers Magny-Cours,19.0,17.0,17,0.0,pantano,Giorgio,Pantano,04-02-1979,Italian,jordan,Jordan,Irish,18,67,+3 Laps,Magny Cours,France,46.8642,3.16361,0
87,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,9.0,4.0,4,5.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,3,60,Finished,Silverstone,UK,52.0786,-1.01694,0
88,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,10.0,11.0,11,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,8,60,Finished,Silverstone,UK,52.0786,-1.01694,0
162,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,8.0,10.0,10,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,16,60,Finished,Silverstone,UK,52.0786,-1.01694,1
953,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,3.0,5.0,5,4.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,7,60,Finished,Silverstone,UK,52.0786,-1.01694,0
954,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,4.0,12.0,12,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,williams,Williams,British,11,60,Finished,Silverstone,UK,52.0786,-1.01694,0
1478,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,6.0,2.0,2,8.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,1,60,Finished,Silverstone,UK,52.0786,-1.01694,0
1479,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,5.0,7.0,7,2.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,6,60,Finished,Silverstone,UK,52.0786,-1.01694,0
2081,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,2.0,3.0,3,6.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,2,60,Finished,Silverstone,UK,52.0786,-1.01694,10
2082,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,4,60,Finished,Silverstone,UK,52.0786,-1.01694,10
3908,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,11.0,6.0,6,3.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,sauber,Sauber,Swiss,20,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3909,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,12.0,9.0,9,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,10,60,Finished,Silverstone,UK,52.0786,-1.01694,0
4469,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,14.0,8.0,8,1.0,webber,Mark,Webber,27-08-1976,Australian,jaguar,Jaguar,British,9,60,Finished,Silverstone,UK,52.0786,-1.01694,0
8159,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,18.0,15.0,15,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,jordan,Jordan,Irish,15,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8263,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,16.0,13.0,13,0.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,12,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9101,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,15.0,14.0,14,0.0,klien,Christian,Klien,07-02-1983,Austrian,jaguar,Jaguar,British,13,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
10631,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,19.0,,R,0.0,pantano,Giorgio,Pantano,04-02-1979,Italian,jordan,Jordan,Irish,14,47,Spun off,Silverstone,UK,52.0786,-1.01694,0
11762,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,21.0,,R,0.0,baumgartner,Zsolt,Baumgartner,01-01-1981,Hungarian,minardi,Minardi,Italian,19,29,Engine,Silverstone,UK,52.0786,-1.01694,0
15059,2004,11,British Grand Prix,11-07-2004,silverstone,Silverstone Circuit,7.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,5,39,Accident,Silverstone,UK,52.0786,-1.01694,1
