Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
9382,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,16.0,6.0,6,1.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,arrows,Arrows,British,12,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
10442,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,6.0,,R,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,6,42,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
10699,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,23.0,,R,0.0,tuero,Esteban,Tuero,22-04-1978,Argentine,minardi,Minardi,Italian,21,0,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
11453,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,7.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,2,17,Engine,Monte-Carlo,Monaco,43.7347,7.42056,5
13127,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,3.0,10.0,10,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,4,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,1
13201,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,9.0,8.0,8,0.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,15,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
13306,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,22.0,9.0,9,0.0,nakano,Shinji,Nakano,01-04-1971,Japanese,minardi,Minardi,Italian,19,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
13756,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,21.0,11.0,11,0.0,takagi,Toranosuke,Takagi,12-02-1974,Japanese,tyrrell,Tyrrell,British,20,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
14733,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,18.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,14,11,Suspension,Monte-Carlo,Monaco,43.7347,7.42056,0
14734,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,19.0,,R,0.0,magnussen,Jan,Magnussen,04-07-1973,Danish,stewart,Stewart,British,17,30,Suspension,Monte-Carlo,Monaco,43.7347,7.42056,0
14739,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,10.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,jordan,Jordan,Irish,16,44,Suspension,Monte-Carlo,Monaco,43.7347,7.42056,0
19109,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,11.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,18,49,Wheel,Monte-Carlo,Monaco,43.7347,7.42056,0
19823,1998,6,Monaco Grand Prix,24-05-1998,monaco,Circuit de Monaco,20.0,,F,0.0,rosset,Ricardo,Rosset,27-07-1968,Brazilian,tyrrell,Tyrrell,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
428,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,5.0,2.0,2,6.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,4,69,Finished,Montreal,Canada,45.5,-73.5228,0
429,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,6.0,4.0,4,3.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,11,69,Finished,Montreal,Canada,45.5,-73.5228,0
2607,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,3.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,3,69,Finished,Montreal,Canada,45.5,-73.5228,2
2608,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,4.0,3.0,3,4.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,8,69,Finished,Montreal,Canada,45.5,-73.5228,2
3053,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,18.0,5.0,5,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,13,69,Finished,Montreal,Canada,45.5,-73.5228,0
5824,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,8.0,,R,0.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,2,0,Gearbox,Montreal,Canada,45.5,-73.5228,5
5901,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,10.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,jordan,Jordan,Irish,5,0,Gearbox,Montreal,Canada,45.5,-73.5228,0
6745,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,12.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,prost,Prost,French,14,0,Collision,Montreal,Canada,45.5,-73.5228,0
6881,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,14.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,sauber,Sauber,Swiss,9,0,Collision,Montreal,Canada,45.5,-73.5228,0
8114,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,19.0,6.0,6,1.0,magnussen,Jan,Magnussen,04-07-1973,Danish,stewart,Stewart,British,20,68,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8354,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,22.0,7.0,7,0.0,nakano,Shinji,Nakano,01-04-1971,Japanese,minardi,Minardi,Italian,18,68,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9383,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,16.0,9.0,9,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,arrows,Arrows,British,19,68,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9504,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,20.0,8.0,8,0.0,rosset,Ricardo,Rosset,27-07-1968,Brazilian,tyrrell,Tyrrell,British,22,68,+1 Lap,Montreal,Canada,45.5,-73.5228,0
10505,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,2.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,williams,Williams,British,7,20,Spun off,Montreal,Canada,45.5,-73.5228,0
10658,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,11.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,15,39,Spun off,Montreal,Canada,45.5,-73.5228,0
10763,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,15.0,,R,0.0,herbert,Johnny,Herbert,25-06-1964,British,sauber,Sauber,Swiss,12,18,Spun off,Montreal,Canada,45.5,-73.5228,0
14411,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,7.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,1,18,Throttle,Montreal,Canada,45.5,-73.5228,5
15443,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,17.0,,R,0.0,salo,Mika,Salo,30-11-1966,Finnish,arrows,Arrows,British,17,18,Accident,Montreal,Canada,45.5,-73.5228,0
17305,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,9.0,,R,0.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,10,42,Electrical,Montreal,Canada,45.5,-73.5228,0
17325,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,23.0,,R,0.0,tuero,Esteban,Tuero,22-04-1978,Argentine,minardi,Minardi,Italian,21,53,Electrical,Montreal,Canada,45.5,-73.5228,0
18219,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,21.0,,R,0.0,takagi,Toranosuke,Takagi,12-02-1974,Japanese,tyrrell,Tyrrell,British,16,0,Transmission,Montreal,Canada,45.5,-73.5228,0
21115,1998,7,Canadian Grand Prix,07-06-1998,villeneuve,Circuit Gilles Villeneuve,1.0,10.0,10,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,williams,Williams,British,6,63,+6 Laps,Montreal,Canada,45.5,-73.5228,0
930,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,1.0,4.0,4,3.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,williams,Williams,British,5,71,Finished,Magny Cours,France,46.8642,3.16361,0
1677,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,8.0,3.0,3,4.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,1,71,Finished,Magny Cours,France,46.8642,3.16361,5
2612,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,3.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,71,Finished,Magny Cours,France,46.8642,3.16361,3
2613,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,4.0,2.0,2,6.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,4,71,Finished,Magny Cours,France,46.8642,3.16361,3
5951,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,23.0,,R,0.0,tuero,Esteban,Tuero,22-04-1978,Argentine,minardi,Minardi,Italian,22,41,Gearbox,Magny Cours,France,46.8642,3.16361,0
7445,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,5.0,9.0,9,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,9,70,+1 Lap,Magny Cours,France,46.8642,3.16361,0
7446,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,6.0,5.0,5,2.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,10,70,+1 Lap,Magny Cours,France,46.8642,3.16361,0
7824,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,7.0,6.0,6,1.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,3,70,+1 Lap,Magny Cours,France,46.8642,3.16361,5
8898,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,14.0,7.0,7,0.0,alesi,Jean,Alesi,11-06-1964,French,sauber,Sauber,Swiss,11,70,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8899,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,15.0,8.0,8,0.0,herbert,Johnny,Herbert,25-06-1964,British,sauber,Sauber,Swiss,13,70,+1 Lap,Magny Cours,France,46.8642,3.16361,0
10659,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,12.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,prost,Prost,French,12,55,Spun off,Magny Cours,France,46.8642,3.16361,0
11778,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,22.0,17.0,17,0.0,nakano,Shinji,Nakano,01-04-1971,Japanese,minardi,Minardi,Italian,21,65,Engine,Magny Cours,France,46.8642,3.16361,0
12052,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,21.0,,R,0.0,takagi,Toranosuke,Takagi,12-02-1974,Japanese,tyrrell,Tyrrell,British,20,60,Engine,Magny Cours,France,46.8642,3.16361,0
13170,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,18.0,10.0,10,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,14,69,+2 Laps,Magny Cours,France,46.8642,3.16361,0
13171,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,19.0,12.0,12,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,stewart,Stewart,British,15,69,+2 Laps,Magny Cours,France,46.8642,3.16361,0
13235,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,11.0,11.0,11,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,16,69,+2 Laps,Magny Cours,France,46.8642,3.16361,0
13683,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,17.0,13.0,13,0.0,salo,Mika,Salo,30-11-1966,Finnish,arrows,Arrows,British,19,69,+2 Laps,Magny Cours,France,46.8642,3.16361,0
13684,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,16.0,14.0,14,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,arrows,Arrows,British,17,69,+2 Laps,Magny Cours,France,46.8642,3.16361,0
14548,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,9.0,,R,0.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,7,19,Hydraulics,Magny Cours,France,46.8642,3.16361,0
14623,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,20.0,,R,0.0,rosset,Ricardo,Rosset,27-07-1968,Brazilian,tyrrell,Tyrrell,British,18,16,Hydraulics,Magny Cours,France,46.8642,3.16361,0
14684,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,2.0,15.0,15,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,williams,Williams,British,8,68,Suspension,Magny Cours,France,46.8642,3.16361,0
18500,1998,8,French Grand Prix,28-06-1998,magny_cours,Circuit de Nevers Magny-Cours,10.0,16.0,16,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,jordan,Jordan,Irish,6,68,+3 Laps,Magny Cours,France,46.8642,3.16361,0
1619,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,8.0,2.0,2,6.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,1,60,Finished,Silverstone,UK,52.0786,-1.01694,5
2583,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,3.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,60,Finished,Silverstone,UK,52.0786,-1.01694,4
2584,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,4.0,3.0,3,4.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,5,60,Finished,Silverstone,UK,52.0786,-1.01694,4
7432,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,5.0,5.0,5,2.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,10,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7433,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,6.0,4.0,4,3.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,11,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7646,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,1.0,7.0,7,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,williams,Williams,British,3,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8182,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,10.0,6.0,6,1.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,jordan,Jordan,Irish,21,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
10500,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,2.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,williams,Williams,British,6,15,Spun off,Silverstone,UK,52.0786,-1.01694,0
10528,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,7.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,4,37,Spun off,Silverstone,UK,52.0786,-1.01694,5
10606,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,18.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,16,39,Spun off,Silverstone,UK,52.0786,-1.01694,0
10639,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,9.0,,R,0.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,7,13,Spun off,Silverstone,UK,52.0786,-1.01694,0
10656,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,12.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,prost,Prost,French,14,37,Spun off,Silverstone,UK,52.0786,-1.01694,0
10657,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,11.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,22,40,Spun off,Silverstone,UK,52.0786,-1.01694,0
10700,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,23.0,,R,0.0,tuero,Esteban,Tuero,22-04-1978,Argentine,minardi,Minardi,Italian,18,29,Spun off,Silverstone,UK,52.0786,-1.01694,0
10758,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,15.0,,R,0.0,herbert,Johnny,Herbert,25-06-1964,British,sauber,Sauber,Swiss,9,27,Spun off,Silverstone,UK,52.0786,-1.01694,0
10830,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,16.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,arrows,Arrows,British,12,45,Spun off,Silverstone,UK,52.0786,-1.01694,0
10884,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,20.0,,R,0.0,rosset,Ricardo,Rosset,27-07-1968,Brazilian,tyrrell,Tyrrell,British,20,29,Spun off,Silverstone,UK,52.0786,-1.01694,0
11676,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,19.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,stewart,Stewart,British,15,38,Engine,Silverstone,UK,52.0786,-1.01694,0
13307,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,22.0,8.0,8,0.0,nakano,Shinji,Nakano,01-04-1971,Japanese,minardi,Minardi,Italian,19,58,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
14442,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,17.0,,R,0.0,salo,Mika,Salo,30-11-1966,Finnish,arrows,Arrows,British,13,27,Throttle,Silverstone,UK,52.0786,-1.01694,0
16975,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,21.0,9.0,9,0.0,takagi,Toranosuke,Takagi,12-02-1974,Japanese,tyrrell,Tyrrell,British,17,56,+4 Laps,Silverstone,UK,52.0786,-1.01694,0
17345,1998,9,British Grand Prix,12-07-1998,silverstone,Silverstone Circuit,14.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,sauber,Sauber,Swiss,8,53,Electrical,Silverstone,UK,52.0786,-1.01694,0
943,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,1.0,6.0,6,1.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,williams,Williams,British,11,71,Finished,Spielburg,Austria,47.2197,14.7647,0
1700,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,7.0,2.0,2,6.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,14,71,Finished,Spielburg,Austria,47.2197,14.7647,6
1701,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,8.0,1.0,1,10.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,3,71,Finished,Spielburg,Austria,47.2197,14.7647,6
2627,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,3.0,3.0,3,4.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,4,71,Finished,Spielburg,Austria,47.2197,14.7647,4
2628,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,4.0,4.0,4,3.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,8,71,Finished,Spielburg,Austria,47.2197,14.7647,4
3124,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,10.0,5.0,5,2.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,jordan,Jordan,Irish,9,71,Finished,Spielburg,Austria,47.2197,14.7647,0
3125,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,9.0,7.0,7,0.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,15,71,Finished,Spielburg,Austria,47.2197,14.7647,0
6495,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,5.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,1,21,Collision,Spielburg,Austria,47.2197,14.7647,0
6883,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,14.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,sauber,Sauber,Swiss,2,21,Collision,Spielburg,Austria,47.2197,14.7647,0
6988,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,17.0,,R,0.0,salo,Mika,Salo,30-11-1966,Finnish,arrows,Arrows,British,6,1,Collision,Spielburg,Austria,47.2197,14.7647,0
6989,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,16.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,arrows,Arrows,British,13,3,Collision,Spielburg,Austria,47.2197,14.7647,0
7013,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,21.0,,R,0.0,takagi,Toranosuke,Takagi,12-02-1974,Japanese,tyrrell,Tyrrell,British,20,0,Collision,Spielburg,Austria,47.2197,14.7647,0
7452,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,6.0,9.0,9,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,17,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
8302,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,12.0,10.0,10,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,prost,Prost,French,16,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
8355,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,22.0,11.0,11,0.0,nakano,Shinji,Nakano,01-04-1971,Japanese,minardi,Minardi,Italian,21,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
8902,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,15.0,8.0,8,0.0,herbert,Johnny,Herbert,25-06-1964,British,sauber,Sauber,Swiss,18,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
10701,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,23.0,,R,0.0,tuero,Esteban,Tuero,22-04-1978,Argentine,minardi,Minardi,Italian,19,30,Spun off,Spielburg,Austria,47.2197,14.7647,0
11382,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,2.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,williams,Williams,British,7,16,Engine,Spielburg,Austria,47.2197,14.7647,0
11688,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,19.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,stewart,Stewart,British,12,51,Engine,Spielburg,Austria,47.2197,14.7647,0
13759,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,20.0,12.0,12,0.0,rosset,Ricardo,Rosset,27-07-1968,Brazilian,tyrrell,Tyrrell,British,22,69,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
16707,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,18.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,5,8,Brakes,Spielburg,Austria,47.2197,14.7647,0
17901,1998,10,Austrian Grand Prix,26-07-1998,osterreichring,A1-Ring,11.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,10,0,Clutch,Spielburg,Austria,47.2197,14.7647,0
431,1998,11,German Grand Prix,02-08-1998,hockenheimring,Hockenheimring,5.0,7.0,7,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,8,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
432,1998,11,German Grand Prix,02-08-1998,hockenheimring,Hockenheimring,6.0,11.0,11,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,7,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
935,1998,11,German Grand Prix,02-08-1998,hockenheimring,Hockenheimring,1.0,3.0,3,4.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,williams,Williams,British,3,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
936,1998,11,German Grand Prix,02-08-1998,hockenheimring,Hockenheimring,2.0,9.0,9,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,williams,Williams,British,10,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
1682,1998,11,German Grand Prix,02-08-1998,hockenheimring,Hockenheimring,7.0,2.0,2,6.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,2,45,Finished,Hockenheim,Germany,49.3278,8.56583,7
1683,1998,11,German Grand Prix,02-08-1998,hockenheimring,Hockenheimring,8.0,1.0,1,10.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,1,45,Finished,Hockenheim,Germany,49.3278,8.56583,7
2616,1998,11,German Grand Prix,02-08-1998,hockenheimring,Hockenheimring,3.0,5.0,5,2.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,9,45,Finished,Hockenheim,Germany,49.3278,8.56583,4
2617,1998,11,German Grand Prix,02-08-1998,hockenheimring,Hockenheimring,4.0,8.0,8,0.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,6,45,Finished,Hockenheim,Germany,49.3278,8.56583,4
3122,1998,11,German Grand Prix,02-08-1998,hockenheimring,Hockenheimring,10.0,6.0,6,1.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,jordan,Jordan,Irish,4,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
3123,1998,11,German Grand Prix,02-08-1998,hockenheimring,Hockenheimring,9.0,4.0,4,3.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,5,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
