Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
5511,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,20.0,5.0,5,2.0,pescarolo,Henri,Pescarolo,25-09-1942,French,matra,Matra,French,8,38,Finished,Clermont-Ferrand,France,45.7472,3.03889,0
5593,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,19.0,4.0,4,3.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,7,38,Finished,Clermont-Ferrand,France,45.7472,3.03889,0
5594,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,32.0,6.0,6,1.0,gurney,Dan,Gurney,13-04-1931,American,mclaren-ford,McLaren-Ford,British,17,38,Finished,Clermont-Ferrand,France,45.7472,3.03889,0
6368,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,3.0,,R,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,10,6,Gearbox,Clermont-Ferrand,France,45.7472,3.03889,1
9729,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,8.0,10.0,10,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,20,37,+1 Lap,Clermont-Ferrand,France,45.7472,3.03889,3
9994,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,2.0,11.0,11,0.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,march,March,British,13,37,+1 Lap,Clermont-Ferrand,France,45.7472,3.03889,1
11647,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,10.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,1,16,Engine,Clermont-Ferrand,France,45.7472,3.03889,0
12771,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,5.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,12,5,Engine,Clermont-Ferrand,France,45.7472,3.03889,1
14271,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,4.0,12.0,12,0.0,eaton,George,Eaton,12-11-1945,Canadian,brm,BRM,British,19,36,+2 Laps,Clermont-Ferrand,France,45.7472,3.03889,1
15667,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,12.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,march,March,British,16,23,Accident,Clermont-Ferrand,France,45.7472,3.03889,1
16644,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,16.0,,N,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,mclaren-alfa_romeo,McLaren-Alfa Romeo,British,15,29,Not classified,Clermont-Ferrand,France,45.7472,3.03889,0
18482,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,11.0,14.0,14,0.0,giunti,Ignazio,Giunti,30-08-1941,Italian,ferrari,Ferrari,Italian,11,35,+3 Laps,Clermont-Ferrand,France,45.7472,3.03889,0
19903,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,9.0,,F,0.0,roig,Alex,Soler-Roig,29-10-1932,Spanish,team_lotus,Team Lotus,British,0,0,Did not qualify,Clermont-Ferrand,France,45.7472,3.03889,3
19904,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,25.0,,F,0.0,lovely,Pete,Lovely,11-04-1926,American,team_lotus,Team Lotus,British,0,0,Did not qualify,Clermont-Ferrand,France,45.7472,3.03889,3
20648,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,24.0,,F,0.0,moser,Silvio,Moser,24-04-1941,Swiss,bellasi,Bellasi,Swiss,0,0,Did not qualify,Clermont-Ferrand,France,45.7472,3.03889,0
20799,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,21.0,13.0,13,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,2,35,Out of fuel,Clermont-Ferrand,France,45.7472,3.03889,0
21297,1970,6,French Grand Prix,05-07-1970,charade,Charade Circuit,18.0,,R,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march,March,British,9,17,Differential,Clermont-Ferrand,France,45.7472,3.03889,1
2938,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,4.0,4.0,4,3.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,6,80,Finished,Kent,UK,51.3569,0.263056,0
4978,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,5.0,1.0,1,9.0,rindt,Jochen,Rindt,18-04-1942,Austrian,team_lotus,Team Lotus,British,1,80,Finished,Kent,UK,51.3569,0.263056,4
5136,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,17.0,2.0,2,6.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,2,80,Finished,Kent,UK,51.3569,0.263056,1
5591,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,9.0,3.0,3,4.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,5,80,Finished,Kent,UK,51.3569,0.263056,0
9716,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,14.0,6.0,6,1.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,22,79,+1 Lap,Kent,UK,51.3569,0.263056,4
9978,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,16.0,5.0,5,2.0,amon,Chris,Amon,20-07-1943,New Zealander,march,March,British,17,79,+1 Lap,Kent,UK,51.3569,0.263056,1
9979,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,2.0,7.0,7,0.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,march,March,British,14,79,+1 Lap,Kent,UK,51.3569,0.263056,1
12225,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,6.0,,R,0.0,miles,John,Miles,14-06-1943,British,team_lotus,Team Lotus,British,7,15,Engine,Kent,UK,51.3569,0.263056,4
12762,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,23.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,4,54,Engine,Kent,UK,51.3569,0.263056,1
13895,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,28.0,8.0,8,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,21,78,+2 Laps,Kent,UK,51.3569,0.263056,4
14917,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,26.0,,R,0.0,mario_andretti,Mario,Andretti,28-02-1940,American,march,March,British,9,21,Suspension,Kent,UK,51.3569,0.263056,1
14918,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,15.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,march,March,British,20,19,Suspension,Kent,UK,51.3569,0.263056,1
15832,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,22.0,,R,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,15,58,Accident,Kent,UK,51.3569,0.263056,1
15865,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,8.0,,R,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,matra,Matra,French,12,41,Accident,Kent,UK,51.3569,0.263056,0
16523,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,29.0,,N,0.0,lovely,Pete,Lovely,11-04-1926,American,team_lotus,Team Lotus,British,23,69,Not classified,Kent,UK,51.3569,0.263056,4
17976,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,1.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,march,March,British,8,52,Clutch,Kent,UK,51.3569,0.263056,1
18144,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,3.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,3,6,Transmission,Kent,UK,51.3569,0.263056,0
18419,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,20.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,19,51,Oil pressure,Kent,UK,51.3569,0.263056,0
18424,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,24.0,,R,0.0,eaton,George,Eaton,12-11-1945,Canadian,brm,BRM,British,16,10,Oil pressure,Kent,UK,51.3569,0.263056,1
18435,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,32.0,,R,0.0,gurney,Dan,Gurney,13-04-1931,American,mclaren-ford,McLaren-Ford,British,11,60,Oil pressure,Kent,UK,51.3569,0.263056,0
19156,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,7.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,10,24,Wheel,Kent,UK,51.3569,0.263056,0
20813,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,27.0,9.0,9,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march,March,British,13,72,+8 Laps,Kent,UK,51.3569,0.263056,1
21467,1970,7,British Grand Prix,18-07-1970,brands_hatch,Brands Hatch,11.0,,R,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,mclaren-alfa_romeo,McLaren-Alfa Romeo,British,18,0,Fuel leak,Kent,UK,51.3569,0.263056,0
2933,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,10.0,2.0,2,6.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,1,50,Finished,Hockenheim,Germany,49.3278,8.56583,0
4969,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,17.0,4.0,4,3.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,13,50,Finished,Hockenheim,Germany,49.3278,8.56583,5
4970,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,2.0,1.0,1,9.0,rindt,Jochen,Rindt,18-04-1942,Austrian,team_lotus,Team Lotus,British,2,50,Finished,Hockenheim,Germany,49.3278,8.56583,5
5585,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,4.0,3.0,3,4.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,16,50,Finished,Hockenheim,Germany,49.3278,8.56583,0
6286,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,11.0,,R,0.0,mario_andretti,Mario,Andretti,28-02-1940,American,march,March,British,9,15,Gearbox,Hockenheim,Germany,49.3278,8.56583,1
9816,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,21.0,5.0,5,2.0,stommelen,Rolf,Stommelen,11-07-1943,German,brabham,Brabham,British,11,49,+1 Lap,Hockenheim,Germany,49.3278,8.56583,1
9975,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,23.0,7.0,7,0.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,march,March,British,14,49,+1 Lap,Hockenheim,Germany,49.3278,8.56583,1
10283,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,14.0,6.0,6,1.0,pescarolo,Henri,Pescarolo,25-09-1942,French,matra,Matra,French,5,49,+1 Lap,Hockenheim,Germany,49.3278,8.56583,0
11183,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,3.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,12,4,Oil leak,Hockenheim,Germany,49.3278,8.56583,1
11642,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,15.0,,R,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,3,30,Engine,Hockenheim,Germany,49.3278,8.56583,0
12220,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,9.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,20,37,Engine,Hockenheim,Germany,49.3278,8.56583,5
12221,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,16.0,,R,0.0,miles,John,Miles,14-06-1943,British,team_lotus,Team Lotus,British,10,24,Engine,Hockenheim,Germany,49.3278,8.56583,5
12492,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,22.0,,R,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march,March,British,19,11,Engine,Hockenheim,Germany,49.3278,8.56583,1
12493,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,5.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,march,March,British,6,34,Engine,Hockenheim,Germany,49.3278,8.56583,1
12494,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,1.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,march,March,British,7,20,Engine,Hockenheim,Germany,49.3278,8.56583,1
12670,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,7.0,9.0,9,0.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,15,46,Engine,Hockenheim,Germany,49.3278,8.56583,0
12759,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,18.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,18,5,Engine,Hockenheim,Germany,49.3278,8.56583,1
14498,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,24.0,,R,0.0,gethin,Peter,Gethin,21-02-1940,British,mclaren-ford,McLaren-Ford,British,17,3,Throttle,Hockenheim,Germany,49.3278,8.56583,0
15001,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,8.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,21,4,Suspension,Hockenheim,Germany,49.3278,8.56583,0
15995,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,12.0,8.0,8,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,march,March,British,4,47,Ignition,Hockenheim,Germany,49.3278,8.56583,1
16008,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,6.0,,R,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,8,7,Ignition,Hockenheim,Germany,49.3278,8.56583,1
20167,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,26.0,,F,0.0,hahne,Hubert,Hahne,28-03-1935,German,march,March,British,0,0,Did not qualify,Hockenheim,Germany,49.3278,8.56583,1
20601,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,25.0,,F,0.0,redman,Brian,Redman,09-03-1937,British,tomaso,De Tomaso,Italian,0,0,Did not qualify,Hockenheim,Germany,49.3278,8.56583,0
20607,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,20.0,,F,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,mclaren-alfa_romeo,McLaren-Alfa Romeo,British,0,0,Did not qualify,Hockenheim,Germany,49.3278,8.56583,0
20646,1970,8,German Grand Prix,02-08-1970,hockenheimring,Hockenheimring,27.0,,F,0.0,moser,Silvio,Moser,24-04-1941,Swiss,bellasi,Bellasi,Swiss,0,0,Did not qualify,Hockenheim,Germany,49.3278,8.56583,0
2934,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,27.0,2.0,2,6.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,2,60,Finished,Spielburg,Austria,47.2197,14.7647,1
2935,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,12.0,1.0,1,9.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,3,60,Finished,Spielburg,Austria,47.2197,14.7647,1
5127,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,11.0,3.0,3,4.0,stommelen,Rolf,Stommelen,11-07-1943,German,brabham,Brabham,British,17,60,Finished,Spielburg,Austria,47.2197,14.7647,1
8066,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,14.0,7.0,7,0.0,giunti,Ignazio,Giunti,30-08-1941,Italian,ferrari,Ferrari,Italian,5,59,+1 Lap,Spielburg,Austria,47.2197,14.7647,1
9976,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,4.0,8.0,8,0.0,amon,Chris,Amon,20-07-1943,New Zealander,march,March,British,5,59,+1 Lap,Spielburg,Austria,47.2197,14.7647,1
9977,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,3.0,9.0,9,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,march,March,British,20,59,+1 Lap,Spielburg,Austria,47.2197,14.7647,1
10236,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,16.0,5.0,5,2.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,14,59,+1 Lap,Spielburg,Austria,47.2197,14.7647,1
10237,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,17.0,4.0,4,3.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,22,59,+1 Lap,Spielburg,Austria,47.2197,14.7647,1
10284,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,19.0,6.0,6,1.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,7,59,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
10326,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,23.0,10.0,10,0.0,gethin,Peter,Gethin,21-02-1940,British,mclaren-ford,McLaren-Ford,British,21,59,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
12223,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,6.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,team_lotus,Team Lotus,British,1,21,Engine,Spielburg,Austria,47.2197,14.7647,5
12495,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,2.0,,R,0.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,march,March,British,9,0,Engine,Spielburg,Austria,47.2197,14.7647,1
12671,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,15.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,12,27,Engine,Spielburg,Austria,47.2197,14.7647,0
12876,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,21.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,11,30,Engine,Spielburg,Austria,47.2197,14.7647,0
12913,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,26.0,,R,0.0,schenken,Tim,Schenken,26-09-1943,Australian,tomaso,De Tomaso,Italian,19,25,Engine,Spielburg,Austria,47.2197,14.7647,0
14268,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,18.0,11.0,11,0.0,eaton,George,Eaton,12-11-1945,Canadian,brm,BRM,British,23,58,+2 Laps,Spielburg,Austria,47.2197,14.7647,1
15644,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,5.0,,R,0.0,mario_andretti,Mario,Andretti,28-02-1940,American,march,March,British,18,13,Accident,Spielburg,Austria,47.2197,14.7647,1
16124,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,8.0,15.0,15,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,16,55,+5 Laps,Spielburg,Austria,47.2197,14.7647,5
16786,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,7.0,,R,0.0,miles,John,Miles,14-06-1943,British,team_lotus,Team Lotus,British,10,4,Brakes,Spielburg,Austria,47.2197,14.7647,5
17039,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,10.0,13.0,13,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,8,56,+4 Laps,Spielburg,Austria,47.2197,14.7647,1
17147,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,20.0,14.0,14,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,matra,Matra,French,13,56,+4 Laps,Spielburg,Austria,47.2197,14.7647,0
19062,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,22.0,12.0,12,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,mclaren-alfa_romeo,McLaren-Alfa Romeo,British,15,57,+3 Laps,Spielburg,Austria,47.2197,14.7647,0
21389,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,24.0,,R,0.0,moser,Silvio,Moser,24-04-1941,Swiss,bellasi,Bellasi,Swiss,24,13,Radiator,Spielburg,Austria,47.2197,14.7647,0
21862,1970,9,Austrian Grand Prix,16-08-1970,osterreichring,A1-Ring,1.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,march,March,British,4,7,Fuel pipe,Spielburg,Austria,47.2197,14.7647,1
2932,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,4.0,1.0,1,9.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,3,68,Finished,Monza,Italy,45.6156,9.28111,2
5126,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,46.0,5.0,5,2.0,stommelen,Rolf,Stommelen,11-07-1943,German,brabham,Brabham,British,17,68,Finished,Monza,Italy,45.6156,9.28111,1
5210,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,18.0,2.0,2,6.0,stewart,Jackie,Stewart,11-06-1939,British,march,March,British,4,68,Finished,Monza,Italy,45.6156,9.28111,1
5211,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,20.0,6.0,6,1.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,march,March,British,11,68,Finished,Monza,Italy,45.6156,9.28111,1
5508,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,40.0,3.0,3,4.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,14,68,Finished,Monza,Italy,45.6156,9.28111,0
5582,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,30.0,4.0,4,3.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren-ford,McLaren-Ford,British,9,68,Finished,Monza,Italy,45.6156,9.28111,0
9992,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,48.0,7.0,7,0.0,amon,Chris,Amon,20-07-1943,New Zealander,march,March,British,18,67,+1 Lap,Monza,Italy,45.6156,9.28111,1
12510,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,52.0,,R,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march,March,British,13,35,Engine,Monza,Italy,45.6156,9.28111,1
12511,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,50.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,march,March,British,7,3,Engine,Monza,Italy,45.6156,9.28111,1
12757,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,8.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,brm,BRM,British,6,36,Engine,Monza,Italy,45.6156,9.28111,1
12758,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,10.0,,R,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,brm,BRM,British,2,12,Engine,Monza,Italy,45.6156,9.28111,1
12813,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,42.0,,R,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,matra,Matra,French,5,14,Engine,Monza,Italy,45.6156,9.28111,0
12912,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,54.0,,R,0.0,schenken,Tim,Schenken,26-09-1943,Australian,tomaso,De Tomaso,Italian,19,17,Engine,Monza,Italy,45.6156,9.28111,0
15597,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,44.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham,Brabham,British,8,31,Accident,Monza,Italy,45.6156,9.28111,1
16302,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,12.0,,R,0.0,eaton,George,Eaton,12-11-1945,Canadian,brm,BRM,British,20,21,Overheating,Monza,Italy,45.6156,9.28111,1
16630,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,32.0,,N,0.0,gethin,Peter,Gethin,21-02-1940,British,mclaren-ford,McLaren-Ford,British,16,60,Not classified,Monza,Italy,45.6156,9.28111,0
17492,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,14.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,10,0,Electrical,Monza,Italy,45.6156,9.28111,0
17695,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,26.0,,W,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,team_lotus,Team Lotus,British,0,0,Withdrew,Monza,Italy,45.6156,9.28111,5
17696,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,28.0,,W,0.0,hill,Graham,Hill,15-02-1929,British,team_lotus,Team Lotus,British,0,0,Withdrew,Monza,Italy,45.6156,9.28111,5
17697,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,24.0,,W,0.0,miles,John,Miles,14-06-1943,British,team_lotus,Team Lotus,British,0,0,Withdrew,Monza,Italy,45.6156,9.28111,5
17887,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,2.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,1,25,Clutch,Monza,Italy,45.6156,9.28111,2
19576,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,6.0,,R,0.0,giunti,Ignazio,Giunti,30-08-1941,Italian,ferrari,Ferrari,Italian,15,14,Fuel system,Monza,Italy,45.6156,9.28111,2
20595,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,38.0,,F,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,mclaren-ford,McLaren-Ford,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20606,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,36.0,,F,0.0,galli,Nanni,Galli,02-10-1940,Italian,mclaren-alfa_romeo,McLaren-Alfa Romeo,British,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20645,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,56.0,,F,0.0,moser,Silvio,Moser,24-04-1941,Swiss,bellasi,Bellasi,Swiss,0,0,Did not qualify,Monza,Italy,45.6156,9.28111,0
20993,1970,10,Italian Grand Prix,06-09-1970,monza,Autodromo Nazionale di Monza,34.0,8.0,8,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,mclaren-alfa_romeo,McLaren-Alfa Romeo,British,12,61,+7 Laps,Monza,Italy,45.6156,9.28111,0
