Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
9573,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,3.0,7.0,7,0.0,scheckter,Jody,Scheckter,29-01-1950,South African,tyrrell,Tyrrell,British,7,74,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,1
9717,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,6.0,8.0,8,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,team_lotus,Team Lotus,British,14,74,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
11117,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,18.0,,R,0.0,watson,John,Watson,04-05-1946,British,surtees,Surtees,British,6,36,Spun off,Monte-Carlo,Monaco,43.7347,7.42056,0
11209,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,27.0,,R,0.0,mario_andretti,Mario,Andretti,28-02-1940,American,parnelli,Parnelli,American,13,9,Oil leak,Monte-Carlo,Monaco,43.7347,7.42056,0
13960,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,7.0,9.0,9,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,10,73,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,1
15216,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,11.0,,R,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,17,36,Accident,Monte-Carlo,Monaco,43.7347,7.42056,1
15668,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,9.0,,R,0.0,brambilla,Vittorio,Brambilla,11-11-1937,Italian,march,March,British,5,48,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15743,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,24.0,,R,0.0,hunt,James,Hunt,29-08-1947,British,hesketh,Hesketh,British,11,63,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15843,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,28.0,,R,0.0,donohue,Mark,Donohue,18-03-1937,American,penske,Penske,American,16,66,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15846,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,17.0,,R,0.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,shadow-ford,Shadow-Ford,British,3,0,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15847,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,16.0,,R,0.0,pryce,Tom,Pryce,11-06-1949,British,shadow-ford,Shadow-Ford,British,2,39,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
19151,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,26.0,,R,0.0,jones,Alan,Jones,02-11-1946,Australian,hesketh,Hesketh,British,18,61,Wheel,Monte-Carlo,Monaco,43.7347,7.42056,0
19701,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,21.0,,F,0.0,laffite,Jacques,Laffite,21-11-1943,French,williams,Williams,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
19702,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,20.0,,F,0.0,merzario,Arturo,Merzario,11-03-1943,Italian,williams,Williams,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
20176,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,10.0,,F,0.0,lombardi,Lella,Lombardi,26-03-1941,Italian,march,March,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
20386,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,31.0,,F,0.0,wunderink,Roelof,Wunderink,12-12-1948,Dutch,ensign,Ensign,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
20414,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,25.0,,F,0.0,palm,Torsten,Palm,23-07-1947,Swedish,hesketh,Hesketh,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
20496,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,30.0,,F,0.0,wilson_fittipaldi,Wilson,Fittipaldi,25-12-1943,Brazilian,fittipaldi,Fittipaldi,Brazilian,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
20510,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,23.0,,F,0.0,hill,Graham,Hill,15-02-1929,British,hill,Embassy Hill,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
20516,1975,5,Monaco Grand Prix,11-05-1975,monaco,Circuit de Monaco,14.0,,F,0.0,evans,Bob,Evans,11-06-1947,British,brm,BRM,British,0,0,Did not qualify,Monte-Carlo,Monaco,43.7347,7.42056,0
2845,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,12.0,1.0,1,9.0,lauda,Niki,Lauda,22-02-1949,Austrian,ferrari,Ferrari,Italian,1,70,Finished,Heusden-Zolder,Belgium,50.9894,5.25694,2
2846,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,11.0,5.0,5,2.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,4,70,Finished,Heusden-Zolder,Belgium,50.9894,5.25694,2
4773,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,4.0,4.0,4,3.0,depailler,Patrick,Depailler,09-08-1944,French,tyrrell,Tyrrell,British,12,70,Finished,Heusden-Zolder,Belgium,50.9894,5.25694,1
4774,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,3.0,2.0,2,6.0,scheckter,Jody,Scheckter,29-01-1950,South African,tyrrell,Tyrrell,British,9,70,Finished,Heusden-Zolder,Belgium,50.9894,5.25694,1
5118,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,7.0,3.0,3,4.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,6,70,Finished,Heusden-Zolder,Belgium,50.9894,5.25694,1
5461,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,16.0,6.0,6,1.0,pryce,Tom,Pryce,11-06-1949,British,shadow-ford,Shadow-Ford,British,5,70,Finished,Heusden-Zolder,Belgium,50.9894,5.25694,0
5804,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,21.0,,R,0.0,laffite,Jacques,Laffite,21-11-1943,French,williams,Williams,British,23,18,Gearbox,Heusden-Zolder,Belgium,50.9894,5.25694,0
7894,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,1.0,7.0,7,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,mclaren,McLaren,British,8,69,+1 Lap,Heusden-Zolder,Belgium,50.9894,5.25694,2
9811,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,8.0,8.0,8,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,brabham,Brabham,British,2,69,+1 Lap,Heusden-Zolder,Belgium,50.9894,5.25694,1
11133,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,17.0,,R,0.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,shadow-ford,Shadow-Ford,British,10,13,Spun off,Heusden-Zolder,Belgium,50.9894,5.25694,0
12516,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,10.0,,R,0.0,lombardi,Lella,Lombardi,26-03-1941,Italian,march,March,British,17,18,Engine,Heusden-Zolder,Belgium,50.9894,5.25694,0
12702,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,23.0,,R,0.0,brise,Tony,Brise,28-03-1952,British,hill,Embassy Hill,British,7,17,Engine,Heusden-Zolder,Belgium,50.9894,5.25694,0
14194,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,18.0,10.0,10,0.0,watson,John,Watson,04-05-1946,British,surtees,Surtees,British,18,68,+2 Laps,Heusden-Zolder,Belgium,50.9894,5.25694,0
14260,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,14.0,9.0,9,0.0,evans,Bob,Evans,11-06-1947,British,brm,BRM,British,20,68,+2 Laps,Heusden-Zolder,Belgium,50.9894,5.25694,0
14976,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,22.0,,R,0.0,migault,FranÌ¤ois,Migault,04-12-1944,French,hill,Embassy Hill,British,22,57,Suspension,Heusden-Zolder,Belgium,50.9894,5.25694,0
15173,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,2.0,,R,0.0,mass,Jochen,Mass,30-09-1946,German,mclaren,McLaren,British,15,0,Accident,Heusden-Zolder,Belgium,50.9894,5.25694,2
15744,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,26.0,,R,0.0,jones,Alan,Jones,02-11-1946,Australian,hesketh,Hesketh,British,13,1,Accident,Heusden-Zolder,Belgium,50.9894,5.25694,0
16789,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,5.0,,R,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,14,36,Brakes,Heusden-Zolder,Belgium,50.9894,5.25694,0
16790,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,6.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,team_lotus,Team Lotus,British,16,52,Brakes,Heusden-Zolder,Belgium,50.9894,5.25694,0
16821,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,9.0,,R,0.0,brambilla,Vittorio,Brambilla,11-11-1937,Italian,march,March,British,3,54,Brakes,Heusden-Zolder,Belgium,50.9894,5.25694,0
17874,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,20.0,,R,0.0,merzario,Arturo,Merzario,11-03-1943,Italian,williams,Williams,British,19,2,Clutch,Heusden-Zolder,Belgium,50.9894,5.25694,0
18300,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,24.0,,R,0.0,hunt,James,Hunt,29-08-1947,British,hesketh,Hesketh,British,11,15,Transmission,Heusden-Zolder,Belgium,50.9894,5.25694,0
18975,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,30.0,12.0,12,0.0,wilson_fittipaldi,Wilson,Fittipaldi,25-12-1943,Brazilian,fittipaldi,Fittipaldi,Brazilian,24,67,+3 Laps,Heusden-Zolder,Belgium,50.9894,5.25694,0
19012,1975,6,Belgian Grand Prix,25-05-1975,zolder,Zolder,28.0,11.0,11,0.0,donohue,Mark,Donohue,18-03-1937,American,penske,Penske,American,21,67,+3 Laps,Heusden-Zolder,Belgium,50.9894,5.25694,0
2863,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,12.0,1.0,1,9.0,lauda,Niki,Lauda,22-02-1949,Austrian,ferrari,Ferrari,Italian,5,80,Finished,Anderstorp,Sweden,57.2653,13.6042,3
2864,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,11.0,3.0,3,4.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,12,80,Finished,Anderstorp,Sweden,57.2653,13.6042,3
5119,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,7.0,2.0,2,6.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,4,80,Finished,Anderstorp,Sweden,57.2653,13.6042,1
5458,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,28.0,5.0,5,2.0,donohue,Mark,Donohue,18-03-1937,American,penske,Penske,American,16,80,Finished,Anderstorp,Sweden,57.2653,13.6042,0
5466,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,27.0,4.0,4,3.0,mario_andretti,Mario,Andretti,28-02-1940,American,parnelli,Parnelli,American,15,80,Finished,Anderstorp,Sweden,57.2653,13.6042,0
7899,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,1.0,8.0,8,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,mclaren,McLaren,British,11,79,+1 Lap,Anderstorp,Sweden,57.2653,13.6042,2
9590,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,3.0,7.0,7,0.0,scheckter,Jody,Scheckter,29-01-1950,South African,tyrrell,Tyrrell,British,8,79,+1 Lap,Anderstorp,Sweden,57.2653,13.6042,1
9722,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,5.0,9.0,9,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,9,79,+1 Lap,Anderstorp,Sweden,57.2653,13.6042,0
10195,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,23.0,6.0,6,1.0,brise,Tony,Brise,28-03-1952,British,hill,Embassy Hill,British,17,79,+1 Lap,Anderstorp,Sweden,57.2653,13.6042,0
11013,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,8.0,,R,0.0,pace,Carlos,Pace,06-10-1944,Brazilian,brabham,Brabham,British,6,41,Spun off,Anderstorp,Sweden,57.2653,13.6042,1
11134,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,16.0,,R,0.0,pryce,Tom,Pryce,11-06-1949,British,shadow-ford,Shadow-Ford,British,7,53,Spun off,Anderstorp,Sweden,57.2653,13.6042,0
12792,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,17.0,,R,0.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,shadow-ford,Shadow-Ford,British,3,38,Engine,Anderstorp,Sweden,57.2653,13.6042,0
13085,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,20.0,14.0,14,0.0,magee,Damien,Magee,17-11-1945,British,williams,Williams,British,22,78,+2 Laps,Anderstorp,Sweden,57.2653,13.6042,0
13822,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,4.0,12.0,12,0.0,depailler,Patrick,Depailler,09-08-1944,French,tyrrell,Tyrrell,British,2,78,+2 Laps,Anderstorp,Sweden,57.2653,13.6042,1
14182,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,26.0,11.0,11,0.0,jones,Alan,Jones,02-11-1946,Australian,hesketh,Hesketh,British,19,78,+2 Laps,Anderstorp,Sweden,57.2653,13.6042,0
14261,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,14.0,13.0,13,0.0,evans,Bob,Evans,11-06-1947,British,brm,BRM,British,23,78,+2 Laps,Anderstorp,Sweden,57.2653,13.6042,0
16238,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,2.0,,R,0.0,mass,Jochen,Mass,30-09-1946,German,mclaren,McLaren,British,14,34,Overheating,Anderstorp,Sweden,57.2653,13.6042,2
16835,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,24.0,,R,0.0,hunt,James,Hunt,29-08-1947,British,hesketh,Hesketh,British,13,21,Brakes,Anderstorp,Sweden,57.2653,13.6042,0
18277,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,9.0,,R,0.0,brambilla,Vittorio,Brambilla,11-11-1937,Italian,march,March,British,1,36,Transmission,Anderstorp,Sweden,57.2653,13.6042,0
18311,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,22.0,,R,0.0,schuppan,Vern,Schuppan,19-03-1943,Australian,hill,Embassy Hill,British,26,47,Transmission,Anderstorp,Sweden,57.2653,13.6042,0
18799,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,6.0,15.0,15,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,team_lotus,Team Lotus,British,18,77,+3 Laps,Anderstorp,Sweden,57.2653,13.6042,0
18958,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,18.0,16.0,16,0.0,watson,John,Watson,04-05-1946,British,surtees,Surtees,British,10,77,+3 Laps,Anderstorp,Sweden,57.2653,13.6042,0
19229,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,21.0,,R,0.0,ian_scheckter,Ian,Scheckter,22-08-1947,South African,williams,Williams,British,20,49,Tyre,Anderstorp,Sweden,57.2653,13.6042,0
19648,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,10.0,,R,0.0,lombardi,Lella,Lombardi,26-03-1941,Italian,march,March,British,24,10,Fuel system,Anderstorp,Sweden,57.2653,13.6042,0
20794,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,32.0,10.0,10,0.0,palm,Torsten,Palm,23-07-1947,Swedish,hesketh,Hesketh,British,21,78,Out of fuel,Anderstorp,Sweden,57.2653,13.6042,0
21182,1975,7,Swedish Grand Prix,08-06-1975,anderstorp,Scandinavian Raceway,30.0,17.0,17,0.0,wilson_fittipaldi,Wilson,Fittipaldi,25-12-1943,Brazilian,fittipaldi,Fittipaldi,Brazilian,25,74,+6 Laps,Anderstorp,Sweden,57.2653,13.6042,0
2838,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,12.0,2.0,2,6.0,lauda,Niki,Lauda,22-02-1949,Austrian,ferrari,Ferrari,Italian,1,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,3
2839,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,11.0,3.0,3,4.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,2,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,3
5299,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,24.0,1.0,1,9.0,hunt,James,Hunt,29-08-1947,British,hesketh,Hesketh,British,3,75,Finished,Zandvoort,Netherlands,52.3888,4.54092,1
9809,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,7.0,4.0,4,3.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,5,74,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,1
9810,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,8.0,5.0,5,2.0,pace,Carlos,Pace,06-10-1944,Brazilian,brabham,Brabham,British,9,74,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,1
10193,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,23.0,7.0,7,0.0,brise,Tony,Brise,28-03-1952,British,hill,Embassy Hill,British,7,74,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,0
10261,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,28.0,8.0,8,0.0,donohue,Mark,Donohue,18-03-1937,American,penske,Penske,American,18,74,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,0
10263,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,16.0,6.0,6,1.0,pryce,Tom,Pryce,11-06-1949,British,shadow-ford,Shadow-Ford,British,12,74,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,0
11424,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,21.0,,R,0.0,laffite,Jacques,Laffite,21-11-1943,French,williams,Williams,British,15,64,Engine,Zandvoort,Netherlands,52.3888,4.54092,0
11535,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,1.0,,R,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,mclaren,McLaren,British,6,40,Engine,Zandvoort,Netherlands,52.3888,4.54092,2
12115,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,3.0,16.0,16,0.0,scheckter,Jody,Scheckter,29-01-1950,South African,tyrrell,Tyrrell,British,4,67,Engine,Zandvoort,Netherlands,52.3888,4.54092,1
12232,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,6.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,team_lotus,Team Lotus,British,21,6,Engine,Zandvoort,Netherlands,52.3888,4.54092,0
13820,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,4.0,9.0,9,0.0,depailler,Patrick,Depailler,09-08-1944,French,tyrrell,Tyrrell,British,13,73,+2 Laps,Zandvoort,Netherlands,52.3888,4.54092,1
14926,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,9.0,,R,0.0,brambilla,Vittorio,Brambilla,11-11-1937,Italian,march,March,British,11,0,Suspension,Zandvoort,Netherlands,52.3888,4.54092,0
15171,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,2.0,,R,0.0,mass,Jochen,Mass,30-09-1946,German,mclaren,McLaren,British,8,61,Accident,Zandvoort,Netherlands,52.3888,4.54092,2
16061,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,20.0,12.0,12,0.0,ian_scheckter,Ian,Scheckter,22-08-1947,South African,williams,Williams,British,19,70,+5 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
16154,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,10.0,14.0,14,0.0,lombardi,Lella,Lombardi,26-03-1941,Italian,march,March,British,23,70,+5 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
16185,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,22.0,13.0,13,0.0,jones,Alan,Jones,02-11-1946,Australian,hill,Embassy Hill,British,17,70,+5 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
17111,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,31.0,10.0,10,0.0,lennep,Gijs,van Lennep,16-03-1942,Dutch,ensign,Ensign,British,22,71,+4 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
17128,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,30.0,11.0,11,0.0,wilson_fittipaldi,Wilson,Fittipaldi,25-12-1943,Brazilian,fittipaldi,Fittipaldi,Brazilian,24,71,+4 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
17810,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,35.0,,W,0.0,fushida,Hiroshi,Fushida,10-03-1946,Japanese,maki,Maki,Japanese,0,0,Withdrew,Zandvoort,Netherlands,52.3888,4.54092,0
19271,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,17.0,,R,0.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,shadow-ford,Shadow-Ford,British,10,44,Tyre,Zandvoort,Netherlands,52.3888,4.54092,0
20759,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,5.0,15.0,15,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,16,69,Out of fuel,Zandvoort,Netherlands,52.3888,4.54092,0
21302,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,14.0,,R,0.0,evans,Bob,Evans,11-06-1947,British,brm,BRM,British,20,23,Differential,Zandvoort,Netherlands,52.3888,4.54092,0
21331,1975,8,Dutch Grand Prix,22-06-1975,zandvoort,Circuit Park Zandvoort,18.0,,R,0.0,watson,John,Watson,04-05-1946,British,surtees,Surtees,British,14,43,Vibrations,Zandvoort,Netherlands,52.3888,4.54092,0
1182,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,21.0,11.0,11,0.0,laffite,Jacques,Laffite,21-11-1943,French,williams,Williams,British,16,54,Finished,Le Castellet,France,43.2506,5.79167,0
1972,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,2.0,3.0,3,4.0,mass,Jochen,Mass,30-09-1946,German,mclaren,McLaren,British,7,54,Finished,Le Castellet,France,43.2506,5.79167,2
1973,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,1.0,4.0,4,3.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,mclaren,McLaren,British,10,54,Finished,Le Castellet,France,43.2506,5.79167,2
2834,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,12.0,1.0,1,9.0,lauda,Niki,Lauda,22-02-1949,Austrian,ferrari,Ferrari,Italian,1,54,Finished,Le Castellet,France,43.2506,5.79167,4
4738,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,15.0,12.0,12,0.0,jabouille,Jean-Pierre,Jabouille,01-10-1942,French,tyrrell,Tyrrell,British,21,54,Finished,Le Castellet,France,43.2506,5.79167,1
4739,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,4.0,6.0,6,1.0,depailler,Patrick,Depailler,09-08-1944,French,tyrrell,Tyrrell,British,13,54,Finished,Le Castellet,France,43.2506,5.79167,1
4740,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,3.0,9.0,9,0.0,scheckter,Jody,Scheckter,29-01-1950,South African,tyrrell,Tyrrell,British,2,54,Finished,Le Castellet,France,43.2506,5.79167,1
4996,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,5.0,10.0,10,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,team_lotus,Team Lotus,British,17,54,Finished,Le Castellet,France,43.2506,5.79167,0
5298,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,24.0,2.0,2,6.0,hunt,James,Hunt,29-08-1947,British,hesketh,Hesketh,British,3,54,Finished,Le Castellet,France,43.2506,5.79167,1
5355,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,23.0,7.0,7,0.0,brise,Tony,Brise,28-03-1952,British,hill,Embassy Hill,British,12,54,Finished,Le Castellet,France,43.2506,5.79167,0
5460,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,17.0,8.0,8,0.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,shadow-ford,Shadow-Ford,British,4,54,Finished,Le Castellet,France,43.2506,5.79167,0
5465,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,27.0,5.0,5,2.0,mario_andretti,Mario,Andretti,28-02-1940,American,parnelli,Parnelli,American,15,54,Finished,Le Castellet,France,43.2506,5.79167,0
9808,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,7.0,14.0,14,0.0,reutemann,Carlos,Reutemann,12-04-1942,Argentine,brabham,Brabham,British,11,53,+1 Lap,Le Castellet,France,43.2506,5.79167,1
10100,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,31.0,15.0,15,0.0,lennep,Gijs,van Lennep,16-03-1942,Dutch,ensign,Ensign,British,22,53,+1 Lap,Le Castellet,France,43.2506,5.79167,0
10130,1975,9,French Grand Prix,06-07-1975,ricard,Circuit Paul Ricard,18.0,13.0,13,0.0,watson,John,Watson,04-05-1946,British,surtees,Surtees,British,14,53,+1 Lap,Le Castellet,France,43.2506,5.79167,0
