Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
11279,2003,6,Austrian Grand Prix,18-05-2003,osterreichring,A1-Ring,8.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,19,44,Engine,Spielburg,Austria,47.2197,14.7647,0
11380,2003,6,Austrian Grand Prix,18-05-2003,osterreichring,A1-Ring,3.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,3,32,Engine,Spielburg,Austria,47.2197,14.7647,0
11848,2003,6,Austrian Grand Prix,18-05-2003,osterreichring,A1-Ring,9.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,4,46,Engine,Spielburg,Austria,47.2197,14.7647,0
13284,2003,6,Austrian Grand Prix,18-05-2003,osterreichring,A1-Ring,18.0,13.0,13,0.0,wilson,Justin,Wilson,31-07-1978,British,minardi,Minardi,Italian,18,67,+2 Laps,Spielburg,Austria,47.2197,14.7647,0
14747,2003,6,Austrian Grand Prix,18-05-2003,osterreichring,A1-Ring,20.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,11,6,Suspension,Spielburg,Austria,47.2197,14.7647,0
17905,2003,6,Austrian Grand Prix,18-05-2003,osterreichring,A1-Ring,19.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,minardi,Minardi,Italian,20,0,Clutch,Spielburg,Austria,47.2197,14.7647,0
17914,2003,6,Austrian Grand Prix,18-05-2003,osterreichring,A1-Ring,10.0,,W,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,sauber,Sauber,Swiss,15,0,Clutch,Spielburg,Austria,47.2197,14.7647,0
19582,2003,6,Austrian Grand Prix,18-05-2003,osterreichring,A1-Ring,11.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,jordan,Jordan,Irish,9,60,Fuel system,Spielburg,Austria,47.2197,14.7647,1
160,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,7.0,6.0,6,3.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,4,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
161,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,8.0,5.0,5,4.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,8,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
832,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,4.0,4.0,4,5.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,1,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
833,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,3.0,1.0,1,10.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,3,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
1468,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,6.0,2.0,2,8.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
1469,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,5.0,7.0,7,2.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,6,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
2073,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,2.0,8.0,8,1.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,7,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,3
2074,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,1.0,3.0,3,6.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,5,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,3
8163,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,11.0,10.0,10,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,jordan,Jordan,Irish,12,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,1
8262,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,21.0,9.0,9,0.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,10,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
11245,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,16.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,11,63,Engine,Monte-Carlo,Monaco,43.7347,7.42056,0
13193,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,12.0,12.0,12,0.0,firman,Ralph,Firman,20-05-1975,Irish,jordan,Jordan,Irish,16,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,1
13463,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,9.0,11.0,11,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,14,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
14602,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,14.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,jaguar,Jaguar,British,9,16,Hydraulics,Monte-Carlo,Monaco,43.7347,7.42056,0
15351,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,10.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,sauber,Sauber,Swiss,15,0,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
16890,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,20.0,13.0,13,0.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,17,74,+4 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
17353,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,15.0,,R,0.0,pizzonia,AntÌ«nio,Pizzonia,11-09-1980,Brazilian,jaguar,Jaguar,British,13,10,Electrical,Monte-Carlo,Monaco,43.7347,7.42056,0
17517,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,17.0,,W,0.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,20,0,Injured,Monte-Carlo,Monaco,43.7347,7.42056,0
19584,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,19.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,minardi,Minardi,Italian,18,28,Fuel system,Monte-Carlo,Monaco,43.7347,7.42056,0
19585,2003,7,Monaco Grand Prix,01-06-2003,monaco,Circuit de Monaco,18.0,,R,0.0,wilson,Justin,Wilson,31-07-1978,British,minardi,Minardi,Italian,19,29,Fuel system,Monte-Carlo,Monaco,43.7347,7.42056,0
174,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,8.0,4.0,4,5.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,4,70,Finished,Montreal,Canada,45.5,-73.5228,0
871,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,4.0,2.0,2,8.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,1,70,Finished,Montreal,Canada,45.5,-73.5228,1
872,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,3.0,3.0,3,6.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,2,70,Finished,Montreal,Canada,45.5,-73.5228,1
1517,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,6.0,6.0,6,3.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,20,70,Finished,Montreal,Canada,45.5,-73.5228,2
2150,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,2.0,5.0,5,4.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,5,70,Finished,Montreal,Canada,45.5,-73.5228,4
2151,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,3,70,Finished,Montreal,Canada,45.5,-73.5228,4
5734,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,17.0,,R,0.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,17,51,Gearbox,Montreal,Canada,45.5,-73.5228,0
5817,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,5.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,11,47,Gearbox,Montreal,Canada,45.5,-73.5228,2
5899,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,11.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,jordan,Jordan,Irish,16,20,Gearbox,Montreal,Canada,45.5,-73.5228,1
5936,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,18.0,,R,0.0,wilson,Justin,Wilson,31-07-1978,British,minardi,Minardi,Italian,18,60,Gearbox,Montreal,Canada,45.5,-73.5228,0
8266,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,20.0,8.0,8,1.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,7,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9111,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,14.0,7.0,7,2.0,webber,Mark,Webber,27-08-1976,Australian,jaguar,Jaguar,British,6,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
11710,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,12.0,,R,0.0,firman,Ralph,Firman,20-05-1975,Irish,jordan,Jordan,Irish,19,20,Engine,Montreal,Canada,45.5,-73.5228,1
11847,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,9.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,12,47,Engine,Montreal,Canada,45.5,-73.5228,0
13283,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,19.0,9.0,9,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,minardi,Minardi,Italian,15,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
15060,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,7.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,8,22,Accident,Montreal,Canada,45.5,-73.5228,0
16653,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,16.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,14,14,Brakes,Montreal,Canada,45.5,-73.5228,0
16936,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,15.0,10.0,10,0.0,pizzonia,AntÌ«nio,Pizzonia,11-09-1980,Brazilian,jaguar,Jaguar,British,13,64,+4 Laps,Montreal,Canada,45.5,-73.5228,0
19167,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,10.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,sauber,Sauber,Swiss,10,6,Electronics,Montreal,Canada,45.5,-73.5228,0
21125,2003,8,Canadian Grand Prix,15-06-2003,villeneuve,Circuit Gilles Villeneuve,21.0,11.0,11,0.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,9,64,+6 Laps,Montreal,Canada,45.5,-73.5228,0
166,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,8.0,4.0,4,5.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,8,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
841,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,4.0,1.0,1,10.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,3,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
842,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,3.0,2.0,2,8.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,4,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
2094,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,2.0,3.0,3,6.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,5,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,4
2095,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,1.0,5.0,5,4.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,60,Finished,NÌ_rburg,Germany,50.3356,6.9475,4
5732,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,16.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,17,51,Gearbox,NÌ_rburg,Germany,50.3356,6.9475,0
7237,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,17.0,7.0,7,2.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,12,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
8774,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,9.0,8.0,8,1.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,20,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
8775,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,10.0,9.0,9,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,sauber,Sauber,Swiss,15,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
9104,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,14.0,6.0,6,3.0,webber,Mark,Webber,27-08-1976,Australian,jaguar,Jaguar,British,11,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
9105,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,15.0,10.0,10,0.0,pizzonia,AntÌ«nio,Pizzonia,11-09-1980,Brazilian,jaguar,Jaguar,British,16,59,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
10653,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,20.0,,R,0.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,7,37,Spun off,NÌ_rburg,Germany,50.3356,6.9475,0
11444,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,6.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,1,25,Engine,NÌ_rburg,Germany,50.3356,6.9475,2
11725,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,21.0,,R,0.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,10,53,Engine,NÌ_rburg,Germany,50.3356,6.9475,0
13194,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,11.0,12.0,12,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,jordan,Jordan,Irish,13,58,+2 Laps,NÌ_rburg,Germany,50.3356,6.9475,1
13195,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,12.0,11.0,11,0.0,firman,Ralph,Firman,20-05-1975,Irish,jordan,Jordan,Irish,14,58,+2 Laps,NÌ_rburg,Germany,50.3356,6.9475,1
13280,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,18.0,13.0,13,0.0,wilson,Justin,Wilson,31-07-1978,British,minardi,Minardi,Italian,19,58,+2 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
16869,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,5.0,15.0,15,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,9,56,+4 Laps,NÌ_rburg,Germany,50.3356,6.9475,2
18548,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,19.0,14.0,14,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,minardi,Minardi,Italian,18,57,+3 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
19170,2003,9,European Grand Prix,29-06-2003,nurburgring,NÌ_rburgring,7.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,6,37,Fuel pressure,NÌ_rburg,Germany,50.3356,6.9475,0
875,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,4.0,1.0,1,10.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,1,70,Finished,Magny Cours,France,46.8642,3.16361,3
876,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,3.0,2.0,2,8.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,2,70,Finished,Magny Cours,France,46.8642,3.16361,3
1525,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,6.0,4.0,4,5.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,4,70,Finished,Magny Cours,France,46.8642,3.16361,2
1526,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,5.0,5.0,5,4.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,5,70,Finished,Magny Cours,France,46.8642,3.16361,2
2160,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,1.0,3.0,3,6.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,3,70,Finished,Magny Cours,France,46.8642,3.16361,4
4476,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,14.0,6.0,6,3.0,webber,Mark,Webber,27-08-1976,Australian,jaguar,Jaguar,British,9,70,Finished,Magny Cours,France,46.8642,3.16361,0
7247,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,16.0,9.0,9,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,12,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
7938,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,2.0,7.0,7,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,8,69,+1 Lap,Magny Cours,France,46.8642,3.16361,4
8268,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,21.0,11.0,11,0.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,13,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8269,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,20.0,8.0,8,1.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,10,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
9113,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,15.0,10.0,10,0.0,pizzonia,AntÌ«nio,Pizzonia,11-09-1980,Brazilian,jaguar,Jaguar,British,11,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
11276,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,7.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,6,45,Engine,Magny Cours,France,46.8642,3.16361,0
11277,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,8.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,7,43,Engine,Magny Cours,France,46.8642,3.16361,0
11711,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,11.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,jordan,Jordan,Irish,17,42,Engine,Magny Cours,France,46.8642,3.16361,1
13466,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,9.0,13.0,13,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,15,68,+2 Laps,Magny Cours,France,46.8642,3.16361,0
13467,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,10.0,12.0,12,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,sauber,Sauber,Swiss,16,68,+2 Laps,Magny Cours,France,46.8642,3.16361,0
16912,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,19.0,16.0,16,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,minardi,Minardi,Italian,19,66,+4 Laps,Magny Cours,France,46.8642,3.16361,0
17637,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,17.0,,R,0.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,14,23,Fuel,Magny Cours,France,46.8642,3.16361,0
18499,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,12.0,15.0,15,0.0,firman,Ralph,Firman,20-05-1975,Irish,jordan,Jordan,Irish,18,67,+3 Laps,Magny Cours,France,46.8642,3.16361,1
18551,2003,10,French Grand Prix,06-07-2003,magny_cours,Circuit de Nevers Magny-Cours,18.0,14.0,14,0.0,wilson,Justin,Wilson,31-07-1978,British,minardi,Minardi,Italian,20,67,+3 Laps,Magny Cours,France,46.8642,3.16361,0
89,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,17.0,8.0,8,1.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,20,60,Finished,Silverstone,UK,52.0786,-1.01694,0
90,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,16.0,10.0,10,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,9,60,Finished,Silverstone,UK,52.0786,-1.01694,0
163,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,7.0,6.0,6,3.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,2,60,Finished,Silverstone,UK,52.0786,-1.01694,0
835,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,4.0,9.0,9,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,4,60,Finished,Silverstone,UK,52.0786,-1.01694,3
836,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,3.0,2.0,2,8.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,7,60,Finished,Silverstone,UK,52.0786,-1.01694,3
1480,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,6.0,3.0,3,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,3,60,Finished,Silverstone,UK,52.0786,-1.01694,2
1481,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,5.0,5.0,5,4.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,12,60,Finished,Silverstone,UK,52.0786,-1.01694,2
2083,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,2.0,1.0,1,10.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,1,60,Finished,Silverstone,UK,52.0786,-1.01694,5
2084,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,1.0,4.0,4,5.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,5,60,Finished,Silverstone,UK,52.0786,-1.01694,5
3237,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,21.0,7.0,7,2.0,matta,Cristiano,da Matta,19-09-1973,Brazilian,toyota,Toyota,Japanese,6,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3238,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,20.0,11.0,11,0.0,panis,Olivier,Panis,02-09-1966,French,toyota,Toyota,Japanese,13,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3888,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,10.0,12.0,12,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,sauber,Sauber,Swiss,14,60,Finished,Silverstone,UK,52.0786,-1.01694,0
5743,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,8.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,8,52,Gearbox,Silverstone,UK,52.0786,-1.01694,0
8166,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,12.0,13.0,13,0.0,firman,Ralph,Firman,20-05-1975,Irish,jordan,Jordan,Irish,17,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,1
9102,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,14.0,14.0,14,0.0,webber,Mark,Webber,27-08-1976,Australian,jaguar,Jaguar,British,11,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
11891,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,15.0,,R,0.0,pizzonia,AntÌ«nio,Pizzonia,11-09-1980,Brazilian,jaguar,Jaguar,British,10,32,Engine,Silverstone,UK,52.0786,-1.01694,0
13278,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,19.0,15.0,15,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,minardi,Minardi,Italian,19,58,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
13279,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,18.0,16.0,16,0.0,wilson,Justin,Wilson,31-07-1978,British,minardi,Minardi,Italian,18,58,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
13465,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,9.0,17.0,17,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,16,58,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
14737,2003,11,British Grand Prix,20-07-2003,silverstone,Silverstone Circuit,11.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,jordan,Jordan,Irish,15,44,Suspension,Silverstone,UK,52.0786,-1.01694,1
179,2003,12,German Grand Prix,03-08-2003,hockenheimring,Hockenheimring,7.0,3.0,3,6.0,trulli,Jarno,Trulli,13-07-1974,Italian,renault,Renault,French,4,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
180,2003,12,German Grand Prix,03-08-2003,hockenheimring,Hockenheimring,8.0,4.0,4,5.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,8,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
