Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
8297,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,18.0,9.0,9,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,15,68,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8346,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,21.0,8.0,8,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,22,68,+1 Lap,Montreal,Canada,45.5,-73.5228,0
10408,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,22.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,16,34,Spun off,Montreal,Canada,45.5,-73.5228,0
10409,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,23.0,,R,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,17,2,Spun off,Montreal,Canada,45.5,-73.5228,0
10579,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,3.0,,R,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,29,Spun off,Montreal,Canada,45.5,-73.5228,3
10641,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,7.0,,R,0.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,14,14,Spun off,Montreal,Canada,45.5,-73.5228,0
13299,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,20.0,10.0,10,0.0,badoer,Luca,Badoer,25-01-1971,Italian,minardi,Minardi,Italian,21,67,+2 Laps,Montreal,Canada,45.5,-73.5228,0
16677,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,5.0,,R,0.0,zanardi,Alessandro,Zanardi,23-10-1966,Italian,williams,Williams,British,12,50,Brakes,Montreal,Canada,45.5,-73.5228,0
16711,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,8.0,11.0,11,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,6,65,Brakes,Montreal,Canada,45.5,-73.5228,0
18063,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,16.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,5,14,Steering,Montreal,Canada,45.5,-73.5228,0
18103,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,10.0,,R,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,11,0,Transmission,Montreal,Canada,45.5,-73.5228,0
18211,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,14.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,20,22,Transmission,Montreal,Canada,45.5,-73.5228,0
18212,1999,6,Canadian Grand Prix,13-06-1999,villeneuve,Circuit Gilles Villeneuve,15.0,,R,0.0,takagi,Toranosuke,Takagi,12-02-1974,Japanese,arrows,Arrows,British,19,41,Transmission,Montreal,Canada,45.5,-73.5228,0
131,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,23.0,9.0,9,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,10,72,Finished,Magny Cours,France,46.8642,3.16361,0
880,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,6.0,4.0,4,3.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,16,72,Finished,Magny Cours,France,46.8642,3.16361,0
1676,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,1.0,2.0,2,6.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,14,72,Finished,Magny Cours,France,46.8642,3.16361,3
2610,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,3.0,5.0,5,2.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,6,72,Finished,Magny Cours,France,46.8642,3.16361,3
2611,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,4.0,6.0,6,1.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,17,72,Finished,Magny Cours,France,46.8642,3.16361,3
3054,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,16.0,3.0,3,4.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,1,72,Finished,Magny Cours,France,46.8642,3.16361,0
3139,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,8.0,1.0,1,10.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,5,72,Finished,Magny Cours,France,46.8642,3.16361,1
3256,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,19.0,7.0,7,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,prost,Prost,French,8,72,Finished,Magny Cours,France,46.8642,3.16361,0
3257,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,18.0,8.0,8,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,3,72,Finished,Magny Cours,France,46.8642,3.16361,0
5884,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,17.0,,R,0.0,herbert,Johnny,Herbert,25-06-1964,British,stewart,Stewart,British,9,4,Gearbox,Magny Cours,France,46.8642,3.16361,0
8347,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,20.0,10.0,10,0.0,badoer,Luca,Badoer,25-01-1971,Italian,minardi,Minardi,Italian,20,71,+1 Lap,Magny Cours,France,46.8642,3.16361,0
9385,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,14.0,11.0,11,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,21,71,+1 Lap,Magny Cours,France,46.8642,3.16361,0
10411,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,22.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,12,25,Spun off,Magny Cours,France,46.8642,3.16361,0
10447,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,9.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,7,42,Spun off,Magny Cours,France,46.8642,3.16361,0
10448,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,10.0,,R,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,13,25,Spun off,Magny Cours,France,46.8642,3.16361,0
10696,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,21.0,,R,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,19,25,Spun off,Magny Cours,France,46.8642,3.16361,0
10764,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,11.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,sauber,Sauber,Swiss,2,24,Spun off,Magny Cours,France,46.8642,3.16361,0
11378,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,5.0,,R,0.0,zanardi,Alessandro,Zanardi,23-10-1966,Italian,williams,Williams,British,15,26,Engine,Magny Cours,France,46.8642,3.16361,0
17255,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,2.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,4,9,Electrical,Magny Cours,France,46.8642,3.16361,3
17310,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,7.0,,R,0.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,18,31,Electrical,Magny Cours,France,46.8642,3.16361,1
17573,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,15.0,,D,0.0,takagi,Toranosuke,Takagi,12-02-1974,Japanese,arrows,Arrows,British,22,71,Disqualified,Magny Cours,France,46.8642,3.16361,0
18185,1999,7,French Grand Prix,27-06-1999,magny_cours,Circuit de Nevers Magny-Cours,12.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,11,6,Transmission,Magny Cours,France,46.8642,3.16361,0
414,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,9.0,7.0,7,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,17,60,Finished,Silverstone,UK,52.0786,-1.01694,0
415,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,10.0,10.0,10,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,18,60,Finished,Silverstone,UK,52.0786,-1.01694,0
839,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,6.0,3.0,3,4.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,8,60,Finished,Silverstone,UK,52.0786,-1.01694,0
840,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,5.0,11.0,11,0.0,zanardi,Alessandro,Zanardi,23-10-1966,Italian,williams,Williams,British,13,60,Finished,Silverstone,UK,52.0786,-1.01694,0
1618,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,2.0,1.0,1,10.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,3,60,Finished,Silverstone,UK,52.0786,-1.01694,4
2582,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,4.0,2.0,2,6.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,4,60,Finished,Silverstone,UK,52.0786,-1.01694,3
3045,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,16.0,8.0,8,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,7,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3046,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,17.0,12.0,12,0.0,herbert,Johnny,Herbert,25-06-1964,British,stewart,Stewart,British,11,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3130,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,8.0,4.0,4,3.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,5,60,Finished,Silverstone,UK,52.0786,-1.01694,1
3131,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,7.0,5.0,5,2.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,6,60,Finished,Silverstone,UK,52.0786,-1.01694,1
3247,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,19.0,9.0,9,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,prost,Prost,French,14,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3248,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,18.0,13.0,13,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,15,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3953,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,12.0,6.0,6,1.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,12,60,Finished,Silverstone,UK,52.0786,-1.01694,0
5943,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,20.0,,R,0.0,badoer,Luca,Badoer,25-01-1971,Italian,minardi,Minardi,Italian,21,6,Gearbox,Silverstone,UK,52.0786,-1.01694,0
6070,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,14.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,20,0,Gearbox,Silverstone,UK,52.0786,-1.01694,0
8890,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,11.0,14.0,14,0.0,alesi,Jean,Alesi,11-06-1964,French,sauber,Sauber,Swiss,10,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
13297,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,21.0,15.0,15,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,22,58,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
13687,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,15.0,16.0,16,0.0,takagi,Toranosuke,Takagi,12-02-1974,Japanese,arrows,Arrows,British,19,58,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
14658,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,23.0,,R,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,16,41,Suspension,Silverstone,UK,52.0786,-1.01694,0
16364,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,22.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,9,29,Halfshaft,Silverstone,UK,52.0786,-1.01694,0
16699,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,3.0,,R,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,0,Brakes,Silverstone,UK,52.0786,-1.01694,3
19102,1999,8,British Grand Prix,11-07-1999,silverstone,Silverstone Circuit,1.0,,R,0.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,1,35,Wheel,Silverstone,UK,52.0786,-1.01694,4
433,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,10.0,5.0,5,2.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,10,71,Finished,Spielburg,Austria,47.2197,14.7647,0
1698,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,2.0,2.0,2,6.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,2,71,Finished,Spielburg,Austria,47.2197,14.7647,4
1699,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,1.0,3.0,3,4.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,1,71,Finished,Spielburg,Austria,47.2197,14.7647,4
2645,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,4.0,1.0,1,10.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,3,71,Finished,Spielburg,Austria,47.2197,14.7647,4
3141,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,8.0,4.0,4,3.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,4,71,Finished,Spielburg,Austria,47.2197,14.7647,1
3962,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,12.0,6.0,6,1.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,16,71,Finished,Spielburg,Austria,47.2197,14.7647,0
7972,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,3.0,9.0,9,0.0,salo,Mika,Salo,30-11-1966,Finnish,ferrari,Ferrari,Italian,7,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,4
8196,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,7.0,8.0,8,0.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,11,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,1
8300,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,19.0,7.0,7,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,prost,Prost,French,13,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
8301,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,18.0,10.0,10,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,18,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
8349,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,21.0,11.0,11,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,22,70,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
10496,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,6.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,8,8,Spun off,Spielburg,Austria,47.2197,14.7647,0
10837,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,14.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,21,38,Spun off,Spielburg,Austria,47.2197,14.7647,0
11326,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,9.0,12.0,12,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,12,68,Engine,Spielburg,Austria,47.2197,14.7647,0
11687,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,16.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,5,55,Engine,Spielburg,Austria,47.2197,14.7647,0
11985,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,15.0,,R,0.0,takagi,Toranosuke,Takagi,12-02-1974,Japanese,arrows,Arrows,British,20,25,Engine,Spielburg,Austria,47.2197,14.7647,0
16366,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,22.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,9,34,Halfshaft,Spielburg,Austria,47.2197,14.7647,0
16884,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,17.0,14.0,14,0.0,herbert,Johnny,Herbert,25-06-1964,British,stewart,Stewart,British,6,67,+4 Laps,Spielburg,Austria,47.2197,14.7647,0
17862,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,23.0,15.0,15,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,15,63,Clutch,Spielburg,Austria,47.2197,14.7647,0
18560,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,20.0,13.0,13,0.0,badoer,Luca,Badoer,25-01-1971,Italian,minardi,Minardi,Italian,19,68,+3 Laps,Spielburg,Austria,47.2197,14.7647,0
20713,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,5.0,,R,0.0,zanardi,Alessandro,Zanardi,23-10-1966,Italian,williams,Williams,British,14,35,Out of fuel,Spielburg,Austria,47.2197,14.7647,0
20737,1999,9,Austrian Grand Prix,25-07-1999,osterreichring,A1-Ring,11.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,sauber,Sauber,Swiss,17,49,Out of fuel,Spielburg,Austria,47.2197,14.7647,0
430,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,10.0,7.0,7,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,13,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
885,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,6.0,4.0,4,3.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,11,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
1681,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,2.0,5.0,5,2.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,3,45,Finished,Hockenheim,Germany,49.3278,8.56583,4
2643,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,4.0,1.0,1,10.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,5,45,Finished,Hockenheim,Germany,49.3278,8.56583,5
2644,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,3.0,2.0,2,6.0,salo,Mika,Salo,30-11-1966,Finnish,ferrari,Ferrari,Italian,4,45,Finished,Hockenheim,Germany,49.3278,8.56583,5
3140,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,8.0,3.0,3,4.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,2,45,Finished,Hockenheim,Germany,49.3278,8.56583,1
3258,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,18.0,6.0,6,1.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,7,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
3273,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,21.0,9.0,9,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,15,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
3960,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,11.0,8.0,8,0.0,alesi,Jean,Alesi,11-06-1964,French,sauber,Sauber,Swiss,21,45,Finished,Hockenheim,Germany,49.3278,8.56583,0
5885,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,17.0,11.0,11,0.0,herbert,Johnny,Herbert,25-06-1964,British,stewart,Stewart,British,17,40,Gearbox,Hockenheim,Germany,49.3278,8.56583,0
6462,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,22.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,12,0,Collision,Hockenheim,Germany,49.3278,8.56583,0
6882,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,12.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,16,0,Collision,Hockenheim,Germany,49.3278,8.56583,0
8348,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,20.0,10.0,10,0.0,badoer,Luca,Badoer,25-01-1971,Italian,minardi,Minardi,Italian,19,44,+1 Lap,Hockenheim,Germany,49.3278,8.56583,0
10835,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,14.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,20,37,Spun off,Hockenheim,Germany,49.3278,8.56583,0
11263,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,23.0,,R,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,18,20,Engine,Hockenheim,Germany,49.3278,8.56583,0
11738,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,19.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,prost,Prost,French,9,10,Engine,Hockenheim,Germany,49.3278,8.56583,0
11984,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,15.0,,R,0.0,takagi,Toranosuke,Takagi,12-02-1974,Japanese,arrows,Arrows,British,22,15,Engine,Hockenheim,Germany,49.3278,8.56583,0
14538,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,16.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,6,6,Hydraulics,Hockenheim,Germany,49.3278,8.56583,0
14671,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,9.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,10,7,Suspension,Hockenheim,Germany,49.3278,8.56583,0
16712,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,7.0,,R,0.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,8,13,Brakes,Hockenheim,Germany,49.3278,8.56583,1
19230,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,1.0,,R,0.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,1,25,Tyre,Hockenheim,Germany,49.3278,8.56583,4
21270,1999,10,German Grand Prix,01-08-1999,hockenheimring,Hockenheimring,5.0,,R,0.0,zanardi,Alessandro,Zanardi,23-10-1966,Italian,williams,Williams,British,14,21,Differential,Hockenheim,Germany,49.3278,8.56583,0
418,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,10.0,7.0,7,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,7,77,Finished,Budapest,Hungary,47.5789,19.2486,0
1635,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,2.0,2.0,2,6.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,3,77,Finished,Budapest,Hungary,47.5789,19.2486,5
1636,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,1.0,1.0,1,10.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,1,77,Finished,Budapest,Hungary,47.5789,19.2486,5
2638,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,4.0,3.0,3,4.0,irvine,Eddie,Irvine,10-11-1965,British,ferrari,Ferrari,Italian,2,77,Finished,Budapest,Hungary,47.5789,19.2486,5
3049,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,16.0,5.0,5,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,stewart,Stewart,British,8,77,Finished,Budapest,Hungary,47.5789,19.2486,0
3132,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,8.0,4.0,4,3.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,5,77,Finished,Budapest,Hungary,47.5789,19.2486,1
3133,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,7.0,6.0,6,1.0,damon_hill,Damon,Hill,17-09-1960,British,jordan,Jordan,Irish,6,77,Finished,Budapest,Hungary,47.5789,19.2486,1
7637,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,6.0,9.0,9,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,16,76,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8108,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,17.0,11.0,11,0.0,herbert,Johnny,Herbert,25-06-1964,British,stewart,Stewart,British,10,76,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8293,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,19.0,8.0,8,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,prost,Prost,French,13,76,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8294,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,18.0,10.0,10,0.0,panis,Olivier,Panis,02-09-1966,French,prost,Prost,French,14,76,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
10759,1999,11,Hungarian Grand Prix,15-08-1999,hungaroring,Hungaroring,12.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,12,19,Spun off,Budapest,Hungary,47.5789,19.2486,0
