Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
18405,1971,5,French Grand Prix,04-07-1971,ricard,Circuit Paul Ricard,8.0,12.0,12,0.0,schenken,Tim,Schenken,26-09-1943,Australian,brabham,Brabham,British,14,50,Oil pressure,Le Castellet,France,43.2506,5.79167,0
21049,1971,5,French Grand Prix,04-07-1971,ricard,Circuit Paul Ricard,18.0,,R,0.0,roig,Alex,Soler-Roig,29-10-1932,Spanish,march-ford,March-Ford,British,21,4,Fuel pump,Le Castellet,France,43.2506,5.79167,0
21873,1971,5,French Grand Prix,04-07-1971,ricard,Circuit Paul Ricard,7.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brabham,Brabham,British,4,34,Oil pipe,Le Castellet,France,43.2506,5.79167,0
4798,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,12.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,2,68,Finished,Silverstone,UK,52.0786,-1.01694,4
5448,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,18.0,2.0,2,6.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march-ford,March-Ford,British,5,68,Finished,Silverstone,UK,52.0786,-1.01694,0
5472,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,1.0,3.0,3,4.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,lotus-ford,Lotus-Ford,British,4,68,Finished,Silverstone,UK,52.0786,-1.01694,0
6211,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,8.0,12.0,12,0.0,schenken,Tim,Schenken,26-09-1943,Australian,brabham,Brabham,British,7,63,Gearbox,Silverstone,UK,52.0786,-1.01694,0
10136,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,24.0,5.0,5,2.0,stommelen,Rolf,Stommelen,11-07-1943,German,surtees,Surtees,British,12,67,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
10137,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,23.0,6.0,6,1.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,11,67,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
10251,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,26.0,4.0,4,3.0,pescarolo,Henri,Pescarolo,25-09-1942,French,march-ford,March-Ford,British,17,67,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
11543,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,9.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,8,32,Engine,Silverstone,UK,52.0786,-1.01694,0
11544,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,10.0,,R,0.0,gethin,Peter,Gethin,21-02-1940,British,mclaren,McLaren,British,14,53,Engine,Silverstone,UK,52.0786,-1.01694,0
11639,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,4.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,6,51,Engine,Silverstone,UK,52.0786,-1.01694,2
12795,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,2.0,,R,0.0,charlton,Dave,Charlton,27-10-1936,South African,lotus-ford,Lotus-Ford,British,13,1,Engine,Silverstone,UK,52.0786,-1.01694,0
12812,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,21.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,matra,Matra,French,9,35,Engine,Silverstone,UK,52.0786,-1.01694,0
14272,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,17.0,8.0,8,0.0,ganley,Howden,Ganley,24-12-1941,New Zealander,brm,BRM,British,11,66,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
14273,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,16.0,9.0,9,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,brm,BRM,British,3,66,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
14303,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,22.0,7.0,7,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,15,66,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
14961,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,25.0,,R,0.0,bell,Derek,Bell,31-10-1941,British,surtees,Surtees,British,23,23,Suspension,Silverstone,UK,52.0786,-1.01694,0
15182,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,11.0,,R,0.0,oliver,Jackie,Oliver,14-08-1942,British,mclaren,McLaren,British,16,0,Accident,Silverstone,UK,52.0786,-1.01694,0
15599,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,7.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brabham,Brabham,British,22,0,Accident,Silverstone,UK,52.0786,-1.01694,0
16617,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,3.0,,N,0.0,wisell,Reine,Wisell,30-09-1941,Swedish,lotus-pw,Lotus-Pratt &amp; Whitney,British,19,57,Not classified,Silverstone,UK,52.0786,-1.01694,0
16618,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,19.0,,N,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,march-alfa_romeo,March-Alfa Romeo,British,24,56,Not classified,Silverstone,UK,52.0786,-1.01694,0
18388,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,5.0,,R,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,1,48,Oil pressure,Silverstone,UK,52.0786,-1.01694,2
18426,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,6.0,,R,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march-ford,March-Ford,British,20,21,Oil pressure,Silverstone,UK,52.0786,-1.01694,0
18761,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,14.0,10.0,10,0.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,10,65,+3 Laps,Silverstone,UK,52.0786,-1.01694,4
19011,1971,6,British Grand Prix,17-07-1971,silverstone,Silverstone Circuit,20.0,11.0,11,0.0,galli,Nanni,Galli,02-10-1940,Italian,march-ford,March-Ford,British,21,65,+3 Laps,Silverstone,UK,52.0786,-1.01694,0
2918,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,5.0,4.0,4,3.0,mario_andretti,Mario,Andretti,28-02-1940,American,ferrari,Ferrari,Italian,11,12,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
2919,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,6.0,3.0,3,4.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,4,12,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
4802,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,2.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,1,12,Finished,NÌ_rburg,Germany,50.3356,6.9475,5
4803,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,3.0,2.0,2,6.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,5,12,Finished,NÌ_rburg,Germany,50.3356,6.9475,5
5131,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,24.0,9.0,9,0.0,hill,Graham,Hill,15-02-1929,British,brabham,Brabham,British,13,12,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5132,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,25.0,6.0,6,1.0,schenken,Tim,Schenken,26-09-1943,Australian,brabham,Brabham,British,9,12,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5309,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,7.0,7.0,7,0.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,15,12,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5449,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,15.0,5.0,5,2.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march-ford,March-Ford,British,3,12,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5473,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,9.0,8.0,8,0.0,wisell,Reine,Wisell,30-09-1941,Swedish,lotus-ford,Lotus-Ford,British,17,12,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
10138,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,12.0,10.0,10,0.0,stommelen,Rolf,Stommelen,11-07-1943,German,surtees,Surtees,British,12,11,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
10240,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,22.0,11.0,11,0.0,elford,Vic,Elford,10-06-1935,British,brm,BRM,British,18,11,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
11210,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,8.0,,R,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,lotus-ford,Lotus-Ford,British,8,8,Oil leak,NÌ_rburg,Germany,50.3356,6.9475,0
12772,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,23.0,,R,0.0,ganley,Howden,Ganley,24-12-1941,New Zealander,brm,BRM,British,14,2,Engine,NÌ_rburg,Germany,50.3356,6.9475,0
14301,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,17.0,12.0,12,0.0,galli,Nanni,Galli,02-10-1940,Italian,march-alfa_romeo,March-Alfa Romeo,British,21,10,+2 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
14988,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,14.0,,R,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,march-ford,March-Ford,British,10,5,Suspension,NÌ_rburg,Germany,50.3356,6.9475,0
15183,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,20.0,,R,0.0,gethin,Peter,Gethin,21-02-1940,British,mclaren,McLaren,British,19,5,Accident,NÌ_rburg,Germany,50.3356,6.9475,0
15232,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,4.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,2,1,Accident,NÌ_rburg,Germany,50.3356,6.9475,2
15863,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,10.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,matra,Matra,French,16,6,Accident,NÌ_rburg,Germany,50.3356,6.9475,0
16481,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,16.0,,R,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,march-alfa_romeo,March-Alfa Romeo,British,20,2,Injection,NÌ_rburg,Germany,50.3356,6.9475,0
17628,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,21.0,,D,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,brm,BRM,British,3,6,Disqualified,NÌ_rburg,Germany,50.3356,6.9475,0
17630,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,28.0,,D,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march-ford,March-Ford,British,22,3,Disqualified,NÌ_rburg,Germany,50.3356,6.9475,0
19727,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,27.0,,F,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,mclaren,McLaren,British,0,0,Did not qualify,NÌ_rburg,Germany,50.3356,6.9475,0
21436,1971,7,German Grand Prix,01-08-1971,nurburgring,NÌ_rburgring,18.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,6,3,Fuel leak,NÌ_rburg,Germany,50.3356,6.9475,0
5133,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,7.0,5.0,5,2.0,hill,Graham,Hill,15-02-1929,British,brabham,Brabham,British,8,54,Finished,Spielburg,Austria,47.2197,14.7647,0
5134,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,8.0,3.0,3,4.0,schenken,Tim,Schenken,26-09-1943,Australian,brabham,Brabham,British,7,54,Finished,Spielburg,Austria,47.2197,14.7647,0
5311,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,24.0,7.0,7,0.0,stommelen,Rolf,Stommelen,11-07-1943,German,surtees,Surtees,British,12,54,Finished,Spielburg,Austria,47.2197,14.7647,0
5426,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,14.0,1.0,1,9.0,siffert,Jo,Siffert,07-07-1936,Swiss,brm,BRM,British,1,54,Finished,Spielburg,Austria,47.2197,14.7647,1
5445,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,25.0,6.0,6,1.0,pescarolo,Henri,Pescarolo,25-09-1942,French,march-ford,March-Ford,British,13,54,Finished,Spielburg,Austria,47.2197,14.7647,0
5474,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,2.0,2.0,2,6.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,lotus-ford,Lotus-Ford,British,5,54,Finished,Spielburg,Austria,47.2197,14.7647,0
5475,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,3.0,4.0,4,3.0,wisell,Reine,Wisell,30-09-1941,Swedish,lotus-ford,Lotus-Ford,British,10,54,Finished,Spielburg,Austria,47.2197,14.7647,0
7916,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,10.0,9.0,9,0.0,oliver,Jackie,Oliver,14-08-1942,British,mclaren,McLaren,British,22,53,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
10250,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,17.0,8.0,8,0.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march-ford,March-Ford,British,11,53,+1 Lap,Spielburg,Austria,47.2197,14.7647,0
11546,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,9.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,9,4,Engine,Spielburg,Austria,47.2197,14.7647,0
11643,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,5.0,,R,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,4,8,Engine,Spielburg,Austria,47.2197,14.7647,2
11644,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,4.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,6,31,Engine,Spielburg,Austria,47.2197,14.7647,2
12123,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,12.0,,R,0.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,3,42,Engine,Spielburg,Austria,47.2197,14.7647,5
12663,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,22.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,18,12,Engine,Spielburg,Austria,47.2197,14.7647,0
14275,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,16.0,11.0,11,0.0,marko,Helmut,Marko,27-04-1943,Austrian,brm,BRM,British,17,52,+2 Laps,Spielburg,Austria,47.2197,14.7647,1
14276,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,23.0,10.0,10,0.0,gethin,Peter,Gethin,21-02-1940,British,brm,BRM,British,16,52,+2 Laps,Spielburg,Austria,47.2197,14.7647,1
16009,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,15.0,,R,0.0,ganley,Howden,Ganley,24-12-1941,New Zealander,brm,BRM,British,14,5,Ignition,Spielburg,Austria,47.2197,14.7647,1
16387,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,11.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,2,35,Halfshaft,Spielburg,Austria,47.2197,14.7647,5
16603,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,27.0,,N,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march-ford,March-Ford,British,19,47,Not classified,Spielburg,Austria,47.2197,14.7647,0
19017,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,19.0,12.0,12,0.0,galli,Nanni,Galli,02-10-1940,Italian,march-alfa_romeo,March-Alfa Romeo,British,15,51,+3 Laps,Spielburg,Austria,47.2197,14.7647,0
20912,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,26.0,,R,0.0,lauda,Niki,Lauda,22-02-1949,Austrian,march-ford,March-Ford,British,21,20,Handling,Spielburg,Austria,47.2197,14.7647,0
21437,1971,8,Austrian Grand Prix,15-08-1971,osterreichring,A1-Ring,28.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,mclaren,McLaren,British,20,0,Fuel leak,Spielburg,Austria,47.2197,14.7647,0
2039,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,14.0,7.0,7,0.0,oliver,Jackie,Oliver,14-08-1942,British,mclaren,McLaren,British,13,55,Finished,Monza,Italy,45.6156,9.28111,0
4806,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,2.0,3.0,3,4.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,5,55,Finished,Monza,Italy,45.6156,9.28111,5
5310,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,9.0,4.0,4,3.0,hailwood,Mike,Hailwood,02-04-1940,British,surtees,Surtees,British,17,55,Finished,Monza,Italy,45.6156,9.28111,0
5424,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,19.0,5.0,5,2.0,ganley,Howden,Ganley,24-12-1941,New Zealander,brm,BRM,British,4,55,Finished,Monza,Italy,45.6156,9.28111,2
5425,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,18.0,1.0,1,9.0,gethin,Peter,Gethin,21-02-1940,British,brm,BRM,British,11,55,Finished,Monza,Italy,45.6156,9.28111,2
5446,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,25.0,2.0,2,6.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march-ford,March-Ford,British,6,55,Finished,Monza,Italy,45.6156,9.28111,0
5500,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,12.0,6.0,6,1.0,amon,Chris,Amon,20-07-1943,New Zealander,matra,Matra,French,1,55,Finished,Monza,Italy,45.6156,9.28111,0
6212,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,10.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brabham,Brabham,British,14,47,Gearbox,Monza,Italy,45.6156,9.28111,0
10275,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,5.0,8.0,8,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,lotus-pw,Lotus-Pratt &amp; Whitney,British,18,54,+1 Lap,Monza,Italy,45.6156,9.28111,0
11640,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,4.0,,R,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,8,17,Engine,Monza,Italy,45.6156,9.28111,2
11641,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,3.0,,R,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,2,15,Engine,Monza,Italy,45.6156,9.28111,2
12122,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,30.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,7,15,Engine,Monza,Italy,45.6156,9.28111,5
12662,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,7.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,surtees,Surtees,British,15,3,Engine,Monza,Italy,45.6156,9.28111,0
12773,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,21.0,,R,0.0,marko,Helmut,Marko,27-04-1943,Austrian,brm,BRM,British,12,3,Engine,Monza,Italy,45.6156,9.28111,2
12784,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,24.0,,R,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march-ford,March-Ford,British,16,41,Engine,Monza,Italy,45.6156,9.28111,0
12810,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,23.0,,R,0.0,adamich,Andrea,de Adamich,03-10-1941,Italian,march-alfa_romeo,March-Alfa Romeo,British,20,33,Engine,Monza,Italy,45.6156,9.28111,0
14274,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,20.0,9.0,9,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,brm,BRM,British,3,53,+2 Laps,Monza,Italy,45.6156,9.28111,2
14882,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,11.0,,R,0.0,schenken,Tim,Schenken,26-09-1943,Australian,brabham,Brabham,British,9,5,Suspension,Monza,Italy,45.6156,9.28111,0
14987,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,16.0,,R,0.0,pescarolo,Henri,Pescarolo,25-09-1942,French,march-ford,March-Ford,British,10,40,Suspension,Monza,Italy,45.6156,9.28111,0
15043,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,27.0,,R,0.0,moser,Silvio,Moser,24-04-1941,Swiss,bellasi,Bellasi,Swiss,22,5,Suspension,Monza,Italy,45.6156,9.28111,0
15764,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,8.0,,R,0.0,stommelen,Rolf,Stommelen,11-07-1943,German,surtees,Surtees,British,23,0,Accident,Monza,Italy,45.6156,9.28111,0
16604,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,26.0,,N,0.0,jarier,Jean-Pierre,Jarier,10-07-1946,French,march-ford,March-Ford,British,24,47,Not classified,Monza,Italy,45.6156,9.28111,0
16873,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,28.0,10.0,10,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,mclaren,McLaren,British,21,51,+4 Laps,Monza,Italy,45.6156,9.28111,0
17506,1971,9,Italian Grand Prix,05-09-1971,monza,Autodromo Nazionale di Monza,22.0,,R,0.0,galli,Nanni,Galli,02-10-1940,Italian,march-ford,March-Ford,British,19,11,Electrical,Monza,Italy,45.6156,9.28111,0
2018,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,10.0,3.0,3,4.0,donohue,Mark,Donohue,18-03-1937,American,mclaren,McLaren,British,8,64,Finished,Ontario,Canada,44.0481,-78.6756,0
4829,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,11.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,tyrrell,Tyrrell,British,1,64,Finished,Ontario,Canada,44.0481,-78.6756,6
5451,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,17.0,2.0,2,6.0,peterson,Ronnie,Peterson,14-02-1944,Swedish,march-ford,March-Ford,British,6,64,Finished,Ontario,Canada,44.0481,-78.6756,0
7914,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,9.0,4.0,4,3.0,hulme,Denny,Hulme,18-06-1936,New Zealander,mclaren,McLaren,British,10,63,+1 Lap,Ontario,Canada,44.0481,-78.6756,0
10269,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,3.0,5.0,5,2.0,wisell,Reine,Wisell,30-09-1941,Swedish,lotus-ford,Lotus-Ford,British,7,63,+1 Lap,Ontario,Canada,44.0481,-78.6756,0
13147,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,4.0,8.0,8,0.0,ickx,Jacky,Ickx,01-01-1945,Belgian,ferrari,Ferrari,Italian,12,62,+2 Laps,Ontario,Canada,44.0481,-78.6756,2
13825,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,12.0,6.0,6,1.0,cevert,FranÌ¤ois,Cevert,25-02-1944,French,tyrrell,Tyrrell,British,3,62,+2 Laps,Ontario,Canada,44.0481,-78.6756,6
14297,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,2.0,7.0,7,0.0,emerson_fittipaldi,Emerson,Fittipaldi,12-12-1946,Brazilian,lotus-ford,Lotus-Ford,British,4,62,+2 Laps,Ontario,Canada,44.0481,-78.6756,0
15233,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,5.0,,R,0.0,regazzoni,Clay,Regazzoni,05-09-1939,Swiss,ferrari,Ferrari,Italian,18,7,Accident,Ontario,Canada,44.0481,-78.6756,2
15600,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,37.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brabham,Brabham,British,15,2,Accident,Ontario,Canada,44.0481,-78.6756,0
15835,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,16.0,,R,0.0,ganley,Howden,Ganley,24-12-1941,New Zealander,brm,BRM,British,9,0,Accident,Ontario,Canada,44.0481,-78.6756,2
15864,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,21.0,,R,0.0,beltoise,Jean-Pierre,Beltoise,26-04-1937,French,matra,Matra,French,11,15,Accident,Ontario,Canada,44.0481,-78.6756,0
15992,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,8.0,,R,0.0,schenken,Tim,Schenken,26-09-1943,Australian,brabham,Brabham,British,17,1,Ignition,Ontario,Canada,44.0481,-78.6756,0
16193,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,15.0,14.0,14,0.0,gethin,Peter,Gethin,21-02-1940,British,brm,BRM,British,16,59,+5 Laps,Ontario,Canada,44.0481,-78.6756,2
16194,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,28.0,15.0,15,0.0,eaton,George,Eaton,12-11-1945,Canadian,brm,BRM,British,21,59,+5 Laps,Ontario,Canada,44.0481,-78.6756,2
16287,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,24.0,,R,0.0,stommelen,Rolf,Stommelen,11-07-1943,German,surtees,Surtees,British,23,26,Overheating,Ontario,Canada,44.0481,-78.6756,0
16608,1971,10,Canadian Grand Prix,19-09-1971,mosport,Mosport International Raceway,19.0,,N,0.0,beuttler,Mike,Beuttler,13-04-1940,British,march-ford,March-Ford,British,22,56,Not classified,Ontario,Canada,44.0481,-78.6756,0
