Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
5623,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,16.0,3.0,3,4.0,gurney,Dan,Gurney,13-04-1931,American,brabham-climax,Brabham-Climax,British,5,80,Finished,Zandvoort,Netherlands,52.3888,4.54092,0
7232,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,22.0,6.0,6,1.0,ginther,Richie,Ginther,05-08-1930,American,honda,Honda,Japanese,3,79,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,0
8086,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,2.0,7.0,7,0.0,surtees,John,Surtees,11-02-1934,British,ferrari,Ferrari,Italian,4,79,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,0
8087,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,4.0,9.0,9,0.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,12,79,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,0
10314,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,8.0,8.0,8,0.0,spence,Mike,Spence,30-12-1936,British,lotus-climax,Lotus-Climax,British,8,79,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,5
10342,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,14.0,5.0,5,2.0,hulme,Denny,Hulme,18-06-1936,New Zealander,brabham-climax,Brabham-Climax,British,7,79,+1 Lap,Zandvoort,Netherlands,52.3888,4.54092,0
11227,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,26.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brabham-climax,Brabham-Climax,British,15,16,Oil leak,Zandvoort,Netherlands,52.3888,4.54092,0
12901,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,36.0,,R,0.0,anderson,Bob,Anderson,19-05-1931,British,brabham-climax,Brabham-Climax,British,16,11,Engine,Zandvoort,Netherlands,52.3888,4.54092,0
14320,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,38.0,10.0,10,0.0,ireland,Innes,Ireland,12-06-1930,British,lotus-brm,Lotus-BRM,British,13,78,+2 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
18444,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,20.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-climax,Cooper-Climax,British,14,48,Oil pressure,Zandvoort,Netherlands,52.3888,4.54092,0
19034,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,34.0,12.0,12,0.0,attwood,Richard,Attwood,04-04-1940,British,lotus-brm,Lotus-BRM,British,17,77,+3 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
19036,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,30.0,11.0,11,0.0,gardner,Frank,Gardner,01-10-1930,Australian,brabham-brm,Brabham-BRM,British,11,77,+3 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
21321,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,18.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,9,36,Differential,Zandvoort,Netherlands,52.3888,4.54092,0
21888,1965,6,Dutch Grand Prix,18-07-1965,zandvoort,Circuit Park Zandvoort,28.0,13.0,13,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,brabham-brm,Brabham-BRM,British,10,55,+25 Laps,Zandvoort,Netherlands,52.3888,4.54092,0
2964,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,8.0,6.0,6,1.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,7,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5378,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,9.0,2.0,2,6.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,3,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,1
5538,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,1.0,1.0,1,9.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,1,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,6
5619,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,4.0,5.0,5,2.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-climax,Brabham-Climax,British,14,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5620,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,5.0,3.0,3,4.0,gurney,Dan,Gurney,13-04-1931,American,brabham-climax,Brabham-Climax,British,5,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5621,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,16.0,7.0,7,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brabham-climax,Brabham-Climax,British,9,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5645,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,12.0,4.0,4,3.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-climax,Cooper-Climax,British,8,15,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
5875,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,7.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,ferrari,Ferrari,Italian,4,11,Gearbox,NÌ_rburg,Germany,50.3356,6.9475,0
6404,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,21.0,,R,0.0,gardner,Frank,Gardner,01-10-1930,Australian,brabham-brm,Brabham-BRM,British,18,0,Gearbox,NÌ_rburg,Germany,50.3356,6.9475,0
6422,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,11.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,10,7,Gearbox,NÌ_rburg,Germany,50.3356,6.9475,0
10211,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,24.0,8.0,8,0.0,gregory,Masten,Gregory,29-02-1932,American,brm,BRM,British,19,14,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,1
11221,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,22.0,,R,0.0,hawkins,Paul,Hawkins,12-10-1937,Australian,lotus-climax,Lotus-Climax,British,20,3,Oil leak,NÌ_rburg,Germany,50.3356,6.9475,6
12852,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,17.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,brabham-brm,Brabham-BRM,British,11,9,Engine,NÌ_rburg,Germany,50.3356,6.9475,0
14979,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,10.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,2,2,Suspension,NÌ_rburg,Germany,50.3356,6.9475,1
17509,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,19.0,,R,0.0,amon,Chris,Amon,20-07-1943,New Zealander,lotus-brm,Lotus-BRM,British,16,3,Electrical,NÌ_rburg,Germany,50.3356,6.9475,0
18333,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,2.0,,R,0.0,spence,Mike,Spence,30-12-1936,British,lotus-climax,Lotus-Climax,British,6,8,Transmission,NÌ_rburg,Germany,50.3356,6.9475,6
20514,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,25.0,,F,0.0,bussinello,Roberto,Bussinello,04-10-1927,Italian,brm,BRM,British,0,0,Did not qualify,NÌ_rburg,Germany,50.3356,6.9475,1
20598,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,23.0,,F,0.0,raby,Ian,Raby,22-09-1921,British,brabham-climax,Brabham-Climax,British,0,0,Did not qualify,NÌ_rburg,Germany,50.3356,6.9475,0
21251,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,20.0,,R,0.0,attwood,Richard,Attwood,04-04-1940,British,lotus-brm,Lotus-BRM,British,17,8,Water leak,NÌ_rburg,Germany,50.3356,6.9475,0
21252,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,3.0,,R,0.0,mitter,Gerhard,Mitter,30-08-1935,German,lotus-climax,Lotus-Climax,British,12,8,Water leak,NÌ_rburg,Germany,50.3356,6.9475,6
21465,1965,7,German Grand Prix,01-08-1965,nurburgring,NÌ_rburgring,6.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,brabham-climax,Brabham-Climax,British,13,5,Fuel leak,NÌ_rburg,Germany,50.3356,6.9475,0
2969,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,4.0,4.0,4,3.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,5,76,Finished,Monza,Italy,45.6156,9.28111,0
5386,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,30.0,2.0,2,6.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,4,76,Finished,Monza,Italy,45.6156,9.28111,2
5387,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,32.0,1.0,1,9.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,3,76,Finished,Monza,Italy,45.6156,9.28111,2
5622,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,12.0,3.0,3,4.0,gurney,Dan,Gurney,13-04-1931,American,brabham-climax,Brabham-Climax,British,9,76,Finished,Monza,Italy,45.6156,9.28111,0
6357,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,48.0,,R,0.0,gregory,Masten,Gregory,29-02-1932,American,brm,BRM,British,23,22,Gearbox,Monza,Italy,45.6156,9.28111,2
6405,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,44.0,,R,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,brabham-brm,Brabham-BRM,British,10,43,Gearbox,Monza,Italy,45.6156,9.28111,0
6410,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,28.0,,R,0.0,geki,Giacomo,Russo,23-10-1937,Italian,lotus-climax,Lotus-Climax,British,20,37,Gearbox,Monza,Italy,45.6156,9.28111,6
10297,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,40.0,6.0,6,1.0,attwood,Richard,Attwood,04-04-1940,British,lotus-brm,Lotus-BRM,British,13,75,+1 Lap,Monza,Italy,45.6156,9.28111,0
10355,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,16.0,5.0,5,2.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,11,75,+1 Lap,Monza,Italy,45.6156,9.28111,0
11658,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,6.0,12.0,12,0.0,vaccarella,Nino,Vaccarella,04-03-1933,Italian,ferrari,Ferrari,Italian,15,58,Engine,Monza,Italy,45.6156,9.28111,0
12720,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,52.0,,R,0.0,bassi,Giorgio,Bassi,20-01-1934,Italian,brm,BRM,British,22,8,Engine,Monza,Italy,45.6156,9.28111,2
12853,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,46.0,,R,0.0,gardner,Frank,Gardner,01-10-1930,Australian,brabham-brm,Brabham-BRM,British,16,45,Engine,Monza,Italy,45.6156,9.28111,0
12900,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,10.0,,R,0.0,baghetti,Giancarlo,Baghetti,25-12-1934,Italian,brabham-climax,Brabham-Climax,British,19,12,Engine,Monza,Italy,45.6156,9.28111,0
14319,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,38.0,9.0,9,0.0,ireland,Innes,Ireland,12-06-1930,British,lotus-brm,Lotus-BRM,British,18,74,+2 Laps,Monza,Italy,45.6156,9.28111,0
14349,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,42.0,7.0,7,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brabham-climax,Brabham-Climax,British,14,74,+2 Laps,Monza,Italy,45.6156,9.28111,0
14365,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,18.0,8.0,8,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-climax,Cooper-Climax,British,7,74,+2 Laps,Monza,Italy,45.6156,9.28111,0
15028,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,14.0,,R,0.0,hulme,Denny,Hulme,18-06-1936,New Zealander,brabham-climax,Brabham-Climax,British,12,46,Suspension,Monza,Italy,45.6156,9.28111,0
15945,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,20.0,14.0,14,0.0,ginther,Richie,Ginther,05-08-1930,American,honda,Honda,Japanese,17,56,Ignition,Monza,Italy,45.6156,9.28111,0
15946,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,22.0,,R,0.0,bucknum,Ronnie,Bucknum,05-04-1936,American,honda,Honda,Japanese,6,27,Ignition,Monza,Italy,45.6156,9.28111,0
16360,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,26.0,11.0,11,0.0,spence,Mike,Spence,30-12-1936,British,lotus-climax,Lotus-Climax,British,8,62,Alternator,Monza,Italy,45.6156,9.28111,6
17888,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,8.0,,R,0.0,surtees,John,Surtees,11-02-1934,British,ferrari,Ferrari,Italian,2,34,Clutch,Monza,Italy,45.6156,9.28111,0
18422,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,50.0,13.0,13,0.0,bussinello,Roberto,Bussinello,04-10-1927,Italian,brm,BRM,British,21,58,Oil pressure,Monza,Italy,45.6156,9.28111,2
21058,1965,8,Italian Grand Prix,12-09-1965,monza,Autodromo Nazionale di Monza,24.0,10.0,10,0.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,1,63,Fuel pump,Monza,Italy,45.6156,9.28111,6
5399,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,3.0,1.0,1,9.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,1,110,Finished,New York State,USA,42.3369,-76.9272,3
5628,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,7.0,3.0,3,4.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-climax,Brabham-Climax,British,7,110,Finished,New York State,USA,42.3369,-76.9272,0
5629,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,8.0,2.0,2,6.0,gurney,Dan,Gurney,13-04-1931,American,brabham-climax,Brabham-Climax,British,8,110,Finished,New York State,USA,42.3369,-76.9272,0
8090,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,14.0,5.0,5,2.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,ferrari,Ferrari,Italian,15,109,+1 Lap,New York State,USA,42.3369,-76.9272,0
8091,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,2.0,4.0,4,3.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,5,109,+1 Lap,New York State,USA,42.3369,-76.9272,0
12864,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,6.0,,R,0.0,spence,Mike,Spence,30-12-1936,British,lotus-climax,Lotus-Climax,British,4,9,Engine,New York State,USA,42.3369,-76.9272,6
12865,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,5.0,,R,0.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,9,11,Engine,New York State,USA,42.3369,-76.9272,6
12991,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,11.0,7.0,7,0.0,ginther,Richie,Ginther,05-08-1930,American,honda,Honda,Japanese,3,108,+2 Laps,New York State,USA,42.3369,-76.9272,0
14366,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,10.0,6.0,6,1.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-climax,Cooper-Climax,British,13,108,+2 Laps,New York State,USA,42.3369,-76.9272,0
14980,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,4.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,6,12,Suspension,New York State,USA,42.3369,-76.9272,3
16650,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,12.0,13.0,13,0.0,bucknum,Ronnie,Bucknum,05-04-1936,American,honda,Honda,Japanese,12,92,+18 Laps,New York State,USA,42.3369,-76.9272,0
16882,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,24.0,9.0,9,0.0,bondurant,Bob,Bondurant,27-04-1933,American,ferrari,Ferrari,Italian,14,106,+4 Laps,New York State,USA,42.3369,-76.9272,0
18445,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,9.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,2,11,Oil pressure,New York State,USA,42.3369,-76.9272,0
19059,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,15.0,8.0,8,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brabham-climax,Brabham-Climax,British,10,107,+3 Laps,New York State,USA,42.3369,-76.9272,0
20929,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,21.0,10.0,10,0.0,attwood,Richard,Attwood,04-04-1940,British,lotus-brm,Lotus-BRM,British,16,101,+9 Laps,New York State,USA,42.3369,-76.9272,0
21341,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,22.0,,R,0.0,ireland,Innes,Ireland,12-06-1930,British,lotus-brm,Lotus-BRM,British,18,9,Driver unwell,New York State,USA,42.3369,-76.9272,0
21417,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,16.0,11.0,11,0.0,siffert,Jo,Siffert,07-07-1936,Swiss,brabham-brm,Brabham-BRM,British,11,99,+11 Laps,New York State,USA,42.3369,-76.9272,0
21891,1965,9,United States Grand Prix,03-10-1965,watkins_glen,Watkins Glen,18.0,12.0,12,0.0,solana,MoisÌ©s,Solana,26-12-1935,Mexican,lotus-climax,Lotus-Climax,British,17,95,+15 Laps,New York State,USA,42.3369,-76.9272,6
72,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,11.0,1.0,1,9.0,ginther,Richie,Ginther,05-08-1930,American,honda,Honda,Japanese,3,65,Finished,Mexico City,Mexico,19.4042,-99.0907,1
5524,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,16.0,4.0,4,3.0,siffert,Jo,Siffert,07-07-1936,Swiss,brabham-brm,Brabham-BRM,British,11,65,Finished,Mexico City,Mexico,19.4042,-99.0907,0
5541,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,6.0,3.0,3,4.0,spence,Mike,Spence,30-12-1936,British,lotus-climax,Lotus-Climax,British,6,65,Finished,Mexico City,Mexico,19.4042,-99.0907,6
5626,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,8.0,2.0,2,6.0,gurney,Dan,Gurney,13-04-1931,American,brabham-climax,Brabham-Climax,British,2,65,Finished,Mexico City,Mexico,19.4042,-99.0907,0
6423,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,9.0,,R,0.0,mclaren,Bruce,McLaren,30-08-1937,New Zealander,cooper-climax,Cooper-Climax,British,15,25,Gearbox,Mexico City,Mexico,19.4042,-99.0907,0
7231,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,12.0,5.0,5,2.0,bucknum,Ronnie,Bucknum,05-04-1936,American,honda,Honda,Japanese,10,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,1
10298,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,21.0,6.0,6,1.0,attwood,Richard,Attwood,04-04-1940,British,lotus-brm,Lotus-BRM,British,17,64,+1 Lap,Mexico City,Mexico,19.4042,-99.0907,0
11228,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,7.0,,R,0.0,jack_brabham,Jack,Brabham,02-04-1926,Australian,brabham-climax,Brabham-Climax,British,14,38,Oil leak,Mexico City,Mexico,19.4042,-99.0907,0
12723,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,3.0,,R,0.0,hill,Graham,Hill,15-02-1929,British,brm,BRM,British,5,56,Engine,Mexico City,Mexico,19.4042,-99.0907,3
12862,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,5.0,,R,0.0,clark,Jim,Clark,04-03-1936,British,lotus-climax,Lotus-Climax,British,1,8,Engine,Mexico City,Mexico,19.4042,-99.0907,6
15007,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,22.0,,R,0.0,bondurant,Bob,Bondurant,27-04-1933,American,lotus-brm,Lotus-BRM,British,18,29,Suspension,Mexico City,Mexico,19.4042,-99.0907,0
15030,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,15.0,,R,0.0,bonnier,Jo,Bonnier,31-01-1930,Swedish,brabham-climax,Brabham-Climax,British,12,43,Suspension,Mexico City,Mexico,19.4042,-99.0907,0
16026,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,18.0,,R,0.0,solana,MoisÌ©s,Solana,26-12-1935,Mexican,lotus-climax,Lotus-Climax,British,9,55,Ignition,Mexico City,Mexico,19.4042,-99.0907,6
16043,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,10.0,,R,0.0,rindt,Jochen,Rindt,18-04-1942,Austrian,cooper-climax,Cooper-Climax,British,16,39,Ignition,Mexico City,Mexico,19.4042,-99.0907,0
17667,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,24.0,,W,0.0,scarfiotti,Ludovico,Scarfiotti,18-10-1933,Italian,ferrari,Ferrari,Italian,0,0,Withdrew,Mexico City,Mexico,19.4042,-99.0907,0
17774,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,22.0,,W,0.0,ireland,Innes,Ireland,12-06-1930,British,lotus-brm,Lotus-BRM,British,0,0,Withdrew,Mexico City,Mexico,19.4042,-99.0907,0
18012,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,4.0,,R,0.0,stewart,Jackie,Stewart,11-06-1939,British,brm,BRM,British,8,35,Clutch,Mexico City,Mexico,19.4042,-99.0907,3
18484,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,14.0,7.0,7,0.0,rodriguez,Pedro,RodrÌ_guez,18-01-1940,Mexican,ferrari,Ferrari,Italian,14,62,+3 Laps,Mexico City,Mexico,19.4042,-99.0907,0
18485,1965,10,Mexican Grand Prix,24-10-1965,rodriguez,AutÌ_dromo Hermanos RodrÌ_guez,2.0,8.0,8,0.0,bandini,Lorenzo,Bandini,21-12-1935,Italian,ferrari,Ferrari,Italian,7,62,+3 Laps,Mexico City,Mexico,19.4042,-99.0907,0
