Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
4197,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,10.0,4.0,4,5.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,9,76,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
5997,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,21.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,20,36,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
6814,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,14.0,,R,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,16,7,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
6828,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,20.0,,R,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,18,67,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
7197,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,16.0,11.0,11,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,11,75,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
7304,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,5.0,10.0,10,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,7,75,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8222,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,11.0,13.0,13,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,8,75,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8223,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,12.0,12.0,12,0.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,10,75,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
15061,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,6.0,,R,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,17,47,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15092,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,7.0,,R,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,6,59,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15376,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,9.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,15,7,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
16935,2008,6,Monaco Grand Prix,25-05-2008,monaco,Circuit de Monaco,3.0,14.0,14,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,12,72,+4 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
60,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,16.0,11.0,11,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,20,70,Finished,Montreal,Canada,45.5,-73.5228,0
61,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,17.0,7.0,7,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,9,70,Finished,Montreal,Canada,45.5,-73.5228,0
674,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,7.0,10.0,10,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,5,70,Finished,Montreal,Canada,45.5,-73.5228,0
1585,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,23.0,9.0,9,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,7,70,Finished,Montreal,Canada,45.5,-73.5228,2
2524,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,2.0,5.0,5,4.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,6,70,Finished,Montreal,Canada,45.5,-73.5228,4
3221,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,11.0,6.0,6,3.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,14,70,Finished,Montreal,Canada,45.5,-73.5228,0
3222,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,12.0,4.0,4,5.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,11,70,Finished,Montreal,Canada,45.5,-73.5228,0
3588,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,15.0,8.0,8,1.0,vettel,Sebastian,Vettel,03-07-1987,German,toro_rosso,Toro Rosso,Italian,19,70,Finished,Montreal,Canada,45.5,-73.5228,0
4130,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,3.0,2.0,2,8.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,8,70,Finished,Montreal,Canada,45.5,-73.5228,1
4131,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,4.0,1.0,1,10.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,2,70,Finished,Montreal,Canada,45.5,-73.5228,1
4304,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,10.0,12.0,12,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,10,70,Finished,Montreal,Canada,45.5,-73.5228,0
4305,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,9.0,3.0,3,6.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,13,70,Finished,Montreal,Canada,45.5,-73.5228,0
5998,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,20.0,,R,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,16,13,Gearbox,Montreal,Canada,45.5,-73.5228,0
6603,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,22.0,,R,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,1,19,Collision,Montreal,Canada,45.5,-73.5228,2
6662,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,1.0,,R,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,3,19,Collision,Montreal,Canada,45.5,-73.5228,4
8521,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,14.0,13.0,13,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,18,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
10420,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,5.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,4,44,Spun off,Montreal,Canada,45.5,-73.5228,0
10739,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,21.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,17,51,Spun off,Montreal,Canada,45.5,-73.5228,0
15098,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,8.0,,R,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,12,46,Accident,Montreal,Canada,45.5,-73.5228,0
16657,2008,7,Canadian Grand Prix,08-06-2008,villeneuve,Circuit Gilles Villeneuve,6.0,,R,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,15,43,Brakes,Montreal,Canada,45.5,-73.5228,0
266,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,5.0,8.0,8,1.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,3,70,Finished,Magny Cours,France,46.8642,3.16361,0
267,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,6.0,7.0,7,2.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,9,70,Finished,Magny Cours,France,46.8642,3.16361,0
1586,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,23.0,4.0,4,5.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,10,70,Finished,Magny Cours,France,46.8642,3.16361,2
1587,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,22.0,10.0,10,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,13,70,Finished,Magny Cours,France,46.8642,3.16361,2
2526,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,1.0,2.0,2,8.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,1,70,Finished,Magny Cours,France,46.8642,3.16361,5
2527,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,2.0,1.0,1,10.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,2,70,Finished,Magny Cours,France,46.8642,3.16361,5
3224,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,11.0,3.0,3,6.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,4,70,Finished,Magny Cours,France,46.8642,3.16361,0
3225,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,12.0,11.0,11,0.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,8,70,Finished,Magny Cours,France,46.8642,3.16361,0
3589,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,15.0,12.0,12,0.0,vettel,Sebastian,Vettel,03-07-1987,German,toro_rosso,Toro Rosso,Italian,12,70,Finished,Magny Cours,France,46.8642,3.16361,0
4133,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,3.0,13.0,13,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,11,70,Finished,Magny Cours,France,46.8642,3.16361,1
4134,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,4.0,5.0,5,4.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,5,70,Finished,Magny Cours,France,46.8642,3.16361,1
4315,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,10.0,6.0,6,3.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,6,70,Finished,Magny Cours,France,46.8642,3.16361,0
4316,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,9.0,9.0,9,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,7,70,Finished,Magny Cours,France,46.8642,3.16361,0
6453,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,16.0,,R,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,16,16,Collision,Magny Cours,France,46.8642,3.16361,0
7219,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,17.0,14.0,14,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,20,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
7576,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,7.0,16.0,16,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,19,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
7577,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,8.0,15.0,15,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,15,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8522,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,14.0,17.0,17,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,14,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8686,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,20.0,19.0,19,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,18,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8687,2008,8,French Grand Prix,22-06-2008,magny_cours,Circuit de Nevers Magny-Cours,21.0,18.0,18,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,17,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
47,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,17.0,3.0,3,6.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,16,60,Finished,Silverstone,UK,52.0786,-1.01694,0
1559,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,22.0,1.0,1,10.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,4,60,Finished,Silverstone,UK,52.0786,-1.01694,3
4083,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,3.0,2.0,2,8.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,5,60,Finished,Silverstone,UK,52.0786,-1.01694,1
6815,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,15.0,,R,0.0,vettel,Sebastian,Vettel,03-07-1987,German,toro_rosso,Toro Rosso,Italian,8,0,Collision,Silverstone,UK,52.0786,-1.01694,0
6908,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,9.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,11,0,Collision,Silverstone,UK,52.0786,-1.01694,0
7310,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,5.0,6.0,6,3.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,6,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7561,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,7.0,9.0,9,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,20,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7562,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,8.0,8.0,8,1.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,15,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7813,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,23.0,5.0,5,4.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,1,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,3
7959,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,1.0,4.0,4,5.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,3,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,5
8231,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,11.0,7.0,7,2.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,14,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8232,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,12.0,12.0,12,0.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,12,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8518,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,14.0,11.0,11,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,13,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9035,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,10.0,10.0,10,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,2,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
10402,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,16.0,,R,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,17,38,Spun off,Silverstone,UK,52.0786,-1.01694,0
10417,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,6.0,,R,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,7,35,Spun off,Silverstone,UK,52.0786,-1.01694,0
10737,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,20.0,,R,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,18,10,Spun off,Silverstone,UK,52.0786,-1.01694,0
10738,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,21.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,19,16,Spun off,Silverstone,UK,52.0786,-1.01694,0
10774,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,4.0,,R,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,10,39,Spun off,Silverstone,UK,52.0786,-1.01694,1
13126,2008,9,British Grand Prix,06-07-2008,silverstone,Silverstone Circuit,2.0,13.0,13,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,9,58,+2 Laps,Silverstone,UK,52.0786,-1.01694,5
271,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,5.0,11.0,11,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,5,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
272,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,6.0,2.0,2,8.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,17,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
678,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,7.0,10.0,10,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,13,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
679,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,8.0,14.0,14,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,16,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
1588,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,23.0,5.0,5,4.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,3,67,Finished,Hockenheim,Germany,49.3278,8.56583,4
1589,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,22.0,1.0,1,10.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,1,67,Finished,Hockenheim,Germany,49.3278,8.56583,4
2530,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,1.0,6.0,6,3.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,6,67,Finished,Hockenheim,Germany,49.3278,8.56583,5
2531,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,2.0,3.0,3,6.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,2,67,Finished,Hockenheim,Germany,49.3278,8.56583,5
3227,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,11.0,9.0,9,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,4,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
3590,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,14.0,12.0,12,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,15,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
3591,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,15.0,8.0,8,1.0,vettel,Sebastian,Vettel,03-07-1987,German,toro_rosso,Toro Rosso,Italian,9,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
3752,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,20.0,15.0,15,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,19,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
3753,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,21.0,16.0,16,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,20,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
4137,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,3.0,4.0,4,5.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,12,67,Finished,Hockenheim,Germany,49.3278,8.56583,1
4138,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,4.0,7.0,7,2.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,7,67,Finished,Hockenheim,Germany,49.3278,8.56583,1
4317,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,9.0,13.0,13,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,10,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
6454,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,17.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,18,50,Collision,Hockenheim,Germany,49.3278,8.56583,0
7221,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,16.0,17.0,17,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,14,66,+1 Lap,Hockenheim,Germany,49.3278,8.56583,0
11884,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,10.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,8,40,Engine,Hockenheim,Germany,49.3278,8.56583,0
14746,2008,10,German Grand Prix,20-07-2008,hockenheimring,Hockenheimring,12.0,,R,0.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,11,35,Suspension,Hockenheim,Germany,49.3278,8.56583,0
236,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,5.0,4.0,4,5.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,7,70,Finished,Budapest,Hungary,47.5789,19.2486,0
237,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,6.0,6.0,6,3.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,10,70,Finished,Budapest,Hungary,47.5789,19.2486,0
1563,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,23.0,1.0,1,10.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,2,70,Finished,Budapest,Hungary,47.5789,19.2486,5
1564,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,22.0,5.0,5,4.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,1,70,Finished,Budapest,Hungary,47.5789,19.2486,5
2507,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,1.0,3.0,3,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,6,70,Finished,Budapest,Hungary,47.5789,19.2486,5
3188,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,11.0,7.0,7,2.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,9,70,Finished,Budapest,Hungary,47.5789,19.2486,0
3189,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,12.0,2.0,2,8.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,5,70,Finished,Budapest,Hungary,47.5789,19.2486,0
4095,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,3.0,10.0,10,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,15,70,Finished,Budapest,Hungary,47.5789,19.2486,1
4096,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,4.0,8.0,8,1.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,4,70,Finished,Budapest,Hungary,47.5789,19.2486,1
4232,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,10.0,9.0,9,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,8,70,Finished,Budapest,Hungary,47.5789,19.2486,0
4233,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,9.0,11.0,11,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,13,70,Finished,Budapest,Hungary,47.5789,19.2486,0
7209,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,16.0,12.0,12,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,12,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
7565,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,7.0,14.0,14,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,14,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
7566,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,8.0,13.0,13,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,16,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
8663,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,21.0,15.0,15,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,18,69,+1 Lap,Budapest,Hungary,47.5789,19.2486,0
11559,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,2.0,17.0,17,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,3,67,Engine,Budapest,Hungary,47.5789,19.2486,5
12987,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,17.0,16.0,16,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,17,68,+2 Laps,Budapest,Hungary,47.5789,19.2486,0
16243,2008,11,Hungarian Grand Prix,03-08-2008,hungaroring,Hungaroring,15.0,,R,0.0,vettel,Sebastian,Vettel,03-07-1987,German,toro_rosso,Toro Rosso,Italian,11,22,Overheating,Budapest,Hungary,47.5789,19.2486,0
