Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
15382,2005,6,Monaco Grand Prix,22-05-2005,monaco,Circuit de Monaco,15.0,,R,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,red_bull,Red Bull,Austrian,12,59,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
16078,2005,6,Monaco Grand Prix,22-05-2005,monaco,Circuit de Monaco,21.0,14.0,14,0.0,albers,Christijan,Albers,16-04-1979,Dutch,minardi,Minardi,Italian,14,73,+5 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
18504,2005,6,Monaco Grand Prix,22-05-2005,monaco,Circuit de Monaco,18.0,13.0,13,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,jordan,Jordan,Irish,15,75,+3 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
91,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,3.0,10.0,10,0.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,13,59,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
233,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,5.0,1.0,1,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,6,59,Finished,NÌ_rburg,Germany,50.3356,6.9475,5
234,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,6.0,6.0,6,3.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,9,59,Finished,NÌ_rburg,Germany,50.3356,6.9475,5
689,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,8.0,2.0,2,8.0,heidfeld,Nick,Heidfeld,10-05-1977,German,williams,Williams,British,1,59,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
1483,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,10.0,7.0,7,2.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,5,59,Finished,NÌ_rburg,Germany,50.3356,6.9475,2
2090,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,2.0,3.0,3,6.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,7,59,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
2091,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,1.0,5.0,5,4.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,10,59,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
3185,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,16.0,8.0,8,1.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,4,59,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
4383,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,14.0,4.0,4,5.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,12,59,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
4384,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,15.0,9.0,9,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,red_bull,Red Bull,Austrian,14,59,Finished,NÌ_rburg,Germany,50.3356,6.9475,0
7236,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,4.0,12.0,12,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,16,58,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
8186,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,18.0,15.0,15,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,jordan,Jordan,Irish,17,58,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
8187,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,19.0,16.0,16,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,jordan,Jordan,Irish,19,58,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
8828,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,12.0,14.0,14,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,11,58,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
8829,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,11.0,13.0,13,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,sauber,Sauber,Swiss,15,58,+1 Lap,NÌ_rburg,Germany,50.3356,6.9475,0
10652,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,17.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,8,33,Spun off,NÌ_rburg,Germany,50.3356,6.9475,0
13268,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,21.0,17.0,17,0.0,albers,Christijan,Albers,16-04-1979,Dutch,minardi,Minardi,Italian,20,57,+2 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
15103,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,7.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,3,0,Accident,NÌ_rburg,Germany,50.3356,6.9475,0
15132,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,9.0,11.0,11,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,2,58,Accident,NÌ_rburg,Germany,50.3356,6.9475,2
18537,2005,7,European Grand Prix,29-05-2005,nurburgring,NÌ_rburgring,20.0,18.0,18,0.0,friesacher,Patrick,Friesacher,26-09-1980,Austrian,minardi,Minardi,Italian,18,56,+3 Laps,NÌ_rburg,Germany,50.3356,6.9475,0
691,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,7.0,5.0,5,4.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,14,70,Finished,Montreal,Canada,45.5,-73.5228,0
1516,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,9.0,1.0,1,10.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,7,70,Finished,Montreal,Canada,45.5,-73.5228,3
2146,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,2.0,3.0,3,6.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,20,70,Finished,Montreal,Canada,45.5,-73.5228,0
2147,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,1.0,2.0,2,8.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,2,70,Finished,Montreal,Canada,45.5,-73.5228,0
3926,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,12.0,4.0,4,5.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,11,70,Finished,Montreal,Canada,45.5,-73.5228,0
8249,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,17.0,6.0,6,3.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,10,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8834,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,11.0,9.0,9,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,sauber,Sauber,Swiss,8,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9067,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,14.0,7.0,7,2.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,12,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9068,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,15.0,8.0,8,1.0,klien,Christian,Klien,07-02-1983,Austrian,red_bull,Red Bull,Austrian,16,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
11366,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,8.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,williams,Williams,British,13,43,Engine,Montreal,Canada,45.5,-73.5228,0
14508,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,6.0,,R,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,4,32,Hydraulics,Montreal,Canada,45.5,-73.5228,5
14560,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,20.0,,R,0.0,friesacher,Patrick,Friesacher,26-09-1980,Austrian,minardi,Minardi,Italian,19,39,Hydraulics,Montreal,Canada,45.5,-73.5228,0
14660,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,5.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,3,38,Suspension,Montreal,Canada,45.5,-73.5228,5
14741,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,19.0,,R,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,jordan,Jordan,Irish,17,24,Suspension,Montreal,Canada,45.5,-73.5228,0
15056,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,3.0,,R,0.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,1,46,Accident,Montreal,Canada,45.5,-73.5228,0
16652,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,4.0,,R,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,6,40,Brakes,Montreal,Canada,45.5,-73.5228,0
16714,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,16.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,9,62,Brakes,Montreal,Canada,45.5,-73.5228,0
17539,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,10.0,,D,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,5,52,Disqualified,Montreal,Canada,45.5,-73.5228,3
18510,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,18.0,10.0,10,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,jordan,Jordan,Irish,18,67,+3 Laps,Montreal,Canada,45.5,-73.5228,0
18539,2005,8,Canadian Grand Prix,12-06-2005,villeneuve,Circuit Gilles Villeneuve,21.0,11.0,11,0.0,albers,Christijan,Albers,16-04-1979,Dutch,minardi,Minardi,Italian,15,67,+3 Laps,Montreal,Canada,45.5,-73.5228,0
2172,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,2.0,2.0,2,8.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,7,73,Finished,Indianapolis,USA,39.795,-86.2347,1
2173,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,5,73,Finished,Indianapolis,USA,39.795,-86.2347,1
8191,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,18.0,3.0,3,6.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,jordan,Jordan,Irish,17,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
8192,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,19.0,4.0,4,5.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,jordan,Jordan,Irish,19,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
13275,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,21.0,5.0,5,4.0,albers,Christijan,Albers,16-04-1979,Dutch,minardi,Minardi,Italian,18,71,+2 Laps,Indianapolis,USA,39.795,-86.2347,0
13276,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,20.0,6.0,6,3.0,friesacher,Patrick,Friesacher,26-09-1980,Austrian,minardi,Minardi,Italian,20,71,+2 Laps,Indianapolis,USA,39.795,-86.2347,0
17641,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,3.0,,W,0.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,3,0,Withdrew,Indianapolis,USA,39.795,-86.2347,0
17642,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,4.0,,W,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,8,0,Withdrew,Indianapolis,USA,39.795,-86.2347,0
17643,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,5.0,,W,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,6,0,Withdrew,Indianapolis,USA,39.795,-86.2347,5
17644,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,6.0,,W,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,4,0,Withdrew,Indianapolis,USA,39.795,-86.2347,5
17647,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,8.0,,W,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,williams,Williams,British,15,0,Withdrew,Indianapolis,USA,39.795,-86.2347,0
17648,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,7.0,,W,0.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,9,0,Withdrew,Indianapolis,USA,39.795,-86.2347,0
17654,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,9.0,,W,0.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,2,0,Withdrew,Indianapolis,USA,39.795,-86.2347,3
17655,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,10.0,,W,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,11,0,Withdrew,Indianapolis,USA,39.795,-86.2347,3
17669,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,16.0,,W,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,1,0,Withdrew,Indianapolis,USA,39.795,-86.2347,0
17670,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,17.0,,W,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,toyota,Toyota,Japanese,13,0,Withdrew,Indianapolis,USA,39.795,-86.2347,0
17675,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,12.0,,W,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,10,0,Withdrew,Indianapolis,USA,39.795,-86.2347,0
17676,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,11.0,,W,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,sauber,Sauber,Swiss,12,0,Withdrew,Indianapolis,USA,39.795,-86.2347,0
17679,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,14.0,,W,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,16,0,Withdrew,Indianapolis,USA,39.795,-86.2347,0
17680,2005,9,United States Grand Prix,19-06-2005,indianapolis,Indianapolis Motor Speedway,15.0,,W,0.0,klien,Christian,Klien,07-02-1983,Austrian,red_bull,Red Bull,Austrian,14,0,Withdrew,Indianapolis,USA,39.795,-86.2347,0
270,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,5.0,1.0,1,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,1,70,Finished,Magny Cours,France,46.8642,3.16361,6
1522,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,9.0,2.0,2,8.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,13,70,Finished,Magny Cours,France,46.8642,3.16361,3
2157,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,1.0,3.0,3,6.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,3,70,Finished,Magny Cours,France,46.8642,3.16361,1
7245,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,3.0,4.0,4,5.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,7,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
7246,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,4.0,11.0,11,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,4,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
7319,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,6.0,6.0,6,3.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,6,69,+1 Lap,Magny Cours,France,46.8642,3.16361,6
7937,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,2.0,9.0,9,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,5,69,+1 Lap,Magny Cours,France,46.8642,3.16361,1
8251,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,16.0,5.0,5,4.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,2,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8252,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,17.0,7.0,7,2.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,11,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
8835,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,11.0,8.0,8,1.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,sauber,Sauber,Swiss,10,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
9071,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,14.0,10.0,10,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,15,69,+1 Lap,Magny Cours,France,46.8642,3.16361,0
11449,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,10.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,8,46,Engine,Magny Cours,France,46.8642,3.16361,3
13052,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,7.0,12.0,12,0.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,12,68,+2 Laps,Magny Cours,France,46.8642,3.16361,0
14588,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,12.0,,R,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,9,30,Hydraulics,Magny Cours,France,46.8642,3.16361,0
16867,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,8.0,14.0,14,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,williams,Williams,British,14,66,+4 Laps,Magny Cours,France,46.8642,3.16361,0
16888,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,19.0,15.0,15,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,jordan,Jordan,Irish,17,66,+4 Laps,Magny Cours,France,46.8642,3.16361,0
18511,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,18.0,13.0,13,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,jordan,Jordan,Irish,19,67,+3 Laps,Magny Cours,France,46.8642,3.16361,0
19186,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,15.0,,R,0.0,klien,Christian,Klien,07-02-1983,Austrian,red_bull,Red Bull,Austrian,16,1,Fuel pressure,Magny Cours,France,46.8642,3.16361,0
20843,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,21.0,,R,0.0,albers,Christijan,Albers,16-04-1979,Dutch,minardi,Minardi,Italian,20,37,Puncture,Magny Cours,France,46.8642,3.16361,0
20844,2005,10,French Grand Prix,03-07-2005,magny_cours,Circuit de Nevers Magny-Cours,20.0,,R,0.0,friesacher,Patrick,Friesacher,26-09-1980,Austrian,minardi,Minardi,Italian,18,33,Puncture,Magny Cours,France,46.8642,3.16361,0
86,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,3.0,5.0,5,4.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,2,60,Finished,Silverstone,UK,52.0786,-1.01694,0
227,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,5.0,2.0,2,8.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,1,60,Finished,Silverstone,UK,52.0786,-1.01694,6
228,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,6.0,4.0,4,5.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,6,60,Finished,Silverstone,UK,52.0786,-1.01694,6
1476,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,9.0,3.0,3,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,12,60,Finished,Silverstone,UK,52.0786,-1.01694,4
1477,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,10.0,1.0,1,10.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,3,60,Finished,Silverstone,UK,52.0786,-1.01694,4
2079,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,2.0,7.0,7,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,5,60,Finished,Silverstone,UK,52.0786,-1.01694,1
2080,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,1.0,6.0,6,3.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,9,60,Finished,Silverstone,UK,52.0786,-1.01694,1
3181,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,16.0,9.0,9,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,4,60,Finished,Silverstone,UK,52.0786,-1.01694,0
3182,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,17.0,8.0,8,1.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,8,60,Finished,Silverstone,UK,52.0786,-1.01694,0
7583,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,8.0,12.0,12,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,williams,Williams,British,14,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
7584,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,7.0,11.0,11,0.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,11,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8826,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,12.0,10.0,10,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,16,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8827,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,11.0,14.0,14,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,sauber,Sauber,Swiss,10,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9054,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,14.0,13.0,13,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,13,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9055,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,15.0,15.0,15,0.0,klien,Christian,Klien,07-02-1983,Austrian,red_bull,Red Bull,Austrian,15,59,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
12993,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,4.0,16.0,16,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,7,58,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
13207,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,18.0,17.0,17,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,jordan,Jordan,Irish,20,58,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
16897,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,20.0,19.0,19,0.0,friesacher,Patrick,Friesacher,26-09-1980,Austrian,minardi,Minardi,Italian,19,56,+4 Laps,Silverstone,UK,52.0786,-1.01694,0
17307,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,19.0,,R,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,jordan,Jordan,Irish,17,10,Electrical,Silverstone,UK,52.0786,-1.01694,0
18536,2005,11,British Grand Prix,10-07-2005,silverstone,Silverstone Circuit,21.0,18.0,18,0.0,albers,Christijan,Albers,16-04-1979,Dutch,minardi,Minardi,Italian,18,57,+3 Laps,Silverstone,UK,52.0786,-1.01694,0
108,2005,12,German Grand Prix,24-07-2005,hockenheimring,Hockenheimring,3.0,3.0,3,6.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,2,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
275,2005,12,German Grand Prix,24-07-2005,hockenheimring,Hockenheimring,5.0,1.0,1,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,3,67,Finished,Hockenheim,Germany,49.3278,8.56583,7
276,2005,12,German Grand Prix,24-07-2005,hockenheimring,Hockenheimring,6.0,4.0,4,5.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,4,67,Finished,Hockenheim,Germany,49.3278,8.56583,7
1530,2005,12,German Grand Prix,24-07-2005,hockenheimring,Hockenheimring,10.0,2.0,2,8.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,20,67,Finished,Hockenheim,Germany,49.3278,8.56583,4
2165,2005,12,German Grand Prix,24-07-2005,hockenheimring,Hockenheimring,1.0,5.0,5,4.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,5,67,Finished,Hockenheim,Germany,49.3278,8.56583,1
3230,2005,12,German Grand Prix,24-07-2005,hockenheimring,Hockenheimring,17.0,6.0,6,3.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,12,67,Finished,Hockenheim,Germany,49.3278,8.56583,0
