Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
8556,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,16.0,13.0,13,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,toro_rosso,Toro Rosso,Italian,15,65,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
8557,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,17.0,12.0,12,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,14,65,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
8700,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,12.0,10.0,10,1.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,force_india,Force India,Indian,13,65,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
8701,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,11.0,14.0,14,0.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,12,65,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
9034,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,2.0,11.0,11,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,11,65,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,1
9177,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,20.0,16.0,16,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,caterham,Caterham,Malaysian,19,65,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
9178,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,21.0,17.0,17,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,caterham,Caterham,Malaysian,18,65,+1 Lap,MontmelÃ_,Spain,41.57,2.26111,0
13407,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,24.0,18.0,18,0.0,glock,Timo,Glock,18-03-1982,German,marussia,Marussia,Russian,21,64,+2 Laps,MontmelÃ_,Spain,41.57,2.26111,0
14637,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,25.0,,R,0.0,pic,Charles,Pic,15-02-1990,French,marussia,Marussia,Russian,20,35,Mechanical,MontmelÃ_,Spain,41.57,2.26111,0
14647,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,23.0,,R,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,hrt,HRT,Spanish,23,22,Mechanical,MontmelÃ_,Spain,41.57,2.26111,0
18636,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,22.0,19.0,19,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,hrt,HRT,Spanish,22,63,+3 Laps,MontmelÃ_,Spain,41.57,2.26111,0
21408,2012,5,Spanish Grand Prix,13-05-2012,catalunya,Circuit de Barcelona-Catalunya,15.0,,R,0.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,sauber,Sauber,Swiss,5,37,Wheel nut,MontmelÃ_,Spain,41.57,2.26111,0
995,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,19.0,10.0,10,1.0,bruno_senna,Bruno,Senna,15-10-1983,Brazilian,williams,Williams,British,13,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
1283,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,4.0,5.0,5,10.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,3,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
2242,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,5.0,3.0,3,15.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,5,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
2243,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,6.0,6.0,6,8.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,7,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
3342,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,8.0,2.0,2,18.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
3780,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,12.0,8.0,8,4.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,force_india,Force India,Indian,10,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3781,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,11.0,7.0,7,6.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,14,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4202,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,2.0,1.0,1,25.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,1,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
4203,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,1.0,4.0,4,12.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,9,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
4508,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,9.0,9.0,9,2.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,lotus_f1,Lotus F1,British,8,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
6579,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,3.0,16.0,16,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,12,70,Collision,Monte-Carlo,Monaco,43.7347,7.42056,1
8416,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,24.0,14.0,14,0.0,glock,Timo,Glock,18-03-1982,German,marussia,Marussia,Russian,19,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8559,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,17.0,12.0,12,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,16,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
8924,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,15.0,11.0,11,0.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,sauber,Sauber,Swiss,23,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
9179,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,20.0,13.0,13,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,caterham,Caterham,Malaysian,17,77,+1 Lap,Monte-Carlo,Monaco,43.7347,7.42056,0
13571,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,23.0,15.0,15,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,hrt,HRT,Spanish,22,76,+2 Laps,Monte-Carlo,Monaco,43.7347,7.42056,0
15114,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,18.0,,R,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,24,0,Accident,Monte-Carlo,Monaco,43.7347,7.42056,1
15362,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,14.0,,R,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,11,5,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15396,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,10.0,,R,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,4,0,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
15410,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,22.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,hrt,HRT,Spanish,20,0,Accident,Monte-Carlo,Monaco,43.7347,7.42056,0
17354,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,21.0,,R,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,caterham,Caterham,Malaysian,18,15,Electrical,Monte-Carlo,Monaco,43.7347,7.42056,0
19183,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,7.0,,R,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,6,63,Fuel pressure,Monte-Carlo,Monaco,43.7347,7.42056,1
19293,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,25.0,,R,0.0,pic,Charles,Pic,15-02-1990,French,marussia,Marussia,Russian,21,64,Retired,Monte-Carlo,Monaco,43.7347,7.42056,0
19300,2012,6,Monaco Grand Prix,27-05-2012,monaco,Circuit de Monaco,16.0,,R,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,toro_rosso,Toro Rosso,Italian,15,65,Retired,Monte-Carlo,Monaco,43.7347,7.42056,0
1008,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,18.0,13.0,13,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,22,70,Finished,Montreal,Canada,45.5,-73.5228,1
1371,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,4.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,2,70,Finished,Montreal,Canada,45.5,-73.5228,2
2330,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,5.0,5.0,5,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,3,70,Finished,Montreal,Canada,45.5,-73.5228,1
2331,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,6.0,10.0,10,1.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,6,70,Finished,Montreal,Canada,45.5,-73.5228,1
3452,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,8.0,6.0,6,8.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,5,70,Finished,Montreal,Canada,45.5,-73.5228,1
3629,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,16.0,14.0,14,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,toro_rosso,Toro Rosso,Italian,14,70,Finished,Montreal,Canada,45.5,-73.5228,0
3831,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,12.0,12.0,12,0.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,force_india,Force India,Indian,13,70,Finished,Montreal,Canada,45.5,-73.5228,0
3832,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,11.0,11.0,11,0.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,8,70,Finished,Montreal,Canada,45.5,-73.5228,0
4028,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,14.0,9.0,9,2.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,11,70,Finished,Montreal,Canada,45.5,-73.5228,0
4029,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,15.0,3.0,3,15.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,sauber,Sauber,Swiss,15,70,Finished,Montreal,Canada,45.5,-73.5228,0
4311,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,2.0,7.0,7,6.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,4,70,Finished,Montreal,Canada,45.5,-73.5228,2
4312,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,1.0,4.0,4,12.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,1,70,Finished,Montreal,Canada,45.5,-73.5228,2
4534,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,9.0,8.0,8,4.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,lotus_f1,Lotus F1,British,12,70,Finished,Montreal,Canada,45.5,-73.5228,0
4535,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,10.0,2.0,2,18.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,7,70,Finished,Montreal,Canada,45.5,-73.5228,0
7660,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,19.0,17.0,17,0.0,bruno_senna,Bruno,Senna,15-10-1983,Brazilian,williams,Williams,British,16,69,+1 Lap,Montreal,Canada,45.5,-73.5228,1
7762,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,3.0,16.0,16,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,10,69,+1 Lap,Montreal,Canada,45.5,-73.5228,2
8571,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,17.0,15.0,15,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,19,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9190,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,20.0,18.0,18,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,caterham,Caterham,Malaysian,17,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
9191,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,21.0,19.0,19,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,caterham,Caterham,Malaysian,18,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
14764,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,24.0,21.0,21,0.0,glock,Timo,Glock,18-03-1982,German,marussia,Marussia,Russian,21,56,Suspension,Montreal,Canada,45.5,-73.5228,0
14794,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,23.0,,R,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,hrt,HRT,Spanish,24,22,Suspension,Montreal,Canada,45.5,-73.5228,0
16761,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,22.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,hrt,HRT,Spanish,20,24,Brakes,Montreal,Canada,45.5,-73.5228,0
18599,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,25.0,20.0,20,0.0,pic,Charles,Pic,15-02-1990,French,marussia,Marussia,Russian,23,69,+3 Laps,Montreal,Canada,45.5,-73.5228,0
21429,2012,7,Canadian Grand Prix,10-06-2012,villeneuve,Circuit Gilles Villeneuve,7.0,,R,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,9,43,Rear wing,Montreal,Canada,45.5,-73.5228,1
999,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,19.0,10.0,10,1.0,bruno_senna,Bruno,Senna,15-10-1983,Brazilian,williams,Williams,British,14,57,Finished,Valencia,Spain,39.4589,-0.331667,1
1000,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,18.0,12.0,12,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,3,57,Finished,Valencia,Spain,39.4589,-0.331667,1
1315,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,3.0,8.0,8,4.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,9,57,Finished,Valencia,Spain,39.4589,-0.331667,2
2276,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,5.0,1.0,1,25.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,11,57,Finished,Valencia,Spain,39.4589,-0.331667,2
3278,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,25.0,15.0,15,0.0,pic,Charles,Pic,15-02-1990,French,marussia,Marussia,Russian,23,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3381,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,8.0,6.0,6,8.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,6,57,Finished,Valencia,Spain,39.4589,-0.331667,1
3382,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,7.0,3.0,3,15.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,12,57,Finished,Valencia,Spain,39.4589,-0.331667,1
3615,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,16.0,11.0,11,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,toro_rosso,Toro Rosso,Italian,17,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3793,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,12.0,5.0,5,10.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,force_india,Force India,Indian,8,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3794,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,11.0,7.0,7,6.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,10,57,Finished,Valencia,Spain,39.4589,-0.331667,0
4015,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,15.0,9.0,9,2.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,sauber,Sauber,Swiss,15,57,Finished,Valencia,Spain,39.4589,-0.331667,0
4247,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,2.0,4.0,4,12.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,19,57,Finished,Valencia,Spain,39.4589,-0.331667,2
4519,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,9.0,2.0,2,18.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,lotus_f1,Lotus F1,British,5,57,Finished,Valencia,Spain,39.4589,-0.331667,0
4570,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,20.0,14.0,14,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,caterham,Caterham,Malaysian,16,57,Finished,Valencia,Spain,39.4589,-0.331667,0
4571,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,21.0,13.0,13,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,caterham,Caterham,Malaysian,20,57,Finished,Valencia,Spain,39.4589,-0.331667,0
6025,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,1.0,,R,0.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,1,33,Gearbox,Valencia,Spain,39.4589,-0.331667,2
6581,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,4.0,19.0,19,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,2,55,Collision,Valencia,Spain,39.4589,-0.331667,2
6821,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,17.0,,R,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,18,26,Collision,Valencia,Spain,39.4589,-0.331667,0
6890,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,14.0,,R,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,7,33,Collision,Valencia,Spain,39.4589,-0.331667,0
7946,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,6.0,16.0,16,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,13,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,2
9251,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,23.0,18.0,18,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,hrt,HRT,Spanish,22,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
9252,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,22.0,17.0,17,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,hrt,HRT,Spanish,21,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
17673,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,24.0,,W,0.0,glock,Timo,Glock,18-03-1982,German,marussia,Marussia,Russian,0,0,Withdrew,Valencia,Spain,39.4589,-0.331667,0
19168,2012,8,European Grand Prix,24-06-2012,valencia,Valencia Street Circuit,10.0,,R,0.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,4,40,Electronics,Valencia,Spain,39.4589,-0.331667,0
996,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,19.0,9.0,9,2.0,bruno_senna,Bruno,Senna,15-10-1983,Brazilian,williams,Williams,British,13,52,Finished,Silverstone,UK,52.0786,-1.01694,1
1294,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,3.0,10.0,10,1.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,16,52,Finished,Silverstone,UK,52.0786,-1.01694,2
1295,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,4.0,8.0,8,4.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,8,52,Finished,Silverstone,UK,52.0786,-1.01694,2
2254,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,5.0,2.0,2,18.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,1,52,Finished,Silverstone,UK,52.0786,-1.01694,2
2255,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,6.0,4.0,4,12.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,5,52,Finished,Silverstone,UK,52.0786,-1.01694,2
3359,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,8.0,15.0,15,0.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,11,52,Finished,Silverstone,UK,52.0786,-1.01694,1
3360,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,7.0,7.0,7,6.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,3,52,Finished,Silverstone,UK,52.0786,-1.01694,1
3611,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,16.0,13.0,13,0.0,ricciardo,Daniel,Ricciardo,01-07-1989,Australian,toro_rosso,Toro Rosso,Italian,12,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3612,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,17.0,14.0,14,0.0,vergne,Jean-Ã‰ric,Vergne,25-04-1990,French,toro_rosso,Toro Rosso,Italian,23,52,Finished,Silverstone,UK,52.0786,-1.01694,0
3786,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,12.0,12.0,12,0.0,hulkenberg,Nico,HÃ_lkenberg,19-08-1987,German,force_india,Force India,Indian,14,52,Finished,Silverstone,UK,52.0786,-1.01694,0
4013,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,14.0,11.0,11,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,17,52,Finished,Silverstone,UK,52.0786,-1.01694,0
4220,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,2.0,1.0,1,25.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,2,52,Finished,Silverstone,UK,52.0786,-1.01694,3
4221,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,1.0,3.0,3,15.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,4,52,Finished,Silverstone,UK,52.0786,-1.01694,3
4510,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,9.0,5.0,5,10.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,lotus_f1,Lotus F1,British,6,52,Finished,Silverstone,UK,52.0786,-1.01694,0
4511,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,10.0,6.0,6,8.0,grosjean,Romain,Grosjean,17-04-1986,French,lotus_f1,Lotus F1,British,9,52,Finished,Silverstone,UK,52.0786,-1.01694,0
6839,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,11.0,,R,0.0,resta,Paul,di Resta,16-04-1986,British,force_india,Force India,Indian,10,2,Collision,Silverstone,UK,52.0786,-1.01694,0
6889,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,15.0,,R,0.0,perez,Sergio,PÃ©rez,26-01-1990,Mexican,sauber,Sauber,Swiss,15,11,Collision,Silverstone,UK,52.0786,-1.01694,0
7659,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,18.0,16.0,16,0.0,maldonado,Pastor,Maldonado,09-03-1985,Venezuelan,williams,Williams,British,7,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,1
8417,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,24.0,18.0,18,0.0,glock,Timo,Glock,18-03-1982,German,marussia,Marussia,Russian,20,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
8418,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,25.0,19.0,19,0.0,pic,Charles,Pic,15-02-1990,French,marussia,Marussia,Russian,24,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
9180,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,20.0,17.0,17,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,caterham,Caterham,Malaysian,19,51,+1 Lap,Silverstone,UK,52.0786,-1.01694,0
11903,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,21.0,,W,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,caterham,Caterham,Malaysian,18,0,Engine,Silverstone,UK,52.0786,-1.01694,0
13572,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,23.0,21.0,21,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,hrt,HRT,Spanish,22,50,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
13573,2012,9,British Grand Prix,08-07-2012,silverstone,Silverstone Circuit,22.0,20.0,20,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,hrt,HRT,Spanish,21,50,+2 Laps,Silverstone,UK,52.0786,-1.01694,0
1376,2012,10,German Grand Prix,22-07-2012,hockenheimring,Hockenheimring,3.0,2.0,2,18.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,6,67,Finished,Hockenheim,Germany,49.3278,8.56583,2
