Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
7517,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,9.0,9.0,9,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,williams,Williams,British,17,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
8455,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,4.0,13.0,13,0.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,8,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
8480,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,17.0,10.0,10,1.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,15,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
8881,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,23.0,12.0,12,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,10,65,+1 Lap,MontmelÌ_,Spain,41.57,2.26111,0
11838,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,15.0,15.0,15,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,force_india,Force India,Indian,16,64,Engine,MontmelÌ_,Spain,41.57,2.26111,0
13042,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,10.0,16.0,16,0.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,williams,Williams,British,13,64,+2 Laps,MontmelÌ_,Spain,41.57,2.26111,0
14574,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,16.0,,R,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,14,42,Hydraulics,MontmelÌ_,Spain,41.57,2.26111,0
14795,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,20.0,,R,0.0,chandhok,Karun,Chandhok,19-01-1984,Indian,hrt,HRT,Spanish,24,27,Suspension,MontmelÌ_,Spain,41.57,2.26111,0
15414,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,21.0,,R,0.0,bruno_senna,Bruno,Senna,15-10-1983,Brazilian,hrt,HRT,Spanish,21,0,Accident,MontmelÌ_,Spain,41.57,2.26111,0
16927,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,25.0,19.0,19,0.0,grassi,Lucas,di Grassi,11-08-1984,Brazilian,virgin,Virgin,British,23,62,+4 Laps,MontmelÌ_,Spain,41.57,2.26111,0
18582,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,18.0,17.0,17,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,lotus_racing,Lotus,Malaysian,18,63,+3 Laps,MontmelÌ_,Spain,41.57,2.26111,0
18586,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,24.0,18.0,18,0.0,glock,Timo,Glock,18-03-1982,German,virgin,Virgin,British,22,63,+3 Laps,MontmelÌ_,Spain,41.57,2.26111,0
20834,2010,5,Spanish Grand Prix,09-05-2010,catalunya,Circuit de Barcelona-Catalunya,2.0,14.0,14,0.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,3,64,Puncture,MontmelÌ_,Spain,41.57,2.26111,2
317,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,11.0,3.0,3,15.0,kubica,Robert,Kubica,07-12-1984,Polish,renault,Renault,French,2,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
1280,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,2.0,5.0,5,10.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,5,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,2
2239,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,8.0,6.0,6,8.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,24,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
2240,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,7.0,4.0,4,12.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,4,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,1
3340,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,4.0,7.0,7,6.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,6,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3341,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,3.0,12.0,12,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,7,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3553,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,16.0,10.0,10,1.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,13,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3554,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,17.0,11.0,11,0.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,17,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3706,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,14.0,8.0,8,4.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,12,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
3707,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,15.0,9.0,9,2.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,force_india,Force India,Indian,10,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,0
4198,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,6.0,1.0,1,25.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,1,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,3
4199,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,5.0,2.0,2,18.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,3,78,Finished,Monte-Carlo,Monaco,43.7347,7.42056,3
6008,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,23.0,,R,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,16,26,Gearbox,Monte-Carlo,Monaco,43.7347,7.42056,0
6781,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,18.0,15.0,15,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,lotus_racing,Lotus,Malaysian,19,70,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
6946,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,20.0,14.0,14,0.0,chandhok,Karun,Chandhok,19-01-1984,Indian,hrt,HRT,Spanish,23,70,Collision,Monte-Carlo,Monaco,43.7347,7.42056,0
11430,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,1.0,,R,0.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,8,2,Engine,Monte-Carlo,Monaco,43.7347,7.42056,2
14591,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,22.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,sauber,Sauber,Swiss,15,21,Hydraulics,Monte-Carlo,Monaco,43.7347,7.42056,0
14614,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,21.0,,R,0.0,bruno_senna,Bruno,Senna,15-10-1983,Brazilian,hrt,HRT,Spanish,22,58,Hydraulics,Monte-Carlo,Monaco,43.7347,7.42056,0
14680,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,9.0,,R,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,williams,Williams,British,9,30,Suspension,Monte-Carlo,Monaco,43.7347,7.42056,0
16658,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,12.0,13.0,13,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,renault,Renault,French,14,73,Brakes,Monte-Carlo,Monaco,43.7347,7.42056,0
18070,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,19.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,lotus_racing,Lotus,Malaysian,18,58,Steering,Monte-Carlo,Monaco,43.7347,7.42056,0
19115,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,25.0,,R,0.0,grassi,Lucas,di Grassi,11-08-1984,Brazilian,virgin,Virgin,British,21,25,Wheel,Monte-Carlo,Monaco,43.7347,7.42056,0
19349,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,10.0,,R,0.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,williams,Williams,British,11,0,Front wing,Monte-Carlo,Monaco,43.7347,7.42056,0
21800,2010,6,Monaco Grand Prix,16-05-2010,monaco,Circuit de Monaco,24.0,,R,0.0,glock,Timo,Glock,18-03-1982,German,virgin,Virgin,British,20,22,Track rod,Monte-Carlo,Monaco,43.7347,7.42056,0
318,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,11.0,6.0,6,8.0,kubica,Robert,Kubica,07-12-1984,Polish,renault,Renault,French,7,58,Finished,Istanbul,Turkey,40.9517,29.405,0
1287,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,1.0,2.0,2,18.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,4,58,Finished,Istanbul,Turkey,40.9517,29.405,3
1288,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,2.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,2,58,Finished,Istanbul,Turkey,40.9517,29.405,3
2246,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,8.0,8.0,8,4.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,12,58,Finished,Istanbul,Turkey,40.9517,29.405,1
2247,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,7.0,7.0,7,6.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,8,58,Finished,Istanbul,Turkey,40.9517,29.405,1
3351,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,4.0,5.0,5,10.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,6,58,Finished,Istanbul,Turkey,40.9517,29.405,0
3352,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,3.0,4.0,4,12.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,5,58,Finished,Istanbul,Turkey,40.9517,29.405,0
3555,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,17.0,12.0,12,0.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,16,58,Finished,Istanbul,Turkey,40.9517,29.405,0
3710,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,14.0,9.0,9,2.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,11,58,Finished,Istanbul,Turkey,40.9517,29.405,0
3943,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,22.0,11.0,11,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,sauber,Sauber,Swiss,13,58,Finished,Istanbul,Turkey,40.9517,29.405,0
3944,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,23.0,10.0,10,1.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,10,58,Finished,Istanbul,Turkey,40.9517,29.405,0
4211,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,6.0,3.0,3,15.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,1,58,Finished,Istanbul,Turkey,40.9517,29.405,3
6907,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,5.0,,R,0.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,3,39,Collision,Istanbul,Turkey,40.9517,29.405,3
7340,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,12.0,15.0,15,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,renault,Renault,French,9,57,+1 Lap,Istanbul,Turkey,40.9517,29.405,0
7520,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,9.0,14.0,14,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,williams,Williams,British,15,57,+1 Lap,Istanbul,Turkey,40.9517,29.405,0
7521,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,10.0,17.0,17,0.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,williams,Williams,British,17,57,+1 Lap,Istanbul,Turkey,40.9517,29.405,0
8485,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,16.0,16.0,16,0.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,14,57,+1 Lap,Istanbul,Turkey,40.9517,29.405,0
8657,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,15.0,13.0,13,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,force_india,Force India,Indian,18,57,+1 Lap,Istanbul,Turkey,40.9517,29.405,0
14566,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,18.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,lotus_racing,Lotus,Malaysian,19,32,Hydraulics,Istanbul,Turkey,40.9517,29.405,0
14567,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,19.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,lotus_racing,Lotus,Malaysian,20,33,Hydraulics,Istanbul,Turkey,40.9517,29.405,0
18589,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,24.0,18.0,18,0.0,glock,Timo,Glock,18-03-1982,German,virgin,Virgin,British,21,55,+3 Laps,Istanbul,Turkey,40.9517,29.405,0
18590,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,25.0,19.0,19,0.0,grassi,Lucas,di Grassi,11-08-1984,Brazilian,virgin,Virgin,British,23,55,+3 Laps,Istanbul,Turkey,40.9517,29.405,0
19188,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,21.0,,R,0.0,bruno_senna,Bruno,Senna,15-10-1983,Brazilian,hrt,HRT,Spanish,22,46,Fuel pressure,Istanbul,Turkey,40.9517,29.405,0
21027,2010,7,Turkish Grand Prix,30-05-2010,istanbul,Istanbul Park,20.0,20.0,20,0.0,chandhok,Karun,Chandhok,19-01-1984,Indian,hrt,HRT,Spanish,24,52,Fuel pump,Istanbul,Turkey,40.9517,29.405,0
330,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,11.0,7.0,7,6.0,kubica,Robert,Kubica,07-12-1984,Polish,renault,Renault,French,8,70,Finished,Montreal,Canada,45.5,-73.5228,0
1368,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,1.0,2.0,2,18.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,4,70,Finished,Montreal,Canada,45.5,-73.5228,4
1369,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,2.0,1.0,1,25.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,1,70,Finished,Montreal,Canada,45.5,-73.5228,4
2328,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,8.0,3.0,3,15.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,3,70,Finished,Montreal,Canada,45.5,-73.5228,1
3449,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,4.0,6.0,6,8.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,10,70,Finished,Montreal,Canada,45.5,-73.5228,0
4307,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,6.0,5.0,5,10.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,7,70,Finished,Montreal,Canada,45.5,-73.5228,3
4308,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,5.0,4.0,4,12.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,2,70,Finished,Montreal,Canada,45.5,-73.5228,3
7541,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,9.0,14.0,14,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,williams,Williams,British,11,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
7542,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,10.0,13.0,13,0.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,williams,Williams,British,12,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
7950,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,7.0,15.0,15,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,6,69,+1 Lap,Montreal,Canada,45.5,-73.5228,1
8470,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,3.0,11.0,11,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,13,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8512,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,16.0,8.0,8,4.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,15,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8513,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,17.0,12.0,12,0.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,16,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8682,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,14.0,10.0,10,1.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,9,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
8683,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,15.0,9.0,9,2.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,force_india,Force India,Indian,5,69,+1 Lap,Montreal,Canada,45.5,-73.5228,0
11864,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,22.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,sauber,Sauber,Swiss,17,31,Engine,Montreal,Canada,45.5,-73.5228,0
13002,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,12.0,17.0,17,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,renault,Renault,French,14,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
13382,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,19.0,16.0,16,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,lotus_racing,Lotus,Malaysian,19,68,+2 Laps,Montreal,Canada,45.5,-73.5228,0
14615,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,21.0,,R,0.0,bruno_senna,Bruno,Senna,15-10-1983,Brazilian,hrt,HRT,Spanish,22,14,Hydraulics,Montreal,Canada,45.5,-73.5228,0
14636,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,24.0,,R,0.0,glock,Timo,Glock,18-03-1982,German,virgin,Virgin,British,21,55,Mechanical,Montreal,Canada,45.5,-73.5228,0
15358,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,23.0,,R,0.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,18,1,Accident,Montreal,Canada,45.5,-73.5228,0
16091,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,25.0,19.0,19,0.0,grassi,Lucas,di Grassi,11-08-1984,Brazilian,virgin,Virgin,British,23,65,+5 Laps,Montreal,Canada,45.5,-73.5228,0
16724,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,18.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,lotus_racing,Lotus,Malaysian,20,47,Brakes,Montreal,Canada,45.5,-73.5228,0
16946,2010,8,Canadian Grand Prix,13-06-2010,villeneuve,Circuit Gilles Villeneuve,20.0,18.0,18,0.0,chandhok,Karun,Chandhok,19-01-1984,Indian,hrt,HRT,Spanish,24,66,+4 Laps,Montreal,Canada,45.5,-73.5228,0
321,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,11.0,5.0,5,10.0,kubica,Robert,Kubica,07-12-1984,Polish,renault,Renault,French,6,57,Finished,Valencia,Spain,39.4589,-0.331667,0
322,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,12.0,14.0,14,0.0,petrov,Vitaly,Petrov,08-09-1984,Russian,renault,Renault,French,10,57,Finished,Valencia,Spain,39.4589,-0.331667,0
609,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,9.0,4.0,4,12.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,williams,Williams,British,9,57,Finished,Valencia,Spain,39.4589,-0.331667,0
1311,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,1.0,3.0,3,15.0,button,Jenson,Button,19-01-1980,British,mclaren,McLaren,British,7,57,Finished,Valencia,Spain,39.4589,-0.331667,4
1312,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,2.0,2.0,2,18.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,3,57,Finished,Valencia,Spain,39.4589,-0.331667,4
2272,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,8.0,8.0,8,4.0,alonso,Fernando,Alonso,29-07-1981,Spanish,ferrari,Ferrari,Italian,4,57,Finished,Valencia,Spain,39.4589,-0.331667,1
2273,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,7.0,11.0,11,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,5,57,Finished,Valencia,Spain,39.4589,-0.331667,1
3378,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,4.0,10.0,10,1.0,rosberg,Nico,Rosberg,27-06-1985,German,mercedes,Mercedes,German,12,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3379,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,3.0,15.0,15,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,mercedes,Mercedes,German,15,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3560,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,16.0,9.0,9,2.0,buemi,SÌ©bastien,Buemi,31-10-1988,Swiss,toro_rosso,Toro Rosso,Italian,11,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3561,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,17.0,13.0,13,0.0,alguersuari,Jaime,Alguersuari,23-03-1990,Spanish,toro_rosso,Toro Rosso,Italian,17,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3724,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,14.0,6.0,6,8.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,13,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3725,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,15.0,16.0,16,0.0,liuzzi,Vitantonio,Liuzzi,06-08-1980,Italian,force_india,Force India,Indian,14,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3946,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,22.0,12.0,12,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,sauber,Sauber,Swiss,16,57,Finished,Valencia,Spain,39.4589,-0.331667,0
3947,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,23.0,7.0,7,6.0,kobayashi,Kamui,Kobayashi,13-09-1986,Japanese,sauber,Sauber,Swiss,18,57,Finished,Valencia,Spain,39.4589,-0.331667,0
4244,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,5.0,1.0,1,25.0,vettel,Sebastian,Vettel,03-07-1987,German,red_bull,Red Bull,Austrian,1,57,Finished,Valencia,Spain,39.4589,-0.331667,4
6782,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,19.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,lotus_racing,Lotus,Malaysian,20,8,Collision,Valencia,Spain,39.4589,-0.331667,0
6909,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,6.0,,R,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,2,8,Collision,Valencia,Spain,39.4589,-0.331667,4
8403,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,25.0,17.0,17,0.0,grassi,Lucas,di Grassi,11-08-1984,Brazilian,virgin,Virgin,British,21,56,+1 Lap,Valencia,Spain,39.4589,-0.331667,0
13392,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,24.0,19.0,19,0.0,glock,Timo,Glock,18-03-1982,German,virgin,Virgin,British,22,55,+2 Laps,Valencia,Spain,39.4589,-0.331667,0
13583,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,20.0,18.0,18,0.0,chandhok,Karun,Chandhok,19-01-1984,Indian,hrt,HRT,Spanish,23,55,+2 Laps,Valencia,Spain,39.4589,-0.331667,0
13584,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,21.0,20.0,20,0.0,bruno_senna,Bruno,Senna,15-10-1983,Brazilian,hrt,HRT,Spanish,24,55,+2 Laps,Valencia,Spain,39.4589,-0.331667,0
16924,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,18.0,21.0,21,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,lotus_racing,Lotus,Malaysian,19,53,+4 Laps,Valencia,Spain,39.4589,-0.331667,0
18035,2010,9,European Grand Prix,27-06-2010,valencia,Valencia Street Circuit,10.0,,R,0.0,hulkenberg,Nico,HÌ_lkenberg,19-08-1987,German,williams,Williams,British,8,49,Exhaust,Valencia,Spain,39.4589,-0.331667,0
